17404   , -79089.4    , array([ 5.55613    ,  0.128438   ,  2.46895e-17,  1.40699e-40,  2.2267e-10 ])
17405   , -79089.4    , array([ 5.56169    ,  0.128438   ,  2.46895e-17,  1.40699e-40,  2.2267e-10 ])
17406   , -79089.4    , array([ 5.55613    ,  0.128567   ,  2.46895e-17,  1.40699e-40,  2.2267e-10 ])
17407   , -79089.4    , array([ 5.55613    ,  0.128438   ,  2.47142e-17,  1.40699e-40,  2.2267e-10 ])
17408   , -79089.4    , array([ 5.55613    ,  0.128438   ,  2.46895e-17,  1.4084e-40 ,  2.2267e-10 ])
17409   , -79089.4    , array([ 5.55613    ,  0.128438   ,  2.46895e-17,  1.40699e-40,  2.22892e-10])
17410   , -79089.4    , array([ 5.55613    ,  0.128438   ,  2.46895e-17,  1.40699e-40,  2.2267e-10 ])
17411   , -79089.4    , array([ 5.55595    ,  0.128177   ,  2.46895e-17,  1.40699e-40,  2.23132e-10])
17412   , -79089.4    , array([ 5.55595    ,  0.128177   ,  2.46895e-17,  1.40699e-40,  2.23132e-10])
17413   , -79089.4    , array([ 5.56151    ,  0.128177   ,  2.46895e-17,  1.40699e-40,  2.23132e-10])
17414   , -79089.4    , array([ 5.55595    ,  0.128306   ,  2.46895e-17,  1.40699e-40,  2.23132e-10])
17415   , -79089.4    , array([ 5.55595    ,  0.128177   ,  2.47142e-17,  1.40699e-40,  2.23132e-10])
17416   , -79089.4    , array([ 5.55595    ,  0.128177   ,  2.46895e-17,  1.4084e-40 ,  2.23132e-10])
17417   , -79089.4    , array([ 5.55595    ,  0.128177   ,  2.46895e-17,  1.40699e-40,  2.23355e-10])
17418   , -79089.4    , array([ 5.55524    ,  0.127138   ,  2.46895e-17,  1.40699e-40,  2.2499e-10 ])
17419   , -79089.4    , array([ 5.55524    ,  0.127138   ,  2.46895e-17,  1.40699e-40,  2.2499e-10 ])
17420   , -79089.4    , array([ 5.5608     ,  0.127138   ,  2.46895e-17,  1.40699e-40,  2.2499e-10 ])
17421   , -79089.4    , array([ 5.55524    ,  0.127265   ,  2.46895e-17,  1.40699e-40,  2.2499e-10 ])
17422   , -79089.4    , array([ 5.55524    ,  0.127138   ,  2.47142e-17,  1.40699e-40,  2.2499e-10 ])
17423   , -79089.4    , array([ 5.55524    ,  0.127138   ,  2.46895e-17,  1.4084e-40 ,  2.2499e-10 ])
17424   , -79089.4    , array([ 5.55524    ,  0.127138   ,  2.46895e-17,  1.40699e-40,  2.25216e-10])
17425   , -79089.4    , array([ 5.55241    ,  0.123063   ,  2.46895e-17,  1.40699e-40,  2.32581e-10])
17426   , -79089.4    , array([ 5.55241    ,  0.123063   ,  2.46895e-17,  1.40699e-40,  2.32581e-10])
