308993  , -79085.5    , array([ 1.48011    ,  1.29357    ,  0.00014073 ,  2.26695e-66,  2.69657e-06])
308994  , -79085.5    , array([ 1.48159    ,  1.29357    ,  0.00014073 ,  2.26695e-66,  2.69657e-06])
308995  , -79085.5    , array([ 1.48011    ,  1.29486    ,  0.00014073 ,  2.26695e-66,  2.69657e-06])
308996  , -79085.5    , array([ 1.48011    ,  1.29357    ,  0.000140871,  2.26695e-66,  2.69657e-06])
308997  , -79085.5    , array([ 1.48011    ,  1.29357    ,  0.00014073 ,  2.26921e-66,  2.69657e-06])
308998  , -79085.5    , array([ 1.48011    ,  1.29357    ,  0.00014073 ,  2.26695e-66,  2.69926e-06])
308999  , -79085.5    , array([ 1.48011    ,  1.29357    ,  0.00014073 ,  2.26695e-66,  2.69657e-06])
309000  , -79075.6    , array([ 1.09475    ,  0.778567   ,  0.00014073 ,  2.26695e-66,  6.11876e-06])
309001  , -79075.6    , array([ 1.09475    ,  0.778567   ,  0.00014073 ,  2.26695e-66,  6.11876e-06])
309002  , -79075.7    , array([ 1.09585    ,  0.778567   ,  0.00014073 ,  2.26695e-66,  6.11876e-06])
309003  , -79075.7    , array([ 1.09475    ,  0.779346   ,  0.00014073 ,  2.26695e-66,  6.11876e-06])
309004  , -79075.6    , array([ 1.09475    ,  0.778567   ,  0.000140871,  2.26695e-66,  6.11876e-06])
309005  , -79075.6    , array([ 1.09475    ,  0.778567   ,  0.00014073 ,  2.26921e-66,  6.11876e-06])
309006  , -79075.6    , array([ 1.09475    ,  0.778567   ,  0.00014073 ,  2.26695e-66,  6.12488e-06])
309007  , -76871.7    , array([ 0.327647   ,  0.102171   ,  0.000140731,  2.26695e-66,  0.000162208])
309008  , -76871.7    , array([ 0.327647   ,  0.102171   ,  0.000140731,  2.26695e-66,  0.000162208])
309009  , -76872.1    , array([ 0.327975   ,  0.102171   ,  0.000140731,  2.26695e-66,  0.000162208])
309010  , -76873.5    , array([ 0.327647   ,  0.102273   ,  0.000140731,  2.26695e-66,  0.000162208])
309011  , -76871.7    , array([ 0.327647   ,  0.102171   ,  0.000140871,  2.26695e-66,  0.000162208])
309012  , -76871.7    , array([ 0.327647   ,  0.102171   ,  0.000140731,  2.26921e-66,  0.000162208])
309013  , -76869.5    , array([ 0.327647   ,  0.102171   ,  0.000140731,  2.26695e-66,  0.00016237 ])
309021  , -76868.3    , array([ 0.327528   ,  0.102108   ,  0.000140731,  2.26695e-66,  0.000162367])
309022  , -76868.3    , array([ 0.327528   ,  0.102108   ,  0.000140731,  2.26695e-66,  0.000162367])
309023  , -76868.7    , array([ 0.327856   ,  0.102108   ,  0.000140731,  2.26695e-66,  0.000162367])
309024  , -76870.1    , array([ 0.327528   ,  0.102211   ,  0.000140731,  2.26695e-66,  0.000162367])
309025  , -76868.3    , array([ 0.327528   ,  0.102108   ,  0.000140871,  2.26695e-66,  0.000162367])
309026  , -76868.3    , array([ 0.327528   ,  0.102108   ,  0.000140731,  2.26921e-66,  0.000162367])
309027  , -76866.1    , array([ 0.327528   ,  0.102108   ,  0.000140731,  2.26695e-66,  0.000162529])
309028  , -76864.9    , array([ 0.32741    ,  0.102046   ,  0.000140731,  2.26695e-66,  0.000162527])
309029  , -76864.9    , array([ 0.32741    ,  0.102046   ,  0.000140731,  2.26695e-66,  0.000162527])
309030  , -76865.3    , array([ 0.327738   ,  0.102046   ,  0.000140731,  2.26695e-66,  0.000162527])
309031  , -76866.7    , array([ 0.32741    ,  0.102148   ,  0.000140731,  2.26695e-66,  0.000162527])
309032  , -76864.9    , array([ 0.32741    ,  0.102046   ,  0.000140871,  2.26695e-66,  0.000162527])
309033  , -76864.9    , array([ 0.32741    ,  0.102046   ,  0.000140731,  2.26921e-66,  0.000162527])
309034  , -76862.8    , array([ 0.32741    ,  0.102046   ,  0.000140731,  2.26695e-66,  0.000162689])
309035  , -822837     , array([ 0.0293379  ,  0.00175842 ,  0.000140731,  2.26695e-66,  0.114108   ])
309036  , -822837     , array([ 0.0293379  ,  0.00175842 ,  0.000140731,  2.26695e-66,  0.114108   ])
309037  , -822846     , array([ 0.0293672  ,  0.00175842 ,  0.000140731,  2.26695e-66,  0.114108   ])
309038  , -822705     , array([ 0.0293379  ,  0.00176018 ,  0.000140731,  2.26695e-66,  0.114108   ])
309039  , -822803     , array([ 0.0293379  ,  0.00175842 ,  0.000140872,  2.26695e-66,  0.114108   ])
309040  , -822837     , array([ 0.0293379  ,  0.00175842 ,  0.000140731,  2.26921e-66,  0.114108   ])
309041  , -822868     , array([ 0.0293379  ,  0.00175842 ,  0.000140731,  2.26695e-66,  0.114222   ])
309042  , -76695.9    , array([ 0.321736   ,  0.0990867  ,  0.000140731,  2.26695e-66,  0.000170433])
309043  , -76695.9    , array([ 0.321736   ,  0.0990867  ,  0.000140731,  2.26695e-66,  0.000170433])
309044  , -76696.3    , array([ 0.322058   ,  0.0990867  ,  0.000140731,  2.26695e-66,  0.000170433])
309045  , -76697.8    , array([ 0.321736   ,  0.0991859  ,  0.000140731,  2.26695e-66,  0.000170433])
309046  , -76695.9    , array([ 0.321736   ,  0.0990867  ,  0.000140871,  2.26695e-66,  0.000170433])
309047  , -76695.9    , array([ 0.321736   ,  0.0990867  ,  0.000140731,  2.26921e-66,  0.000170433])
309048  , -76693.5    , array([ 0.321736   ,  0.0990867  ,  0.000140731,  2.26695e-66,  0.000170603])
309049  , -76504      , array([ 0.315863   ,  0.0960612  ,  0.000140731,  2.26695e-66,  0.000179179])
309050  , -76504      , array([ 0.315863   ,  0.0960612  ,  0.000140731,  2.26695e-66,  0.000179179])
309051  , -76504.5    , array([ 0.316179   ,  0.0960612  ,  0.000140731,  2.26695e-66,  0.000179179])
309052  , -76506.1    , array([ 0.315863   ,  0.0961573  ,  0.000140731,  2.26695e-66,  0.000179179])
309053  , -76504      , array([ 0.315863   ,  0.0960612  ,  0.000140871,  2.26695e-66,  0.000179179])
309054  , -76504      , array([ 0.315863   ,  0.0960612  ,  0.000140731,  2.26921e-66,  0.000179179])
309055  , -76501.5    , array([ 0.315863   ,  0.0960612  ,  0.000140731,  2.26695e-66,  0.000179359])
309056  , -3367.76    , array([ 0.096264   ,  0.0129968  ,  0.000140731,  2.26695e-66,  0.0045217  ])
309057  , -3367.76    , array([ 0.096264   ,  0.0129968  ,  0.000140731,  2.26695e-66,  0.0045217  ])
309058  , -3365.21    , array([ 0.0963603  ,  0.0129968  ,  0.000140731,  2.26695e-66,  0.0045217  ])
309059  , -3367.53    , array([ 0.096264   ,  0.0130098  ,  0.000140731,  2.26695e-66,  0.0045217  ])
309060  , -3367.76    , array([ 0.096264   ,  0.0129968  ,  0.000140871,  2.26695e-66,  0.0045217  ])
309061  , -3367.76    , array([ 0.096264   ,  0.0129968  ,  0.000140731,  2.26921e-66,  0.0045217  ])
309062  , -3370.17    , array([ 0.096264   ,  0.0129968  ,  0.000140731,  2.26695e-66,  0.00452622 ])
309063  , -49553.1    , array([ 0.167825   ,  0.0331288  ,  0.000140731,  2.26695e-66,  0.000998759])
309064  , -49553.1    , array([ 0.167825   ,  0.0331288  ,  0.000140731,  2.26695e-66,  0.000998759])
309065  , -49555.3    , array([ 0.167993   ,  0.0331288  ,  0.000140731,  2.26695e-66,  0.000998759])
309066  , -49572.4    , array([ 0.167825   ,  0.033162   ,  0.000140731,  2.26695e-66,  0.000998759])
309067  , -49553.1    , array([ 0.167825   ,  0.0331288  ,  0.000140871,  2.26695e-66,  0.000998759])
309068  , -49553.1    , array([ 0.167825   ,  0.0331288  ,  0.000140731,  2.26921e-66,  0.000998759])
309069  , -49531.5    , array([ 0.167825   ,  0.0331288  ,  0.000140731,  2.26695e-66,  0.000999758])
309070  , -3292.06    , array([ 0.0977591  ,  0.0133384  ,  0.000140731,  2.26695e-66,  0.00433628 ])
309071  , -3292.06    , array([ 0.0977591  ,  0.0133384  ,  0.000140731,  2.26695e-66,  0.00433628 ])
309072  , -3289.75    , array([ 0.0978569  ,  0.0133384  ,  0.000140731,  2.26695e-66,  0.00433628 ])
309073  , -3293.72    , array([ 0.0977591  ,  0.0133517  ,  0.000140731,  2.26695e-66,  0.00433628 ])
309074  , -3292.06    , array([ 0.0977591  ,  0.0133384  ,  0.000140871,  2.26695e-66,  0.00433628 ])
309075  , -3292.06    , array([ 0.0977591  ,  0.0133384  ,  0.000140731,  2.26921e-66,  0.00433628 ])
309076  , -3292.38    , array([ 0.0977591  ,  0.0133384  ,  0.000140731,  2.26695e-66,  0.00434061 ])
309077  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432855 ])
309078  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432855 ])
309079  , -3289.64    , array([ 0.0979211  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432855 ])
309080  , -3293.68    , array([ 0.0978232  ,  0.0133665  ,  0.000140731,  2.26695e-66,  0.00432855 ])
309081  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140871,  2.26695e-66,  0.00432855 ])
309082  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26921e-66,  0.00432855 ])
309083  , -3292.17    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00433289 ])
309098  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309099  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309100  , -3289.64    , array([ 0.0979211  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309101  , -3293.68    , array([ 0.0978232  ,  0.0133665  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309102  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140871,  2.26695e-66,  0.00432856 ])
309103  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26921e-66,  0.00432856 ])
309104  , -3292.17    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00433289 ])
309105  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309106  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309107  , -3289.64    , array([ 0.0979211  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309108  , -3293.68    , array([ 0.0978232  ,  0.0133665  ,  0.000140731,  2.26695e-66,  0.00432856 ])
309109  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140871,  2.26695e-66,  0.00432856 ])
309110  , -3291.95    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26921e-66,  0.00432856 ])
309111  , -3292.17    , array([ 0.0978232  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00433289 ])
309112  , -821353     , array([ 0.0297618  ,  0.00177126 ,  0.000140731,  2.26695e-66,  0.111756   ])
309113  , -821353     , array([ 0.0297618  ,  0.00177126 ,  0.000140731,  2.26695e-66,  0.111756   ])
309114  , -821363     , array([ 0.0297916  ,  0.00177126 ,  0.000140731,  2.26695e-66,  0.111756   ])
309115  , -821221     , array([ 0.0297618  ,  0.00177303 ,  0.000140731,  2.26695e-66,  0.111756   ])
309116  , -821319     , array([ 0.0297618  ,  0.00177126 ,  0.000140872,  2.26695e-66,  0.111756   ])
309117  , -821353     , array([ 0.0297618  ,  0.00177126 ,  0.000140731,  2.26921e-66,  0.111756   ])
309118  , -821385     , array([ 0.0297618  ,  0.00177126 ,  0.000140731,  2.26695e-66,  0.111868   ])
309119  , -3291.95    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432862 ])
309120  , -3291.95    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432862 ])
309121  , -3289.64    , array([ 0.0979205  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432862 ])
309122  , -3293.68    , array([ 0.0978227  ,  0.0133663  ,  0.000140731,  2.26695e-66,  0.00432862 ])
309123  , -3291.95    , array([ 0.0978227  ,  0.013353   ,  0.000140871,  2.26695e-66,  0.00432862 ])
309124  , -3291.95    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26921e-66,  0.00432862 ])
309125  , -3292.17    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00433295 ])
309126  , -3291.94    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432862 ])
309127  , -3291.94    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432862 ])
309128  , -3289.64    , array([ 0.0979206  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432862 ])
309129  , -3293.68    , array([ 0.0978227  ,  0.0133663  ,  0.000140731,  2.26695e-66,  0.00432862 ])
309130  , -3291.94    , array([ 0.0978227  ,  0.013353   ,  0.000140871,  2.26695e-66,  0.00432862 ])
309131  , -3291.94    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26921e-66,  0.00432862 ])
309132  , -3292.17    , array([ 0.0978227  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00433295 ])
309133  , -3291.94    , array([ 0.097823   ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432863 ])
309134  , -3291.94    , array([ 0.097823   ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432863 ])
309135  , -3289.64    , array([ 0.0979208  ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00432863 ])
309136  , -3293.68    , array([ 0.097823   ,  0.0133664  ,  0.000140731,  2.26695e-66,  0.00432863 ])
309137  , -3291.94    , array([ 0.097823   ,  0.013353   ,  0.000140871,  2.26695e-66,  0.00432863 ])
309138  , -3291.94    , array([ 0.097823   ,  0.013353   ,  0.000140731,  2.26921e-66,  0.00432863 ])
309139  , -3292.17    , array([ 0.097823   ,  0.013353   ,  0.000140731,  2.26695e-66,  0.00433296 ])
309140  , -3291.94    , array([ 0.097824   ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432867 ])
309141  , -3291.94    , array([ 0.097824   ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432867 ])
309142  , -3289.63    , array([ 0.0979218  ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.00432867 ])
309143  , -3293.67    , array([ 0.097824   ,  0.0133665  ,  0.000140731,  2.26695e-66,  0.00432867 ])
309144  , -3291.94    , array([ 0.097824   ,  0.0133531  ,  0.000140871,  2.26695e-66,  0.00432867 ])
309145  , -3291.94    , array([ 0.097824   ,  0.0133531  ,  0.000140731,  2.26921e-66,  0.00432867 ])
309146  , -3292.16    , array([ 0.097824   ,  0.0133531  ,  0.000140731,  2.26695e-66,  0.004333   ])
309147  , -3291.91    , array([ 0.0978279  ,  0.0133536  ,  0.000140731,  2.26695e-66,  0.00432883 ])
309148  , -3291.91    , array([ 0.0978279  ,  0.0133536  ,  0.000140731,  2.26695e-66,  0.00432883 ])
309149  , -3289.61    , array([ 0.0979257  ,  0.0133536  ,  0.000140731,  2.26695e-66,  0.00432883 ])
