13241   , -1484.09    , array([ 0.520707   ,  1.55184    ,  1.06629    ,  5.69056e-10])
13242   , -1484.16    , array([ 0.521228   ,  1.55184    ,  1.06629    ,  5.69056e-10])
13243   , -1484.09    , array([ 0.520707   ,  1.55339    ,  1.06629    ,  5.69056e-10])
13244   , -1485.38    , array([ 0.520707   ,  1.55184    ,  1.06736    ,  5.69056e-10])
13245   , -1484.09    , array([ 0.520707   ,  1.55184    ,  1.06629    ,  5.69625e-10])
13246   , -1484.09    , array([ 0.520707   ,  1.55184    ,  1.06629    ,  5.69056e-10])
13247   , -682.532    , array([ 0.492055   ,  1.55184    ,  0.38898    ,  5.69056e-10])
13248   , -682.532    , array([ 0.492055   ,  1.55184    ,  0.38898    ,  5.69056e-10])
13249   , -683.622    , array([ 0.492547   ,  1.55184    ,  0.38898    ,  5.69056e-10])
13250   , -682.532    , array([ 0.492055   ,  1.55339    ,  0.38898    ,  5.69056e-10])
13251   , -682.604    , array([ 0.492055   ,  1.55184    ,  0.38937    ,  5.69056e-10])
13252   , -682.532    , array([ 0.492055   ,  1.55184    ,  0.38898    ,  5.69625e-10])
13253   , -1641.12    , array([ 0.120179   ,  1.55184    ,  0.120243   ,  5.69056e-10])
13254   , -1641.12    , array([ 0.120179   ,  1.55184    ,  0.120243   ,  5.69056e-10])
13255   , -1640.05    , array([ 0.120299   ,  1.55184    ,  0.120243   ,  5.69056e-10])
13256   , -1641.12    , array([ 0.120179   ,  1.55339    ,  0.120243   ,  5.69056e-10])
13257   , -1640.02    , array([ 0.120179   ,  1.55184    ,  0.120364   ,  5.69056e-10])
13258   , -1641.12    , array([ 0.120179   ,  1.55184    ,  0.120243   ,  5.69625e-10])
13259   , -469.151    , array([ 0.337371   ,  1.55184    ,  0.284064   ,  5.69056e-10])
13260   , -469.151    , array([ 0.337371   ,  1.55184    ,  0.284064   ,  5.69056e-10])
13261   , -469.353    , array([ 0.337708   ,  1.55184    ,  0.284064   ,  5.69056e-10])
13262   , -469.151    , array([ 0.337371   ,  1.55339    ,  0.284064   ,  5.69056e-10])
13263   , -468.923    , array([ 0.337371   ,  1.55184    ,  0.284348   ,  5.69056e-10])
13264   , -469.151    , array([ 0.337371   ,  1.55184    ,  0.284064   ,  5.69625e-10])
13265   , -436.059    , array([ 0.320217   ,  1.55184    ,  0.326249   ,  5.69064e-10])
13266   , -436.059    , array([ 0.320217   ,  1.55184    ,  0.326249   ,  5.69064e-10])
13267   , -436.227    , array([ 0.320538   ,  1.55184    ,  0.326249   ,  5.69064e-10])
13268   , -436.059    , array([ 0.320217   ,  1.5534     ,  0.326249   ,  5.69064e-10])
13269   , -435.953    , array([ 0.320217   ,  1.55184    ,  0.326576   ,  5.69064e-10])
13270   , -436.059    , array([ 0.320217   ,  1.55184    ,  0.326249   ,  5.69634e-10])
13271   , -417.883    , array([ 0.281267   ,  1.55186    ,  0.38107    ,  5.69088e-10])
13272   , -417.883    , array([ 0.281267   ,  1.55186    ,  0.38107    ,  5.69088e-10])
13273   , -417.977    , array([ 0.281548   ,  1.55186    ,  0.38107    ,  5.69088e-10])
13274   , -417.883    , array([ 0.281267   ,  1.55341    ,  0.38107    ,  5.69088e-10])
13275   , -418.012    , array([ 0.281267   ,  1.55186    ,  0.381451   ,  5.69088e-10])
13276   , -417.883    , array([ 0.281267   ,  1.55186    ,  0.38107    ,  5.69657e-10])
13277   , -409.672    , array([ 0.265666   ,  1.55187    ,  0.362186   ,  5.69099e-10])
13278   , -409.672    , array([ 0.265666   ,  1.55187    ,  0.362186   ,  5.69099e-10])
13279   , -409.741    , array([ 0.265932   ,  1.55187    ,  0.362186   ,  5.69099e-10])
13280   , -409.672    , array([ 0.265666   ,  1.55342    ,  0.362186   ,  5.69099e-10])
13281   , -409.687    , array([ 0.265666   ,  1.55187    ,  0.362548   ,  5.69099e-10])
13282   , -409.672    , array([ 0.265666   ,  1.55187    ,  0.362186   ,  5.69669e-10])
13283   , -403.034    , array([ 0.232945   ,  1.55189    ,  0.357981   ,  5.69136e-10])
13284   , -403.034    , array([ 0.232945   ,  1.55189    ,  0.357981   ,  5.69136e-10])
13285   , -403.07     , array([ 0.233179   ,  1.55189    ,  0.357981   ,  5.69136e-10])
13286   , -403.034    , array([ 0.232945   ,  1.55344    ,  0.357981   ,  5.69136e-10])
13287   , -403.037    , array([ 0.232945   ,  1.55189    ,  0.358339   ,  5.69136e-10])
13288   , -403.034    , array([ 0.232945   ,  1.55189    ,  0.357981   ,  5.69705e-10])
13289   , -399.858    , array([ 0.201894   ,  1.55192    ,  0.354962   ,  5.69191e-10])
13290   , -399.858    , array([ 0.201894   ,  1.55192    ,  0.354962   ,  5.69191e-10])
13291   , -399.858    , array([ 0.202096   ,  1.55192    ,  0.354962   ,  5.69191e-10])
13292   , -399.858    , array([ 0.201894   ,  1.55347    ,  0.354962   ,  5.69191e-10])
13293   , -399.935    , array([ 0.201894   ,  1.55192    ,  0.355317   ,  5.69191e-10])
