107530  , -79089.4    , array([ 1.06269    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107531  , -79089.4    , array([ 1.06269    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107532  , -79089.4    , array([ 2.06269    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107533  , -79089.4    , array([ 3.68072    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107534  , -79089.4    , array([ 2.06269    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107535  , -79089.4    , array([ 2.68072    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107536  , -79089.4    , array([ 3.06269    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107537  , -79089.4    , array([ 3.29876    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107538  , -79089.4    , array([ 3.44466    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107539  , -79089.4    , array([ 3.53483    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107540  , -79089.4    , array([ 3.59055    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107541  , -79089.4    , array([ 3.625      ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107542  , -79089.4    , array([ 3.65062    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107543  , -79089.4    , array([ 3.65062    ,  1.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107544  , -79089.4    , array([ 3.65062    ,  2.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107545  , -79089.4    , array([ 3.65062    ,  4.03156    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107546  , -79089.4    , array([ 3.65062    ,  2.41353    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
107547  , -79089.4    , array([ 3.65062    ,  3.03156    ,  1.27613e-22,  6.89379e-11,  7.1102e-43 ])
