1394    , -2336.8     , array([ 1.00431    ,  0.283933   ,  1.2983e-28 ,  5.42267e-08])
1395    , -2336.8     , array([ 1.00531    ,  0.283933   ,  1.2983e-28 ,  5.42267e-08])
1396    , -2336.8     , array([ 1.00431    ,  0.284217   ,  1.2983e-28 ,  5.42267e-08])
1397    , -2336.8     , array([ 1.00431    ,  0.283933   ,  1.2996e-28 ,  5.42267e-08])
1398    , -2336.8     , array([ 1.00431    ,  0.283933   ,  1.2983e-28 ,  5.42809e-08])
1399    , -2336.8     , array([ 1.00431    ,  0.283933   ,  1.2983e-28 ,  5.42267e-08])
1400    , -2336.8     , array([ 1.00431    ,  0.282894   ,  1.2983e-28 ,  5.43694e-08])
1401    , -2336.8     , array([ 1.00431    ,  0.282894   ,  1.2983e-28 ,  5.43694e-08])
1402    , -2336.8     , array([ 1.00531    ,  0.282894   ,  1.2983e-28 ,  5.43694e-08])
1403    , -2336.8     , array([ 1.00431    ,  0.283177   ,  1.2983e-28 ,  5.43694e-08])
1404    , -2336.8     , array([ 1.00431    ,  0.282894   ,  1.2996e-28 ,  5.43694e-08])
1405    , -2336.8     , array([ 1.00431    ,  0.282894   ,  1.2983e-28 ,  5.44238e-08])
1406    , -2336.8     , array([ 1.00431    ,  0.278774   ,  1.2983e-28 ,  5.49442e-08])
1407    , -2336.8     , array([ 1.00431    ,  0.278774   ,  1.2983e-28 ,  5.49442e-08])
1408    , -2336.8     , array([ 1.00531    ,  0.278774   ,  1.2983e-28 ,  5.49442e-08])
1409    , -2336.8     , array([ 1.00431    ,  0.279053   ,  1.2983e-28 ,  5.49442e-08])
1410    , -2336.8     , array([ 1.00431    ,  0.278774   ,  1.2996e-28 ,  5.49442e-08])
1411    , -2336.8     , array([ 1.00431    ,  0.278774   ,  1.2983e-28 ,  5.49991e-08])
1412    , -2336.8     , array([ 1.00431    ,  0.262886   ,  1.2983e-28 ,  5.73045e-08])
1413    , -2336.8     , array([ 1.00431    ,  0.262886   ,  1.2983e-28 ,  5.73045e-08])
1414    , -2336.8     , array([ 1.00531    ,  0.262886   ,  1.2983e-28 ,  5.73045e-08])
1415    , -2336.8     , array([ 1.00431    ,  0.263149   ,  1.2983e-28 ,  5.73045e-08])
1416    , -2336.8     , array([ 1.00431    ,  0.262886   ,  1.2996e-28 ,  5.73045e-08])
1417    , -2336.8     , array([ 1.00431    ,  0.262886   ,  1.2983e-28 ,  5.73618e-08])
1418    , -2336.8     , array([ 1.00431    ,  0.207887   ,  1.2983e-28 ,  6.78041e-08])
1419    , -2336.8     , array([ 1.00431    ,  0.207887   ,  1.2983e-28 ,  6.78041e-08])
1420    , -2336.8     , array([ 1.00531    ,  0.207887   ,  1.2983e-28 ,  6.78041e-08])
1421    , -2336.8     , array([ 1.00431    ,  0.208095   ,  1.2983e-28 ,  6.78041e-08])
1422    , -2336.8     , array([ 1.00431    ,  0.207887   ,  1.2996e-28 ,  6.78041e-08])
1423    , -2336.8     , array([ 1.00431    ,  0.207887   ,  1.2983e-28 ,  6.7872e-08 ])
1424    , -2336.78    , array([ 1.00431    ,  0.0812958  ,  1.2983e-28 ,  1.32901e-07])
1425    , -2336.78    , array([ 1.00431    ,  0.0812958  ,  1.2983e-28 ,  1.32901e-07])
1426    , -2336.78    , array([ 1.00531    ,  0.0812958  ,  1.2983e-28 ,  1.32901e-07])
1427    , -2336.78    , array([ 1.00431    ,  0.0813771  ,  1.2983e-28 ,  1.32901e-07])
1428    , -2336.78    , array([ 1.00431    ,  0.0812958  ,  1.2996e-28 ,  1.32901e-07])
1429    , -2336.78    , array([ 1.00431    ,  0.0812958  ,  1.2983e-28 ,  1.33033e-07])
1430    , -2317.33    , array([ 1.00431    ,  0.00190121 ,  1.2983e-28 ,  1.96159e-06])
1431    , -2317.33    , array([ 1.00431    ,  0.00190121 ,  1.2983e-28 ,  1.96159e-06])
1432    , -2317.33    , array([ 1.00531    ,  0.00190121 ,  1.2983e-28 ,  1.96159e-06])
1433    , -2317.35    , array([ 1.00431    ,  0.00190311 ,  1.2983e-28 ,  1.96159e-06])
1434    , -2317.33    , array([ 1.00431    ,  0.00190121 ,  1.2996e-28 ,  1.96159e-06])
1435    , -2317.31    , array([ 1.00431    ,  0.00190121 ,  1.2983e-28 ,  1.96356e-06])
1442    , -2317.33    , array([ 1.00431    ,  0.00190119 ,  1.2983e-28 ,  1.96161e-06])
1443    , -2317.33    , array([ 1.00431    ,  0.00190119 ,  1.2983e-28 ,  1.96161e-06])
1444    , -2317.33    , array([ 1.00531    ,  0.00190119 ,  1.2983e-28 ,  1.96161e-06])
1445    , -2317.35    , array([ 1.00431    ,  0.00190309 ,  1.2983e-28 ,  1.96161e-06])
1446    , -2317.33    , array([ 1.00431    ,  0.00190119 ,  1.2996e-28 ,  1.96161e-06])
1447    , -2317.31    , array([ 1.00431    ,  0.00190119 ,  1.2983e-28 ,  1.96357e-06])
1448    , -2317.33    , array([ 1.00431    ,  0.00190116 ,  1.2983e-28 ,  1.96163e-06])
1449    , -2317.33    , array([ 1.00431    ,  0.00190116 ,  1.2983e-28 ,  1.96163e-06])
1450    , -2317.33    , array([ 1.00531    ,  0.00190116 ,  1.2983e-28 ,  1.96163e-06])
1451    , -2317.35    , array([ 1.00431    ,  0.00190307 ,  1.2983e-28 ,  1.96163e-06])
1452    , -2317.33    , array([ 1.00431    ,  0.00190116 ,  1.2996e-28 ,  1.96163e-06])
1453    , -2317.31    , array([ 1.00431    ,  0.00190116 ,  1.2983e-28 ,  1.96359e-06])
1460    , -2317.33    , array([ 1.00431    ,  0.00190116 ,  1.2983e-28 ,  1.96163e-06])
1461    , -2317.33    , array([ 1.00431    ,  0.00190116 ,  1.2983e-28 ,  1.96163e-06])
1462    , -2317.33    , array([ 1.00531    ,  0.00190116 ,  1.2983e-28 ,  1.96163e-06])
1463    , -2317.35    , array([ 1.00431    ,  0.00190306 ,  1.2983e-28 ,  1.96163e-06])
1464    , -2317.33    , array([ 1.00431    ,  0.00190116 ,  1.2996e-28 ,  1.96163e-06])
1465    , -2317.31    , array([ 1.00431    ,  0.00190116 ,  1.2983e-28 ,  1.9636e-06 ])
1466    , -2317.33    , array([ 1.00431    ,  0.00190115 ,  1.2983e-28 ,  1.96164e-06])
1467    , -2317.33    , array([ 1.00431    ,  0.00190115 ,  1.2983e-28 ,  1.96164e-06])
1468    , -2317.33    , array([ 1.00531    ,  0.00190115 ,  1.2983e-28 ,  1.96164e-06])
