192601  , -74781.5    , array([ 5.10588    ,  0.400958   ,  7.76048e-30,  3.27835e-15,  0.00144384 ])
192602  , -74781.7    , array([ 5.11099    ,  0.400958   ,  7.76048e-30,  3.27835e-15,  0.00144384 ])
192603  , -74785.4    , array([ 5.10588    ,  0.401359   ,  7.76048e-30,  3.27835e-15,  0.00144384 ])
192604  , -74781.5    , array([ 5.10588    ,  0.400958   ,  7.76824e-30,  3.27835e-15,  0.00144384 ])
192605  , -74781.5    , array([ 5.10588    ,  0.400958   ,  7.76048e-30,  3.28163e-15,  0.00144384 ])
192606  , -74777.4    , array([ 5.10588    ,  0.400958   ,  7.76048e-30,  3.27835e-15,  0.00144528 ])
192607  , -74781.5    , array([ 5.10588    ,  0.400958   ,  7.76048e-30,  3.27835e-15,  0.00144384 ])
192608  , -63416.8    , array([ 4.92078    ,  0.200392   ,  7.76048e-30,  3.27835e-15,  0.00300588 ])
192609  , -63416.8    , array([ 4.92078    ,  0.200392   ,  7.76048e-30,  3.27835e-15,  0.00300588 ])
192610  , -63417.2    , array([ 4.92571    ,  0.200392   ,  7.76048e-30,  3.27835e-15,  0.00300588 ])
192611  , -63430      , array([ 4.92078    ,  0.200593   ,  7.76048e-30,  3.27835e-15,  0.00300588 ])
192612  , -63416.8    , array([ 4.92078    ,  0.200392   ,  7.76824e-30,  3.27835e-15,  0.00300588 ])
192613  , -63416.8    , array([ 4.92078    ,  0.200392   ,  7.76048e-30,  3.28163e-15,  0.00300588 ])
192614  , -63403.3    , array([ 4.92078    ,  0.200392   ,  7.76048e-30,  3.27835e-15,  0.00300889 ])
192615  , -145573     , array([ 4.24509    ,  0.0125028  ,  7.76048e-30,  3.27835e-15,  0.0564662  ])
192616  , -145573     , array([ 4.24509    ,  0.0125028  ,  7.76048e-30,  3.27835e-15,  0.0564662  ])
192617  , -145574     , array([ 4.24934    ,  0.0125028  ,  7.76048e-30,  3.27835e-15,  0.0564662  ])
192618  , -145412     , array([ 4.24509    ,  0.0125153  ,  7.76048e-30,  3.27835e-15,  0.0564662  ])
192619  , -145573     , array([ 4.24509    ,  0.0125028  ,  7.76824e-30,  3.27835e-15,  0.0564662  ])
192620  , -145573     , array([ 4.24509    ,  0.0125028  ,  7.76048e-30,  3.28163e-15,  0.0564662  ])
192621  , -145733     , array([ 4.24509    ,  0.0125028  ,  7.76048e-30,  3.27835e-15,  0.0565227  ])
192622  , -11503.2    , array([ 4.63289    ,  0.0645813  ,  7.76048e-30,  3.27835e-15,  0.00995141 ])
