52527   , -2346.84    , array([ 1.00638    ,  1.23955    ,  5.29186e-09,  0.00267818 ])
52570   , -1788.52    , array([ 1.00637    ,  0.0106637  ,  5.29186e-09,  0.000871117])
52571   , -1788.52    , array([ 1.00737    ,  0.0106637  ,  5.29186e-09,  0.000871117])
52572   , -1788.52    , array([ 1.00637    ,  0.0106743  ,  5.29186e-09,  0.000871117])
52573   , -1788.52    , array([ 1.00637    ,  0.0106637  ,  5.29715e-09,  0.000871117])
52574   , -1788.51    , array([ 1.00637    ,  0.0106637  ,  5.29186e-09,  0.000871989])
52575   , -1787.82    , array([ 1.00636    ,  0.011371   ,  5.29186e-09,  0.000930906])
52576   , -1787.82    , array([ 1.00636    ,  0.011371   ,  5.29186e-09,  0.000930906])
52577   , -1787.82    , array([ 1.00737    ,  0.011371   ,  5.29186e-09,  0.000930906])
52578   , -1787.81    , array([ 1.00636    ,  0.0113823  ,  5.29186e-09,  0.000930906])
52579   , -1787.82    , array([ 1.00636    ,  0.011371   ,  5.29715e-09,  0.000930906])
52580   , -1787.81    , array([ 1.00636    ,  0.011371   ,  5.29186e-09,  0.000931837])
52581   , -1784.5     , array([ 1.00635    ,  0.0147014  ,  5.29186e-09,  0.00121401 ])
52582   , -1784.5     , array([ 1.00635    ,  0.0147014  ,  5.29186e-09,  0.00121401 ])
52583   , -1784.5     , array([ 1.00736    ,  0.0147014  ,  5.29186e-09,  0.00121401 ])
52584   , -1784.49    , array([ 1.00635    ,  0.0147161  ,  5.29186e-09,  0.00121401 ])
52585   , -1784.5     , array([ 1.00635    ,  0.0147014  ,  5.29715e-09,  0.00121401 ])
52586   , -1784.49    , array([ 1.00635    ,  0.0147014  ,  5.29186e-09,  0.00121522 ])
52587   , -1758.05    , array([ 1.00632    ,  0.0410782  ,  5.29186e-09,  0.00351146 ])
52588   , -1758.05    , array([ 1.00632    ,  0.0410782  ,  5.29186e-09,  0.00351146 ])
52589   , -1758.05    , array([ 1.00732    ,  0.0410782  ,  5.29186e-09,  0.00351146 ])
52590   , -1758.07    , array([ 1.00632    ,  0.0411193  ,  5.29186e-09,  0.00351146 ])
52591   , -1758.05    , array([ 1.00632    ,  0.0410782  ,  5.29715e-09,  0.00351146 ])
52592   , -1757.99    , array([ 1.00632    ,  0.0410782  ,  5.29186e-09,  0.00351497 ])
52593   , -5480.02    , array([ 1.00617    ,  2.5039     ,  5.29185e-09,  0.245781   ])
52594   , -5480.02    , array([ 1.00617    ,  2.5039     ,  5.29185e-09,  0.245781   ])
52595   , -5480.02    , array([ 1.00717    ,  2.5039     ,  5.29185e-09,  0.245781   ])
52596   , -5483.48    , array([ 1.00617    ,  2.5064     ,  5.29185e-09,  0.245781   ])
52597   , -5480.02    , array([ 1.00617    ,  2.5039     ,  5.29715e-09,  0.245781   ])
52598   , -5482.18    , array([ 1.00617    ,  2.5039     ,  5.29185e-09,  0.246027   ])
52599   , -1690.69    , array([ 1.00628    ,  0.122289   ,  5.29186e-09,  0.0108443  ])
52600   , -1690.69    , array([ 1.00628    ,  0.122289   ,  5.29186e-09,  0.0108443  ])
52601   , -1690.69    , array([ 1.00728    ,  0.122289   ,  5.29186e-09,  0.0108443  ])
52602   , -1690.85    , array([ 1.00628    ,  0.122411   ,  5.29186e-09,  0.0108443  ])
52603   , -1690.69    , array([ 1.00628    ,  0.122289   ,  5.29715e-09,  0.0108443  ])
52604   , -1690.46    , array([ 1.00628    ,  0.122289   ,  5.29186e-09,  0.0108552  ])
52605   , -1670.78    , array([ 1.00623    ,  0.411728   ,  5.29185e-09,  0.0380334  ])
52606   , -1670.78    , array([ 1.00623    ,  0.411728   ,  5.29185e-09,  0.0380334  ])
52607   , -1670.78    , array([ 1.00724    ,  0.411728   ,  5.29185e-09,  0.0380334  ])
52608   , -1671.46    , array([ 1.00623    ,  0.41214    ,  5.29185e-09,  0.0380334  ])
52609   , -1670.78    , array([ 1.00623    ,  0.411728   ,  5.29715e-09,  0.0380334  ])
52610   , -1670.3     , array([ 1.00623    ,  0.411728   ,  5.29185e-09,  0.0380714  ])
52611   , -1661.59    , array([ 1.00626    ,  0.17621    ,  5.29186e-09,  0.0158192  ])
52612   , -1661.59    , array([ 1.00626    ,  0.17621    ,  5.29186e-09,  0.0158192  ])
52613   , -1661.59    , array([ 1.00727    ,  0.17621    ,  5.29186e-09,  0.0158192  ])
52614   , -1661.84    , array([ 1.00626    ,  0.176387   ,  5.29186e-09,  0.0158192  ])
52615   , -1661.59    , array([ 1.00626    ,  0.17621    ,  5.29715e-09,  0.0158192  ])
52616   , -1661.27    , array([ 1.00626    ,  0.17621    ,  5.29186e-09,  0.0158351  ])
52617   , -1640.1     , array([ 1.00625    ,  0.279409   ,  5.29185e-09,  0.0254759  ])
52618   , -1640.1     , array([ 1.00625    ,  0.279409   ,  5.29185e-09,  0.0254759  ])
52619   , -1640.1     , array([ 1.00725    ,  0.279409   ,  5.29185e-09,  0.0254759  ])
52620   , -1640.54    , array([ 1.00625    ,  0.279688   ,  5.29185e-09,  0.0254759  ])
52621   , -1640.1     , array([ 1.00625    ,  0.279409   ,  5.29715e-09,  0.0254759  ])
52622   , -1639.67    , array([ 1.00625    ,  0.279409   ,  5.29185e-09,  0.0255014  ])
52629   , -1640.1     , array([ 1.00625    ,  0.279413   ,  5.29185e-09,  0.0254763  ])
52630   , -1640.1     , array([ 1.00625    ,  0.279413   ,  5.29185e-09,  0.0254763  ])
52631   , -1640.1     , array([ 1.00725    ,  0.279413   ,  5.29185e-09,  0.0254763  ])
52632   , -1640.54    , array([ 1.00625    ,  0.279692   ,  5.29185e-09,  0.0254763  ])
52633   , -1640.1     , array([ 1.00625    ,  0.279413   ,  5.29715e-09,  0.0254763  ])
52634   , -1639.67    , array([ 1.00625    ,  0.279413   ,  5.29185e-09,  0.0255018  ])
52635   , -1640.1     , array([ 1.00625    ,  0.279423   ,  5.29185e-09,  0.0254773  ])
52636   , -1640.1     , array([ 1.00625    ,  0.279423   ,  5.29185e-09,  0.0254773  ])
52637   , -1640.1     , array([ 1.00725    ,  0.279423   ,  5.29185e-09,  0.0254773  ])
52638   , -1640.54    , array([ 1.00625    ,  0.279703   ,  5.29185e-09,  0.0254773  ])
52639   , -1640.1     , array([ 1.00625    ,  0.279423   ,  5.29715e-09,  0.0254773  ])
52640   , -1639.67    , array([ 1.00625    ,  0.279423   ,  5.29185e-09,  0.0255028  ])
52647   , -1640.1     , array([ 1.00625    ,  0.279424   ,  5.29185e-09,  0.0254774  ])
52648   , -1640.1     , array([ 1.00625    ,  0.279424   ,  5.29185e-09,  0.0254774  ])
52649   , -1640.1     , array([ 1.00725    ,  0.279424   ,  5.29185e-09,  0.0254774  ])
52650   , -1640.54    , array([ 1.00625    ,  0.279704   ,  5.29185e-09,  0.0254774  ])
52651   , -1640.1     , array([ 1.00625    ,  0.279424   ,  5.29715e-09,  0.0254774  ])
52652   , -1639.67    , array([ 1.00625    ,  0.279424   ,  5.29185e-09,  0.0255029  ])
52653   , -1640.1     , array([ 1.00625    ,  0.279427   ,  5.29185e-09,  0.0254777  ])
52654   , -1640.1     , array([ 1.00625    ,  0.279427   ,  5.29185e-09,  0.0254777  ])
52655   , -1640.1     , array([ 1.00725    ,  0.279427   ,  5.29185e-09,  0.0254777  ])
52656   , -1640.54    , array([ 1.00625    ,  0.279707   ,  5.29185e-09,  0.0254777  ])
52657   , -1640.1     , array([ 1.00625    ,  0.279427   ,  5.29715e-09,  0.0254777  ])
52658   , -1639.67    , array([ 1.00625    ,  0.279427   ,  5.29185e-09,  0.0255031  ])
52665   , -1640.1     , array([ 1.00625    ,  0.279427   ,  5.29185e-09,  0.0254777  ])
52666   , -1640.1     , array([ 1.00625    ,  0.279427   ,  5.29185e-09,  0.0254777  ])
52667   , -1640.1     , array([ 1.00725    ,  0.279427   ,  5.29185e-09,  0.0254777  ])
52668   , -1640.54    , array([ 1.00625    ,  0.279707   ,  5.29185e-09,  0.0254777  ])
52669   , -1640.1     , array([ 1.00625    ,  0.279427   ,  5.29715e-09,  0.0254777  ])
52670   , -1639.67    , array([ 1.00625    ,  0.279427   ,  5.29185e-09,  0.0255032  ])
52671   , -1640.1     , array([ 1.00625    ,  0.279428   ,  5.29185e-09,  0.0254777  ])
52672   , -1640.1     , array([ 1.00625    ,  0.279428   ,  5.29185e-09,  0.0254777  ])
52673   , -1640.1     , array([ 1.00725    ,  0.279428   ,  5.29185e-09,  0.0254777  ])
52674   , -1640.54    , array([ 1.00625    ,  0.279707   ,  5.29185e-09,  0.0254777  ])
52675   , -1640.1     , array([ 1.00625    ,  0.279428   ,  5.29715e-09,  0.0254777  ])
52676   , -1639.67    , array([ 1.00625    ,  0.279428   ,  5.29185e-09,  0.0255032  ])
52677   , -22698.6    , array([ 1.00611    ,  12.0516    ,  5.29185e-09,  1.35247    ])
52678   , -22698.6    , array([ 1.00611    ,  12.0516    ,  5.29185e-09,  1.35247    ])
52679   , -22698.6    , array([ 1.00711    ,  12.0516    ,  5.29185e-09,  1.35247    ])
52680   , -22708      , array([ 1.00611    ,  12.0636    ,  5.29185e-09,  1.35247    ])
52681   , -22698.6    , array([ 1.00611    ,  12.0516    ,  5.29715e-09,  1.35247    ])
52682   , -22704.1    , array([ 1.00611    ,  12.0516    ,  5.29185e-09,  1.35382    ])
52683   , -1640.03    , array([ 1.00625    ,  0.281544   ,  5.29185e-09,  0.0256814  ])
52684   , -1640.03    , array([ 1.00625    ,  0.281544   ,  5.29185e-09,  0.0256814  ])
52685   , -1640.03    , array([ 1.00725    ,  0.281544   ,  5.29185e-09,  0.0256814  ])
52686   , -1640.48    , array([ 1.00625    ,  0.281826   ,  5.29185e-09,  0.0256814  ])
52687   , -1640.03    , array([ 1.00625    ,  0.281544   ,  5.29715e-09,  0.0256814  ])
52688   , -1639.6     , array([ 1.00625    ,  0.281544   ,  5.29185e-09,  0.0257071  ])
52689   , -1639.89    , array([ 1.00625    ,  0.281641   ,  5.29185e-09,  0.0256988  ])
52690   , -1639.89    , array([ 1.00625    ,  0.281641   ,  5.29185e-09,  0.0256988  ])
52691   , -1639.89    , array([ 1.00725    ,  0.281641   ,  5.29185e-09,  0.0256988  ])
52692   , -1640.34    , array([ 1.00625    ,  0.281923   ,  5.29185e-09,  0.0256988  ])
52693   , -1639.89    , array([ 1.00625    ,  0.281641   ,  5.29715e-09,  0.0256988  ])
52694   , -1639.46    , array([ 1.00625    ,  0.281641   ,  5.29185e-09,  0.0257246  ])
52695   , -1639.33    , array([ 1.00625    ,  0.28203    ,  5.29185e-09,  0.0257689  ])
52696   , -1639.33    , array([ 1.00625    ,  0.28203    ,  5.29185e-09,  0.0257689  ])
52697   , -1639.33    , array([ 1.00725    ,  0.28203    ,  5.29185e-09,  0.0257689  ])
52698   , -1639.78    , array([ 1.00625    ,  0.282313   ,  5.29185e-09,  0.0257689  ])
52699   , -1639.33    , array([ 1.00625    ,  0.28203    ,  5.29715e-09,  0.0257689  ])
52700   , -1638.9     , array([ 1.00625    ,  0.28203    ,  5.29185e-09,  0.0257947  ])
52701   , -1637.1     , array([ 1.00625    ,  0.283593   ,  5.29185e-09,  0.0260511  ])
52702   , -1637.1     , array([ 1.00625    ,  0.283593   ,  5.29185e-09,  0.0260511  ])
52703   , -1637.1     , array([ 1.00725    ,  0.283593   ,  5.29185e-09,  0.0260511  ])
52704   , -1637.55    , array([ 1.00625    ,  0.283877   ,  5.29185e-09,  0.0260511  ])
52705   , -1637.1     , array([ 1.00625    ,  0.283593   ,  5.29715e-09,  0.0260511  ])
52706   , -1636.66    , array([ 1.00625    ,  0.283593   ,  5.29185e-09,  0.0260771  ])
52707   , -1628.1     , array([ 1.00624    ,  0.28993    ,  5.29186e-09,  0.0272109  ])
52708   , -1628.1     , array([ 1.00624    ,  0.28993    ,  5.29186e-09,  0.0272109  ])
52709   , -1628.1     , array([ 1.00725    ,  0.28993    ,  5.29186e-09,  0.0272109  ])
52710   , -1628.56    , array([ 1.00624    ,  0.29022    ,  5.29186e-09,  0.0272109  ])
52711   , -1628.1     , array([ 1.00624    ,  0.28993    ,  5.29715e-09,  0.0272109  ])
52712   , -1627.66    , array([ 1.00624    ,  0.28993    ,  5.29186e-09,  0.0272381  ])
52713   , -1591.26    , array([ 1.00624    ,  0.316725   ,  5.29186e-09,  0.0323901  ])
52714   , -1591.26    , array([ 1.00624    ,  0.316725   ,  5.29186e-09,  0.0323901  ])
52715   , -1591.26    , array([ 1.00724    ,  0.316725   ,  5.29186e-09,  0.0323901  ])
52716   , -1591.77    , array([ 1.00624    ,  0.317042   ,  5.29186e-09,  0.0323901  ])
52717   , -1591.26    , array([ 1.00624    ,  0.316725   ,  5.29715e-09,  0.0323901  ])
52718   , -1590.78    , array([ 1.00624    ,  0.316725   ,  5.29186e-09,  0.0324225  ])
52719   , -1454.91    , array([ 1.00621    ,  0.451068   ,  5.29186e-09,  0.0650265  ])
52720   , -1454.91    , array([ 1.00621    ,  0.451068   ,  5.29186e-09,  0.0650265  ])
52721   , -1454.91    , array([ 1.00722    ,  0.451068   ,  5.29186e-09,  0.0650265  ])
52722   , -1455.8     , array([ 1.00621    ,  0.451519   ,  5.29186e-09,  0.0650265  ])
52723   , -1454.91    , array([ 1.00621    ,  0.451068   ,  5.29715e-09,  0.0650265  ])
52724   , -1454.32    , array([ 1.00621    ,  0.451068   ,  5.29186e-09,  0.0650915  ])
52725   , -1671.64    , array([ 1.00617    ,  0.801753   ,  5.29186e-09,  0.292654   ])
52726   , -1671.64    , array([ 1.00617    ,  0.801753   ,  5.29186e-09,  0.292654   ])
52727   , -1671.64    , array([ 1.00718    ,  0.801753   ,  5.29186e-09,  0.292654   ])
52728   , -1674.37    , array([ 1.00617    ,  0.802556   ,  5.29186e-09,  0.292654   ])
52729   , -1671.64    , array([ 1.00617    ,  0.801753   ,  5.29716e-09,  0.292654   ])
52730   , -1671.44    , array([ 1.00617    ,  0.801753   ,  5.29186e-09,  0.292947   ])
52731   , -1356.21    , array([ 1.0062     ,  0.559566   ,  5.29186e-09,  0.11426    ])
52732   , -1356.21    , array([ 1.0062     ,  0.559566   ,  5.29186e-09,  0.11426    ])
52733   , -1356.21    , array([ 1.0072     ,  0.559566   ,  5.29186e-09,  0.11426    ])
52734   , -1357.59    , array([ 1.0062     ,  0.560126   ,  5.29186e-09,  0.11426    ])
52735   , -1356.21    , array([ 1.0062     ,  0.559566   ,  5.29716e-09,  0.11426    ])
52736   , -1355.62    , array([ 1.0062     ,  0.559566   ,  5.29186e-09,  0.114374   ])
52737   , -1164.41    , array([ 1.00619    ,  0.573182   ,  5.29186e-09,  0.169578   ])
52738   , -1164.41    , array([ 1.00619    ,  0.573182   ,  5.29186e-09,  0.169578   ])
52739   , -1164.41    , array([ 1.00719    ,  0.573182   ,  5.29186e-09,  0.169578   ])
52740   , -1166.02    , array([ 1.00619    ,  0.573755   ,  5.29186e-09,  0.169578   ])
52741   , -1164.41    , array([ 1.00619    ,  0.573182   ,  5.29715e-09,  0.169578   ])
52742   , -1163.87    , array([ 1.00619    ,  0.573182   ,  5.29186e-09,  0.169748   ])
52743   , -845.284    , array([ 1.00618    ,  0.546784   ,  5.29186e-09,  0.299832   ])
52744   , -845.284    , array([ 1.00618    ,  0.546784   ,  5.29186e-09,  0.299832   ])
52745   , -845.284    , array([ 1.00718    ,  0.546784   ,  5.29186e-09,  0.299832   ])
52746   , -846.809    , array([ 1.00618    ,  0.547331   ,  5.29186e-09,  0.299832   ])
52747   , -845.284    , array([ 1.00618    ,  0.546784   ,  5.29715e-09,  0.299832   ])
52748   , -845.043    , array([ 1.00618    ,  0.546784   ,  5.29186e-09,  0.300132   ])
52749   , -643.626    , array([ 1.00615    ,  0.393073   ,  5.29185e-09,  0.538379   ])
52750   , -643.626    , array([ 1.00615    ,  0.393073   ,  5.29185e-09,  0.538379   ])
52751   , -643.626    , array([ 1.00715    ,  0.393073   ,  5.29185e-09,  0.538379   ])
52752   , -643.968    , array([ 1.00615    ,  0.393466   ,  5.29185e-09,  0.538379   ])
52753   , -643.626    , array([ 1.00615    ,  0.393073   ,  5.29715e-09,  0.538379   ])
52754   , -644.357    , array([ 1.00615    ,  0.393073   ,  5.29185e-09,  0.538917   ])
52755   , -442.688    , array([ 1.00611    ,  0.334192   ,  5.29185e-09,  0.332866   ])
52756   , -442.688    , array([ 1.00611    ,  0.334192   ,  5.29185e-09,  0.332866   ])
52757   , -442.688    , array([ 1.00712    ,  0.334192   ,  5.29185e-09,  0.332866   ])
52758   , -442.916    , array([ 1.00611    ,  0.334526   ,  5.29185e-09,  0.332866   ])
52759   , -442.688    , array([ 1.00611    ,  0.334192   ,  5.29715e-09,  0.332866   ])
52760   , -442.618    , array([ 1.00611    ,  0.334192   ,  5.29185e-09,  0.333199   ])
52761   , -427.495    , array([ 1.0061     ,  0.307822   ,  5.29185e-09,  0.335307   ])
52762   , -427.495    , array([ 1.0061     ,  0.307822   ,  5.29185e-09,  0.335307   ])
52763   , -427.495    , array([ 1.00711    ,  0.307822   ,  5.29185e-09,  0.335307   ])
52764   , -427.631    , array([ 1.0061     ,  0.30813    ,  5.29185e-09,  0.335307   ])
52765   , -427.495    , array([ 1.0061     ,  0.307822   ,  5.29714e-09,  0.335307   ])
52766   , -427.411    , array([ 1.0061     ,  0.307822   ,  5.29185e-09,  0.335643   ])
52767   , -410.19     , array([ 1.00609    ,  0.267572   ,  5.29185e-09,  0.362613   ])
52768   , -410.19     , array([ 1.00609    ,  0.267572   ,  5.29185e-09,  0.362613   ])
52769   , -410.19     , array([ 1.00709    ,  0.267572   ,  5.29185e-09,  0.362613   ])
52770   , -410.261    , array([ 1.00609    ,  0.26784    ,  5.29185e-09,  0.362613   ])
52771   , -410.19     , array([ 1.00609    ,  0.267572   ,  5.29714e-09,  0.362613   ])
52772   , -410.207    , array([ 1.00609    ,  0.267572   ,  5.29185e-09,  0.362975   ])
52773   , -404.855    , array([ 1.00607    ,  0.238895   ,  5.29185e-09,  0.367532   ])
52774   , -404.855    , array([ 1.00607    ,  0.238895   ,  5.29185e-09,  0.367532   ])
52775   , -404.855    , array([ 1.00708    ,  0.238895   ,  5.29185e-09,  0.367532   ])
52776   , -404.887    , array([ 1.00607    ,  0.239134   ,  5.29185e-09,  0.367532   ])
52777   , -404.855    , array([ 1.00607    ,  0.238895   ,  5.29714e-09,  0.367532   ])
52778   , -404.928    , array([ 1.00607    ,  0.238895   ,  5.29185e-09,  0.3679     ])
52779   , -400.242    , array([ 1.00606    ,  0.211518   ,  5.29184e-09,  0.354094   ])
52780   , -400.242    , array([ 1.00606    ,  0.211518   ,  5.29184e-09,  0.354094   ])
52781   , -400.242    , array([ 1.00706    ,  0.211518   ,  5.29184e-09,  0.354094   ])
52782   , -400.262    , array([ 1.00606    ,  0.211729   ,  5.29184e-09,  0.354094   ])
52783   , -400.242    , array([ 1.00606    ,  0.211518   ,  5.29714e-09,  0.354094   ])
52784   , -400.263    , array([ 1.00606    ,  0.211518   ,  5.29184e-09,  0.354448   ])
52785   , -398.11     , array([ 1.00604    ,  0.183757   ,  5.29184e-09,  0.34436    ])
52786   , -398.11     , array([ 1.00604    ,  0.183757   ,  5.29184e-09,  0.34436    ])
52787   , -398.11     , array([ 1.00705    ,  0.183757   ,  5.29184e-09,  0.34436    ])
52788   , -398.101    , array([ 1.00604    ,  0.18394    ,  5.29184e-09,  0.34436    ])
52789   , -398.11     , array([ 1.00604    ,  0.183757   ,  5.29714e-09,  0.34436    ])
52790   , -398.181    , array([ 1.00604    ,  0.183757   ,  5.29184e-09,  0.344705   ])
52791   , -396.037    , array([ 1.00602    ,  0.158842   ,  5.29184e-09,  0.322606   ])
52792   , -396.037    , array([ 1.00602    ,  0.158842   ,  5.29184e-09,  0.322606   ])
52793   , -396.037    , array([ 1.00702    ,  0.158842   ,  5.29184e-09,  0.322606   ])
52794   , -396.043    , array([ 1.00602    ,  0.159001   ,  5.29184e-09,  0.322606   ])
52795   , -396.037    , array([ 1.00602    ,  0.158842   ,  5.29713e-09,  0.322606   ])
52796   , -396.048    , array([ 1.00602    ,  0.158842   ,  5.29184e-09,  0.322929   ])
52797   , -396.466    , array([ 1.00599    ,  0.12844    ,  5.29184e-09,  0.299325   ])
52798   , -396.466    , array([ 1.00599    ,  0.12844    ,  5.29184e-09,  0.299325   ])
52799   , -396.466    , array([ 1.007      ,  0.12844    ,  5.29184e-09,  0.299325   ])
52800   , -396.389    , array([ 1.00599    ,  0.128568   ,  5.29184e-09,  0.299325   ])
52801   , -396.466    , array([ 1.00599    ,  0.12844    ,  5.29713e-09,  0.299325   ])
52802   , -396.635    , array([ 1.00599    ,  0.12844    ,  5.29184e-09,  0.299625   ])
52803   , -395.548    , array([ 1.00601    ,  0.144751   ,  5.29184e-09,  0.312211   ])
52804   , -395.548    , array([ 1.00601    ,  0.144751   ,  5.29184e-09,  0.312211   ])
52805   , -395.548    , array([ 1.00701    ,  0.144751   ,  5.29184e-09,  0.312211   ])
52806   , -395.532    , array([ 1.00601    ,  0.144896   ,  5.29184e-09,  0.312211   ])
52807   , -395.548    , array([ 1.00601    ,  0.144751   ,  5.29713e-09,  0.312211   ])
52808   , -395.603    , array([ 1.00601    ,  0.144751   ,  5.29184e-09,  0.312523   ])
52809   , -395.031    , array([ 1.00599    ,  0.129925   ,  5.29184e-09,  0.297135   ])
52810   , -395.031    , array([ 1.00599    ,  0.129925   ,  5.29184e-09,  0.297135   ])
52811   , -395.031    , array([ 1.007      ,  0.129925   ,  5.29184e-09,  0.297135   ])
52812   , -395.005    , array([ 1.00599    ,  0.130055   ,  5.29184e-09,  0.297135   ])
52813   , -395.031    , array([ 1.00599    ,  0.129925   ,  5.29713e-09,  0.297135   ])
52814   , -395.098    , array([ 1.00599    ,  0.129925   ,  5.29184e-09,  0.297432   ])
52815   , -394.474    , array([ 1.00598    ,  0.117605   ,  5.29184e-09,  0.28171    ])
52816   , -394.474    , array([ 1.00598    ,  0.117605   ,  5.29184e-09,  0.28171    ])
52817   , -394.474    , array([ 1.00698    ,  0.117605   ,  5.29184e-09,  0.28171    ])
52818   , -394.457    , array([ 1.00598    ,  0.117722   ,  5.29184e-09,  0.28171    ])
52819   , -394.474    , array([ 1.00598    ,  0.117605   ,  5.29713e-09,  0.28171    ])
52820   , -394.521    , array([ 1.00598    ,  0.117605   ,  5.29184e-09,  0.281992   ])
52821   , -394.151    , array([ 1.00595    ,  0.100762   ,  5.29183e-09,  0.259581   ])
52822   , -394.151    , array([ 1.00595    ,  0.100762   ,  5.29183e-09,  0.259581   ])
52823   , -394.151    , array([ 1.00696    ,  0.100762   ,  5.29183e-09,  0.259581   ])
52824   , -394.118    , array([ 1.00595    ,  0.100863   ,  5.29183e-09,  0.259581   ])
52825   , -394.151    , array([ 1.00595    ,  0.100762   ,  5.29713e-09,  0.259581   ])
52826   , -394.223    , array([ 1.00595    ,  0.100762   ,  5.29183e-09,  0.259841   ])
52827   , -393.909    , array([ 1.00594    ,  0.0934392  ,  5.29183e-09,  0.248255   ])
52828   , -393.909    , array([ 1.00594    ,  0.0934392  ,  5.29183e-09,  0.248255   ])
52829   , -393.909    , array([ 1.00695    ,  0.0934392  ,  5.29183e-09,  0.248255   ])
52830   , -393.881    , array([ 1.00594    ,  0.0935327  ,  5.29183e-09,  0.248255   ])
52831   , -393.909    , array([ 1.00594    ,  0.0934392  ,  5.29713e-09,  0.248255   ])
52832   , -393.969    , array([ 1.00594    ,  0.0934392  ,  5.29183e-09,  0.248503   ])
52833   , -393.798    , array([ 1.00593    ,  0.0872443  ,  5.29183e-09,  0.238458   ])
52834   , -393.798    , array([ 1.00593    ,  0.0872443  ,  5.29183e-09,  0.238458   ])
52835   , -393.798    , array([ 1.00694    ,  0.0872443  ,  5.29183e-09,  0.238458   ])
52836   , -393.767    , array([ 1.00593    ,  0.0873316  ,  5.29183e-09,  0.238458   ])
52837   , -393.798    , array([ 1.00593    ,  0.0872443  ,  5.29713e-09,  0.238458   ])
52838   , -393.862    , array([ 1.00593    ,  0.0872443  ,  5.29183e-09,  0.238697   ])
52839   , -393.726    , array([ 1.00593    ,  0.0849523  ,  5.29183e-09,  0.234558   ])
