67182   , -79089.2    , array([ 0.602731   ,  21.8177    ,  2.01802e-48,  5.57249e-34,  1.6553e-07 ])
67183   , -79089.2    , array([ 0.603334   ,  21.8177    ,  2.01802e-48,  5.57249e-34,  1.6553e-07 ])
67184   , -79089.2    , array([ 0.602731   ,  21.8395    ,  2.01802e-48,  5.57249e-34,  1.6553e-07 ])
67185   , -79089.2    , array([ 0.602731   ,  21.8177    ,  2.02004e-48,  5.57249e-34,  1.6553e-07 ])
67186   , -79089.2    , array([ 0.602731   ,  21.8177    ,  2.01802e-48,  5.57806e-34,  1.6553e-07 ])
67187   , -79089.2    , array([ 0.602731   ,  21.8177    ,  2.01802e-48,  5.57249e-34,  1.65696e-07])
67188   , -79089.2    , array([ 0.602731   ,  21.8177    ,  2.01802e-48,  5.57249e-34,  1.6553e-07 ])
67189   , -79089.1    , array([ 0.484081   ,  21.6242    ,  2.01802e-48,  5.57249e-34,  2.08567e-07])
67190   , -79089.1    , array([ 0.484081   ,  21.6242    ,  2.01802e-48,  5.57249e-34,  2.08567e-07])
67191   , -79089.1    , array([ 0.484566   ,  21.6242    ,  2.01802e-48,  5.57249e-34,  2.08567e-07])
67192   , -79089.1    , array([ 0.484081   ,  21.6458    ,  2.01802e-48,  5.57249e-34,  2.08567e-07])
67193   , -79089.1    , array([ 0.484081   ,  21.6242    ,  2.02004e-48,  5.57249e-34,  2.08567e-07])
67194   , -79089.1    , array([ 0.484081   ,  21.6242    ,  2.01802e-48,  5.57806e-34,  2.08567e-07])
67195   , -79089.1    , array([ 0.484081   ,  21.6242    ,  2.01802e-48,  5.57249e-34,  2.08775e-07])
67196   , -79087.3    , array([ 0.201418   ,  20.8671    ,  2.01802e-48,  5.57249e-34,  5.2567e-07 ])
67197   , -79087.3    , array([ 0.201418   ,  20.8671    ,  2.01802e-48,  5.57249e-34,  5.2567e-07 ])
67198   , -79087.3    , array([ 0.20162    ,  20.8671    ,  2.01802e-48,  5.57249e-34,  5.2567e-07 ])
67199   , -79087.3    , array([ 0.201418   ,  20.888     ,  2.01802e-48,  5.57249e-34,  5.2567e-07 ])
67200   , -79087.3    , array([ 0.201418   ,  20.8671    ,  2.02004e-48,  5.57249e-34,  5.2567e-07 ])
67201   , -79087.3    , array([ 0.201418   ,  20.8671    ,  2.01802e-48,  5.57806e-34,  5.2567e-07 ])
