325851  , -56752.7    , array([ 3.40848    ,  0.0929993  ,  1.60125e-87,  1.72414e-43,  0.00215104 ])
325852  , -56753      , array([ 3.41189    ,  0.0929993  ,  1.60125e-87,  1.72414e-43,  0.00215104 ])
325853  , -56770.3    , array([ 3.40848    ,  0.0930923  ,  1.60125e-87,  1.72414e-43,  0.00215104 ])
325854  , -56752.7    , array([ 3.40848    ,  0.0929993  ,  1.60285e-87,  1.72414e-43,  0.00215104 ])
325855  , -56752.7    , array([ 3.40848    ,  0.0929993  ,  1.60125e-87,  1.72587e-43,  0.00215104 ])
325856  , -56734.7    , array([ 3.40848    ,  0.0929993  ,  1.60125e-87,  1.72414e-43,  0.0021532  ])
325857  , -56752.7    , array([ 3.40848    ,  0.0929993  ,  1.60125e-87,  1.72414e-43,  0.00215104 ])
325858  , -22704.2    , array([ 3.3657     ,  0.0458365  ,  1.60125e-87,  1.72414e-43,  0.00442214 ])
325859  , -22704.2    , array([ 3.3657     ,  0.0458365  ,  1.60125e-87,  1.72414e-43,  0.00442214 ])
325860  , -22704.4    , array([ 3.36907    ,  0.0458365  ,  1.60125e-87,  1.72414e-43,  0.00442214 ])
325861  , -22730      , array([ 3.3657     ,  0.0458823  ,  1.60125e-87,  1.72414e-43,  0.00442214 ])
325862  , -22704.2    , array([ 3.3657     ,  0.0458365  ,  1.60285e-87,  1.72414e-43,  0.00442214 ])
325863  , -22704.2    , array([ 3.3657     ,  0.0458365  ,  1.60125e-87,  1.72587e-43,  0.00442214 ])
325864  , -22678      , array([ 3.3657     ,  0.0458365  ,  1.60125e-87,  1.72414e-43,  0.00442657 ])
325865  , -1.00889e+06, array([ 3.19991    ,  0.00270482 ,  1.60125e-87,  1.72414e-43,  0.0789893  ])
325866  , -1.00889e+06, array([ 3.19991    ,  0.00270482 ,  1.60125e-87,  1.72414e-43,  0.0789893  ])
325867  , -1.00889e+06, array([ 3.20311    ,  0.00270482 ,  1.60125e-87,  1.72414e-43,  0.0789893  ])
325868  , -1.00788e+06, array([ 3.19991    ,  0.00270752 ,  1.60125e-87,  1.72414e-43,  0.0789893  ])
325869  , -1.00889e+06, array([ 3.19991    ,  0.00270482 ,  1.60285e-87,  1.72414e-43,  0.0789893  ])
325870  , -1.00889e+06, array([ 3.19991    ,  0.00270482 ,  1.60125e-87,  1.72587e-43,  0.0789893  ])
325871  , -1.0099e+06 , array([ 3.19991    ,  0.00270482 ,  1.60125e-87,  1.72414e-43,  0.0790683  ])
325872  , -3336.5     , array([ 3.31895    ,  0.0209354  ,  1.60125e-87,  1.72414e-43,  0.00982409 ])
325873  , -3336.5     , array([ 3.31895    ,  0.0209354  ,  1.60125e-87,  1.72414e-43,  0.00982409 ])
325874  , -3336.55    , array([ 3.32227    ,  0.0209354  ,  1.60125e-87,  1.72414e-43,  0.00982409 ])
325875  , -3327.06    , array([ 3.31895    ,  0.0209564  ,  1.60125e-87,  1.72414e-43,  0.00982409 ])
325876  , -3336.5     , array([ 3.31895    ,  0.0209354  ,  1.60285e-87,  1.72414e-43,  0.00982409 ])
325877  , -3336.5     , array([ 3.31895    ,  0.0209354  ,  1.60125e-87,  1.72587e-43,  0.00982409 ])
325878  , -3345.32    , array([ 3.31895    ,  0.0209354  ,  1.60125e-87,  1.72414e-43,  0.00983392 ])
325886  , -3316.01    , array([ 3.26446    ,  0.0215904  ,  1.60125e-87,  1.72414e-43,  0.0101319  ])
325887  , -3316.01    , array([ 3.26446    ,  0.0215904  ,  1.60125e-87,  1.72414e-43,  0.0101319  ])
325888  , -3316.06    , array([ 3.26773    ,  0.0215904  ,  1.60125e-87,  1.72414e-43,  0.0101319  ])
325889  , -3306.59    , array([ 3.26446    ,  0.021612   ,  1.60125e-87,  1.72414e-43,  0.0101319  ])
325890  , -3316.01    , array([ 3.26446    ,  0.0215904  ,  1.60285e-87,  1.72414e-43,  0.0101319  ])
325891  , -3316.01    , array([ 3.26446    ,  0.0215904  ,  1.60125e-87,  1.72587e-43,  0.0101319  ])
325892  , -3324.8     , array([ 3.26446    ,  0.0215904  ,  1.60125e-87,  1.72414e-43,  0.010142   ])
325893  , -3295.27    , array([ 3.21054    ,  0.02227    ,  1.60125e-87,  1.72414e-43,  0.0104513  ])
325894  , -3295.27    , array([ 3.21054    ,  0.02227    ,  1.60125e-87,  1.72414e-43,  0.0104513  ])
325895  , -3295.33    , array([ 3.21375    ,  0.02227    ,  1.60125e-87,  1.72414e-43,  0.0104513  ])
325896  , -3285.89    , array([ 3.21054    ,  0.0222923  ,  1.60125e-87,  1.72414e-43,  0.0104513  ])
325897  , -3295.27    , array([ 3.21054    ,  0.02227    ,  1.60285e-87,  1.72414e-43,  0.0104513  ])
325898  , -3295.27    , array([ 3.21054    ,  0.02227    ,  1.60125e-87,  1.72587e-43,  0.0104513  ])
325899  , -3304.04    , array([ 3.21054    ,  0.02227    ,  1.60125e-87,  1.72414e-43,  0.0104617  ])
325907  , -3290.04    , array([ 3.19712    ,  0.0224441  ,  1.60125e-87,  1.72414e-43,  0.0105331  ])
325908  , -3290.04    , array([ 3.19712    ,  0.0224441  ,  1.60125e-87,  1.72414e-43,  0.0105331  ])
325909  , -3290.1     , array([ 3.20032    ,  0.0224441  ,  1.60125e-87,  1.72414e-43,  0.0105331  ])
325910  , -3280.67    , array([ 3.19712    ,  0.0224666  ,  1.60125e-87,  1.72414e-43,  0.0105331  ])
325911  , -3290.04    , array([ 3.19712    ,  0.0224441  ,  1.60285e-87,  1.72414e-43,  0.0105331  ])
325912  , -3290.04    , array([ 3.19712    ,  0.0224441  ,  1.60125e-87,  1.72587e-43,  0.0105331  ])
325913  , -3298.8     , array([ 3.19712    ,  0.0224441  ,  1.60125e-87,  1.72414e-43,  0.0105437  ])
325914  , -3284.81    , array([ 3.18375    ,  0.0226199  ,  1.60125e-87,  1.72414e-43,  0.0106157  ])
325915  , -3284.81    , array([ 3.18375    ,  0.0226199  ,  1.60125e-87,  1.72414e-43,  0.0106157  ])
325916  , -3284.86    , array([ 3.18694    ,  0.0226199  ,  1.60125e-87,  1.72414e-43,  0.0106157  ])
325917  , -3275.43    , array([ 3.18375    ,  0.0226425  ,  1.60125e-87,  1.72414e-43,  0.0106157  ])
325918  , -3284.81    , array([ 3.18375    ,  0.0226199  ,  1.60285e-87,  1.72414e-43,  0.0106157  ])
325919  , -3284.81    , array([ 3.18375    ,  0.0226199  ,  1.60125e-87,  1.72587e-43,  0.0106157  ])
325920  , -3293.56    , array([ 3.18375    ,  0.0226199  ,  1.60125e-87,  1.72414e-43,  0.0106263  ])
325928  , -3283.49    , array([ 3.18042    ,  0.0226641  ,  1.60125e-87,  1.72414e-43,  0.0106365  ])
325929  , -3283.49    , array([ 3.18042    ,  0.0226641  ,  1.60125e-87,  1.72414e-43,  0.0106365  ])
325930  , -3283.55    , array([ 3.1836     ,  0.0226641  ,  1.60125e-87,  1.72414e-43,  0.0106365  ])
325931  , -3274.12    , array([ 3.18042    ,  0.0226867  ,  1.60125e-87,  1.72414e-43,  0.0106365  ])
325932  , -3283.49    , array([ 3.18042    ,  0.0226641  ,  1.60285e-87,  1.72414e-43,  0.0106365  ])
325933  , -3283.49    , array([ 3.18042    ,  0.0226641  ,  1.60125e-87,  1.72587e-43,  0.0106365  ])
325934  , -3292.24    , array([ 3.18042    ,  0.0226641  ,  1.60125e-87,  1.72414e-43,  0.0106471  ])
325935  , -3282.18    , array([ 3.17708    ,  0.0227083  ,  1.60125e-87,  1.72414e-43,  0.0106573  ])
325936  , -3282.18    , array([ 3.17708    ,  0.0227083  ,  1.60125e-87,  1.72414e-43,  0.0106573  ])
325937  , -3282.23    , array([ 3.18026    ,  0.0227083  ,  1.60125e-87,  1.72414e-43,  0.0106573  ])
325938  , -3272.81    , array([ 3.17708    ,  0.0227311  ,  1.60125e-87,  1.72414e-43,  0.0106573  ])
325939  , -3282.18    , array([ 3.17708    ,  0.0227083  ,  1.60285e-87,  1.72414e-43,  0.0106573  ])
325940  , -3282.18    , array([ 3.17708    ,  0.0227083  ,  1.60125e-87,  1.72587e-43,  0.0106573  ])
325941  , -3290.93    , array([ 3.17708    ,  0.0227083  ,  1.60125e-87,  1.72414e-43,  0.010668   ])
325949  , -3281.85    , array([ 3.17625    ,  0.0227194  ,  1.60125e-87,  1.72414e-43,  0.0106625  ])
325950  , -3281.85    , array([ 3.17625    ,  0.0227194  ,  1.60125e-87,  1.72414e-43,  0.0106625  ])
325951  , -3281.91    , array([ 3.17943    ,  0.0227194  ,  1.60125e-87,  1.72414e-43,  0.0106625  ])
325952  , -3272.48    , array([ 3.17625    ,  0.0227422  ,  1.60125e-87,  1.72414e-43,  0.0106625  ])
325953  , -3281.85    , array([ 3.17625    ,  0.0227194  ,  1.60285e-87,  1.72414e-43,  0.0106625  ])
325954  , -3281.85    , array([ 3.17625    ,  0.0227194  ,  1.60125e-87,  1.72587e-43,  0.0106625  ])
325955  , -3290.6     , array([ 3.17625    ,  0.0227194  ,  1.60125e-87,  1.72414e-43,  0.0106732  ])
325956  , -3281.52    , array([ 3.17541    ,  0.0227305  ,  1.60125e-87,  1.72414e-43,  0.0106677  ])
325957  , -3281.52    , array([ 3.17541    ,  0.0227305  ,  1.60125e-87,  1.72414e-43,  0.0106677  ])
325958  , -3281.58    , array([ 3.17859    ,  0.0227305  ,  1.60125e-87,  1.72414e-43,  0.0106677  ])
325959  , -3272.16    , array([ 3.17541    ,  0.0227533  ,  1.60125e-87,  1.72414e-43,  0.0106677  ])
325960  , -3281.52    , array([ 3.17541    ,  0.0227305  ,  1.60285e-87,  1.72414e-43,  0.0106677  ])
325961  , -3281.52    , array([ 3.17541    ,  0.0227305  ,  1.60125e-87,  1.72587e-43,  0.0106677  ])
325962  , -3290.27    , array([ 3.17541    ,  0.0227305  ,  1.60125e-87,  1.72414e-43,  0.0106784  ])
325970  , -3281.44    , array([ 3.17521    ,  0.0227333  ,  1.60125e-87,  1.72414e-43,  0.010669   ])
325971  , -3281.44    , array([ 3.17521    ,  0.0227333  ,  1.60125e-87,  1.72414e-43,  0.010669   ])
325972  , -3281.5     , array([ 3.17838    ,  0.0227333  ,  1.60125e-87,  1.72414e-43,  0.010669   ])
325973  , -3272.07    , array([ 3.17521    ,  0.022756   ,  1.60125e-87,  1.72414e-43,  0.010669   ])
325974  , -3281.44    , array([ 3.17521    ,  0.0227333  ,  1.60285e-87,  1.72414e-43,  0.010669   ])
325975  , -3281.44    , array([ 3.17521    ,  0.0227333  ,  1.60125e-87,  1.72587e-43,  0.010669   ])
325976  , -3290.19    , array([ 3.17521    ,  0.0227333  ,  1.60125e-87,  1.72414e-43,  0.0106797  ])
325977  , -3281.36    , array([ 3.175      ,  0.0227361  ,  1.60125e-87,  1.72414e-43,  0.0106703  ])
325978  , -3281.36    , array([ 3.175      ,  0.0227361  ,  1.60125e-87,  1.72414e-43,  0.0106703  ])
325979  , -3281.41    , array([ 3.17817    ,  0.0227361  ,  1.60125e-87,  1.72414e-43,  0.0106703  ])
325980  , -3271.99    , array([ 3.175      ,  0.0227588  ,  1.60125e-87,  1.72414e-43,  0.0106703  ])
325981  , -3281.36    , array([ 3.175      ,  0.0227361  ,  1.60285e-87,  1.72414e-43,  0.0106703  ])
325982  , -3281.36    , array([ 3.175      ,  0.0227361  ,  1.60125e-87,  1.72587e-43,  0.0106703  ])
325983  , -3290.11    , array([ 3.175      ,  0.0227361  ,  1.60125e-87,  1.72414e-43,  0.010681   ])
325984  , -610262     , array([ 0.178908   ,  4.79741    ,  1.60125e-87,  1.72414e-43,  2.26912    ])
325985  , -610262     , array([ 0.178908   ,  4.79741    ,  1.60125e-87,  1.72414e-43,  2.26912    ])
325986  , -609747     , array([ 0.179087   ,  4.79741    ,  1.60125e-87,  1.72414e-43,  2.26912    ])
325987  , -610278     , array([ 0.178908   ,  4.80221    ,  1.60125e-87,  1.72414e-43,  2.26912    ])
325988  , -610262     , array([ 0.178908   ,  4.79741    ,  1.60285e-87,  1.72414e-43,  2.26912    ])
325989  , -610262     , array([ 0.178908   ,  4.79741    ,  1.60125e-87,  1.72587e-43,  2.26912    ])
325990  , -610787     , array([ 0.178908   ,  4.79741    ,  1.60125e-87,  1.72414e-43,  2.27139    ])
325991  , -2991.97    , array([ 1.45707    ,  0.0968587  ,  1.60125e-87,  1.72414e-43,  0.0455531  ])
325992  , -2991.97    , array([ 1.45707    ,  0.0968587  ,  1.60125e-87,  1.72414e-43,  0.0455531  ])
325993  , -2991.61    , array([ 1.45853    ,  0.0968587  ,  1.60125e-87,  1.72414e-43,  0.0455531  ])
325994  , -2984.09    , array([ 1.45707    ,  0.0969556  ,  1.60125e-87,  1.72414e-43,  0.0455531  ])
325995  , -2991.97    , array([ 1.45707    ,  0.0968587  ,  1.60285e-87,  1.72414e-43,  0.0455531  ])
325996  , -2991.97    , array([ 1.45707    ,  0.0968587  ,  1.60125e-87,  1.72587e-43,  0.0455531  ])
325997  , -3001.01    , array([ 1.45707    ,  0.0968587  ,  1.60125e-87,  1.72414e-43,  0.0455987  ])
325998  , -2976.21    , array([ 2.47914    ,  0.0360279  ,  1.60125e-87,  1.72414e-43,  0.0169197  ])
325999  , -2976.21    , array([ 2.47914    ,  0.0360279  ,  1.60125e-87,  1.72414e-43,  0.0169197  ])
326000  , -2976.3     , array([ 2.48162    ,  0.0360279  ,  1.60125e-87,  1.72414e-43,  0.0169197  ])
326001  , -2967.26    , array([ 2.47914    ,  0.0360639  ,  1.60125e-87,  1.72414e-43,  0.0169197  ])
326002  , -2976.21    , array([ 2.47914    ,  0.0360279  ,  1.60285e-87,  1.72414e-43,  0.0169197  ])
326003  , -2976.21    , array([ 2.47914    ,  0.0360279  ,  1.60125e-87,  1.72587e-43,  0.0169197  ])
326004  , -2984.61    , array([ 2.47914    ,  0.0360279  ,  1.60125e-87,  1.72414e-43,  0.0169366  ])
326005  , -2755.63    , array([ 1.82031    ,  0.0640132  ,  1.60125e-87,  1.72414e-43,  0.0300876  ])
326006  , -2755.63    , array([ 1.82031    ,  0.0640132  ,  1.60125e-87,  1.72414e-43,  0.0300876  ])
326007  , -2755.66    , array([ 1.82213    ,  0.0640132  ,  1.60125e-87,  1.72414e-43,  0.0300876  ])
326008  , -2747.27    , array([ 1.82031    ,  0.0640772  ,  1.60125e-87,  1.72414e-43,  0.0300876  ])
326009  , -2755.63    , array([ 1.82031    ,  0.0640132  ,  1.60285e-87,  1.72414e-43,  0.0300876  ])
326010  , -2755.63    , array([ 1.82031    ,  0.0640132  ,  1.60125e-87,  1.72587e-43,  0.0300876  ])
326011  , -2764.02    , array([ 1.82031    ,  0.0640132  ,  1.60125e-87,  1.72414e-43,  0.0301177  ])
326012  , -362767     , array([ 0.00353308 ,  0.050809   ,  1.60125e-87,  1.72414e-43,  0.021304   ])
326013  , -362767     , array([ 0.00353308 ,  0.050809   ,  1.60125e-87,  1.72414e-43,  0.021304   ])
326014  , -362492     , array([ 0.00353661 ,  0.050809   ,  1.60125e-87,  1.72414e-43,  0.021304   ])
326015  , -362777     , array([ 0.00353308 ,  0.0508598  ,  1.60125e-87,  1.72414e-43,  0.021304   ])
326016  , -362767     , array([ 0.00353308 ,  0.050809   ,  1.60285e-87,  1.72414e-43,  0.021304   ])
326017  , -362767     , array([ 0.00353308 ,  0.050809   ,  1.60125e-87,  1.72587e-43,  0.021304   ])
326018  , -363003     , array([ 0.00353308 ,  0.050809   ,  1.60125e-87,  1.72414e-43,  0.0213253  ])
