6907    , -1181.55    , array([ 0.512031   ,  0.103226   ,  0.125361   ,  8.99293e-41])
6908    , -1182.82    , array([ 0.512543   ,  0.103226   ,  0.125361   ,  8.99293e-41])
6909    , -1181.55    , array([ 0.512031   ,  0.103329   ,  0.125361   ,  8.99293e-41])
6910    , -1180.92    , array([ 0.512031   ,  0.103226   ,  0.125487   ,  8.99293e-41])
6911    , -1181.55    , array([ 0.512031   ,  0.103226   ,  0.125361   ,  9.00192e-41])
6912    , -1181.55    , array([ 0.512031   ,  0.103226   ,  0.125361   ,  8.99293e-41])
6913    , -739.874    , array([ 0.206954   ,  0.103226   ,  0.195941   ,  8.99293e-41])
6914    , -739.874    , array([ 0.206954   ,  0.103226   ,  0.195941   ,  8.99293e-41])
6915    , -739.351    , array([ 0.207161   ,  0.103226   ,  0.195941   ,  8.99293e-41])
6916    , -739.874    , array([ 0.206954   ,  0.103329   ,  0.195941   ,  8.99293e-41])
6917    , -739.152    , array([ 0.206954   ,  0.103226   ,  0.196137   ,  8.99293e-41])
6918    , -739.874    , array([ 0.206954   ,  0.103226   ,  0.195941   ,  9.00192e-41])
6919    , -1541.25    , array([ 0.193384   ,  0.103226   ,  0.708424   ,  8.99293e-41])
6920    , -1541.25    , array([ 0.193384   ,  0.103226   ,  0.708424   ,  8.99293e-41])
6921    , -1539.74    , array([ 0.193577   ,  0.103226   ,  0.708424   ,  8.99293e-41])
6922    , -1541.25    , array([ 0.193384   ,  0.103329   ,  0.708424   ,  8.99293e-41])
6923    , -1543.54    , array([ 0.193384   ,  0.103226   ,  0.709132   ,  8.99293e-41])
6924    , -1541.25    , array([ 0.193384   ,  0.103226   ,  0.708424   ,  9.00192e-41])
6925    , -468.2      , array([ 0.20292    ,  0.103226   ,  0.284518   ,  8.99293e-41])
6926    , -468.2      , array([ 0.20292    ,  0.103226   ,  0.284518   ,  8.99293e-41])
6927    , -468.229    , array([ 0.203123   ,  0.103226   ,  0.284518   ,  8.99293e-41])
6928    , -468.2      , array([ 0.20292    ,  0.103329   ,  0.284518   ,  8.99293e-41])
6929    , -467.599    , array([ 0.20292    ,  0.103226   ,  0.284803   ,  8.99293e-41])
6930    , -468.2      , array([ 0.20292    ,  0.103226   ,  0.284518   ,  9.00192e-41])
6931    , -1707.14    , array([ 0.17134    ,  0.103226   ,  0.702404   ,  8.99293e-41])
6932    , -1707.14    , array([ 0.17134    ,  0.103226   ,  0.702404   ,  8.99293e-41])
6933    , -1705.61    , array([ 0.171511   ,  0.103226   ,  0.702404   ,  8.99293e-41])
6934    , -1707.14    , array([ 0.17134    ,  0.103329   ,  0.702404   ,  8.99293e-41])
