319094  , -113379     , array([ 0.107648   ,  0.257856   ,  8.70736e-18,  2.5493e-82 ,  0.200352   ])
319149  , -31123.5    , array([ 0.251936   ,  0.280136   ,  8.70736e-18,  2.5493e-82 ,  0.111831   ])
319150  , -30674.6    , array([ 0.253651   ,  0.278523   ,  8.70736e-18,  2.5493e-82 ,  0.111071   ])
319151  , -30674.6    , array([ 0.253651   ,  0.278523   ,  8.70736e-18,  2.5493e-82 ,  0.111071   ])
319152  , -30640.6    , array([ 0.253905   ,  0.278523   ,  8.70736e-18,  2.5493e-82 ,  0.111071   ])
319153  , -30677.9    , array([ 0.253651   ,  0.278802   ,  8.70736e-18,  2.5493e-82 ,  0.111071   ])
319154  , -30674.6    , array([ 0.253651   ,  0.278523   ,  8.71607e-18,  2.5493e-82 ,  0.111071   ])
319155  , -30674.6    , array([ 0.253651   ,  0.278523   ,  8.70736e-18,  2.55185e-82,  0.111071   ])
319156  , -30703.4    , array([ 0.253651   ,  0.278523   ,  8.70736e-18,  2.5493e-82 ,  0.111182   ])
319157  , -29039.4    , array([ 0.260629   ,  0.272166   ,  8.70736e-18,  2.5493e-82 ,  0.108514   ])
319158  , -29039.4    , array([ 0.260629   ,  0.272166   ,  8.70736e-18,  2.5493e-82 ,  0.108514   ])
319159  , -29006.8    , array([ 0.260889   ,  0.272166   ,  8.70736e-18,  2.5493e-82 ,  0.108514   ])
319160  , -29042.4    , array([ 0.260629   ,  0.272438   ,  8.70736e-18,  2.5493e-82 ,  0.108514   ])
319161  , -29039.4    , array([ 0.260629   ,  0.272166   ,  8.71607e-18,  2.5493e-82 ,  0.108514   ])
319162  , -29039.4    , array([ 0.260629   ,  0.272166   ,  8.70736e-18,  2.55185e-82,  0.108514   ])
319163  , -29067.2    , array([ 0.260629   ,  0.272166   ,  8.70736e-18,  2.5493e-82 ,  0.108623   ])
319164  , -23170.6    , array([ 0.290513   ,  0.248156   ,  8.70736e-18,  2.5493e-82 ,  0.0988629  ])
319165  , -23170.6    , array([ 0.290513   ,  0.248156   ,  8.70736e-18,  2.5493e-82 ,  0.0988629  ])
319166  , -23143.4    , array([ 0.290804   ,  0.248156   ,  8.70736e-18,  2.5493e-82 ,  0.0988629  ])
319167  , -23172.5    , array([ 0.290513   ,  0.248404   ,  8.70736e-18,  2.5493e-82 ,  0.0988629  ])
319168  , -23170.6    , array([ 0.290513   ,  0.248156   ,  8.71607e-18,  2.5493e-82 ,  0.0988629  ])
319169  , -23170.6    , array([ 0.290513   ,  0.248156   ,  8.70736e-18,  2.55185e-82,  0.0988629  ])
319170  , -23194.5    , array([ 0.290513   ,  0.248156   ,  8.70736e-18,  2.5493e-82 ,  0.0989618  ])
319171  , -10976.7    , array([ 0.387936   ,  0.201261   ,  8.70736e-18,  2.5493e-82 ,  0.0708835  ])
319172  , -10976.7    , array([ 0.387936   ,  0.201261   ,  8.70736e-18,  2.5493e-82 ,  0.0708835  ])
319173  , -10962.1    , array([ 0.388324   ,  0.201261   ,  8.70736e-18,  2.5493e-82 ,  0.0708835  ])
319174  , -10978.6    , array([ 0.387936   ,  0.201463   ,  8.70736e-18,  2.5493e-82 ,  0.0708835  ])
319175  , -10976.7    , array([ 0.387936   ,  0.201261   ,  8.71607e-18,  2.5493e-82 ,  0.0708835  ])
319176  , -10976.7    , array([ 0.387936   ,  0.201261   ,  8.70736e-18,  2.55185e-82,  0.0708835  ])
319177  , -10988.6    , array([ 0.387936   ,  0.201261   ,  8.70736e-18,  2.5493e-82 ,  0.0709544  ])
319178  , -4441.94    , array([ 0.5083     ,  0.135073   ,  8.70736e-18,  2.5493e-82 ,  0.0458563  ])
319179  , -4441.94    , array([ 0.5083     ,  0.135073   ,  8.70736e-18,  2.5493e-82 ,  0.0458563  ])
319180  , -4436.3     , array([ 0.508808   ,  0.135073   ,  8.70736e-18,  2.5493e-82 ,  0.0458563  ])
319181  , -4443.56    , array([ 0.5083     ,  0.135208   ,  8.70736e-18,  2.5493e-82 ,  0.0458563  ])
319182  , -4441.94    , array([ 0.5083     ,  0.135073   ,  8.71607e-18,  2.5493e-82 ,  0.0458563  ])
319183  , -4441.94    , array([ 0.5083     ,  0.135073   ,  8.70736e-18,  2.55185e-82,  0.0458563  ])
319184  , -4445.73    , array([ 0.5083     ,  0.135073   ,  8.70736e-18,  2.5493e-82 ,  0.0459021  ])
319185  , -2696.02    , array([ 0.596909   ,  0.0974093  ,  8.70736e-18,  2.5493e-82 ,  0.0347007  ])
319186  , -2696.02    , array([ 0.596909   ,  0.0974093  ,  8.70736e-18,  2.5493e-82 ,  0.0347007  ])
319187  , -2693.31    , array([ 0.597506   ,  0.0974093  ,  8.70736e-18,  2.5493e-82 ,  0.0347007  ])
319188  , -2696.13    , array([ 0.596909   ,  0.0975067  ,  8.70736e-18,  2.5493e-82 ,  0.0347007  ])
319189  , -2696.02    , array([ 0.596909   ,  0.0974093  ,  8.71607e-18,  2.5493e-82 ,  0.0347007  ])
319190  , -2696.02    , array([ 0.596909   ,  0.0974093  ,  8.70736e-18,  2.55185e-82,  0.0347007  ])
319191  , -2698.4     , array([ 0.596909   ,  0.0974093  ,  8.70736e-18,  2.5493e-82 ,  0.0347354  ])
319192  , -1997.43    , array([ 0.717751   ,  0.0801422  ,  8.70736e-18,  2.5493e-82 ,  0.028028   ])
319193  , -1997.43    , array([ 0.717751   ,  0.0801422  ,  8.70736e-18,  2.5493e-82 ,  0.028028   ])
319194  , -1996.21    , array([ 0.718469   ,  0.0801422  ,  8.70736e-18,  2.5493e-82 ,  0.028028   ])
319195  , -1997.95    , array([ 0.717751   ,  0.0802223  ,  8.70736e-18,  2.5493e-82 ,  0.028028   ])
319196  , -1997.43    , array([ 0.717751   ,  0.0801422  ,  8.71607e-18,  2.5493e-82 ,  0.028028   ])
319197  , -1997.43    , array([ 0.717751   ,  0.0801422  ,  8.70736e-18,  2.55185e-82,  0.028028   ])
319198  , -1997.94    , array([ 0.717751   ,  0.0801422  ,  8.70736e-18,  2.5493e-82 ,  0.028056   ])
319199  , -1760.16    , array([ 0.847034   ,  0.0681476  ,  8.70736e-18,  2.5493e-82 ,  0.0244513  ])
319200  , -1760.16    , array([ 0.847034   ,  0.0681476  ,  8.70736e-18,  2.5493e-82 ,  0.0244513  ])
319201  , -1759.57    , array([ 0.847881   ,  0.0681476  ,  8.70736e-18,  2.5493e-82 ,  0.0244513  ])
319202  , -1759.93    , array([ 0.847034   ,  0.0682158  ,  8.70736e-18,  2.5493e-82 ,  0.0244513  ])
319203  , -1760.16    , array([ 0.847034   ,  0.0681476  ,  8.71607e-18,  2.5493e-82 ,  0.0244513  ])
319204  , -1760.16    , array([ 0.847034   ,  0.0681476  ,  8.70736e-18,  2.55185e-82,  0.0244513  ])
319205  , -1760.77    , array([ 0.847034   ,  0.0681476  ,  8.70736e-18,  2.5493e-82 ,  0.0244758  ])
319206  , -1675.9     , array([ 1.00409    ,  0.0643738  ,  8.70736e-18,  2.5493e-82 ,  0.0227266  ])
319207  , -1675.9     , array([ 1.00409    ,  0.0643738  ,  8.70736e-18,  2.5493e-82 ,  0.0227266  ])
319208  , -1675.64    , array([ 1.0051     ,  0.0643738  ,  8.70736e-18,  2.5493e-82 ,  0.0227266  ])
319209  , -1676.16    , array([ 1.00409    ,  0.0644382  ,  8.70736e-18,  2.5493e-82 ,  0.0227266  ])
319210  , -1675.9     , array([ 1.00409    ,  0.0643738  ,  8.71607e-18,  2.5493e-82 ,  0.0227266  ])
319211  , -1675.9     , array([ 1.00409    ,  0.0643738  ,  8.70736e-18,  2.55185e-82,  0.0227266  ])
319212  , -1675.73    , array([ 1.00409    ,  0.0643738  ,  8.70736e-18,  2.5493e-82 ,  0.0227493  ])
319213  , -1649.2     , array([ 1.15507    ,  0.0620313  ,  8.70736e-18,  2.5493e-82 ,  0.0221768  ])
319214  , -1649.2     , array([ 1.15507    ,  0.0620313  ,  8.70736e-18,  2.5493e-82 ,  0.0221768  ])
319215  , -1649.08    , array([ 1.15622    ,  0.0620313  ,  8.70736e-18,  2.5493e-82 ,  0.0221768  ])
319216  , -1649.12    , array([ 1.15507    ,  0.0620934  ,  8.70736e-18,  2.5493e-82 ,  0.0221768  ])
319217  , -1649.2     , array([ 1.15507    ,  0.0620313  ,  8.71607e-18,  2.5493e-82 ,  0.0221768  ])
319218  , -1649.2     , array([ 1.15507    ,  0.0620313  ,  8.70736e-18,  2.55185e-82,  0.0221768  ])
319219  , -1649.24    , array([ 1.15507    ,  0.0620313  ,  8.70736e-18,  2.5493e-82 ,  0.022199   ])
319220  , -1639.55    , array([ 1.29427    ,  0.0628158  ,  8.70736e-18,  2.5493e-82 ,  0.0224147  ])
319221  , -1639.55    , array([ 1.29427    ,  0.0628158  ,  8.70736e-18,  2.5493e-82 ,  0.0224147  ])
319222  , -1639.51    , array([ 1.29557    ,  0.0628158  ,  8.70736e-18,  2.5493e-82 ,  0.0224147  ])
319223  , -1639.57    , array([ 1.29427    ,  0.0628787  ,  8.70736e-18,  2.5493e-82 ,  0.0224147  ])
319224  , -1639.55    , array([ 1.29427    ,  0.0628158  ,  8.71607e-18,  2.5493e-82 ,  0.0224147  ])
319225  , -1639.55    , array([ 1.29427    ,  0.0628158  ,  8.70736e-18,  2.55185e-82,  0.0224147  ])
319226  , -1639.46    , array([ 1.29427    ,  0.0628158  ,  8.70736e-18,  2.5493e-82 ,  0.0224371  ])
319227  , -1635.44    , array([ 1.402      ,  0.0644538  ,  8.70736e-18,  2.5493e-82 ,  0.023045   ])
319228  , -1635.44    , array([ 1.402      ,  0.0644538  ,  8.70736e-18,  2.5493e-82 ,  0.023045   ])
319229  , -1635.43    , array([ 1.4034     ,  0.0644538  ,  8.70736e-18,  2.5493e-82 ,  0.023045   ])
319230  , -1635.44    , array([ 1.402      ,  0.0645183  ,  8.70736e-18,  2.5493e-82 ,  0.023045   ])
319231  , -1635.44    , array([ 1.402      ,  0.0644538  ,  8.71607e-18,  2.5493e-82 ,  0.023045   ])
319232  , -1635.44    , array([ 1.402      ,  0.0644538  ,  8.70736e-18,  2.55185e-82,  0.023045   ])
319233  , -1635.37    , array([ 1.402      ,  0.0644538  ,  8.70736e-18,  2.5493e-82 ,  0.0230681  ])
319234  , -1633.63    , array([ 1.45266    ,  0.0661603  ,  8.70736e-18,  2.5493e-82 ,  0.0236795  ])
319235  , -1633.63    , array([ 1.45266    ,  0.0661603  ,  8.70736e-18,  2.5493e-82 ,  0.0236795  ])
319236  , -1633.64    , array([ 1.45411    ,  0.0661603  ,  8.70736e-18,  2.5493e-82 ,  0.0236795  ])
319237  , -1633.64    , array([ 1.45266    ,  0.0662265  ,  8.70736e-18,  2.5493e-82 ,  0.0236795  ])
319238  , -1633.63    , array([ 1.45266    ,  0.0661603  ,  8.71607e-18,  2.5493e-82 ,  0.0236795  ])
319239  , -1633.63    , array([ 1.45266    ,  0.0661603  ,  8.70736e-18,  2.55185e-82,  0.0236795  ])
319240  , -1633.6     , array([ 1.45266    ,  0.0661603  ,  8.70736e-18,  2.5493e-82 ,  0.0237032  ])
319241  , -1632.81    , array([ 1.45667    ,  0.0672435  ,  8.70736e-18,  2.5493e-82 ,  0.0240798  ])
319242  , -1632.81    , array([ 1.45667    ,  0.0672435  ,  8.70736e-18,  2.5493e-82 ,  0.0240798  ])
319243  , -1632.82    , array([ 1.45813    ,  0.0672435  ,  8.70736e-18,  2.5493e-82 ,  0.0240798  ])
319244  , -1632.81    , array([ 1.45667    ,  0.0673108  ,  8.70736e-18,  2.5493e-82 ,  0.0240798  ])
319245  , -1632.81    , array([ 1.45667    ,  0.0672435  ,  8.71607e-18,  2.5493e-82 ,  0.0240798  ])
319246  , -1632.81    , array([ 1.45667    ,  0.0672435  ,  8.70736e-18,  2.55185e-82,  0.0240798  ])
319247  , -1632.8     , array([ 1.45667    ,  0.0672435  ,  8.70736e-18,  2.5493e-82 ,  0.0241039  ])
319248  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319249  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319250  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319251  , -1632.52    , array([ 1.44248    ,  0.0677622  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319252  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319253  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319254  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319255  , -1632.53    , array([ 1.43697    ,  0.0676679  ,  8.70736e-18,  2.5493e-82 ,  0.0242328  ])
319256  , -1632.53    , array([ 1.43697    ,  0.0676679  ,  8.70736e-18,  2.5493e-82 ,  0.0242328  ])
319257  , -1632.53    , array([ 1.4384     ,  0.0676679  ,  8.70736e-18,  2.5493e-82 ,  0.0242328  ])
319258  , -1632.53    , array([ 1.43697    ,  0.0677356  ,  8.70736e-18,  2.5493e-82 ,  0.0242328  ])
319259  , -1632.53    , array([ 1.43697    ,  0.0676679  ,  8.71607e-18,  2.5493e-82 ,  0.0242328  ])
319260  , -1632.53    , array([ 1.43697    ,  0.0676679  ,  8.70736e-18,  2.55185e-82,  0.0242328  ])
319261  , -1632.53    , array([ 1.43697    ,  0.0676679  ,  8.70736e-18,  2.5493e-82 ,  0.024257   ])
319262  , -1632.52    , array([ 1.44193    ,  0.0676918  ,  8.70736e-18,  2.5493e-82 ,  0.0242426  ])
319263  , -1632.52    , array([ 1.44193    ,  0.0676918  ,  8.70736e-18,  2.5493e-82 ,  0.0242426  ])
319264  , -1632.52    , array([ 1.44337    ,  0.0676918  ,  8.70736e-18,  2.5493e-82 ,  0.0242426  ])
319265  , -1632.52    , array([ 1.44193    ,  0.0677595  ,  8.70736e-18,  2.5493e-82 ,  0.0242426  ])
319266  , -1632.52    , array([ 1.44193    ,  0.0676918  ,  8.71607e-18,  2.5493e-82 ,  0.0242426  ])
319267  , -1632.52    , array([ 1.44193    ,  0.0676918  ,  8.70736e-18,  2.55185e-82,  0.0242426  ])
319268  , -1632.52    , array([ 1.44193    ,  0.0676918  ,  8.70736e-18,  2.5493e-82 ,  0.0242669  ])
319269  , -1632.52    , array([ 1.44242    ,  0.0676941  ,  8.70736e-18,  2.5493e-82 ,  0.0242436  ])
319270  , -1632.52    , array([ 1.44242    ,  0.0676941  ,  8.70736e-18,  2.5493e-82 ,  0.0242436  ])
319271  , -1632.52    , array([ 1.44386    ,  0.0676941  ,  8.70736e-18,  2.5493e-82 ,  0.0242436  ])
319272  , -1632.52    , array([ 1.44242    ,  0.0677619  ,  8.70736e-18,  2.5493e-82 ,  0.0242436  ])
319273  , -1632.52    , array([ 1.44242    ,  0.0676941  ,  8.71607e-18,  2.5493e-82 ,  0.0242436  ])
319274  , -1632.52    , array([ 1.44242    ,  0.0676941  ,  8.70736e-18,  2.55185e-82,  0.0242436  ])
319275  , -1632.52    , array([ 1.44242    ,  0.0676941  ,  8.70736e-18,  2.5493e-82 ,  0.0242678  ])
319276  , -1632.52    , array([ 1.44247    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319277  , -1632.52    , array([ 1.44247    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319278  , -1632.52    , array([ 1.44391    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319279  , -1632.52    , array([ 1.44247    ,  0.0677621  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319280  , -1632.52    , array([ 1.44247    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319281  , -1632.52    , array([ 1.44247    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319282  , -1632.52    , array([ 1.44247    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319283  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319284  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319285  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319286  , -1632.52    , array([ 1.44248    ,  0.0677621  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319287  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319288  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319289  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319290  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319291  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319292  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319293  , -1632.52    , array([ 1.44248    ,  0.0677622  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319294  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319295  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319296  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319297  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319298  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319299  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319300  , -1632.52    , array([ 1.44248    ,  0.0677622  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319301  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319302  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319303  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319304  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319305  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319306  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319307  , -1632.52    , array([ 1.44248    ,  0.0677622  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319308  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319309  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319310  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319311  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319312  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319313  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319314  , -1632.52    , array([ 1.44248    ,  0.0677622  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319315  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319316  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319317  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319318  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319319  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319320  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319321  , -1632.52    , array([ 1.44248    ,  0.0677622  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319322  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319323  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319324  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319325  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319326  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319327  , -1632.52    , array([ 1.44392    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319328  , -1632.52    , array([ 1.44248    ,  0.0677622  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
319329  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.71607e-18,  2.5493e-82 ,  0.0242437  ])
319330  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.55185e-82,  0.0242437  ])
319331  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242679  ])
319332  , -1632.52    , array([ 1.44248    ,  0.0676944  ,  8.70736e-18,  2.5493e-82 ,  0.0242437  ])
