38393   , -78851.8    , array([ 0.660136   ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38394   , -78851.8    , array([ 0.660136   ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38395   , -78905.2    , array([ 1.66014    ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38397   , -78851.8    , array([ 0.660136   ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38398   , -77581.8    , array([ 0.0421022  ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38400   , -78773.8    , array([ 0.351115   ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38402   , -78576.4    , array([ 0.160135   ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38404   , -78275.5    , array([ 0.0871866  ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38405   , -76264.2    , array([ 0.020816   ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38407   , -76987.5    , array([ 0.0289466  ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38408   , -75165.2    , array([ 0.0144228  ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38409   , -75165.2    , array([ 0.0144228  ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38410   , -75251.7    , array([ 0.0144228  ,  1.58584    ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38412   , -75165.2    , array([ 0.0144228  ,  0.585835   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38414   , -75219.3    , array([ 0.0144228  ,  0.967801   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38415   , -75198.9    , array([ 0.0144228  ,  0.776818   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38416   , -75072.8    , array([ 0.0144228  ,  0.349767   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38417   , -74909.1    , array([ 0.0144228  ,  0.203869   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38418   , -74599.1    , array([ 0.0144228  ,  0.113699   ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38419   , -73931.2    , array([ 0.0144228  ,  0.0579711  ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38420   , -71983.2    , array([ 0.0144228  ,  0.0235292  ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38422   , -73150.8    , array([ 0.0144228  ,  0.0366849  ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38423   , -70308.4    , array([ 0.0144228  ,  0.0153986  ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38425   , -70308.4    , array([ 0.0144228  ,  0.0153986  ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38426   , -70308.8    , array([ 0.0144228  ,  0.0153986  ,  1          ,  5.52738e-10,  7.37149e-05])
38428   , -70308.4    , array([ 0.0144228  ,  0.0153986  ,  3.45947e-53,  5.52738e-10,  7.37149e-05])
38430   , -70308.6    , array([ 0.0144228  ,  0.0153986  ,  0.381966   ,  5.52738e-10,  7.37149e-05])
38431   , -70308.5    , array([ 0.0144228  ,  0.0153986  ,  0.190983   ,  5.52738e-10,  7.37149e-05])
38434   , -70308.5    , array([ 0.0144228  ,  0.0153986  ,  0.072949   ,  5.52738e-10,  7.37149e-05])
38436   , -70308.5    , array([ 0.0144228  ,  0.0153986  ,  0.027864   ,  5.52738e-10,  7.37149e-05])
38438   , -70308.4    , array([ 0.0144228  ,  0.0153986  ,  0.0106431  ,  5.52738e-10,  7.37149e-05])
