28526   , -125658     , array([ 0.548663   ,  2.12743    ,  2.77868e-26,  2.67305e-92,  1.00199    ])
28527   , -125568     , array([ 0.549212   ,  2.12743    ,  2.77868e-26,  2.67305e-92,  1.00199    ])
28528   , -125668     , array([ 0.548663   ,  2.12956    ,  2.77868e-26,  2.67305e-92,  1.00199    ])
28529   , -125658     , array([ 0.548663   ,  2.12743    ,  2.78146e-26,  2.67305e-92,  1.00199    ])
28530   , -125658     , array([ 0.548663   ,  2.12743    ,  2.77868e-26,  2.67573e-92,  1.00199    ])
28531   , -125757     , array([ 0.548663   ,  2.12743    ,  2.77868e-26,  2.67305e-92,  1.003      ])
28532   , -125658     , array([ 0.548663   ,  2.12743    ,  2.77868e-26,  2.67305e-92,  1.00199    ])
28533   , -42335.1    , array([ 1.0769     ,  1.9738     ,  2.77868e-26,  2.67305e-92,  0.474186   ])
28534   , -42335.1    , array([ 1.0769     ,  1.9738     ,  2.77868e-26,  2.67305e-92,  0.474186   ])
28535   , -42305.7    , array([ 1.07798    ,  1.9738     ,  2.77868e-26,  2.67305e-92,  0.474186   ])
28536   , -42345.6    , array([ 1.0769     ,  1.97578    ,  2.77868e-26,  2.67305e-92,  0.474186   ])
28537   , -42335.1    , array([ 1.0769     ,  1.9738     ,  2.78146e-26,  2.67305e-92,  0.474186   ])
28538   , -42335.1    , array([ 1.0769     ,  1.9738     ,  2.77868e-26,  2.67573e-92,  0.474186   ])
28539   , -42368.7    , array([ 1.0769     ,  1.9738     ,  2.77868e-26,  2.67305e-92,  0.474661   ])
28547   , -42288      , array([ 1.07659    ,  1.96526    ,  2.77868e-26,  2.67305e-92,  0.474041   ])
28548   , -42288      , array([ 1.07659    ,  1.96526    ,  2.77868e-26,  2.67305e-92,  0.474041   ])
28549   , -42258.6    , array([ 1.07766    ,  1.96526    ,  2.77868e-26,  2.67305e-92,  0.474041   ])
28550   , -42298.4    , array([ 1.07659    ,  1.96723    ,  2.77868e-26,  2.67305e-92,  0.474041   ])
28551   , -42288      , array([ 1.07659    ,  1.96526    ,  2.78146e-26,  2.67305e-92,  0.474041   ])
28552   , -42288      , array([ 1.07659    ,  1.96526    ,  2.77868e-26,  2.67573e-92,  0.474041   ])
28553   , -42321.6    , array([ 1.07659    ,  1.96526    ,  2.77868e-26,  2.67305e-92,  0.474516   ])
28554   , -41824.7    , array([ 0.98137    ,  0.498545   ,  2.77868e-26,  2.67305e-92,  0.430393   ])
28555   , -41824.7    , array([ 0.98137    ,  0.498545   ,  2.77868e-26,  2.67305e-92,  0.430393   ])
28556   , -41802.3    , array([ 0.982352   ,  0.498545   ,  2.77868e-26,  2.67305e-92,  0.430393   ])
28557   , -41806.8    , array([ 0.98137    ,  0.499044   ,  2.77868e-26,  2.67305e-92,  0.430393   ])
28558   , -41824.7    , array([ 0.98137    ,  0.498545   ,  2.78146e-26,  2.67305e-92,  0.430393   ])
28559   , -41824.7    , array([ 0.98137    ,  0.498545   ,  2.77868e-26,  2.67573e-92,  0.430393   ])
28560   , -41877.4    , array([ 0.98137    ,  0.498545   ,  2.77868e-26,  2.67305e-92,  0.430823   ])
28561   , -37905.5    , array([ 1.03656    ,  1.12124    ,  2.77868e-26,  2.67305e-92,  0.455673   ])
28562   , -37905.5    , array([ 1.03656    ,  1.12124    ,  2.77868e-26,  2.67305e-92,  0.455673   ])
28563   , -37878.3    , array([ 1.0376     ,  1.12124    ,  2.77868e-26,  2.67305e-92,  0.455673   ])
28564   , -37908.6    , array([ 1.03656    ,  1.12236    ,  2.77868e-26,  2.67305e-92,  0.455673   ])
28565   , -37905.5    , array([ 1.03656    ,  1.12124    ,  2.78146e-26,  2.67305e-92,  0.455673   ])
28566   , -37905.5    , array([ 1.03656    ,  1.12124    ,  2.77868e-26,  2.67573e-92,  0.455673   ])
28567   , -37943.5    , array([ 1.03656    ,  1.12124    ,  2.77868e-26,  2.67305e-92,  0.456129   ])
28568   , -33504.9    , array([ 0.44058    ,  0.547562   ,  2.77868e-26,  2.67305e-92,  0.20686    ])
28569   , -33504.9    , array([ 0.44058    ,  0.547562   ,  2.77868e-26,  2.67305e-92,  0.20686    ])
28570   , -33471.6    , array([ 0.441021   ,  0.547562   ,  2.77868e-26,  2.67305e-92,  0.20686    ])
28571   , -33509.5    , array([ 0.44058    ,  0.54811    ,  2.77868e-26,  2.67305e-92,  0.20686    ])
28572   , -33504.9    , array([ 0.44058    ,  0.547562   ,  2.78146e-26,  2.67305e-92,  0.20686    ])
28573   , -33504.9    , array([ 0.44058    ,  0.547562   ,  2.77868e-26,  2.67573e-92,  0.20686    ])
28574   , -33537.1    , array([ 0.44058    ,  0.547562   ,  2.77868e-26,  2.67305e-92,  0.207067   ])
