315     , -1855.47    , array([ 0.495047   ,  15.4092    ,  1.41354    ,  6.80761e-65])
316     , -1855.1     , array([ 0.495542   ,  15.4092    ,  1.41354    ,  6.80761e-65])
317     , -1855.47    , array([ 0.495047   ,  15.4246    ,  1.41354    ,  6.80761e-65])
318     , -1856.66    , array([ 0.495047   ,  15.4092    ,  1.41496    ,  6.80761e-65])
319     , -1855.47    , array([ 0.495047   ,  15.4092    ,  1.41354    ,  6.81442e-65])
320     , -1855.47    , array([ 0.495047   ,  15.4092    ,  1.41354    ,  6.80761e-65])
321     , -1185.86    , array([ 0.662817   ,  15.4092    ,  0.537506   ,  6.80761e-65])
322     , -1185.86    , array([ 0.662817   ,  15.4092    ,  0.537506   ,  6.80761e-65])
323     , -1187.78    , array([ 0.66348    ,  15.4092    ,  0.537506   ,  6.80761e-65])
324     , -1185.86    , array([ 0.662817   ,  15.4246    ,  0.537506   ,  6.80761e-65])
325     , -1186.11    , array([ 0.662817   ,  15.4092    ,  0.538044   ,  6.80761e-65])
326     , -1185.86    , array([ 0.662817   ,  15.4092    ,  0.537506   ,  6.81442e-65])
327     , -807.871    , array([ 0.389196   ,  15.4092    ,  0.147838   ,  6.80761e-65])
328     , -807.871    , array([ 0.389196   ,  15.4092    ,  0.147838   ,  6.80761e-65])
329     , -808.515    , array([ 0.389585   ,  15.4092    ,  0.147838   ,  6.80761e-65])
330     , -807.871    , array([ 0.389196   ,  15.4246    ,  0.147838   ,  6.80761e-65])
331     , -807.269    , array([ 0.389196   ,  15.4092    ,  0.147986   ,  6.80761e-65])
332     , -807.871    , array([ 0.389196   ,  15.4092    ,  0.147838   ,  6.81442e-65])
333     , -514.542    , array([ 0.37061    ,  15.4092    ,  0.264347   ,  6.80761e-65])
334     , -514.542    , array([ 0.37061    ,  15.4092    ,  0.264347   ,  6.80761e-65])
335     , -514.938    , array([ 0.370981   ,  15.4092    ,  0.264347   ,  6.80761e-65])
336     , -514.542    , array([ 0.37061    ,  15.4246    ,  0.264347   ,  6.80761e-65])
337     , -514.266    , array([ 0.37061    ,  15.4092    ,  0.264612   ,  6.80761e-65])
