77165   , -234117     , array([ 0.402273   ,  31.5702    ,  6.80044e-20,  2.98855e-24,  1.28149    ])
77166   , -233968     , array([ 0.402676   ,  31.5702    ,  6.80044e-20,  2.98855e-24,  1.28149    ])
77167   , -234128     , array([ 0.402273   ,  31.6017    ,  6.80044e-20,  2.98855e-24,  1.28149    ])
77168   , -234117     , array([ 0.402273   ,  31.5702    ,  6.80725e-20,  2.98855e-24,  1.28149    ])
77169   , -234117     , array([ 0.402273   ,  31.5702    ,  6.80044e-20,  2.99154e-24,  1.28149    ])
77170   , -234281     , array([ 0.402273   ,  31.5702    ,  6.80044e-20,  2.98855e-24,  1.28278    ])
77171   , -234117     , array([ 0.402273   ,  31.5702    ,  6.80044e-20,  2.98855e-24,  1.28149    ])
77172   , -94831      , array([ 0.793825   ,  30.0653    ,  6.80044e-20,  2.98855e-24,  0.608102   ])
77173   , -94831      , array([ 0.793825   ,  30.0653    ,  6.80044e-20,  2.98855e-24,  0.608102   ])
77174   , -94779.4    , array([ 0.794619   ,  30.0653    ,  6.80044e-20,  2.98855e-24,  0.608102   ])
77175   , -94836.6    , array([ 0.793825   ,  30.0953    ,  6.80044e-20,  2.98855e-24,  0.608102   ])
77176   , -94831      , array([ 0.793825   ,  30.0653    ,  6.80725e-20,  2.98855e-24,  0.608102   ])
77177   , -94831      , array([ 0.793825   ,  30.0653    ,  6.80044e-20,  2.99154e-24,  0.608102   ])
77178   , -94895.3    , array([ 0.793825   ,  30.0653    ,  6.80044e-20,  2.98855e-24,  0.608711   ])
77186   , -94700.3    , array([ 0.785432   ,  29.9301    ,  6.80044e-20,  2.98855e-24,  0.601929   ])
77187   , -94700.3    , array([ 0.785432   ,  29.9301    ,  6.80044e-20,  2.98855e-24,  0.601929   ])
77188   , -94648.6    , array([ 0.786218   ,  29.9301    ,  6.80044e-20,  2.98855e-24,  0.601929   ])
77189   , -94705.8    , array([ 0.785432   ,  29.96      ,  6.80044e-20,  2.98855e-24,  0.601929   ])
77190   , -94700.3    , array([ 0.785432   ,  29.9301    ,  6.80725e-20,  2.98855e-24,  0.601929   ])
77191   , -94700.3    , array([ 0.785432   ,  29.9301    ,  6.80044e-20,  2.99154e-24,  0.601929   ])
77192   , -94764.5    , array([ 0.785432   ,  29.9301    ,  6.80044e-20,  2.98855e-24,  0.602531   ])
77193   , -89239.3    , array([ 0.29059    ,  19.634     ,  6.80044e-20,  2.98855e-24,  0.231713   ])
77194   , -89239.3    , array([ 0.29059    ,  19.634     ,  6.80044e-20,  2.98855e-24,  0.231713   ])
77195   , -89182.4    , array([ 0.290881   ,  19.634     ,  6.80044e-20,  2.98855e-24,  0.231713   ])
77196   , -89242.5    , array([ 0.29059    ,  19.6537    ,  6.80044e-20,  2.98855e-24,  0.231713   ])
77197   , -89239.3    , array([ 0.29059    ,  19.634     ,  6.80725e-20,  2.98855e-24,  0.231713   ])
77198   , -89239.3    , array([ 0.29059    ,  19.634     ,  6.80044e-20,  2.99154e-24,  0.231713   ])
77199   , -89295.5    , array([ 0.29059    ,  19.634     ,  6.80044e-20,  2.98855e-24,  0.231945   ])
77207   , -89239.1    , array([ 0.290604   ,  19.6278    ,  6.80044e-20,  2.98855e-24,  0.231727   ])
77208   , -89239.1    , array([ 0.290604   ,  19.6278    ,  6.80044e-20,  2.98855e-24,  0.231727   ])
77209   , -89182.2    , array([ 0.290894   ,  19.6278    ,  6.80044e-20,  2.98855e-24,  0.231727   ])
77210   , -89242.3    , array([ 0.290604   ,  19.6474    ,  6.80044e-20,  2.98855e-24,  0.231727   ])
77211   , -89239.1    , array([ 0.290604   ,  19.6278    ,  6.80725e-20,  2.98855e-24,  0.231727   ])
77212   , -89239.1    , array([ 0.290604   ,  19.6278    ,  6.80044e-20,  2.99154e-24,  0.231727   ])
77213   , -89295.3    , array([ 0.290604   ,  19.6278    ,  6.80044e-20,  2.98855e-24,  0.231959   ])
77214   , -89238.8    , array([ 0.290617   ,  19.6215    ,  6.80044e-20,  2.98855e-24,  0.231742   ])
77215   , -89238.8    , array([ 0.290617   ,  19.6215    ,  6.80044e-20,  2.98855e-24,  0.231742   ])
77216   , -89182      , array([ 0.290908   ,  19.6215    ,  6.80044e-20,  2.98855e-24,  0.231742   ])
77217   , -89242.1    , array([ 0.290617   ,  19.6411    ,  6.80044e-20,  2.98855e-24,  0.231742   ])
