36958   , -7995.77    , array([ 15.5899    ,  0.186795   ,  0.177923   ,  8.82752e-19])
36959   , -7996.71    , array([ 15.6055    ,  0.186795   ,  0.177923   ,  8.82752e-19])
36960   , -7995.77    , array([ 15.5899    ,  0.186982   ,  0.177923   ,  8.82752e-19])
36961   , -8001.52    , array([ 15.5899    ,  0.186795   ,  0.178101   ,  8.82752e-19])
36962   , -7995.77    , array([ 15.5899    ,  0.186795   ,  0.177923   ,  8.83635e-19])
36963   , -7995.77    , array([ 15.5899    ,  0.186795   ,  0.177923   ,  8.82752e-19])
36964   , -4155.66    , array([ 13.2556    ,  0.186795   ,  0.0656582  ,  8.82752e-19])
36965   , -4155.66    , array([ 13.2556    ,  0.186795   ,  0.0656582  ,  8.82752e-19])
36966   , -4155.9     , array([ 13.2689    ,  0.186795   ,  0.0656582  ,  8.82752e-19])
36967   , -4155.66    , array([ 13.2556    ,  0.186982   ,  0.0656582  ,  8.82752e-19])
36968   , -4157.81    , array([ 13.2556    ,  0.186795   ,  0.0657239  ,  8.82752e-19])
36969   , -4155.66    , array([ 13.2556    ,  0.186795   ,  0.0656582  ,  8.83635e-19])
36976   , -4155.56    , array([ 13.2631    ,  0.186795   ,  0.0656509  ,  8.82752e-19])
36977   , -4155.56    , array([ 13.2631    ,  0.186795   ,  0.0656509  ,  8.82752e-19])
36978   , -4155.8     , array([ 13.2764    ,  0.186795   ,  0.0656509  ,  8.82752e-19])
36979   , -4155.56    , array([ 13.2631    ,  0.186982   ,  0.0656509  ,  8.82752e-19])
36980   , -4157.71    , array([ 13.2631    ,  0.186795   ,  0.0657166  ,  8.82752e-19])
36981   , -4155.56    , array([ 13.2631    ,  0.186795   ,  0.0656509  ,  8.83635e-19])
36982   , -4155.46    , array([ 13.2707    ,  0.186795   ,  0.0656436  ,  8.82752e-19])
36983   , -4155.46    , array([ 13.2707    ,  0.186795   ,  0.0656436  ,  8.82752e-19])
36984   , -4155.7     , array([ 13.284     ,  0.186795   ,  0.0656436  ,  8.82752e-19])
36985   , -4155.46    , array([ 13.2707    ,  0.186982   ,  0.0656436  ,  8.82752e-19])
36986   , -4157.61    , array([ 13.2707    ,  0.186795   ,  0.0657093  ,  8.82752e-19])
36987   , -4155.46    , array([ 13.2707    ,  0.186795   ,  0.0656436  ,  8.83635e-19])
