13566   , -2332.66    , array([ 0.35186    ,  0.703418   ,  1.62267e-14,  0.000513177])
13670   , -1223       , array([ 0.352212   ,  0.00384054 ,  1.62267e-14,  0.0191419  ])
13671   , -1230.26    , array([ 0.35186    ,  0.00384439 ,  1.62267e-14,  0.0191419  ])
13672   , -1223       , array([ 0.35186    ,  0.00384054 ,  1.62429e-14,  0.0191419  ])
13673   , -1213.95    , array([ 0.35186    ,  0.00384054 ,  1.62267e-14,  0.019161   ])
13674   , -1198.18    , array([ 0.35186    ,  0.00383619 ,  1.62267e-14,  0.0191772  ])
13675   , -1198.18    , array([ 0.35186    ,  0.00383619 ,  1.62267e-14,  0.0191772  ])
13676   , -1198.18    , array([ 0.352212   ,  0.00383619 ,  1.62267e-14,  0.0191772  ])
13677   , -1205.36    , array([ 0.35186    ,  0.00384003 ,  1.62267e-14,  0.0191772  ])
13678   , -1198.18    , array([ 0.35186    ,  0.00383619 ,  1.62429e-14,  0.0191772  ])
13679   , -1189.24    , array([ 0.35186    ,  0.00383619 ,  1.62267e-14,  0.0191964  ])
13680   , -2336.8     , array([ 0.35186    ,  0.00176172 ,  1.62267e-14,  0.0680153  ])
13681   , -2336.8     , array([ 0.35186    ,  0.00176172 ,  1.62267e-14,  0.0680153  ])
13682   , -2336.8     , array([ 0.352212   ,  0.00176172 ,  1.62267e-14,  0.0680153  ])
13683   , -2336.8     , array([ 0.35186    ,  0.00176349 ,  1.62267e-14,  0.0680153  ])
13684   , -2336.8     , array([ 0.35186    ,  0.00176172 ,  1.62429e-14,  0.0680153  ])
13685   , -2336.8     , array([ 0.35186    ,  0.00176172 ,  1.62267e-14,  0.0680834  ])
13686   , -2033.14    , array([ 0.35186    ,  0.0030522  ,  1.62267e-14,  0.0278172  ])
13687   , -2033.14    , array([ 0.35186    ,  0.0030522  ,  1.62267e-14,  0.0278172  ])
13688   , -2033.14    , array([ 0.352212   ,  0.0030522  ,  1.62267e-14,  0.0278172  ])
13689   , -2030.83    , array([ 0.35186    ,  0.00305525 ,  1.62267e-14,  0.0278172  ])
13690   , -2033.14    , array([ 0.35186    ,  0.0030522  ,  1.62429e-14,  0.0278172  ])
13691   , -2035.71    , array([ 0.35186    ,  0.0030522  ,  1.62267e-14,  0.027845   ])
13692   , -396.471    , array([ 0.35186    ,  0.00359558 ,  1.62267e-14,  0.0213084  ])
13693   , -396.471    , array([ 0.35186    ,  0.00359558 ,  1.62267e-14,  0.0213084  ])
13694   , -396.471    , array([ 0.352212   ,  0.00359558 ,  1.62267e-14,  0.0213084  ])
13695   , -397.017    , array([ 0.35186    ,  0.00359918 ,  1.62267e-14,  0.0213084  ])
13696   , -396.471    , array([ 0.35186    ,  0.00359558 ,  1.62429e-14,  0.0213084  ])
13697   , -395.866    , array([ 0.35186    ,  0.00359558 ,  1.62267e-14,  0.0213297  ])
13698   , -392.998    , array([ 0.35186    ,  0.00358132 ,  1.62267e-14,  0.0214467  ])
13699   , -392.998    , array([ 0.35186    ,  0.00358132 ,  1.62267e-14,  0.0214467  ])
13700   , -392.998    , array([ 0.352212   ,  0.00358132 ,  1.62267e-14,  0.0214467  ])
13701   , -393.083    , array([ 0.35186    ,  0.0035849  ,  1.62267e-14,  0.0214467  ])
13702   , -392.998    , array([ 0.35186    ,  0.00358132 ,  1.62429e-14,  0.0214467  ])
13703   , -392.947    , array([ 0.35186    ,  0.00358132 ,  1.62267e-14,  0.0214681  ])
13704   , -1156.66    , array([ 0.35186    ,  0.00330619 ,  1.62267e-14,  0.0244251  ])
13705   , -1156.66    , array([ 0.35186    ,  0.00330619 ,  1.62267e-14,  0.0244251  ])
13706   , -1156.66    , array([ 0.352212   ,  0.00330619 ,  1.62267e-14,  0.0244251  ])
13707   , -1151.71    , array([ 0.35186    ,  0.0033095  ,  1.62267e-14,  0.0244251  ])
13708   , -1156.66    , array([ 0.35186    ,  0.00330619 ,  1.62429e-14,  0.0244251  ])
13709   , -1162.39    , array([ 0.35186    ,  0.00330619 ,  1.62267e-14,  0.0244495  ])
13710   , -392.944    , array([ 0.35186    ,  0.00357969 ,  1.62267e-14,  0.0214626  ])
13711   , -392.944    , array([ 0.35186    ,  0.00357969 ,  1.62267e-14,  0.0214626  ])
13712   , -392.944    , array([ 0.352212   ,  0.00357969 ,  1.62267e-14,  0.0214626  ])
13713   , -392.977    , array([ 0.35186    ,  0.00358327 ,  1.62267e-14,  0.0214626  ])
13714   , -392.944    , array([ 0.35186    ,  0.00357969 ,  1.62429e-14,  0.0214626  ])
13715   , -392.957    , array([ 0.35186    ,  0.00357969 ,  1.62267e-14,  0.0214841  ])
13722   , -392.944    , array([ 0.35186    ,  0.00357878 ,  1.62267e-14,  0.02147    ])
13723   , -392.944    , array([ 0.35186    ,  0.00357878 ,  1.62267e-14,  0.02147    ])
13724   , -392.944    , array([ 0.352212   ,  0.00357878 ,  1.62267e-14,  0.02147    ])
13725   , -392.951    , array([ 0.35186    ,  0.00358236 ,  1.62267e-14,  0.02147    ])
13726   , -392.944    , array([ 0.35186    ,  0.00357878 ,  1.62429e-14,  0.02147    ])
13727   , -392.988    , array([ 0.35186    ,  0.00357878 ,  1.62267e-14,  0.0214914  ])
13728   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13729   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13730   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13731   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13732   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13733   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13734   , -392.943    , array([ 0.35186    ,  0.0035792  ,  1.62267e-14,  0.021463   ])
13735   , -392.943    , array([ 0.35186    ,  0.0035792  ,  1.62267e-14,  0.021463   ])
13736   , -392.943    , array([ 0.352212   ,  0.0035792  ,  1.62267e-14,  0.021463   ])
13737   , -392.969    , array([ 0.35186    ,  0.00358278 ,  1.62267e-14,  0.021463   ])
13738   , -392.943    , array([ 0.35186    ,  0.0035792  ,  1.62429e-14,  0.021463   ])
13739   , -392.962    , array([ 0.35186    ,  0.0035792  ,  1.62267e-14,  0.0214845  ])
13740   , -392.943    , array([ 0.35186    ,  0.00357941 ,  1.62267e-14,  0.0214641  ])
13741   , -392.943    , array([ 0.35186    ,  0.00357941 ,  1.62267e-14,  0.0214641  ])
13742   , -392.943    , array([ 0.352212   ,  0.00357941 ,  1.62267e-14,  0.0214641  ])
13743   , -392.969    , array([ 0.35186    ,  0.00358299 ,  1.62267e-14,  0.0214641  ])
13744   , -392.943    , array([ 0.35186    ,  0.00357941 ,  1.62429e-14,  0.0214641  ])
13745   , -392.962    , array([ 0.35186    ,  0.00357941 ,  1.62267e-14,  0.0214855  ])
13746   , -392.943    , array([ 0.35186    ,  0.00357946 ,  1.62267e-14,  0.0214643  ])
13747   , -392.943    , array([ 0.35186    ,  0.00357946 ,  1.62267e-14,  0.0214643  ])
13748   , -392.943    , array([ 0.352212   ,  0.00357946 ,  1.62267e-14,  0.0214643  ])
13749   , -392.969    , array([ 0.35186    ,  0.00358304 ,  1.62267e-14,  0.0214643  ])
13750   , -392.943    , array([ 0.35186    ,  0.00357946 ,  1.62429e-14,  0.0214643  ])
13751   , -392.962    , array([ 0.35186    ,  0.00357946 ,  1.62267e-14,  0.0214858  ])
13752   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13753   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13754   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13755   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13756   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13757   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13758   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13759   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13760   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13761   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13762   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13763   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13764   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13765   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13766   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13767   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13768   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13769   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13770   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13771   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13772   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13773   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13774   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13775   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13776   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13777   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13778   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13779   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13780   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13781   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13782   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13783   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13784   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13785   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13786   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13787   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13788   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13789   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13790   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13791   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13792   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13793   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13794   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13795   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13796   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13797   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13798   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13799   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13800   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13801   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13802   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13803   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13804   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13805   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13806   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13807   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13808   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13809   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13810   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13811   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13812   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13813   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13814   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13815   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13816   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13817   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13818   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13819   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13820   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13821   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13822   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13823   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13824   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13825   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13826   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13827   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13828   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13829   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13830   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13831   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13832   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13833   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13834   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13835   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13836   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13837   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13838   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13839   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13840   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13841   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13842   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13843   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13844   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13845   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13846   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13847   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13848   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13849   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13850   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13851   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13852   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13853   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13854   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13855   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13856   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13857   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13858   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13859   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13860   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13861   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13862   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13863   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13864   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13865   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13866   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13867   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13868   , -392.943    , array([ 0.352212   ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
13869   , -392.969    , array([ 0.35186    ,  0.00358305 ,  1.62267e-14,  0.0214643  ])
13870   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62429e-14,  0.0214643  ])
13871   , -392.962    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214858  ])
13872   , -392.943    , array([ 0.35186    ,  0.00357947 ,  1.62267e-14,  0.0214643  ])
