277653  , -77626.9    , array([ 2.06614    ,  0.949654   ,  5.07164e-18,  3.46561e-29,  0.000904496])
277654  , -77627.3    , array([ 2.06821    ,  0.949654   ,  5.07164e-18,  3.46561e-29,  0.000904496])
277655  , -77628      , array([ 2.06614    ,  0.950604   ,  5.07164e-18,  3.46561e-29,  0.000904496])
277656  , -77626.9    , array([ 2.06614    ,  0.949654   ,  5.07671e-18,  3.46561e-29,  0.000904496])
277657  , -77626.9    , array([ 2.06614    ,  0.949654   ,  5.07164e-18,  3.46907e-29,  0.000904496])
277658  , -77625.5    , array([ 2.06614    ,  0.949654   ,  5.07164e-18,  3.46561e-29,  0.000905401])
277659  , -77626.9    , array([ 2.06614    ,  0.949654   ,  5.07164e-18,  3.46561e-29,  0.000904496])
277660  , -73892.4    , array([ 1.7148     ,  0.521998   ,  5.07164e-18,  3.46561e-29,  0.00199692 ])
277661  , -73892.4    , array([ 1.7148     ,  0.521998   ,  5.07164e-18,  3.46561e-29,  0.00199692 ])
277662  , -73893.3    , array([ 1.71652    ,  0.521998   ,  5.07164e-18,  3.46561e-29,  0.00199692 ])
277663  , -73896.5    , array([ 1.7148     ,  0.52252    ,  5.07164e-18,  3.46561e-29,  0.00199692 ])
277664  , -73892.4    , array([ 1.7148     ,  0.521998   ,  5.07671e-18,  3.46561e-29,  0.00199692 ])
277665  , -73892.4    , array([ 1.7148     ,  0.521998   ,  5.07164e-18,  3.46907e-29,  0.00199692 ])
277666  , -73887.5    , array([ 1.7148     ,  0.521998   ,  5.07164e-18,  3.46561e-29,  0.00199892 ])
277667  , -19068      , array([ 0.813637   ,  0.047652   ,  5.07164e-18,  3.46561e-29,  0.0474434  ])
277668  , -19068      , array([ 0.813637   ,  0.047652   ,  5.07164e-18,  3.46561e-29,  0.0474434  ])
277669  , -19066.5    , array([ 0.814451   ,  0.047652   ,  5.07164e-18,  3.46561e-29,  0.0474434  ])
277670  , -19033.6    , array([ 0.813637   ,  0.0476997  ,  5.07164e-18,  3.46561e-29,  0.0474434  ])
277671  , -19068      , array([ 0.813637   ,  0.047652   ,  5.07671e-18,  3.46561e-29,  0.0474434  ])
277672  , -19068      , array([ 0.813637   ,  0.047652   ,  5.07164e-18,  3.46907e-29,  0.0474434  ])
277673  , -19103.3    , array([ 0.813637   ,  0.047652   ,  5.07164e-18,  3.46561e-29,  0.0474909  ])
277674  , -69765.2    , array([ 1.57048    ,  0.393619   ,  5.07164e-18,  3.46561e-29,  0.00290137 ])
277675  , -69765.2    , array([ 1.57048    ,  0.393619   ,  5.07164e-18,  3.46561e-29,  0.00290137 ])
277676  , -69766.4    , array([ 1.57205    ,  0.393619   ,  5.07164e-18,  3.46561e-29,  0.00290137 ])
277677  , -69772.5    , array([ 1.57048    ,  0.394013   ,  5.07164e-18,  3.46561e-29,  0.00290137 ])
277678  , -69765.2    , array([ 1.57048    ,  0.393619   ,  5.07671e-18,  3.46561e-29,  0.00290137 ])
277679  , -69765.2    , array([ 1.57048    ,  0.393619   ,  5.07164e-18,  3.46907e-29,  0.00290137 ])
277680  , -69756.6    , array([ 1.57048    ,  0.393619   ,  5.07164e-18,  3.46561e-29,  0.00290427 ])
277681  , -1841.47    , array([ 0.945774   ,  0.077255   ,  5.07164e-18,  3.46561e-29,  0.02503    ])
277682  , -1841.47    , array([ 0.945774   ,  0.077255   ,  5.07164e-18,  3.46561e-29,  0.02503    ])
277683  , -1841.08    , array([ 0.946721   ,  0.077255   ,  5.07164e-18,  3.46561e-29,  0.02503    ])
277684  , -1844.21    , array([ 0.945774   ,  0.0773323  ,  5.07164e-18,  3.46561e-29,  0.02503    ])
277685  , -1841.47    , array([ 0.945774   ,  0.077255   ,  5.07671e-18,  3.46561e-29,  0.02503    ])
277686  , -1841.47    , array([ 0.945774   ,  0.077255   ,  5.07164e-18,  3.46907e-29,  0.02503    ])
277687  , -1839.07    , array([ 0.945774   ,  0.077255   ,  5.07164e-18,  3.46561e-29,  0.0250551  ])
277688  , -1733.13    , array([ 0.934834   ,  0.0744223  ,  5.07164e-18,  3.46561e-29,  0.0262985  ])
277689  , -1733.13    , array([ 0.934834   ,  0.0744223  ,  5.07164e-18,  3.46561e-29,  0.0262985  ])
277690  , -1732.63    , array([ 0.93577    ,  0.0744223  ,  5.07164e-18,  3.46561e-29,  0.0262985  ])
277691  , -1733.42    , array([ 0.934834   ,  0.0744968  ,  5.07164e-18,  3.46561e-29,  0.0262985  ])
277692  , -1733.13    , array([ 0.934834   ,  0.0744223  ,  5.07671e-18,  3.46561e-29,  0.0262985  ])
277693  , -1733.13    , array([ 0.934834   ,  0.0744223  ,  5.07164e-18,  3.46907e-29,  0.0262985  ])
277694  , -1733.26    , array([ 0.934834   ,  0.0744223  ,  5.07164e-18,  3.46561e-29,  0.0263249  ])
277702  , -1733.59    , array([ 0.985491   ,  0.0710259  ,  5.07164e-18,  3.46561e-29,  0.0264106  ])
277703  , -1733.59    , array([ 0.985491   ,  0.0710259  ,  5.07164e-18,  3.46561e-29,  0.0264106  ])
277704  , -1733.16    , array([ 0.986477   ,  0.0710259  ,  5.07164e-18,  3.46561e-29,  0.0264106  ])
277705  , -1732.4     , array([ 0.985491   ,  0.071097   ,  5.07164e-18,  3.46561e-29,  0.0264106  ])
277706  , -1733.59    , array([ 0.985491   ,  0.0710259  ,  5.07671e-18,  3.46561e-29,  0.0264106  ])
277707  , -1733.59    , array([ 0.985491   ,  0.0710259  ,  5.07164e-18,  3.46907e-29,  0.0264106  ])
277708  , -1735.12    , array([ 0.985491   ,  0.0710259  ,  5.07164e-18,  3.46561e-29,  0.0264371  ])
277709  , -1723.56    , array([ 0.959399   ,  0.0727331  ,  5.07164e-18,  3.46561e-29,  0.0263536  ])
277710  , -1723.56    , array([ 0.959399   ,  0.0727331  ,  5.07164e-18,  3.46561e-29,  0.0263536  ])
277711  , -1723.09    , array([ 0.960359   ,  0.0727331  ,  5.07164e-18,  3.46561e-29,  0.0263536  ])
277712  , -1723.12    , array([ 0.959399   ,  0.0728058  ,  5.07164e-18,  3.46561e-29,  0.0263536  ])
277713  , -1723.56    , array([ 0.959399   ,  0.0727331  ,  5.07671e-18,  3.46561e-29,  0.0263536  ])
277714  , -1723.56    , array([ 0.959399   ,  0.0727331  ,  5.07164e-18,  3.46907e-29,  0.0263536  ])
277715  , -1724.37    , array([ 0.959399   ,  0.0727331  ,  5.07164e-18,  3.46561e-29,  0.0263799  ])
277716  , -1710.34    , array([ 1.08392    ,  0.0804884  ,  5.07164e-18,  3.46561e-29,  0.0291654  ])
277717  , -1710.34    , array([ 1.08392    ,  0.0804884  ,  5.07164e-18,  3.46561e-29,  0.0291654  ])
277718  , -1709.96    , array([ 1.08501    ,  0.0804884  ,  5.07164e-18,  3.46561e-29,  0.0291654  ])
277719  , -1710       , array([ 1.08392    ,  0.0805689  ,  5.07164e-18,  3.46561e-29,  0.0291654  ])
277720  , -1710.34    , array([ 1.08392    ,  0.0804884  ,  5.07671e-18,  3.46561e-29,  0.0291654  ])
277721  , -1710.34    , array([ 1.08392    ,  0.0804884  ,  5.07164e-18,  3.46907e-29,  0.0291654  ])
277722  , -1711.13    , array([ 1.08392    ,  0.0804884  ,  5.07164e-18,  3.46561e-29,  0.0291946  ])
277723  , -1687.19    , array([ 1.11489    ,  0.0781265  ,  5.07164e-18,  3.46561e-29,  0.0282245  ])
277724  , -1687.19    , array([ 1.11489    ,  0.0781265  ,  5.07164e-18,  3.46561e-29,  0.0282245  ])
277725  , -1686.88    , array([ 1.116      ,  0.0781265  ,  5.07164e-18,  3.46561e-29,  0.0282245  ])
277726  , -1686.94    , array([ 1.11489    ,  0.0782047  ,  5.07164e-18,  3.46561e-29,  0.0282245  ])
277727  , -1687.19    , array([ 1.11489    ,  0.0781265  ,  5.07671e-18,  3.46561e-29,  0.0282245  ])
277728  , -1687.19    , array([ 1.11489    ,  0.0781265  ,  5.07164e-18,  3.46907e-29,  0.0282245  ])
277729  , -1687.82    , array([ 1.11489    ,  0.0781265  ,  5.07164e-18,  3.46561e-29,  0.0282527  ])
277730  , -1652.85    , array([ 1.20032    ,  0.0738139  ,  5.07164e-18,  3.46561e-29,  0.0265343  ])
277731  , -1652.85    , array([ 1.20032    ,  0.0738139  ,  5.07164e-18,  3.46561e-29,  0.0265343  ])
277732  , -1652.67    , array([ 1.20152    ,  0.0738139  ,  5.07164e-18,  3.46561e-29,  0.0265343  ])
277733  , -1652.73    , array([ 1.20032    ,  0.0738878  ,  5.07164e-18,  3.46561e-29,  0.0265343  ])
277734  , -1652.85    , array([ 1.20032    ,  0.0738139  ,  5.07671e-18,  3.46561e-29,  0.0265343  ])
277735  , -1652.85    , array([ 1.20032    ,  0.0738139  ,  5.07164e-18,  3.46907e-29,  0.0265343  ])
277736  , -1653.17    , array([ 1.20032    ,  0.0738139  ,  5.07164e-18,  3.46561e-29,  0.0265609  ])
277737  , -1634.27    , array([ 1.33393    ,  0.069004   ,  5.07164e-18,  3.46561e-29,  0.0246993  ])
277738  , -1634.27    , array([ 1.33393    ,  0.069004   ,  5.07164e-18,  3.46561e-29,  0.0246993  ])
277739  , -1634.22    , array([ 1.33527    ,  0.069004   ,  5.07164e-18,  3.46561e-29,  0.0246993  ])
277740  , -1634.27    , array([ 1.33393    ,  0.069073   ,  5.07164e-18,  3.46561e-29,  0.0246993  ])
277741  , -1634.27    , array([ 1.33393    ,  0.069004   ,  5.07671e-18,  3.46561e-29,  0.0246993  ])
277742  , -1634.27    , array([ 1.33393    ,  0.069004   ,  5.07164e-18,  3.46907e-29,  0.0246993  ])
277743  , -1634.32    , array([ 1.33393    ,  0.069004   ,  5.07164e-18,  3.46561e-29,  0.024724   ])
277744  , -1632.62    , array([ 1.40381    ,  0.0678678  ,  5.07164e-18,  3.46561e-29,  0.0242984  ])
277745  , -1632.62    , array([ 1.40381    ,  0.0678678  ,  5.07164e-18,  3.46561e-29,  0.0242984  ])
277746  , -1632.61    , array([ 1.40521    ,  0.0678678  ,  5.07164e-18,  3.46561e-29,  0.0242984  ])
