3282    , -2042.68    , array([ 0.0681148  ,  2.49885    ,  0.00148343 ,  1.15717e-20])
3283    , -2042.91    , array([ 0.068183   ,  2.49885    ,  0.00148343 ,  1.15717e-20])
3284    , -2042.68    , array([ 0.0681148  ,  2.50135    ,  0.00148343 ,  1.15717e-20])
3285    , -2042.46    , array([ 0.0681148  ,  2.49885    ,  0.00148491 ,  1.15717e-20])
3286    , -2042.68    , array([ 0.0681148  ,  2.49885    ,  0.00148343 ,  1.15832e-20])
3287    , -2042.68    , array([ 0.0681148  ,  2.49885    ,  0.00148343 ,  1.15717e-20])
3288    , -1764.71    , array([ 0.0326704  ,  2.49885    ,  0.00296648 ,  1.15717e-20])
3289    , -1764.71    , array([ 0.0326704  ,  2.49885    ,  0.00296648 ,  1.15717e-20])
3290    , -1764.68    , array([ 0.0327031  ,  2.49885    ,  0.00296648 ,  1.15717e-20])
3291    , -1764.71    , array([ 0.0326704  ,  2.50135    ,  0.00296648 ,  1.15717e-20])
3292    , -1764.71    , array([ 0.0326704  ,  2.49885    ,  0.00296944 ,  1.15717e-20])
3293    , -1764.71    , array([ 0.0326704  ,  2.49885    ,  0.00296648 ,  1.15832e-20])
3300    , -1764.71    , array([ 0.0326708  ,  2.49885    ,  0.00296653 ,  1.15717e-20])
3301    , -1764.71    , array([ 0.0326708  ,  2.49885    ,  0.00296653 ,  1.15717e-20])
3302    , -1764.68    , array([ 0.0327035  ,  2.49885    ,  0.00296653 ,  1.15717e-20])
3303    , -1764.71    , array([ 0.0326708  ,  2.50135    ,  0.00296653 ,  1.15717e-20])
3304    , -1764.71    , array([ 0.0326708  ,  2.49885    ,  0.00296949 ,  1.15717e-20])
3305    , -1764.71    , array([ 0.0326708  ,  2.49885    ,  0.00296653 ,  1.15832e-20])
3306    , -1764.71    , array([ 0.0326713  ,  2.49885    ,  0.00296658 ,  1.15717e-20])
3307    , -1764.71    , array([ 0.0326713  ,  2.49885    ,  0.00296658 ,  1.15717e-20])
3308    , -1764.68    , array([ 0.032704   ,  2.49885    ,  0.00296658 ,  1.15717e-20])
3309    , -1764.71    , array([ 0.0326713  ,  2.50135    ,  0.00296658 ,  1.15717e-20])
3310    , -1764.71    , array([ 0.0326713  ,  2.49885    ,  0.00296954 ,  1.15717e-20])
3311    , -1764.71    , array([ 0.0326713  ,  2.49885    ,  0.00296658 ,  1.15832e-20])
3318    , -1764.71    , array([ 0.0326714  ,  2.49885    ,  0.00296659 ,  1.15717e-20])
3319    , -1764.71    , array([ 0.0326714  ,  2.49885    ,  0.00296659 ,  1.15717e-20])
3320    , -1764.68    , array([ 0.0327041  ,  2.49885    ,  0.00296659 ,  1.15717e-20])
3321    , -1764.71    , array([ 0.0326714  ,  2.50135    ,  0.00296659 ,  1.15717e-20])
3322    , -1764.71    , array([ 0.0326714  ,  2.49885    ,  0.00296956 ,  1.15717e-20])
3323    , -1764.71    , array([ 0.0326714  ,  2.49885    ,  0.00296659 ,  1.15832e-20])
3324    , -1764.71    , array([ 0.0326715  ,  2.49885    ,  0.0029666  ,  1.15717e-20])
3325    , -1764.71    , array([ 0.0326715  ,  2.49885    ,  0.0029666  ,  1.15717e-20])
3326    , -1764.68    , array([ 0.0327042  ,  2.49885    ,  0.0029666  ,  1.15717e-20])
3327    , -1764.71    , array([ 0.0326715  ,  2.50135    ,  0.0029666  ,  1.15717e-20])
3328    , -1764.71    , array([ 0.0326715  ,  2.49885    ,  0.00296957 ,  1.15717e-20])
3329    , -1764.71    , array([ 0.0326715  ,  2.49885    ,  0.0029666  ,  1.15832e-20])
3330    , -3283.16    , array([ 1.31619    ,  2.49885    ,  0.277679   ,  1.15717e-20])
3331    , -3283.16    , array([ 1.31619    ,  2.49885    ,  0.277679   ,  1.15717e-20])
3332    , -3286.8     , array([ 1.31751    ,  2.49885    ,  0.277679   ,  1.15717e-20])
3333    , -3283.16    , array([ 1.31619    ,  2.50135    ,  0.277679   ,  1.15717e-20])
3334    , -3283.62    , array([ 1.31619    ,  2.49885    ,  0.277957   ,  1.15717e-20])
3335    , -3283.16    , array([ 1.31619    ,  2.49885    ,  0.277679   ,  1.15832e-20])
3336    , -1658.71    , array([ 0.103932   ,  2.49885    ,  0.0122879  ,  1.15717e-20])
3337    , -1658.71    , array([ 0.103932   ,  2.49885    ,  0.0122879  ,  1.15717e-20])
3338    , -1658.66    , array([ 0.104036   ,  2.49885    ,  0.0122879  ,  1.15717e-20])
3339    , -1658.71    , array([ 0.103932   ,  2.50135    ,  0.0122879  ,  1.15717e-20])
3340    , -1658.61    , array([ 0.103932   ,  2.49885    ,  0.0123002  ,  1.15717e-20])
3341    , -1658.71    , array([ 0.103932   ,  2.49885    ,  0.0122879  ,  1.15832e-20])
