254752  , -79089.4    , array([ 0.877268   ,  0.346642   ,  1.42492e-13,  4.77661e-26,  4.4846e-10 ])
254753  , -79089.4    , array([ 0.878146   ,  0.346642   ,  1.42492e-13,  4.77661e-26,  4.4846e-10 ])
254754  , -79089.4    , array([ 0.877268   ,  0.346989   ,  1.42492e-13,  4.77661e-26,  4.4846e-10 ])
254755  , -79089.4    , array([ 0.877268   ,  0.346642   ,  1.42635e-13,  4.77661e-26,  4.4846e-10 ])
254756  , -79089.4    , array([ 0.877268   ,  0.346642   ,  1.42492e-13,  4.78139e-26,  4.4846e-10 ])
254757  , -79089.4    , array([ 0.877268   ,  0.346642   ,  1.42492e-13,  4.77661e-26,  4.48908e-10])
254758  , -79089.4    , array([ 0.877268   ,  0.346642   ,  1.42492e-13,  4.77661e-26,  4.4846e-10 ])
254759  , -79089.4    , array([ 0.87691    ,  0.346116   ,  1.42492e-13,  4.77661e-26,  4.49329e-10])
254760  , -79089.4    , array([ 0.87691    ,  0.346116   ,  1.42492e-13,  4.77661e-26,  4.49329e-10])
254761  , -79089.4    , array([ 0.877788   ,  0.346116   ,  1.42492e-13,  4.77661e-26,  4.49329e-10])
254762  , -79089.4    , array([ 0.87691    ,  0.346462   ,  1.42492e-13,  4.77661e-26,  4.49329e-10])
254763  , -79089.4    , array([ 0.87691    ,  0.346116   ,  1.42635e-13,  4.77661e-26,  4.49329e-10])
254764  , -79089.4    , array([ 0.87691    ,  0.346116   ,  1.42492e-13,  4.78139e-26,  4.49329e-10])
254765  , -79089.4    , array([ 0.87691    ,  0.346116   ,  1.42492e-13,  4.77661e-26,  4.49779e-10])
254766  , -79089.4    , array([ 0.87548    ,  0.344019   ,  1.42492e-13,  4.77661e-26,  4.52823e-10])
254767  , -79089.4    , array([ 0.87548    ,  0.344019   ,  1.42492e-13,  4.77661e-26,  4.52823e-10])
254768  , -79089.4    , array([ 0.876356   ,  0.344019   ,  1.42492e-13,  4.77661e-26,  4.52823e-10])
254769  , -79089.4    , array([ 0.87548    ,  0.344363   ,  1.42492e-13,  4.77661e-26,  4.52823e-10])
254770  , -79089.4    , array([ 0.87548    ,  0.344019   ,  1.42635e-13,  4.77661e-26,  4.52823e-10])
254771  , -79089.4    , array([ 0.87548    ,  0.344019   ,  1.42492e-13,  4.78139e-26,  4.52823e-10])
254772  , -79089.4    , array([ 0.87548    ,  0.344019   ,  1.42492e-13,  4.77661e-26,  4.53276e-10])
254773  , -79089.4    , array([ 0.869784   ,  0.335757   ,  1.42492e-13,  4.77661e-26,  4.67074e-10])
254774  , -79089.4    , array([ 0.869784   ,  0.335757   ,  1.42492e-13,  4.77661e-26,  4.67074e-10])
254775  , -79089.4    , array([ 0.870655   ,  0.335757   ,  1.42492e-13,  4.77661e-26,  4.67074e-10])
254776  , -79089.4    , array([ 0.869784   ,  0.336093   ,  1.42492e-13,  4.77661e-26,  4.67074e-10])
254777  , -79089.4    , array([ 0.869784   ,  0.335757   ,  1.42635e-13,  4.77661e-26,  4.67074e-10])
254778  , -79089.4    , array([ 0.869784   ,  0.335757   ,  1.42492e-13,  4.78139e-26,  4.67074e-10])
254779  , -79089.4    , array([ 0.869784   ,  0.335757   ,  1.42492e-13,  4.77661e-26,  4.67541e-10])
254780  , -79089.4    , array([ 0.847369   ,  0.304648   ,  1.42492e-13,  4.77661e-26,  5.28705e-10])
254781  , -79089.4    , array([ 0.847369   ,  0.304648   ,  1.42492e-13,  4.77661e-26,  5.28705e-10])
254782  , -79089.4    , array([ 0.848216   ,  0.304648   ,  1.42492e-13,  4.77661e-26,  5.28705e-10])
254783  , -79089.4    , array([ 0.847369   ,  0.304953   ,  1.42492e-13,  4.77661e-26,  5.28705e-10])
254784  , -79089.4    , array([ 0.847369   ,  0.304648   ,  1.42635e-13,  4.77661e-26,  5.28705e-10])
254785  , -79089.4    , array([ 0.847369   ,  0.304648   ,  1.42492e-13,  4.78139e-26,  5.28705e-10])
254786  , -79089.4    , array([ 0.847369   ,  0.304648   ,  1.42492e-13,  4.77661e-26,  5.29234e-10])
254787  , -79089.4    , array([ 0.763335   ,  0.206486   ,  1.42492e-13,  4.77661e-26,  8.6801e-10 ])
254788  , -79089.4    , array([ 0.763335   ,  0.206486   ,  1.42492e-13,  4.77661e-26,  8.6801e-10 ])
254789  , -79089.4    , array([ 0.764099   ,  0.206486   ,  1.42492e-13,  4.77661e-26,  8.6801e-10 ])
254790  , -79089.4    , array([ 0.763335   ,  0.206693   ,  1.42492e-13,  4.77661e-26,  8.6801e-10 ])
254791  , -79089.4    , array([ 0.763335   ,  0.206486   ,  1.42635e-13,  4.77661e-26,  8.6801e-10 ])
254792  , -79089.4    , array([ 0.763335   ,  0.206486   ,  1.42492e-13,  4.78139e-26,  8.6801e-10 ])
254793  , -79089.4    , array([ 0.763335   ,  0.206486   ,  1.42492e-13,  4.77661e-26,  8.68879e-10])
254794  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254795  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254796  , -79089.3    , array([ 0.503178   ,  0.0435773  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254797  , -79089.3    , array([ 0.502675   ,  0.0436209  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254798  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42635e-13,  4.77661e-26,  6.30624e-09])
254799  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42492e-13,  4.78139e-26,  6.30624e-09])
254800  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42492e-13,  4.77661e-26,  6.31255e-09])
254808  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254809  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254810  , -79089.3    , array([ 0.503178   ,  0.0435773  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254811  , -79089.3    , array([ 0.502675   ,  0.0436209  ,  1.42492e-13,  4.77661e-26,  6.30624e-09])
254812  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42635e-13,  4.77661e-26,  6.30624e-09])
254813  , -79089.3    , array([ 0.502675   ,  0.0435773  ,  1.42492e-13,  4.78139e-26,  6.30624e-09])
