29834   , -73232.7    , array([ 0.134551   ,  0.875862   ,  3.9288e-50 ,  1.65628e-09,  0.000881876])
29887   , -717042     , array([ 0.0843273  ,  0.0150981  ,  3.93273e-50,  1.65628e-09,  0.261602   ])
29888   , -717042     , array([ 0.0843273  ,  0.0150981  ,  3.9288e-50 ,  1.65793e-09,  0.261602   ])
29889   , -717770     , array([ 0.0843273  ,  0.0150981  ,  3.9288e-50 ,  1.65628e-09,  0.261864   ])
29890   , -46216.7    , array([ 0.0493381  ,  0.222393   ,  3.9288e-50 ,  1.65628e-09,  0.0132907  ])
29891   , -46216.7    , array([ 0.0493381  ,  0.222393   ,  3.9288e-50 ,  1.65628e-09,  0.0132907  ])
29892   , -46184.7    , array([ 0.0493875  ,  0.222393   ,  3.9288e-50 ,  1.65628e-09,  0.0132907  ])
29893   , -46230      , array([ 0.0493381  ,  0.222616   ,  3.9288e-50 ,  1.65628e-09,  0.0132907  ])
29894   , -46216.7    , array([ 0.0493381  ,  0.222393   ,  3.93273e-50,  1.65628e-09,  0.0132907  ])
29895   , -46216.7    , array([ 0.0493381  ,  0.222393   ,  3.9288e-50 ,  1.65793e-09,  0.0132907  ])
29896   , -46231.3    , array([ 0.0493381  ,  0.222393   ,  3.9288e-50 ,  1.65628e-09,  0.0133039  ])
29897   , -95703.8    , array([ 0.0168998  ,  0.00811815 ,  3.9288e-50 ,  1.65628e-09,  0.0145092  ])
29898   , -95703.8    , array([ 0.0168998  ,  0.00811815 ,  3.9288e-50 ,  1.65628e-09,  0.0145092  ])
29899   , -95653      , array([ 0.0169167  ,  0.00811815 ,  3.9288e-50 ,  1.65628e-09,  0.0145092  ])
29900   , -95650      , array([ 0.0168998  ,  0.00812627 ,  3.9288e-50 ,  1.65628e-09,  0.0145092  ])
29901   , -95703.8    , array([ 0.0168998  ,  0.00811815 ,  3.93273e-50,  1.65628e-09,  0.0145092  ])
29902   , -95703.8    , array([ 0.0168998  ,  0.00811815 ,  3.9288e-50 ,  1.65793e-09,  0.0145092  ])
29903   , -95804.5    , array([ 0.0168998  ,  0.00811815 ,  3.9288e-50 ,  1.65628e-09,  0.0145237  ])
29904   , -43966.7    , array([ 0.0377051  ,  0.0968933  ,  3.9288e-50 ,  1.65628e-09,  0.0135865  ])
29905   , -43966.7    , array([ 0.0377051  ,  0.0968933  ,  3.9288e-50 ,  1.65628e-09,  0.0135865  ])
29906   , -43925.3    , array([ 0.0377428  ,  0.0968933  ,  3.9288e-50 ,  1.65628e-09,  0.0135865  ])
29907   , -43982.8    , array([ 0.0377051  ,  0.0969903  ,  3.9288e-50 ,  1.65628e-09,  0.0135865  ])
29908   , -43966.7    , array([ 0.0377051  ,  0.0968933  ,  3.93273e-50,  1.65628e-09,  0.0135865  ])
29909   , -43966.7    , array([ 0.0377051  ,  0.0968933  ,  3.9288e-50 ,  1.65793e-09,  0.0135865  ])
29910   , -43988.2    , array([ 0.0377051  ,  0.0968933  ,  3.9288e-50 ,  1.65628e-09,  0.0136001  ])
29911   , -70142.1    , array([ 0.00720931 ,  0.00406066 ,  3.9288e-50 ,  1.65628e-09,  0.00483829 ])
29912   , -70142.1    , array([ 0.00720931 ,  0.00406066 ,  3.9288e-50 ,  1.65628e-09,  0.00483829 ])
29913   , -70095.8    , array([ 0.00721652 ,  0.00406066 ,  3.9288e-50 ,  1.65628e-09,  0.00483829 ])
29914   , -70112.9    , array([ 0.00720931 ,  0.00406472 ,  3.9288e-50 ,  1.65628e-09,  0.00483829 ])
29915   , -70142.1    , array([ 0.00720931 ,  0.00406066 ,  3.93273e-50,  1.65628e-09,  0.00483829 ])
29916   , -70142.1    , array([ 0.00720931 ,  0.00406066 ,  3.9288e-50 ,  1.65793e-09,  0.00483829 ])
29917   , -70216.3    , array([ 0.00720931 ,  0.00406066 ,  3.9288e-50 ,  1.65628e-09,  0.00484313 ])
29918   , -43424.8    , array([ 0.0286227  ,  0.057121   ,  3.9288e-50 ,  1.65628e-09,  0.0114396  ])
29919   , -43424.8    , array([ 0.0286227  ,  0.057121   ,  3.9288e-50 ,  1.65628e-09,  0.0114396  ])
29920   , -43380.5    , array([ 0.0286513  ,  0.057121   ,  3.9288e-50 ,  1.65628e-09,  0.0114396  ])
29921   , -43440      , array([ 0.0286227  ,  0.0571781  ,  3.9288e-50 ,  1.65628e-09,  0.0114396  ])
29922   , -43424.8    , array([ 0.0286227  ,  0.057121   ,  3.93273e-50,  1.65628e-09,  0.0114396  ])
29923   , -43424.8    , array([ 0.0286227  ,  0.057121   ,  3.9288e-50 ,  1.65793e-09,  0.0114396  ])
29924   , -43450.7    , array([ 0.0286227  ,  0.057121   ,  3.9288e-50 ,  1.65628e-09,  0.011451   ])
29925   , -42340.7    , array([ 0.030205   ,  0.0570858  ,  3.9288e-50 ,  1.65628e-09,  0.0120299  ])
29926   , -42340.7    , array([ 0.030205   ,  0.0570858  ,  3.9288e-50 ,  1.65628e-09,  0.0120299  ])
29927   , -42296.9    , array([ 0.0302352  ,  0.0570858  ,  3.9288e-50 ,  1.65628e-09,  0.0120299  ])
29928   , -42355.4    , array([ 0.030205   ,  0.057143   ,  3.9288e-50 ,  1.65628e-09,  0.0120299  ])
29929   , -42340.7    , array([ 0.030205   ,  0.0570858  ,  3.93273e-50,  1.65628e-09,  0.0120299  ])
29930   , -42340.7    , array([ 0.030205   ,  0.0570858  ,  3.9288e-50 ,  1.65793e-09,  0.0120299  ])
29931   , -42366.4    , array([ 0.030205   ,  0.0570858  ,  3.9288e-50 ,  1.65628e-09,  0.012042   ])
29932   , -38296      , array([ 0.0374585  ,  0.0569456  ,  3.9288e-50 ,  1.65628e-09,  0.0147122  ])
29933   , -38296      , array([ 0.0374585  ,  0.0569456  ,  3.9288e-50 ,  1.65628e-09,  0.0147122  ])
29934   , -38254.5    , array([ 0.0374959  ,  0.0569456  ,  3.9288e-50 ,  1.65628e-09,  0.0147122  ])
29935   , -38308.2    , array([ 0.0374585  ,  0.0570025  ,  3.9288e-50 ,  1.65628e-09,  0.0147122  ])
29936   , -38296      , array([ 0.0374585  ,  0.0569456  ,  3.93273e-50,  1.65628e-09,  0.0147122  ])
29937   , -38296      , array([ 0.0374585  ,  0.0569456  ,  3.9288e-50 ,  1.65793e-09,  0.0147122  ])
29938   , -38321.9    , array([ 0.0374585  ,  0.0569456  ,  3.9288e-50 ,  1.65628e-09,  0.0147269  ])
29939   , -27799.6    , array([ 0.140326   ,  0.180606   ,  3.9288e-50 ,  1.65628e-09,  0.0476826  ])
29940   , -27799.6    , array([ 0.140326   ,  0.180606   ,  3.9288e-50 ,  1.65628e-09,  0.0476826  ])
29941   , -27767.1    , array([ 0.140467   ,  0.180606   ,  3.9288e-50 ,  1.65628e-09,  0.0476826  ])
29942   , -27809.1    , array([ 0.140326   ,  0.180787   ,  3.9288e-50 ,  1.65628e-09,  0.0476826  ])
29943   , -27799.6    , array([ 0.140326   ,  0.180606   ,  3.93273e-50,  1.65628e-09,  0.0476826  ])
29944   , -27799.6    , array([ 0.140326   ,  0.180606   ,  3.9288e-50 ,  1.65793e-09,  0.0476826  ])
29945   , -27818.4    , array([ 0.140326   ,  0.180606   ,  3.9288e-50 ,  1.65628e-09,  0.0477303  ])
29953   , -27797      , array([ 0.140375   ,  0.180661   ,  3.9288e-50 ,  1.65628e-09,  0.0476972  ])
29954   , -27797      , array([ 0.140375   ,  0.180661   ,  3.9288e-50 ,  1.65628e-09,  0.0476972  ])
29955   , -27764.5    , array([ 0.140515   ,  0.180661   ,  3.9288e-50 ,  1.65628e-09,  0.0476972  ])
29956   , -27806.5    , array([ 0.140375   ,  0.180842   ,  3.9288e-50 ,  1.65628e-09,  0.0476972  ])
29957   , -27797      , array([ 0.140375   ,  0.180661   ,  3.93273e-50,  1.65628e-09,  0.0476972  ])
29958   , -27797      , array([ 0.140375   ,  0.180661   ,  3.9288e-50 ,  1.65793e-09,  0.0476972  ])
29959   , -27815.8    , array([ 0.140375   ,  0.180661   ,  3.9288e-50 ,  1.65628e-09,  0.047745   ])
29960   , -27782.8    , array([ 0.140643   ,  0.180962   ,  3.9288e-50 ,  1.65628e-09,  0.0477784  ])
29961   , -27782.8    , array([ 0.140643   ,  0.180962   ,  3.9288e-50 ,  1.65628e-09,  0.0477784  ])
29962   , -27750.3    , array([ 0.140784   ,  0.180962   ,  3.9288e-50 ,  1.65628e-09,  0.0477784  ])
29963   , -27792.3    , array([ 0.140643   ,  0.181144   ,  3.9288e-50 ,  1.65628e-09,  0.0477784  ])
29964   , -27782.8    , array([ 0.140643   ,  0.180962   ,  3.93273e-50,  1.65628e-09,  0.0477784  ])
29965   , -27782.8    , array([ 0.140643   ,  0.180962   ,  3.9288e-50 ,  1.65793e-09,  0.0477784  ])
29966   , -27801.6    , array([ 0.140643   ,  0.180962   ,  3.9288e-50 ,  1.65628e-09,  0.0478262  ])
29967   , -30415.9    , array([ 1.97155    ,  1.81847    ,  3.9288e-50 ,  1.65628e-09,  0.501375   ])
29968   , -30415.9    , array([ 1.97155    ,  1.81847    ,  3.9288e-50 ,  1.65628e-09,  0.501375   ])
29969   , -30402.3    , array([ 1.97352    ,  1.81847    ,  3.9288e-50 ,  1.65628e-09,  0.501375   ])
29970   , -30423.6    , array([ 1.97155    ,  1.82029    ,  3.9288e-50 ,  1.65628e-09,  0.501375   ])
29971   , -30415.9    , array([ 1.97155    ,  1.81847    ,  3.93273e-50,  1.65628e-09,  0.501375   ])
29972   , -30415.9    , array([ 1.97155    ,  1.81847    ,  3.9288e-50 ,  1.65794e-09,  0.501375   ])
29973   , -30439.6    , array([ 1.97155    ,  1.81847    ,  3.9288e-50 ,  1.65628e-09,  0.501876   ])
29974   , -21680.7    , array([ 0.492657   ,  0.541223   ,  3.9288e-50 ,  1.65628e-09,  0.145865   ])
29975   , -21680.7    , array([ 0.492657   ,  0.541223   ,  3.9288e-50 ,  1.65628e-09,  0.145865   ])
29976   , -21657.5    , array([ 0.49315    ,  0.541223   ,  3.9288e-50 ,  1.65628e-09,  0.145865   ])
29977   , -21688.6    , array([ 0.492657   ,  0.541764   ,  3.9288e-50 ,  1.65628e-09,  0.145865   ])
29978   , -21680.7    , array([ 0.492657   ,  0.541223   ,  3.93273e-50,  1.65628e-09,  0.145865   ])
29979   , -21680.7    , array([ 0.492657   ,  0.541223   ,  3.9288e-50 ,  1.65793e-09,  0.145865   ])
29980   , -21698.1    , array([ 0.492657   ,  0.541223   ,  3.9288e-50 ,  1.65628e-09,  0.146011   ])
29981   , -16317.2    , array([ 0.359232   ,  0.215312   ,  3.9288e-50 ,  1.65628e-09,  0.0909728  ])
29982   , -16317.2    , array([ 0.359232   ,  0.215312   ,  3.9288e-50 ,  1.65628e-09,  0.0909728  ])
29983   , -16297.4    , array([ 0.359591   ,  0.215312   ,  3.9288e-50 ,  1.65628e-09,  0.0909728  ])
29984   , -16316.2    , array([ 0.359232   ,  0.215527   ,  3.9288e-50 ,  1.65628e-09,  0.0909728  ])
29985   , -16317.2    , array([ 0.359232   ,  0.215312   ,  3.93273e-50,  1.65628e-09,  0.0909728  ])
29986   , -16317.2    , array([ 0.359232   ,  0.215312   ,  3.9288e-50 ,  1.65794e-09,  0.0909728  ])
29987   , -16337.4    , array([ 0.359232   ,  0.215312   ,  3.9288e-50 ,  1.65628e-09,  0.0910638  ])
29988   , -8793.71    , array([ 0.689705   ,  0.230644   ,  3.9288e-50 ,  1.6563e-09 ,  0.101219   ])
29989   , -8793.71    , array([ 0.689705   ,  0.230644   ,  3.9288e-50 ,  1.6563e-09 ,  0.101219   ])
29990   , -8784.55    , array([ 0.690396   ,  0.230644   ,  3.9288e-50 ,  1.6563e-09 ,  0.101219   ])
29991   , -8789.91    , array([ 0.689705   ,  0.230875   ,  3.9288e-50 ,  1.6563e-09 ,  0.101219   ])
29992   , -8793.71    , array([ 0.689705   ,  0.230644   ,  3.93273e-50,  1.6563e-09 ,  0.101219   ])
29993   , -8793.71    , array([ 0.689705   ,  0.230644   ,  3.9288e-50 ,  1.65796e-09,  0.101219   ])
29994   , -8808.61    , array([ 0.689705   ,  0.230644   ,  3.9288e-50 ,  1.6563e-09 ,  0.10132    ])
29995   , -3691.1     , array([ 0.469888   ,  0.104423   ,  3.9288e-50 ,  1.65632e-09,  0.0294614  ])
29996   , -3691.1     , array([ 0.469888   ,  0.104423   ,  3.9288e-50 ,  1.65632e-09,  0.0294614  ])
29997   , -3687.8     , array([ 0.470358   ,  0.104423   ,  3.9288e-50 ,  1.65632e-09,  0.0294614  ])
29998   , -3696.94    , array([ 0.469888   ,  0.104527   ,  3.9288e-50 ,  1.65632e-09,  0.0294614  ])
29999   , -3691.1     , array([ 0.469888   ,  0.104423   ,  3.93273e-50,  1.65632e-09,  0.0294614  ])
30000   , -3691.1     , array([ 0.469888   ,  0.104423   ,  3.9288e-50 ,  1.65798e-09,  0.0294614  ])
30001   , -3688.13    , array([ 0.469888   ,  0.104423   ,  3.9288e-50 ,  1.65632e-09,  0.0294909  ])
30002   , -2426.4     , array([ 0.523328   ,  0.0746813  ,  3.9288e-50 ,  1.65633e-09,  0.0259114  ])
30003   , -2426.4     , array([ 0.523328   ,  0.0746813  ,  3.9288e-50 ,  1.65633e-09,  0.0259114  ])
30004   , -2424.23    , array([ 0.523852   ,  0.0746813  ,  3.9288e-50 ,  1.65633e-09,  0.0259114  ])
30005   , -2427.03    , array([ 0.523328   ,  0.0747561  ,  3.9288e-50 ,  1.65633e-09,  0.0259114  ])
30006   , -2426.4     , array([ 0.523328   ,  0.0746813  ,  3.93273e-50,  1.65633e-09,  0.0259114  ])
30007   , -2426.4     , array([ 0.523328   ,  0.0746813  ,  3.9288e-50 ,  1.65799e-09,  0.0259114  ])
30008   , -2427.49    , array([ 0.523328   ,  0.0746813  ,  3.9288e-50 ,  1.65633e-09,  0.0259373  ])
30009   , -2010.19    , array([ 0.628615   ,  0.064311   ,  3.9288e-50 ,  1.65634e-09,  0.0234877  ])
30010   , -2010.19    , array([ 0.628615   ,  0.064311   ,  3.9288e-50 ,  1.65634e-09,  0.0234877  ])
30011   , -2008.97    , array([ 0.629244   ,  0.064311   ,  3.9288e-50 ,  1.65634e-09,  0.0234877  ])
30012   , -2009.34    , array([ 0.628615   ,  0.0643753  ,  3.9288e-50 ,  1.65634e-09,  0.0234877  ])
30013   , -2010.19    , array([ 0.628615   ,  0.064311   ,  3.93273e-50,  1.65634e-09,  0.0234877  ])
30014   , -2010.19    , array([ 0.628615   ,  0.064311   ,  3.9288e-50 ,  1.658e-09  ,  0.0234877  ])
30015   , -2011.84    , array([ 0.628615   ,  0.064311   ,  3.9288e-50 ,  1.65634e-09,  0.0235112  ])
30016   , -1764.77    , array([ 0.805178   ,  0.0622996  ,  3.9288e-50 ,  1.65635e-09,  0.022428   ])
30017   , -1764.77    , array([ 0.805178   ,  0.0622996  ,  3.9288e-50 ,  1.65635e-09,  0.022428   ])
30018   , -1764.2     , array([ 0.805983   ,  0.0622996  ,  3.9288e-50 ,  1.65635e-09,  0.022428   ])
30019   , -1764.38    , array([ 0.805178   ,  0.0623619  ,  3.9288e-50 ,  1.65635e-09,  0.022428   ])
30020   , -1764.77    , array([ 0.805178   ,  0.0622996  ,  3.93273e-50,  1.65635e-09,  0.022428   ])
30021   , -1764.77    , array([ 0.805178   ,  0.0622996  ,  3.9288e-50 ,  1.65801e-09,  0.022428   ])
30022   , -1765.44    , array([ 0.805178   ,  0.0622996  ,  3.9288e-50 ,  1.65635e-09,  0.0224505  ])
30023   , -1668.15    , array([ 1.03138    ,  0.0637974  ,  3.9288e-50 ,  1.65636e-09,  0.0227089  ])
30024   , -1668.15    , array([ 1.03138    ,  0.0637974  ,  3.9288e-50 ,  1.65636e-09,  0.0227089  ])
30025   , -1667.92    , array([ 1.03241    ,  0.0637974  ,  3.9288e-50 ,  1.65636e-09,  0.0227089  ])
30026   , -1668.18    , array([ 1.03138    ,  0.0638612  ,  3.9288e-50 ,  1.65636e-09,  0.0227089  ])
30027   , -1668.15    , array([ 1.03138    ,  0.0637974  ,  3.93273e-50,  1.65636e-09,  0.0227089  ])
30028   , -1668.15    , array([ 1.03138    ,  0.0637974  ,  3.9288e-50 ,  1.65801e-09,  0.0227089  ])
30029   , -1668.19    , array([ 1.03138    ,  0.0637974  ,  3.9288e-50 ,  1.65636e-09,  0.0227317  ])
30030   , -1638.54    , array([ 1.25399    ,  0.0659269  ,  3.9288e-50 ,  1.65636e-09,  0.0235139  ])
30031   , -1638.54    , array([ 1.25399    ,  0.0659269  ,  3.9288e-50 ,  1.65636e-09,  0.0235139  ])
30032   , -1638.46    , array([ 1.25524    ,  0.0659269  ,  3.9288e-50 ,  1.65636e-09,  0.0235139  ])
30033   , -1638.59    , array([ 1.25399    ,  0.0659928  ,  3.9288e-50 ,  1.65636e-09,  0.0235139  ])
30034   , -1638.54    , array([ 1.25399    ,  0.0659269  ,  3.93273e-50,  1.65636e-09,  0.0235139  ])
30035   , -1638.54    , array([ 1.25399    ,  0.0659269  ,  3.9288e-50 ,  1.65802e-09,  0.0235139  ])
30036   , -1638.49    , array([ 1.25399    ,  0.0659269  ,  3.9288e-50 ,  1.65636e-09,  0.0235374  ])
30037   , -1632.91    , array([ 1.39479    ,  0.0673772  ,  3.9288e-50 ,  1.65636e-09,  0.0241095  ])
30038   , -1632.91    , array([ 1.39479    ,  0.0673772  ,  3.9288e-50 ,  1.65636e-09,  0.0241095  ])
30039   , -1632.89    , array([ 1.39618    ,  0.0673772  ,  3.9288e-50 ,  1.65636e-09,  0.0241095  ])
30040   , -1632.92    , array([ 1.39479    ,  0.0674446  ,  3.9288e-50 ,  1.65636e-09,  0.0241095  ])
30041   , -1632.91    , array([ 1.39479    ,  0.0673772  ,  3.93273e-50,  1.65636e-09,  0.0241095  ])
30042   , -1632.91    , array([ 1.39479    ,  0.0673772  ,  3.9288e-50 ,  1.65802e-09,  0.0241095  ])
30043   , -1632.9     , array([ 1.39479    ,  0.0673772  ,  3.9288e-50 ,  1.65636e-09,  0.0241336  ])
30044   , -1632.5     , array([ 1.43261    ,  0.0677404  ,  3.9288e-50 ,  1.65637e-09,  0.0242586  ])
30045   , -1632.5     , array([ 1.43261    ,  0.0677404  ,  3.9288e-50 ,  1.65637e-09,  0.0242586  ])
30046   , -1632.5     , array([ 1.43405    ,  0.0677404  ,  3.9288e-50 ,  1.65637e-09,  0.0242586  ])
30047   , -1632.5     , array([ 1.43261    ,  0.0678082  ,  3.9288e-50 ,  1.65637e-09,  0.0242586  ])
30048   , -1632.5     , array([ 1.43261    ,  0.0677404  ,  3.93273e-50,  1.65637e-09,  0.0242586  ])
30049   , -1632.5     , array([ 1.43261    ,  0.0677404  ,  3.9288e-50 ,  1.65802e-09,  0.0242586  ])
30050   , -1632.5     , array([ 1.43261    ,  0.0677404  ,  3.9288e-50 ,  1.65637e-09,  0.0242829  ])
30051   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30052   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30053   , -1632.5     , array([ 1.43764    ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30054   , -1632.5     , array([ 1.4362     ,  0.0678073  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30055   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.93273e-50,  1.65637e-09,  0.0242591  ])
30056   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65802e-09,  0.0242591  ])
30057   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242833  ])
30058   , -1632.51    , array([ 1.43701    ,  0.0677064  ,  3.9288e-50 ,  1.65637e-09,  0.024247   ])
30059   , -1632.51    , array([ 1.43701    ,  0.0677064  ,  3.9288e-50 ,  1.65637e-09,  0.024247   ])
30060   , -1632.51    , array([ 1.43845    ,  0.0677064  ,  3.9288e-50 ,  1.65637e-09,  0.024247   ])
30061   , -1632.51    , array([ 1.43701    ,  0.0677741  ,  3.9288e-50 ,  1.65637e-09,  0.024247   ])
30062   , -1632.51    , array([ 1.43701    ,  0.0677064  ,  3.93273e-50,  1.65637e-09,  0.024247   ])
30063   , -1632.51    , array([ 1.43701    ,  0.0677064  ,  3.9288e-50 ,  1.65802e-09,  0.024247   ])
30064   , -1632.51    , array([ 1.43701    ,  0.0677064  ,  3.9288e-50 ,  1.65637e-09,  0.0242712  ])
30065   , -1632.5     , array([ 1.43621    ,  0.0677391  ,  3.9288e-50 ,  1.65637e-09,  0.0242589  ])
30066   , -1632.5     , array([ 1.43621    ,  0.0677391  ,  3.9288e-50 ,  1.65637e-09,  0.0242589  ])
30067   , -1632.5     , array([ 1.43765    ,  0.0677391  ,  3.9288e-50 ,  1.65637e-09,  0.0242589  ])
30068   , -1632.5     , array([ 1.43621    ,  0.0678068  ,  3.9288e-50 ,  1.65637e-09,  0.0242589  ])
30069   , -1632.5     , array([ 1.43621    ,  0.0677391  ,  3.93273e-50,  1.65637e-09,  0.0242589  ])
30070   , -1632.5     , array([ 1.43621    ,  0.0677391  ,  3.9288e-50 ,  1.65802e-09,  0.0242589  ])
30071   , -1632.5     , array([ 1.43621    ,  0.0677391  ,  3.9288e-50 ,  1.65637e-09,  0.0242832  ])
30072   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30073   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30074   , -1632.5     , array([ 1.43764    ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30075   , -1632.5     , array([ 1.4362     ,  0.0678073  ,  3.9288e-50 ,  1.65637e-09,  0.0242591  ])
30076   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.93273e-50,  1.65637e-09,  0.0242591  ])
30077   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65802e-09,  0.0242591  ])
30078   , -1632.5     , array([ 1.4362     ,  0.0677395  ,  3.9288e-50 ,  1.65637e-09,  0.0242833  ])
