7289    , -2336.8     , array([ 0.0970862  ,  0.55944    ,  9.71692e-09,  2.65935e-89])
7290    , -2336.8     , array([ 0.0971833  ,  0.55944    ,  9.71692e-09,  2.65935e-89])
7291    , -2336.8     , array([ 0.0970862  ,  0.56       ,  9.71692e-09,  2.65935e-89])
7292    , -2336.8     , array([ 0.0970862  ,  0.55944    ,  9.72664e-09,  2.65935e-89])
7293    , -2336.8     , array([ 0.0970862  ,  0.55944    ,  9.71692e-09,  2.66201e-89])
7294    , -2336.8     , array([ 0.0970862  ,  0.55944    ,  9.71692e-09,  2.65935e-89])
7295    , -2336.8     , array([ 0.0968998  ,  0.55944    ,  9.73381e-09,  2.65935e-89])
7296    , -2336.8     , array([ 0.0968998  ,  0.55944    ,  9.73381e-09,  2.65935e-89])
7297    , -2336.8     , array([ 0.0969967  ,  0.55944    ,  9.73381e-09,  2.65935e-89])
7298    , -2336.8     , array([ 0.0968998  ,  0.56       ,  9.73381e-09,  2.65935e-89])
7299    , -2336.8     , array([ 0.0968998  ,  0.55944    ,  9.74355e-09,  2.65935e-89])
7300    , -2336.8     , array([ 0.0968998  ,  0.55944    ,  9.73381e-09,  2.66201e-89])
7301    , -2336.8     , array([ 0.0961576  ,  0.55944    ,  9.80168e-09,  2.65935e-89])
7302    , -2336.8     , array([ 0.0961576  ,  0.55944    ,  9.80168e-09,  2.65935e-89])
7303    , -2336.8     , array([ 0.0962538  ,  0.55944    ,  9.80168e-09,  2.65935e-89])
7304    , -2336.8     , array([ 0.0961576  ,  0.56       ,  9.80168e-09,  2.65935e-89])
7305    , -2336.8     , array([ 0.0961576  ,  0.55944    ,  9.81149e-09,  2.65935e-89])
7306    , -2336.8     , array([ 0.0961576  ,  0.55944    ,  9.80168e-09,  2.66201e-89])
7307    , -2336.8     , array([ 0.0932456  ,  0.55944    ,  1.00779e-08,  2.65935e-89])
7308    , -2336.8     , array([ 0.0932456  ,  0.55944    ,  1.00779e-08,  2.65935e-89])
7309    , -2336.8     , array([ 0.0933389  ,  0.55944    ,  1.00779e-08,  2.65935e-89])
7310    , -2336.8     , array([ 0.0932456  ,  0.56       ,  1.00779e-08,  2.65935e-89])
7311    , -2336.8     , array([ 0.0932456  ,  0.55944    ,  1.0088e-08 ,  2.65935e-89])
7312    , -2336.8     , array([ 0.0932456  ,  0.55944    ,  1.00779e-08,  2.66201e-89])
7313    , -2336.8     , array([ 0.0824529  ,  0.55944    ,  1.1263e-08 ,  2.65935e-89])
7314    , -2336.8     , array([ 0.0824529  ,  0.55944    ,  1.1263e-08 ,  2.65935e-89])
7315    , -2336.8     , array([ 0.0825354  ,  0.55944    ,  1.1263e-08 ,  2.65935e-89])
7316    , -2336.8     , array([ 0.0824529  ,  0.56       ,  1.1263e-08 ,  2.65935e-89])
7317    , -2336.8     , array([ 0.0824529  ,  0.55944    ,  1.12743e-08,  2.65935e-89])
7318    , -2336.8     , array([ 0.0824529  ,  0.55944    ,  1.1263e-08 ,  2.66201e-89])
7319    , -2336.8     , array([ 0.05041    ,  0.55944    ,  1.75707e-08,  2.65935e-89])
