13176   , -4747.82    , array([ 0.0888254  ,  0.0151636  ,  8.20824e-11,  0.0101236  ])
13289   , -1057.05    , array([ 0.0888255  ,  0.40352    ,  8.20824e-11,  0.10437    ])
13296   , -1057.71    , array([ 0.0888255  ,  0.40352    ,  8.20824e-11,  0.104265   ])
13297   , -1057.71    , array([ 0.0888255  ,  0.40352    ,  8.20824e-11,  0.104265   ])
13298   , -1057.71    , array([ 0.0889143  ,  0.40352    ,  8.20824e-11,  0.104265   ])
13299   , -1058.5     , array([ 0.0888255  ,  0.403924   ,  8.20824e-11,  0.104265   ])
13300   , -1057.71    , array([ 0.0888255  ,  0.40352    ,  8.21645e-11,  0.104265   ])
13301   , -1057.05    , array([ 0.0888255  ,  0.40352    ,  8.20824e-11,  0.10437    ])
13302   , -1057.71    , array([ 0.0888255  ,  0.40352    ,  8.20824e-11,  0.104265   ])
13303   , -1057.71    , array([ 0.0888255  ,  0.40352    ,  8.20824e-11,  0.104265   ])
13304   , -1057.71    , array([ 0.0889143  ,  0.40352    ,  8.20824e-11,  0.104265   ])
13305   , -1058.5     , array([ 0.0888255  ,  0.403924   ,  8.20824e-11,  0.104265   ])
13306   , -1057.71    , array([ 0.0888255  ,  0.40352    ,  8.21645e-11,  0.104265   ])
13307   , -1057.05    , array([ 0.0888255  ,  0.40352    ,  8.20824e-11,  0.10437    ])
13308   , -5953.37    , array([ 0.0888255  ,  2.01709    ,  8.20824e-11,  0.744222   ])
13309   , -5953.37    , array([ 0.0888255  ,  2.01709    ,  8.20824e-11,  0.744222   ])
13310   , -5953.37    , array([ 0.0889143  ,  2.01709    ,  8.20824e-11,  0.744222   ])
13311   , -5959.93    , array([ 0.0888255  ,  2.01911    ,  8.20824e-11,  0.744222   ])
13312   , -5953.37    , array([ 0.0888255  ,  2.01709    ,  8.21645e-11,  0.744222   ])
13313   , -5953.54    , array([ 0.0888255  ,  2.01709    ,  8.20824e-11,  0.744967   ])
13314   , -1057.59    , array([ 0.0888255  ,  0.406363   ,  8.20824e-11,  0.105163   ])
13315   , -1057.59    , array([ 0.0888255  ,  0.406363   ,  8.20824e-11,  0.105163   ])
13316   , -1057.59    , array([ 0.0889143  ,  0.406363   ,  8.20824e-11,  0.105163   ])
13317   , -1058.39    , array([ 0.0888255  ,  0.40677    ,  8.20824e-11,  0.105163   ])
13318   , -1057.59    , array([ 0.0888255  ,  0.406363   ,  8.21645e-11,  0.105163   ])
13319   , -1056.93    , array([ 0.0888255  ,  0.406363   ,  8.20824e-11,  0.105269   ])
13320   , -1057.33    , array([ 0.0888255  ,  0.406384   ,  8.20824e-11,  0.105211   ])
13321   , -1057.33    , array([ 0.0888255  ,  0.406384   ,  8.20824e-11,  0.105211   ])
13322   , -1057.33    , array([ 0.0889143  ,  0.406384   ,  8.20824e-11,  0.105211   ])
13323   , -1058.13    , array([ 0.0888255  ,  0.406791   ,  8.20824e-11,  0.105211   ])
13324   , -1057.33    , array([ 0.0888255  ,  0.406384   ,  8.21645e-11,  0.105211   ])
13325   , -1056.67    , array([ 0.0888255  ,  0.406384   ,  8.20824e-11,  0.105316   ])
13326   , -1056.3     , array([ 0.0888255  ,  0.406467   ,  8.20824e-11,  0.105401   ])
13327   , -1056.3     , array([ 0.0888255  ,  0.406467   ,  8.20824e-11,  0.105401   ])
13328   , -1056.3     , array([ 0.0889143  ,  0.406467   ,  8.20824e-11,  0.105401   ])
13329   , -1057.1     , array([ 0.0888255  ,  0.406874   ,  8.20824e-11,  0.105401   ])
13330   , -1056.3     , array([ 0.0888255  ,  0.406467   ,  8.21645e-11,  0.105401   ])
13331   , -1055.64    , array([ 0.0888255  ,  0.406467   ,  8.20824e-11,  0.105506   ])
13332   , -1052.18    , array([ 0.0888255  ,  0.406801   ,  8.20824e-11,  0.106164   ])
13333   , -1052.18    , array([ 0.0888255  ,  0.406801   ,  8.20824e-11,  0.106164   ])
13334   , -1052.18    , array([ 0.0889143  ,  0.406801   ,  8.20824e-11,  0.106164   ])
13335   , -1052.98    , array([ 0.0888255  ,  0.407208   ,  8.20824e-11,  0.106164   ])
13336   , -1052.18    , array([ 0.0888255  ,  0.406801   ,  8.21645e-11,  0.106164   ])
13337   , -1051.52    , array([ 0.0888255  ,  0.406801   ,  8.20824e-11,  0.10627    ])
13338   , -1035.72    , array([ 0.0888254  ,  0.408137   ,  8.20824e-11,  0.109271   ])
13339   , -1035.72    , array([ 0.0888254  ,  0.408137   ,  8.20824e-11,  0.109271   ])
13340   , -1035.72    , array([ 0.0889143  ,  0.408137   ,  8.20824e-11,  0.109271   ])
13341   , -1036.53    , array([ 0.0888254  ,  0.408545   ,  8.20824e-11,  0.109271   ])
13342   , -1035.72    , array([ 0.0888254  ,  0.408137   ,  8.21645e-11,  0.109271   ])
13343   , -1035.06    , array([ 0.0888254  ,  0.408137   ,  8.20824e-11,  0.10938    ])
13344   , -970.533    , array([ 0.0888254  ,  0.413525   ,  8.20825e-11,  0.122637   ])
13345   , -970.533    , array([ 0.0888254  ,  0.413525   ,  8.20825e-11,  0.122637   ])
13346   , -970.533    , array([ 0.0889142  ,  0.413525   ,  8.20825e-11,  0.122637   ])
13347   , -971.359    , array([ 0.0888254  ,  0.413938   ,  8.20825e-11,  0.122637   ])
13348   , -970.533    , array([ 0.0888254  ,  0.413525   ,  8.21646e-11,  0.122637   ])
13349   , -969.881    , array([ 0.0888254  ,  0.413525   ,  8.20825e-11,  0.12276    ])
13350   , -739.951    , array([ 0.088825   ,  0.435797   ,  8.20828e-11,  0.194577   ])
13351   , -739.951    , array([ 0.088825   ,  0.435797   ,  8.20828e-11,  0.194577   ])
13352   , -739.951    , array([ 0.0889139  ,  0.435797   ,  8.20828e-11,  0.194577   ])
13353   , -740.852    , array([ 0.088825   ,  0.436233   ,  8.20828e-11,  0.194577   ])
13354   , -739.951    , array([ 0.088825   ,  0.435797   ,  8.21649e-11,  0.194577   ])
13355   , -739.439    , array([ 0.088825   ,  0.435797   ,  8.20828e-11,  0.194772   ])
13356   , -635.211    , array([ 0.0888243  ,  0.381361   ,  8.20834e-11,  0.539082   ])
13357   , -635.211    , array([ 0.0888243  ,  0.381361   ,  8.20834e-11,  0.539082   ])
13358   , -635.211    , array([ 0.0889131  ,  0.381361   ,  8.20834e-11,  0.539082   ])
13359   , -635.492    , array([ 0.0888243  ,  0.381742   ,  8.20834e-11,  0.539082   ])
13360   , -635.211    , array([ 0.0888243  ,  0.381361   ,  8.21655e-11,  0.539082   ])
13361   , -635.975    , array([ 0.0888243  ,  0.381361   ,  8.20834e-11,  0.539621   ])
13362   , -531.66     , array([ 0.0888247  ,  0.409637   ,  8.20831e-11,  0.31219    ])
13363   , -531.66     , array([ 0.0888247  ,  0.409637   ,  8.20831e-11,  0.31219    ])
13364   , -531.66     , array([ 0.0889136  ,  0.409637   ,  8.20831e-11,  0.31219    ])
13365   , -532.294    , array([ 0.0888247  ,  0.410047   ,  8.20831e-11,  0.31219    ])
13366   , -531.66     , array([ 0.0888247  ,  0.409637   ,  8.21652e-11,  0.31219    ])
13367   , -531.53     , array([ 0.0888247  ,  0.409637   ,  8.20831e-11,  0.312502   ])
13368   , -430.382    , array([ 0.0888244  ,  0.315474   ,  8.20833e-11,  0.338769   ])
13369   , -430.382    , array([ 0.0888244  ,  0.315474   ,  8.20833e-11,  0.338769   ])
13370   , -430.382    , array([ 0.0889132  ,  0.315474   ,  8.20833e-11,  0.338769   ])
13371   , -430.545    , array([ 0.0888244  ,  0.31579    ,  8.20833e-11,  0.338769   ])
13372   , -430.382    , array([ 0.0888244  ,  0.315474   ,  8.21654e-11,  0.338769   ])
13373   , -430.32     , array([ 0.0888244  ,  0.315474   ,  8.20833e-11,  0.339108   ])
13374   , -417.446    , array([ 0.0888243  ,  0.288516   ,  8.20834e-11,  0.368293   ])
13375   , -417.446    , array([ 0.0888243  ,  0.288516   ,  8.20834e-11,  0.368293   ])
13376   , -417.446    , array([ 0.0889131  ,  0.288516   ,  8.20834e-11,  0.368293   ])
13377   , -417.556    , array([ 0.0888243  ,  0.288805   ,  8.20834e-11,  0.368293   ])
13378   , -417.446    , array([ 0.0888243  ,  0.288516   ,  8.21655e-11,  0.368293   ])
13379   , -417.5      , array([ 0.0888243  ,  0.288516   ,  8.20834e-11,  0.368662   ])
13380   , -404.883    , array([ 0.0888241  ,  0.243567   ,  8.20835e-11,  0.35691    ])
13381   , -404.883    , array([ 0.0888241  ,  0.243567   ,  8.20835e-11,  0.35691    ])
13382   , -404.883    , array([ 0.088913   ,  0.243567   ,  8.20835e-11,  0.35691    ])
13383   , -404.929    , array([ 0.0888241  ,  0.24381    ,  8.20835e-11,  0.35691    ])
13384   , -404.883    , array([ 0.0888241  ,  0.243567   ,  8.21657e-11,  0.35691    ])
13385   , -404.866    , array([ 0.0888241  ,  0.243567   ,  8.20835e-11,  0.357267   ])
13386   , -402.021    , array([ 0.088824   ,  0.213471   ,  8.20837e-11,  0.363448   ])
13387   , -402.021    , array([ 0.088824   ,  0.213471   ,  8.20837e-11,  0.363448   ])
13388   , -402.021    , array([ 0.0889128  ,  0.213471   ,  8.20837e-11,  0.363448   ])
13389   , -402.021    , array([ 0.088824   ,  0.213685   ,  8.20837e-11,  0.363448   ])
13390   , -402.021    , array([ 0.088824   ,  0.213471   ,  8.21658e-11,  0.363448   ])
13391   , -402.134    , array([ 0.088824   ,  0.213471   ,  8.20837e-11,  0.363812   ])
13392   , -399.025    , array([ 0.0888239  ,  0.199726   ,  8.20837e-11,  0.349386   ])
13393   , -399.025    , array([ 0.0888239  ,  0.199726   ,  8.20837e-11,  0.349386   ])
13394   , -399.025    , array([ 0.0889128  ,  0.199726   ,  8.20837e-11,  0.349386   ])
13395   , -399.038    , array([ 0.0888239  ,  0.199926   ,  8.20837e-11,  0.349386   ])
13396   , -399.025    , array([ 0.0888239  ,  0.199726   ,  8.21658e-11,  0.349386   ])
13397   , -399.048    , array([ 0.0888239  ,  0.199726   ,  8.20837e-11,  0.349736   ])
13398   , -396.935    , array([ 0.0888238  ,  0.170399   ,  8.20838e-11,  0.334026   ])
13399   , -396.935    , array([ 0.0888238  ,  0.170399   ,  8.20838e-11,  0.334026   ])
13400   , -396.935    , array([ 0.0889126  ,  0.170399   ,  8.20838e-11,  0.334026   ])
13401   , -396.928    , array([ 0.0888238  ,  0.170569   ,  8.20838e-11,  0.334026   ])
13402   , -396.935    , array([ 0.0888238  ,  0.170399   ,  8.2166e-11 ,  0.334026   ])
13403   , -396.988    , array([ 0.0888238  ,  0.170399   ,  8.20838e-11,  0.33436    ])
13404   , -395.628    , array([ 0.0888237  ,  0.148084   ,  8.20839e-11,  0.314894   ])
13405   , -395.628    , array([ 0.0888237  ,  0.148084   ,  8.20839e-11,  0.314894   ])
13406   , -395.628    , array([ 0.0889125  ,  0.148084   ,  8.20839e-11,  0.314894   ])
13407   , -395.618    , array([ 0.0888237  ,  0.148232   ,  8.20839e-11,  0.314894   ])
13408   , -395.628    , array([ 0.0888237  ,  0.148084   ,  8.21661e-11,  0.314894   ])
13409   , -395.672    , array([ 0.0888237  ,  0.148084   ,  8.20839e-11,  0.315209   ])
13410   , -394.668    , array([ 0.0888235  ,  0.126867   ,  8.2084e-11 ,  0.291623   ])
13411   , -394.668    , array([ 0.0888235  ,  0.126867   ,  8.2084e-11 ,  0.291623   ])
13412   , -394.668    , array([ 0.0889124  ,  0.126867   ,  8.2084e-11 ,  0.291623   ])
13413   , -394.668    , array([ 0.0888235  ,  0.126994   ,  8.2084e-11 ,  0.291623   ])
13414   , -394.668    , array([ 0.0888235  ,  0.126867   ,  8.21662e-11,  0.291623   ])
13415   , -394.681    , array([ 0.0888235  ,  0.126867   ,  8.2084e-11 ,  0.291915   ])
13416   , -398.209    , array([ 0.0888233  ,  0.0942397  ,  8.20843e-11,  0.255486   ])
13417   , -398.209    , array([ 0.0888233  ,  0.0942397  ,  8.20843e-11,  0.255486   ])
13418   , -398.209    , array([ 0.0889121  ,  0.0942397  ,  8.20843e-11,  0.255486   ])
13419   , -398.032    , array([ 0.0888233  ,  0.094334   ,  8.20843e-11,  0.255486   ])
13420   , -398.209    , array([ 0.0888233  ,  0.0942397  ,  8.21664e-11,  0.255486   ])
13421   , -398.521    , array([ 0.0888233  ,  0.0942397  ,  8.20843e-11,  0.255741   ])
13422   , -394.516    , array([ 0.0888235  ,  0.119192   ,  8.20841e-11,  0.283636   ])
13423   , -394.516    , array([ 0.0888235  ,  0.119192   ,  8.20841e-11,  0.283636   ])
13424   , -394.516    , array([ 0.0889123  ,  0.119192   ,  8.20841e-11,  0.283636   ])
13425   , -394.499    , array([ 0.0888235  ,  0.119311   ,  8.20841e-11,  0.283636   ])
13426   , -394.516    , array([ 0.0888235  ,  0.119192   ,  8.21662e-11,  0.283636   ])
13427   , -394.561    , array([ 0.0888235  ,  0.119192   ,  8.20841e-11,  0.28392    ])
13428   , -394.379    , array([ 0.0888234  ,  0.114005   ,  8.20841e-11,  0.277199   ])
13429   , -394.379    , array([ 0.0888234  ,  0.114005   ,  8.20841e-11,  0.277199   ])
13430   , -394.379    , array([ 0.0889123  ,  0.114005   ,  8.20841e-11,  0.277199   ])
13431   , -394.359    , array([ 0.0888234  ,  0.114119   ,  8.20841e-11,  0.277199   ])
13432   , -394.379    , array([ 0.0888234  ,  0.114005   ,  8.21663e-11,  0.277199   ])
13433   , -394.428    , array([ 0.0888234  ,  0.114005   ,  8.20841e-11,  0.277477   ])
13434   , -394.254    , array([ 0.0888234  ,  0.109792   ,  8.20842e-11,  0.271601   ])
13435   , -394.254    , array([ 0.0888234  ,  0.109792   ,  8.20842e-11,  0.271601   ])
13436   , -394.254    , array([ 0.0889123  ,  0.109792   ,  8.20842e-11,  0.271601   ])
13437   , -394.234    , array([ 0.0888234  ,  0.109902   ,  8.20842e-11,  0.271601   ])
13438   , -394.254    , array([ 0.0888234  ,  0.109792   ,  8.21663e-11,  0.271601   ])
13439   , -394.302    , array([ 0.0888234  ,  0.109792   ,  8.20842e-11,  0.271873   ])
13440   , -394.067    , array([ 0.0888233  ,  0.09444    ,  8.20843e-11,  0.250317   ])
13441   , -394.067    , array([ 0.0888233  ,  0.09444    ,  8.20843e-11,  0.250317   ])
13442   , -394.067    , array([ 0.0889122  ,  0.09444    ,  8.20843e-11,  0.250317   ])
13443   , -394.026    , array([ 0.0888233  ,  0.0945344  ,  8.20843e-11,  0.250317   ])
13444   , -394.067    , array([ 0.0888233  ,  0.09444    ,  8.21664e-11,  0.250317   ])
13445   , -394.149    , array([ 0.0888233  ,  0.09444    ,  8.20843e-11,  0.250568   ])
13446   , -393.924    , array([ 0.0888232  ,  0.0868346  ,  8.20843e-11,  0.238249   ])
13447   , -393.924    , array([ 0.0888232  ,  0.0868346  ,  8.20843e-11,  0.238249   ])
13448   , -393.924    , array([ 0.0889121  ,  0.0868346  ,  8.20843e-11,  0.238249   ])
13449   , -393.88     , array([ 0.0888232  ,  0.0869215  ,  8.20843e-11,  0.238249   ])
13450   , -393.924    , array([ 0.0888232  ,  0.0868346  ,  8.21665e-11,  0.238249   ])
13451   , -394.01     , array([ 0.0888232  ,  0.0868346  ,  8.20843e-11,  0.238487   ])
13452   , -393.82     , array([ 0.0888232  ,  0.084197   ,  8.20844e-11,  0.233696   ])
13453   , -393.82     , array([ 0.0888232  ,  0.084197   ,  8.20844e-11,  0.233696   ])
13454   , -393.82     , array([ 0.0889121  ,  0.084197   ,  8.20844e-11,  0.233696   ])
13455   , -393.78     , array([ 0.0888232  ,  0.0842813  ,  8.20844e-11,  0.233696   ])
13456   , -393.82     , array([ 0.0888232  ,  0.084197   ,  8.21665e-11,  0.233696   ])
13457   , -393.898    , array([ 0.0888232  ,  0.084197   ,  8.20844e-11,  0.23393    ])
13458   , -393.582    , array([ 0.0888231  ,  0.0744241  ,  8.20844e-11,  0.216341   ])
13459   , -393.582    , array([ 0.0888231  ,  0.0744241  ,  8.20844e-11,  0.216341   ])
13460   , -393.582    , array([ 0.088912   ,  0.0744241  ,  8.20844e-11,  0.216341   ])
13461   , -393.547    , array([ 0.0888231  ,  0.0744985  ,  8.20844e-11,  0.216341   ])
13462   , -393.582    , array([ 0.0888231  ,  0.0744241  ,  8.21666e-11,  0.216341   ])
13463   , -393.65     , array([ 0.0888231  ,  0.0744241  ,  8.20844e-11,  0.216557   ])
13464   , -393.566    , array([ 0.088823   ,  0.0677876  ,  8.20845e-11,  0.204109   ])
13465   , -393.566    , array([ 0.088823   ,  0.0677876  ,  8.20845e-11,  0.204109   ])
13466   , -393.566    , array([ 0.0889119  ,  0.0677876  ,  8.20845e-11,  0.204109   ])
13467   , -393.519    , array([ 0.088823   ,  0.0678554  ,  8.20845e-11,  0.204109   ])
13468   , -393.566    , array([ 0.088823   ,  0.0677876  ,  8.21666e-11,  0.204109   ])
13469   , -393.651    , array([ 0.088823   ,  0.0677876  ,  8.20845e-11,  0.204313   ])
13470   , -393.56     , array([ 0.088823   ,  0.0675435  ,  8.20845e-11,  0.20363    ])
13471   , -393.56     , array([ 0.088823   ,  0.0675435  ,  8.20845e-11,  0.20363    ])
13472   , -393.56     , array([ 0.0889119  ,  0.0675435  ,  8.20845e-11,  0.20363    ])
13473   , -393.514    , array([ 0.088823   ,  0.0676111  ,  8.20845e-11,  0.20363    ])
13474   , -393.56     , array([ 0.088823   ,  0.0675435  ,  8.21666e-11,  0.20363    ])
13475   , -393.645    , array([ 0.088823   ,  0.0675435  ,  8.20845e-11,  0.203834   ])
13476   , -393.54     , array([ 0.088823   ,  0.0665761  ,  8.20845e-11,  0.201725   ])
13477   , -393.54     , array([ 0.088823   ,  0.0665761  ,  8.20845e-11,  0.201725   ])
13478   , -393.54     , array([ 0.0889119  ,  0.0665761  ,  8.20845e-11,  0.201725   ])
13479   , -393.494    , array([ 0.088823   ,  0.0666427  ,  8.20845e-11,  0.201725   ])
13480   , -393.54     , array([ 0.088823   ,  0.0665761  ,  8.21667e-11,  0.201725   ])
13481   , -393.624    , array([ 0.088823   ,  0.0665761  ,  8.20845e-11,  0.201927   ])
13482   , -393.486    , array([ 0.0888229  ,  0.0628431  ,  8.20846e-11,  0.194282   ])
13483   , -393.486    , array([ 0.0888229  ,  0.0628431  ,  8.20846e-11,  0.194282   ])
13484   , -393.486    , array([ 0.0889118  ,  0.0628431  ,  8.20846e-11,  0.194282   ])
13485   , -393.439    , array([ 0.0888229  ,  0.0629059  ,  8.20846e-11,  0.194282   ])
13486   , -393.486    , array([ 0.0888229  ,  0.0628431  ,  8.21667e-11,  0.194282   ])
13487   , -393.57     , array([ 0.0888229  ,  0.0628431  ,  8.20846e-11,  0.194476   ])
13488   , -393.851    , array([ 0.0888228  ,  0.04989    ,  8.20848e-11,  0.167156   ])
13489   , -393.851    , array([ 0.0888228  ,  0.04989    ,  8.20848e-11,  0.167156   ])
13490   , -393.851    , array([ 0.0889116  ,  0.04989    ,  8.20848e-11,  0.167156   ])
