28213   , -78472.5    , array([ 2.90695    ,  21.4465    ,  1.07455e-61,  1.99172e-92,  0.00181194 ])
28214   , -78473      , array([ 2.90985    ,  21.4465    ,  1.07455e-61,  1.99172e-92,  0.00181194 ])
28215   , -78472.6    , array([ 2.90695    ,  21.4679    ,  1.07455e-61,  1.99172e-92,  0.00181194 ])
28216   , -78472.5    , array([ 2.90695    ,  21.4465    ,  1.07562e-61,  1.99172e-92,  0.00181194 ])
28217   , -78472.5    , array([ 2.90695    ,  21.4465    ,  1.07455e-61,  1.99372e-92,  0.00181194 ])
28218   , -78471.9    , array([ 2.90695    ,  21.4465    ,  1.07455e-61,  1.99172e-92,  0.00181375 ])
28219   , -78472.5    , array([ 2.90695    ,  21.4465    ,  1.07455e-61,  1.99172e-92,  0.00181194 ])
28220   , -76827.1    , array([ 1.54649    ,  18.9133    ,  1.07455e-61,  1.99172e-92,  0.00394658 ])
28221   , -76827.1    , array([ 1.54649    ,  18.9133    ,  1.07455e-61,  1.99172e-92,  0.00394658 ])
28222   , -76829      , array([ 1.54803    ,  18.9133    ,  1.07455e-61,  1.99172e-92,  0.00394658 ])
28223   , -76827.3    , array([ 1.54649    ,  18.9322    ,  1.07455e-61,  1.99172e-92,  0.00394658 ])
28224   , -76827.1    , array([ 1.54649    ,  18.9133    ,  1.07562e-61,  1.99172e-92,  0.00394658 ])
28225   , -76827.1    , array([ 1.54649    ,  18.9133    ,  1.07455e-61,  1.99372e-92,  0.00394658 ])
28226   , -76824.9    , array([ 1.54649    ,  18.9133    ,  1.07455e-61,  1.99172e-92,  0.00395053 ])
28227   , -87958.9    , array([ 0.123874   ,  11.4396    ,  1.07455e-61,  1.99172e-92,  0.0888247  ])
28228   , -87958.9    , array([ 0.123874   ,  11.4396    ,  1.07455e-61,  1.99172e-92,  0.0888247  ])
28229   , -87901.6    , array([ 0.123998   ,  11.4396    ,  1.07455e-61,  1.99172e-92,  0.0888247  ])
28230   , -87961.1    , array([ 0.123874   ,  11.451     ,  1.07455e-61,  1.99172e-92,  0.0888247  ])
28231   , -87958.9    , array([ 0.123874   ,  11.4396    ,  1.07562e-61,  1.99172e-92,  0.0888247  ])
28232   , -87958.9    , array([ 0.123874   ,  11.4396    ,  1.07455e-61,  1.99372e-92,  0.0888247  ])
28233   , -88005      , array([ 0.123874   ,  11.4396    ,  1.07455e-61,  1.99172e-92,  0.0889136  ])
28234   , -60697      , array([ 0.504324   ,  15.1302    ,  1.07455e-61,  1.99172e-92,  0.0157204  ])
28235   , -60697      , array([ 0.504324   ,  15.1302    ,  1.07455e-61,  1.99172e-92,  0.0157204  ])
28236   , -60708      , array([ 0.504829   ,  15.1302    ,  1.07455e-61,  1.99172e-92,  0.0157204  ])
28237   , -60697.8    , array([ 0.504324   ,  15.1454    ,  1.07455e-61,  1.99172e-92,  0.0157204  ])
28238   , -60697      , array([ 0.504324   ,  15.1302    ,  1.07562e-61,  1.99172e-92,  0.0157204  ])
28239   , -60697      , array([ 0.504324   ,  15.1302    ,  1.07455e-61,  1.99372e-92,  0.0157204  ])
28240   , -60684.5    , array([ 0.504324   ,  15.1302    ,  1.07455e-61,  1.99172e-92,  0.0157361  ])
28241   , -47571.8    , array([ 0.270205   ,  13.3619    ,  1.07455e-61,  1.99172e-92,  0.0339429  ])
28242   , -47571.8    , array([ 0.270205   ,  13.3619    ,  1.07455e-61,  1.99172e-92,  0.0339429  ])
28243   , -47570.3    , array([ 0.270476   ,  13.3619    ,  1.07455e-61,  1.99172e-92,  0.0339429  ])
28244   , -47573      , array([ 0.270205   ,  13.3753    ,  1.07455e-61,  1.99172e-92,  0.0339429  ])
28245   , -47571.8    , array([ 0.270205   ,  13.3619    ,  1.07562e-61,  1.99172e-92,  0.0339429  ])
28246   , -47571.8    , array([ 0.270205   ,  13.3619    ,  1.07455e-61,  1.99372e-92,  0.0339429  ])
28247   , -47568.8    , array([ 0.270205   ,  13.3619    ,  1.07455e-61,  1.99172e-92,  0.0339768  ])
28248   , -47542.3    , array([ 0.263699   ,  13.2972    ,  1.07455e-61,  1.99172e-92,  0.0349788  ])
28249   , -47542.3    , array([ 0.263699   ,  13.2972    ,  1.07455e-61,  1.99172e-92,  0.0349788  ])
28250   , -47539.5    , array([ 0.263963   ,  13.2972    ,  1.07455e-61,  1.99172e-92,  0.0349788  ])
28251   , -47543.5    , array([ 0.263699   ,  13.3105    ,  1.07455e-61,  1.99172e-92,  0.0349788  ])
28252   , -47542.3    , array([ 0.263699   ,  13.2972    ,  1.07562e-61,  1.99172e-92,  0.0349788  ])
28253   , -47542.3    , array([ 0.263699   ,  13.2972    ,  1.07455e-61,  1.99372e-92,  0.0349788  ])
28254   , -47540.3    , array([ 0.263699   ,  13.2972    ,  1.07455e-61,  1.99172e-92,  0.0350138  ])
28262   , -47537.1    , array([ 0.262731   ,  13.2751    ,  1.07455e-61,  1.99172e-92,  0.0352409  ])
28263   , -47537.1    , array([ 0.262731   ,  13.2751    ,  1.07455e-61,  1.99172e-92,  0.0352409  ])
28264   , -47534      , array([ 0.262993   ,  13.2751    ,  1.07455e-61,  1.99172e-92,  0.0352409  ])
28265   , -47538.3    , array([ 0.262731   ,  13.2884    ,  1.07455e-61,  1.99172e-92,  0.0352409  ])
28266   , -47537.1    , array([ 0.262731   ,  13.2751    ,  1.07562e-61,  1.99172e-92,  0.0352409  ])
28267   , -47537.1    , array([ 0.262731   ,  13.2751    ,  1.07455e-61,  1.99372e-92,  0.0352409  ])
28268   , -47535.3    , array([ 0.262731   ,  13.2751    ,  1.07455e-61,  1.99172e-92,  0.0352761  ])
28269   , -47524.5    , array([ 0.2581     ,  12.2115    ,  1.07455e-61,  1.99172e-92,  0.0345737  ])
28270   , -47524.5    , array([ 0.2581     ,  12.2115    ,  1.07455e-61,  1.99172e-92,  0.0345737  ])
28271   , -47521.4    , array([ 0.258358   ,  12.2115    ,  1.07455e-61,  1.99172e-92,  0.0345737  ])
28272   , -47525.8    , array([ 0.2581     ,  12.2237    ,  1.07455e-61,  1.99172e-92,  0.0345737  ])
28273   , -47524.5    , array([ 0.2581     ,  12.2115    ,  1.07562e-61,  1.99172e-92,  0.0345737  ])
28274   , -47524.5    , array([ 0.2581     ,  12.2115    ,  1.07455e-61,  1.99372e-92,  0.0345737  ])
28275   , -47522.7    , array([ 0.2581     ,  12.2115    ,  1.07455e-61,  1.99172e-92,  0.0346083  ])
28276   , -47420      , array([ 0.24038    ,  8.74361    ,  1.07455e-61,  1.99172e-92,  0.0320292  ])
28277   , -47420      , array([ 0.24038    ,  8.74361    ,  1.07455e-61,  1.99172e-92,  0.0320292  ])
28278   , -47416.6    , array([ 0.240621   ,  8.74361    ,  1.07455e-61,  1.99172e-92,  0.0320292  ])
28279   , -47421.6    , array([ 0.24038    ,  8.75235    ,  1.07455e-61,  1.99172e-92,  0.0320292  ])
28280   , -47420      , array([ 0.24038    ,  8.74361    ,  1.07562e-61,  1.99172e-92,  0.0320292  ])
28281   , -47420      , array([ 0.24038    ,  8.74361    ,  1.07455e-61,  1.99372e-92,  0.0320292  ])
28282   , -47418.1    , array([ 0.24038    ,  8.74361    ,  1.07455e-61,  1.99172e-92,  0.0320613  ])
28283   , -45596.4    , array([ 0.18086    ,  2.29817    ,  1.07455e-61,  1.99172e-92,  0.023591   ])
28284   , -45596.4    , array([ 0.18086    ,  2.29817    ,  1.07455e-61,  1.99172e-92,  0.023591   ])
28285   , -45591.5    , array([ 0.181041   ,  2.29817    ,  1.07455e-61,  1.99172e-92,  0.023591   ])
28286   , -45600.7    , array([ 0.18086    ,  2.30047    ,  1.07455e-61,  1.99172e-92,  0.023591   ])
28287   , -45596.4    , array([ 0.18086    ,  2.29817    ,  1.07562e-61,  1.99172e-92,  0.023591   ])
28288   , -45596.4    , array([ 0.18086    ,  2.29817    ,  1.07455e-61,  1.99372e-92,  0.023591   ])
28289   , -45593.6    , array([ 0.18086    ,  2.29817    ,  1.07455e-61,  1.99172e-92,  0.0236146  ])
28290   , -13328.2    , array([ 0.0579581  ,  0.0109685  ,  1.07455e-61,  1.99172e-92,  0.00694304 ])
28291   , -13328.2    , array([ 0.0579581  ,  0.0109685  ,  1.07455e-61,  1.99172e-92,  0.00694304 ])
28292   , -13319.3    , array([ 0.0580161  ,  0.0109685  ,  1.07455e-61,  1.99172e-92,  0.00694304 ])
28293   , -13311      , array([ 0.0579581  ,  0.0109795  ,  1.07455e-61,  1.99172e-92,  0.00694304 ])
28294   , -13328.2    , array([ 0.0579581  ,  0.0109685  ,  1.07562e-61,  1.99172e-92,  0.00694304 ])
28295   , -13328.2    , array([ 0.0579581  ,  0.0109685  ,  1.07455e-61,  1.99372e-92,  0.00694304 ])
28296   , -13353.5    , array([ 0.0579581  ,  0.0109685  ,  1.07455e-61,  1.99172e-92,  0.00694999 ])
28297   , -42292.3    , array([ 0.150376   ,  0.965779   ,  1.07455e-61,  1.99172e-92,  0.0193458  ])
28298   , -42292.3    , array([ 0.150376   ,  0.965779   ,  1.07455e-61,  1.99172e-92,  0.0193458  ])
28299   , -42285.9    , array([ 0.150526   ,  0.965779   ,  1.07455e-61,  1.99172e-92,  0.0193458  ])
28300   , -42299.8    , array([ 0.150376   ,  0.966745   ,  1.07455e-61,  1.99172e-92,  0.0193458  ])
