129688  , -79089.4    , array([ 15.6624    ,  0.9135     ,  6.8427e-45 ,  2.40683e-38,  2.35624e-10])
129689  , -79089.4    , array([ 15.6781    ,  0.9135     ,  6.8427e-45 ,  2.40683e-38,  2.35624e-10])
129690  , -79089.4    , array([ 15.6624    ,  0.914414   ,  6.8427e-45 ,  2.40683e-38,  2.35624e-10])
129691  , -79089.4    , array([ 15.6624    ,  0.9135     ,  6.84954e-45,  2.40683e-38,  2.35624e-10])
129692  , -79089.4    , array([ 15.6624    ,  0.9135     ,  6.8427e-45 ,  2.40924e-38,  2.35624e-10])
129693  , -79089.4    , array([ 15.6624    ,  0.9135     ,  6.8427e-45 ,  2.40683e-38,  2.35859e-10])
129694  , -79089.4    , array([ 15.6624    ,  0.9135     ,  6.8427e-45 ,  2.40683e-38,  2.35624e-10])
129695  , -79089.4    , array([ 15.6622    ,  0.913224   ,  6.8427e-45 ,  2.40683e-38,  2.35699e-10])
129696  , -79089.4    , array([ 15.6622    ,  0.913224   ,  6.8427e-45 ,  2.40683e-38,  2.35699e-10])
129697  , -79089.4    , array([ 15.6779    ,  0.913224   ,  6.8427e-45 ,  2.40683e-38,  2.35699e-10])
129698  , -79089.4    , array([ 15.6622    ,  0.914137   ,  6.8427e-45 ,  2.40683e-38,  2.35699e-10])
129699  , -79089.4    , array([ 15.6622    ,  0.913224   ,  6.84954e-45,  2.40683e-38,  2.35699e-10])
129700  , -79089.4    , array([ 15.6622    ,  0.913224   ,  6.8427e-45 ,  2.40924e-38,  2.35699e-10])
129701  , -79089.4    , array([ 15.6622    ,  0.913224   ,  6.8427e-45 ,  2.40683e-38,  2.35935e-10])
129702  , -79089.4    , array([ 15.6615    ,  0.912118   ,  6.8427e-45 ,  2.40683e-38,  2.36e-10   ])
129703  , -79089.4    , array([ 15.6615    ,  0.912118   ,  6.8427e-45 ,  2.40683e-38,  2.36e-10   ])
129704  , -79089.4    , array([ 15.6772    ,  0.912118   ,  6.8427e-45 ,  2.40683e-38,  2.36e-10   ])
129705  , -79089.4    , array([ 15.6615    ,  0.913031   ,  6.8427e-45 ,  2.40683e-38,  2.36e-10   ])
129706  , -79089.4    , array([ 15.6615    ,  0.912118   ,  6.84954e-45,  2.40683e-38,  2.36e-10   ])
129707  , -79089.4    , array([ 15.6615    ,  0.912118   ,  6.8427e-45 ,  2.40924e-38,  2.36e-10   ])
129708  , -79089.4    , array([ 15.6615    ,  0.912118   ,  6.8427e-45 ,  2.40683e-38,  2.36236e-10])
129709  , -79089.4    , array([ 15.6585    ,  0.90771    ,  6.8427e-45 ,  2.40683e-38,  2.37209e-10])
129710  , -79089.4    , array([ 15.6585    ,  0.90771    ,  6.8427e-45 ,  2.40683e-38,  2.37209e-10])
129711  , -79089.4    , array([ 15.6742    ,  0.90771    ,  6.8427e-45 ,  2.40683e-38,  2.37209e-10])
129712  , -79089.4    , array([ 15.6585    ,  0.908618   ,  6.8427e-45 ,  2.40683e-38,  2.37209e-10])
129713  , -79089.4    , array([ 15.6585    ,  0.90771    ,  6.84954e-45,  2.40683e-38,  2.37209e-10])
129714  , -79089.4    , array([ 15.6585    ,  0.90771    ,  6.8427e-45 ,  2.40924e-38,  2.37209e-10])
129715  , -79089.4    , array([ 15.6585    ,  0.90771    ,  6.8427e-45 ,  2.40683e-38,  2.37446e-10])
129716  , -79089.4    , array([ 15.6466    ,  0.890289   ,  6.8427e-45 ,  2.40683e-38,  2.42106e-10])
129717  , -79089.4    , array([ 15.6466    ,  0.890289   ,  6.8427e-45 ,  2.40683e-38,  2.42106e-10])
