5987    , -41400.7    , array([ 0.234092   ,  28.5614    ,  2.58139    ,  0.419041   ])
5988    , -41379      , array([ 0.234326   ,  28.5614    ,  2.58139    ,  0.419041   ])
5989    , -41404.6    , array([ 0.234092   ,  28.59      ,  2.58139    ,  0.419041   ])
5990    , -41400.7    , array([ 0.234092   ,  28.5614    ,  2.58397    ,  0.419041   ])
5991    , -41418.3    , array([ 0.234092   ,  28.5614    ,  2.58139    ,  0.41946    ])
5992    , -41400.7    , array([ 0.234092   ,  28.5614    ,  2.58139    ,  0.419041   ])
5993    , -17094.9    , array([ 0.507707   ,  24.8215    ,  2.57972    ,  0.222449   ])
5994    , -17094.9    , array([ 0.507707   ,  24.8215    ,  2.57972    ,  0.222449   ])
5995    , -17081      , array([ 0.508215   ,  24.8215    ,  2.57972    ,  0.222449   ])
5996    , -17096.3    , array([ 0.507707   ,  24.8463    ,  2.57972    ,  0.222449   ])
5997    , -17095.6    , array([ 0.507707   ,  24.8215    ,  2.5823     ,  0.222449   ])
5998    , -17106.9    , array([ 0.507707   ,  24.8215    ,  2.57972    ,  0.222672   ])
6005    , -17090.9    , array([ 0.507692   ,  24.8393    ,  2.57855    ,  0.222355   ])
6006    , -17090.9    , array([ 0.507692   ,  24.8393    ,  2.57855    ,  0.222355   ])
6007    , -17077      , array([ 0.5082     ,  24.8393    ,  2.57855    ,  0.222355   ])
6008    , -17092.2    , array([ 0.507692   ,  24.8642    ,  2.57855    ,  0.222355   ])
6009    , -17091.6    , array([ 0.507692   ,  24.8393    ,  2.58113    ,  0.222355   ])
6010    , -17102.9    , array([ 0.507692   ,  24.8393    ,  2.57855    ,  0.222578   ])
6011    , -17086.9    , array([ 0.507678   ,  24.8572    ,  2.57738    ,  0.222262   ])
6012    , -17086.9    , array([ 0.507678   ,  24.8572    ,  2.57738    ,  0.222262   ])
6013    , -17073      , array([ 0.508185   ,  24.8572    ,  2.57738    ,  0.222262   ])
6014    , -17088.2    , array([ 0.507678   ,  24.8821    ,  2.57738    ,  0.222262   ])
6015    , -17087.6    , array([ 0.507678   ,  24.8572    ,  2.57996    ,  0.222262   ])
6016    , -17098.9    , array([ 0.507678   ,  24.8572    ,  2.57738    ,  0.222484   ])
6023    , -17085.8    , array([ 0.507674   ,  24.8617    ,  2.57709    ,  0.222238   ])
6024    , -17085.8    , array([ 0.507674   ,  24.8617    ,  2.57709    ,  0.222238   ])
6025    , -17072      , array([ 0.508182   ,  24.8617    ,  2.57709    ,  0.222238   ])
6026    , -17087.2    , array([ 0.507674   ,  24.8865    ,  2.57709    ,  0.222238   ])
6027    , -17086.6    , array([ 0.507674   ,  24.8617    ,  2.57967    ,  0.222238   ])
6028    , -17097.9    , array([ 0.507674   ,  24.8617    ,  2.57709    ,  0.22246    ])
6029    , -17084.8    , array([ 0.50767    ,  24.8661    ,  2.5768     ,  0.222215   ])
6030    , -17084.8    , array([ 0.50767    ,  24.8661    ,  2.5768     ,  0.222215   ])
6031    , -17071      , array([ 0.508178   ,  24.8661    ,  2.5768     ,  0.222215   ])
6032    , -17086.2    , array([ 0.50767    ,  24.891     ,  2.5768     ,  0.222215   ])
6033    , -17085.6    , array([ 0.50767    ,  24.8661    ,  2.57938    ,  0.222215   ])
6034    , -17096.9    , array([ 0.50767    ,  24.8661    ,  2.5768     ,  0.222437   ])
6041    , -17084.6    , array([ 0.507669   ,  24.8672    ,  2.57673    ,  0.222209   ])
6042    , -17084.6    , array([ 0.507669   ,  24.8672    ,  2.57673    ,  0.222209   ])
6043    , -17070.7    , array([ 0.508177   ,  24.8672    ,  2.57673    ,  0.222209   ])
6044    , -17086      , array([ 0.507669   ,  24.8921    ,  2.57673    ,  0.222209   ])
6045    , -17085.3    , array([ 0.507669   ,  24.8672    ,  2.5793     ,  0.222209   ])
6046    , -17096.6    , array([ 0.507669   ,  24.8672    ,  2.57673    ,  0.222431   ])
6047    , -17084.3    , array([ 0.507668   ,  24.8684    ,  2.57665    ,  0.222203   ])
6048    , -17084.3    , array([ 0.507668   ,  24.8684    ,  2.57665    ,  0.222203   ])
6049    , -17070.5    , array([ 0.508176   ,  24.8684    ,  2.57665    ,  0.222203   ])
6050    , -17085.7    , array([ 0.507668   ,  24.8932    ,  2.57665    ,  0.222203   ])
6051    , -17085.1    , array([ 0.507668   ,  24.8684    ,  2.57923    ,  0.222203   ])
6052    , -17096.4    , array([ 0.507668   ,  24.8684    ,  2.57665    ,  0.222425   ])
6053    , -10017.4    , array([ 0.485553   ,  74.4829    ,  1.28927    ,  0.116675   ])
6054    , -10017.4    , array([ 0.485553   ,  74.4829    ,  1.28927    ,  0.116675   ])
6055    , -10007.6    , array([ 0.486039   ,  74.4829    ,  1.28927    ,  0.116675   ])
6056    , -10017.6    , array([ 0.485553   ,  74.5574    ,  1.28927    ,  0.116675   ])
6057    , -10020.8    , array([ 0.485553   ,  74.4829    ,  1.29056    ,  0.116675   ])
