29240   , -1855.56    , array([ 0.15097    ,  0.23713    ,  0.688958   ,  1.25118e-67])
29241   , -1854.13    , array([ 0.151121   ,  0.23713    ,  0.688958   ,  1.25118e-67])
29242   , -1855.56    , array([ 0.15097    ,  0.237367   ,  0.688958   ,  1.25118e-67])
29243   , -1857.49    , array([ 0.15097    ,  0.23713    ,  0.689648   ,  1.25118e-67])
29244   , -1855.56    , array([ 0.15097    ,  0.23713    ,  0.688958   ,  1.25243e-67])
29245   , -1855.56    , array([ 0.15097    ,  0.23713    ,  0.688958   ,  1.25118e-67])
29246   , -434.657    , array([ 0.275836   ,  0.23713    ,  0.306352   ,  1.25118e-67])
29247   , -434.657    , array([ 0.275836   ,  0.23713    ,  0.306352   ,  1.25118e-67])
29248   , -434.673    , array([ 0.276112   ,  0.23713    ,  0.306352   ,  1.25118e-67])
29249   , -434.657    , array([ 0.275836   ,  0.237367   ,  0.306352   ,  1.25118e-67])
29250   , -434.404    , array([ 0.275836   ,  0.23713    ,  0.306658   ,  1.25118e-67])
29251   , -434.657    , array([ 0.275836   ,  0.23713    ,  0.306352   ,  1.25243e-67])
29258   , -434.643    , array([ 0.275861   ,  0.23713    ,  0.30637    ,  1.25118e-67])
29259   , -434.643    , array([ 0.275861   ,  0.23713    ,  0.30637    ,  1.25118e-67])
29260   , -434.659    , array([ 0.276137   ,  0.23713    ,  0.30637    ,  1.25118e-67])
29261   , -434.643    , array([ 0.275861   ,  0.237367   ,  0.30637    ,  1.25118e-67])
29262   , -434.39     , array([ 0.275861   ,  0.23713    ,  0.306677   ,  1.25118e-67])
29263   , -434.643    , array([ 0.275861   ,  0.23713    ,  0.30637    ,  1.25243e-67])
29264   , -434.562    , array([ 0.276009   ,  0.23713    ,  0.306479   ,  1.25118e-67])
29265   , -434.562    , array([ 0.276009   ,  0.23713    ,  0.306479   ,  1.25118e-67])
29266   , -434.578    , array([ 0.276285   ,  0.23713    ,  0.306479   ,  1.25118e-67])
29267   , -434.562    , array([ 0.276009   ,  0.237367   ,  0.306479   ,  1.25118e-67])
29268   , -434.309    , array([ 0.276009   ,  0.23713    ,  0.306786   ,  1.25118e-67])
29269   , -434.562    , array([ 0.276009   ,  0.23713    ,  0.306479   ,  1.25243e-67])
29276   , -434.558    , array([ 0.276015   ,  0.23713    ,  0.306484   ,  1.25118e-67])
29277   , -434.558    , array([ 0.276015   ,  0.23713    ,  0.306484   ,  1.25118e-67])
29278   , -434.575    , array([ 0.276291   ,  0.23713    ,  0.306484   ,  1.25118e-67])
29279   , -434.558    , array([ 0.276015   ,  0.237367   ,  0.306484   ,  1.25118e-67])
29280   , -434.306    , array([ 0.276015   ,  0.23713    ,  0.306791   ,  1.25118e-67])
29281   , -434.558    , array([ 0.276015   ,  0.23713    ,  0.306484   ,  1.25243e-67])
29282   , -434.538    , array([ 0.276051   ,  0.23713    ,  0.306511   ,  1.25118e-67])
29283   , -434.538    , array([ 0.276051   ,  0.23713    ,  0.306511   ,  1.25118e-67])
29284   , -434.555    , array([ 0.276328   ,  0.23713    ,  0.306511   ,  1.25118e-67])
29285   , -434.538    , array([ 0.276051   ,  0.237367   ,  0.306511   ,  1.25118e-67])
29286   , -434.286    , array([ 0.276051   ,  0.23713    ,  0.306818   ,  1.25118e-67])
29287   , -434.538    , array([ 0.276051   ,  0.23713    ,  0.306511   ,  1.25243e-67])
29294   , -434.537    , array([ 0.276053   ,  0.23713    ,  0.306512   ,  1.25118e-67])
29295   , -434.537    , array([ 0.276053   ,  0.23713    ,  0.306512   ,  1.25118e-67])
29296   , -434.554    , array([ 0.276329   ,  0.23713    ,  0.306512   ,  1.25118e-67])
29297   , -434.537    , array([ 0.276053   ,  0.237367   ,  0.306512   ,  1.25118e-67])
29298   , -434.285    , array([ 0.276053   ,  0.23713    ,  0.306819   ,  1.25118e-67])
29299   , -434.537    , array([ 0.276053   ,  0.23713    ,  0.306512   ,  1.25243e-67])
29300   , -434.532    , array([ 0.276062   ,  0.23713    ,  0.306519   ,  1.25118e-67])
29301   , -434.532    , array([ 0.276062   ,  0.23713    ,  0.306519   ,  1.25118e-67])
29302   , -434.549    , array([ 0.276338   ,  0.23713    ,  0.306519   ,  1.25118e-67])
29303   , -434.532    , array([ 0.276062   ,  0.237367   ,  0.306519   ,  1.25118e-67])
