42907   , -2336.79    , array([ 0.00243307 ,  0.412205   ,  1.2169e-09 ,  1.73693e-08])
42908   , -2336.79    , array([ 0.00243551 ,  0.412205   ,  1.2169e-09 ,  1.73693e-08])
42909   , -2336.79    , array([ 0.00243307 ,  0.412617   ,  1.2169e-09 ,  1.73693e-08])
42910   , -2336.79    , array([ 0.00243307 ,  0.412205   ,  1.21812e-09,  1.73693e-08])
42911   , -2336.79    , array([ 0.00243307 ,  0.412205   ,  1.2169e-09 ,  1.73866e-08])
42912   , -2336.79    , array([ 0.00243307 ,  0.412205   ,  1.2169e-09 ,  1.73693e-08])
42913   , -2336.79    , array([ 0.00240982 ,  0.411871   ,  1.22863e-09,  1.73775e-08])
42914   , -2336.79    , array([ 0.00240982 ,  0.411871   ,  1.22863e-09,  1.73775e-08])
42915   , -2336.79    , array([ 0.00241223 ,  0.411871   ,  1.22863e-09,  1.73775e-08])
42916   , -2336.79    , array([ 0.00240982 ,  0.412283   ,  1.22863e-09,  1.73775e-08])
42917   , -2336.79    , array([ 0.00240982 ,  0.411871   ,  1.22986e-09,  1.73775e-08])
42918   , -2336.79    , array([ 0.00240982 ,  0.411871   ,  1.22863e-09,  1.73949e-08])
42919   , -2336.79    , array([ 0.00231899 ,  0.41054    ,  1.27668e-09,  1.74107e-08])
42920   , -2336.79    , array([ 0.00231899 ,  0.41054    ,  1.27668e-09,  1.74107e-08])
42921   , -2336.79    , array([ 0.00232131 ,  0.41054    ,  1.27668e-09,  1.74107e-08])
42922   , -2336.79    , array([ 0.00231899 ,  0.410951   ,  1.27668e-09,  1.74107e-08])
42923   , -2336.79    , array([ 0.00231899 ,  0.41054    ,  1.27795e-09,  1.74107e-08])
42924   , -2336.79    , array([ 0.00231899 ,  0.41054    ,  1.27668e-09,  1.74281e-08])
42925   , -2336.79    , array([ 0.00198866 ,  0.405259   ,  1.48842e-09,  1.75438e-08])
42926   , -2336.79    , array([ 0.00198866 ,  0.405259   ,  1.48842e-09,  1.75438e-08])
42927   , -2336.79    , array([ 0.00199065 ,  0.405259   ,  1.48842e-09,  1.75438e-08])
42928   , -2336.79    , array([ 0.00198866 ,  0.405665   ,  1.48842e-09,  1.75438e-08])
42929   , -2336.79    , array([ 0.00198866 ,  0.405259   ,  1.48991e-09,  1.75438e-08])
42930   , -2336.79    , array([ 0.00198866 ,  0.405259   ,  1.48842e-09,  1.75614e-08])
42931   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.74978e-09,  1.80866e-08])
42932   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.74978e-09,  1.80866e-08])
42933   , -2336.75    , array([ 0.00107656 ,  0.384806   ,  2.74978e-09,  1.80866e-08])
42934   , -2336.75    , array([ 0.00107549 ,  0.385191   ,  2.74978e-09,  1.80866e-08])
42935   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.75253e-09,  1.80866e-08])
42936   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.74978e-09,  1.81047e-08])
42943   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.74978e-09,  1.80866e-08])
42944   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.74978e-09,  1.80866e-08])
42945   , -2336.75    , array([ 0.00107656 ,  0.384806   ,  2.74978e-09,  1.80866e-08])
42946   , -2336.75    , array([ 0.00107549 ,  0.385191   ,  2.74978e-09,  1.80866e-08])
42947   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.75253e-09,  1.80866e-08])
42948   , -2336.75    , array([ 0.00107549 ,  0.384806   ,  2.74978e-09,  1.81047e-08])
