6683    , -2458.74    , array([ 0.0885268  ,  6.73839    ,  0.0674447  ,  6.13177e-42])
6684    , -2456.62    , array([ 0.0886154  ,  6.73839    ,  0.0674447  ,  6.13177e-42])
6685    , -2458.74    , array([ 0.0885268  ,  6.74513    ,  0.0674447  ,  6.13177e-42])
6686    , -2458.78    , array([ 0.0885268  ,  6.73839    ,  0.0675121  ,  6.13177e-42])
6687    , -2458.74    , array([ 0.0885268  ,  6.73839    ,  0.0674447  ,  6.13791e-42])
6688    , -2458.74    , array([ 0.0885268  ,  6.73839    ,  0.0674447  ,  6.13177e-42])
6689    , -1162.52    , array([ 0.243003   ,  6.73839    ,  0.0659963  ,  6.13177e-42])
6690    , -1162.52    , array([ 0.243003   ,  6.73839    ,  0.0659963  ,  6.13177e-42])
6691    , -1162.41    , array([ 0.243246   ,  6.73839    ,  0.0659963  ,  6.13177e-42])
6692    , -1162.52    , array([ 0.243003   ,  6.74513    ,  0.0659963  ,  6.13177e-42])
6693    , -1162.06    , array([ 0.243003   ,  6.73839    ,  0.0660624  ,  6.13177e-42])
6694    , -1162.52    , array([ 0.243003   ,  6.73839    ,  0.0659963  ,  6.13791e-42])
6701    , -1162.5     , array([ 0.243004   ,  6.73839    ,  0.0659979  ,  6.13177e-42])
6702    , -1162.5     , array([ 0.243004   ,  6.73839    ,  0.0659979  ,  6.13177e-42])
6703    , -1162.4     , array([ 0.243247   ,  6.73839    ,  0.0659979  ,  6.13177e-42])
6704    , -1162.5     , array([ 0.243004   ,  6.74513    ,  0.0659979  ,  6.13177e-42])
6705    , -1162.05    , array([ 0.243004   ,  6.73839    ,  0.0660639  ,  6.13177e-42])
6706    , -1162.5     , array([ 0.243004   ,  6.73839    ,  0.0659979  ,  6.13791e-42])
6707    , -1162.49    , array([ 0.243006   ,  6.73839    ,  0.0659995  ,  6.13177e-42])
6708    , -1162.49    , array([ 0.243006   ,  6.73839    ,  0.0659995  ,  6.13177e-42])
6709    , -1162.39    , array([ 0.243249   ,  6.73839    ,  0.0659995  ,  6.13177e-42])
6710    , -1162.49    , array([ 0.243006   ,  6.74513    ,  0.0659995  ,  6.13177e-42])
6711    , -1162.04    , array([ 0.243006   ,  6.73839    ,  0.0660655  ,  6.13177e-42])
6712    , -1162.49    , array([ 0.243006   ,  6.73839    ,  0.0659995  ,  6.13791e-42])
6713    , -1420.49    , array([ 0.478609   ,  6.73839    ,  1.01634    ,  6.13177e-42])
6714    , -1420.49    , array([ 0.478609   ,  6.73839    ,  1.01634    ,  6.13177e-42])
