3332    , -2066.18    , array([ 0.0428252  ,  1.36904    ,  0.00081606 ,  2.16596e-18])
3333    , -2066.4     , array([ 0.0428681  ,  1.36904    ,  0.00081606 ,  2.16596e-18])
3334    , -2066.18    , array([ 0.0428252  ,  1.37041    ,  0.00081606 ,  2.16596e-18])
3335    , -2065.98    , array([ 0.0428252  ,  1.36904    ,  0.000816877,  2.16596e-18])
3336    , -2066.18    , array([ 0.0428252  ,  1.36904    ,  0.00081606 ,  2.16813e-18])
3337    , -2066.18    , array([ 0.0428252  ,  1.36904    ,  0.00081606 ,  2.16596e-18])
3338    , -1780.12    , array([ 0.0206917  ,  1.36904    ,  0.00164452 ,  2.16596e-18])
3339    , -1780.12    , array([ 0.0206917  ,  1.36904    ,  0.00164452 ,  2.16596e-18])
3340    , -1780.15    , array([ 0.0207124  ,  1.36904    ,  0.00164452 ,  2.16596e-18])
3341    , -1780.12    , array([ 0.0206917  ,  1.37041    ,  0.00164452 ,  2.16596e-18])
3342    , -1780.07    , array([ 0.0206917  ,  1.36904    ,  0.00164616 ,  2.16596e-18])
3343    , -1780.12    , array([ 0.0206917  ,  1.36904    ,  0.00164452 ,  2.16813e-18])
3350    , -1780.12    , array([ 0.0206918  ,  1.36904    ,  0.00164453 ,  2.16596e-18])
3351    , -1780.12    , array([ 0.0206918  ,  1.36904    ,  0.00164453 ,  2.16596e-18])
3352    , -1780.15    , array([ 0.0207125  ,  1.36904    ,  0.00164453 ,  2.16596e-18])
3353    , -1780.12    , array([ 0.0206918  ,  1.37041    ,  0.00164453 ,  2.16596e-18])
3354    , -1780.07    , array([ 0.0206918  ,  1.36904    ,  0.00164617 ,  2.16596e-18])
3355    , -1780.12    , array([ 0.0206918  ,  1.36904    ,  0.00164453 ,  2.16813e-18])
3356    , -1780.12    , array([ 0.0206919  ,  1.36904    ,  0.00164453 ,  2.16596e-18])
3357    , -1780.12    , array([ 0.0206919  ,  1.36904    ,  0.00164453 ,  2.16596e-18])
3358    , -1780.15    , array([ 0.0207126  ,  1.36904    ,  0.00164453 ,  2.16596e-18])
3359    , -1780.12    , array([ 0.0206919  ,  1.37041    ,  0.00164453 ,  2.16596e-18])
3360    , -1780.07    , array([ 0.0206919  ,  1.36904    ,  0.00164618 ,  2.16596e-18])
3361    , -1780.12    , array([ 0.0206919  ,  1.36904    ,  0.00164453 ,  2.16813e-18])
3362    , -9891.42    , array([ 3.51041    ,  1.36904    ,  0.737189   ,  2.16596e-18])
3363    , -9891.42    , array([ 3.51041    ,  1.36904    ,  0.737189   ,  2.16596e-18])
3364    , -9898.87    , array([ 3.51392    ,  1.36904    ,  0.737189   ,  2.16596e-18])
3365    , -9891.42    , array([ 3.51041    ,  1.37041    ,  0.737189   ,  2.16596e-18])
3366    , -9893.36    , array([ 3.51041    ,  1.36904    ,  0.737927   ,  2.16596e-18])
