22573   , -79089.4    , array([ 0.274944   ,  0.223883   ,  3.30522e-53,  0.0471575  ,  2.45862e-11])
22574   , -79089.4    , array([ 0.275219   ,  0.223883   ,  3.30522e-53,  0.0471575  ,  2.45862e-11])
22575   , -79089.4    , array([ 0.274944   ,  0.224107   ,  3.30522e-53,  0.0471575  ,  2.45862e-11])
22576   , -79089.4    , array([ 0.274944   ,  0.223883   ,  3.30853e-53,  0.0471575  ,  2.45862e-11])
22577   , -79089.4    , array([ 0.274944   ,  0.223883   ,  3.30522e-53,  0.0472047  ,  2.45862e-11])
22578   , -79089.4    , array([ 0.274944   ,  0.223883   ,  3.30522e-53,  0.0471575  ,  2.46108e-11])
22579   , -79089.4    , array([ 0.274944   ,  0.223883   ,  3.30522e-53,  0.0471575  ,  2.45862e-11])
22580   , -79089.4    , array([ 0.274925   ,  0.223854   ,  3.30522e-53,  0.0471575  ,  2.45912e-11])
22581   , -79089.4    , array([ 0.274925   ,  0.223854   ,  3.30522e-53,  0.0471575  ,  2.45912e-11])
22582   , -79089.4    , array([ 0.2752     ,  0.223854   ,  3.30522e-53,  0.0471575  ,  2.45912e-11])
22583   , -79089.4    , array([ 0.274925   ,  0.224078   ,  3.30522e-53,  0.0471575  ,  2.45912e-11])
22584   , -79089.4    , array([ 0.274925   ,  0.223854   ,  3.30853e-53,  0.0471575  ,  2.45912e-11])
22585   , -79089.4    , array([ 0.274925   ,  0.223854   ,  3.30522e-53,  0.0472047  ,  2.45912e-11])
22586   , -79089.4    , array([ 0.274925   ,  0.223854   ,  3.30522e-53,  0.0471575  ,  2.46158e-11])
22587   , -79089.4    , array([ 0.274846   ,  0.223738   ,  3.30522e-53,  0.0471575  ,  2.4611e-11 ])
22588   , -79089.4    , array([ 0.274846   ,  0.223738   ,  3.30522e-53,  0.0471575  ,  2.4611e-11 ])
22589   , -79089.4    , array([ 0.275121   ,  0.223738   ,  3.30522e-53,  0.0471575  ,  2.4611e-11 ])
22590   , -79089.4    , array([ 0.274846   ,  0.223962   ,  3.30522e-53,  0.0471575  ,  2.4611e-11 ])
22591   , -79089.4    , array([ 0.274846   ,  0.223738   ,  3.30853e-53,  0.0471575  ,  2.4611e-11 ])
22592   , -79089.4    , array([ 0.274846   ,  0.223738   ,  3.30522e-53,  0.0472047  ,  2.4611e-11 ])
