172219  , -79089.4    , array([ 0.893492   ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172220  , -79089.4    , array([ 0.893492   ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172221  , -79089.4    , array([ 1.89349    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172222  , -79089.4    , array([ 3.51153    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172223  , -79089.4    , array([ 1.89349    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172224  , -79089.4    , array([ 2.51153    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172225  , -79089.4    , array([ 2.89349    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172226  , -79089.4    , array([ 3.12956    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172227  , -79089.4    , array([ 3.27546    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172228  , -79089.4    , array([ 3.36563    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172229  , -79089.4    , array([ 3.42136    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172230  , -79089.4    , array([ 3.4558     ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172231  , -79089.4    , array([ 3.48142    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172232  , -79089.4    , array([ 3.48142    ,  0.0187962  ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172233  , -79089.4    , array([ 3.48142    ,  1.0188     ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172234  , -79089.4    , array([ 3.48142    ,  2.63683    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172235  , -79089.4    , array([ 3.48142    ,  1.0188     ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172236  , -79089.4    , array([ 3.48142    ,  1.63683    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172237  , -79089.4    , array([ 3.48142    ,  2.0188     ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172238  , -79089.4    , array([ 3.48142    ,  2.25486    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172239  , -79089.4    , array([ 3.48142    ,  2.40076    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172240  , -79089.4    , array([ 3.48142    ,  2.49093    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172241  , -79089.4    , array([ 3.48142    ,  2.54666    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172242  , -79089.4    , array([ 3.48142    ,  2.5811     ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172243  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172244  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.6319e-77 ,  4.55739e-52,  6.75812e-52])
172245  , -79089.4    , array([ 3.48142    ,  2.60673    ,  1          ,  4.55739e-52,  6.75812e-52])
172246  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.61803    ,  4.55739e-52,  6.75812e-52])
172247  , -79089.4    , array([ 3.48142    ,  2.60673    ,  1          ,  4.55739e-52,  6.75812e-52])
172248  , -79089.4    , array([ 3.48142    ,  2.60673    ,  1.61803    ,  4.55739e-52,  6.75812e-52])
172249  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2          ,  4.55739e-52,  6.75812e-52])
172250  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.23607    ,  4.55739e-52,  6.75812e-52])
172251  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.38197    ,  4.55739e-52,  6.75812e-52])
172252  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.47214    ,  4.55739e-52,  6.75812e-52])
172253  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.52786    ,  4.55739e-52,  6.75812e-52])
172254  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.56231    ,  4.55739e-52,  6.75812e-52])
172255  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  4.55739e-52,  6.75812e-52])
172256  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  4.55739e-52,  6.75812e-52])
172257  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  1          ,  6.75812e-52])
172258  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.61803    ,  6.75812e-52])
172259  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  1          ,  6.75812e-52])
172260  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  1.61803    ,  6.75812e-52])
172261  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2          ,  6.75812e-52])
172262  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.23607    ,  6.75812e-52])
172263  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.38197    ,  6.75812e-52])
172264  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.47214    ,  6.75812e-52])
172265  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.52786    ,  6.75812e-52])
172266  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.56231    ,  6.75812e-52])
172267  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  6.75812e-52])
172268  , -79089.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  6.75812e-52])
172269  , -54434.1    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  1          ])
172270  , -51591.5    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  2.61803    ])
172271  , -53338.5    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  1.90945    ])
172273  , -51591.5    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  2.61803    ])
172274  , -48977.4    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  3.61803    ])
172275  , -47462.7    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.23607    ])
172276  , -46601.8    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.61803    ])
172277  , -46103.8    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.8541     ])
172279  , -46290.8    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.76393    ])
172280  , -45990.2    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172282  , -45990.2    , array([ 3.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172283  , -48226.5    , array([ 4.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172284  , -41948.3    , array([ 1.86339    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172286  , -41948.3    , array([ 1.86339    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172287  , -42850.1    , array([ 0.863387   ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172288  , -43439.3    , array([ 2.48142    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172289  , -41472.4    , array([ 1.58351    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172290  , -41373.5    , array([ 1.48817    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172291  , -41366.4    , array([ 1.24952    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172292  , -41318.2    , array([ 1.36388    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172293  , -41320.6    , array([ 1.38505    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172294  , -41319      , array([ 1.3427     ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172295  , -41318.2    , array([ 1.36388    ,  2.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172296  , -47782.3    , array([ 1.36388    ,  3.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172297  , -19573.4    , array([ 1.36388    ,  0.988691   ,  2.58793    ,  2.58793    ,  4.90983    ])
172299  , -19573.4    , array([ 1.36388    ,  0.988691   ,  2.58793    ,  2.58793    ,  4.90983    ])
172301  , -30549.1    , array([ 1.36388    ,  1.60673    ,  2.58793    ,  2.58793    ,  4.90983    ])
172302  , -25641.4    , array([ 1.36388    ,  1.29756    ,  2.58793    ,  2.58793    ,  4.90983    ])
172303  , -10182.8    , array([ 1.36388    ,  0.606725   ,  2.58793    ,  2.58793    ,  4.90983    ])
172304  , -4337.64    , array([ 1.36388    ,  0.370657   ,  2.58793    ,  2.58793    ,  4.90983    ])
172305  , -3587.56    , array([ 1.36388    ,  0.224759   ,  2.58793    ,  2.58793    ,  4.90983    ])
172306  , -3284.05    , array([ 1.36388    ,  0.248579   ,  2.58793    ,  2.58793    ,  4.90983    ])
172307  , -3223.69    , array([ 1.36388    ,  0.28016    ,  2.58793    ,  2.58793    ,  4.90983    ])
172308  , -3475.77    , array([ 1.36388    ,  0.314727   ,  2.58793    ,  2.58793    ,  4.90983    ])
172309  , -3223.69    , array([ 1.36388    ,  0.28016    ,  2.58793    ,  2.58793    ,  4.90983    ])
172310  , -4585.58    , array([ 1.36388    ,  0.28016    ,  3.58793    ,  2.58793    ,  4.90983    ])
172311  , -4046.4     , array([ 1.36388    ,  0.28016    ,  0.969895   ,  2.58793    ,  4.90983    ])
172312  , -3223.69    , array([ 1.36388    ,  0.28016    ,  2.58793    ,  2.58793    ,  4.90983    ])
172313  , -2859.6     , array([ 1.36388    ,  0.28016    ,  1.96989    ,  2.58793    ,  4.90983    ])
172314  , -2972.51    , array([ 1.36388    ,  0.28016    ,  1.58793    ,  2.58793    ,  4.90983    ])
172315  , -2857.63    , array([ 1.36388    ,  0.28016    ,  1.94597    ,  2.58793    ,  4.90983    ])
172316  , -2856.72    , array([ 1.36388    ,  0.28016    ,  1.91891    ,  2.58793    ,  4.90983    ])
172317  , -2856.72    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.58793    ,  4.90983    ])
172318  , -2856.8     , array([ 1.36388    ,  0.28016    ,  1.90547    ,  2.58793    ,  4.90983    ])
172319  , -2856.72    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.58793    ,  4.90983    ])
172320  , -3354.3     , array([ 1.36388    ,  0.28016    ,  1.91222    ,  3.58793    ,  4.90983    ])
172321  , -9555.31    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  0.969895   ,  4.90983    ])
172322  , -2856.72    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.58793    ,  4.90983    ])
172323  , -3607.39    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  1.96989    ,  4.90983    ])
172324  , -2876.45    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.96989    ,  4.90983    ])
172325  , -2831.74    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.75852    ,  4.90983    ])
172326  , -2831.61    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.75135    ,  4.90983    ])
172327  , -2831.57    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.90983    ])
172328  , -2831.57    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74428    ,  4.90983    ])
172329  , -2831.58    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74744    ,  4.90983    ])
172330  , -2831.57    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.90983    ])
172332  , -2929.85    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  3.2918     ])
172333  , -2831.57    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.90983    ])
172334  , -2854.69    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.2918     ])
172336  , -2841.7     , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.60081    ])
172338  , -2835.15    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.7918     ])
172339  , -2829.99    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.96556    ])
172341  , -2830.59    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.94427    ])
172342  , -2829.63    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.97871    ])
172343  , -2829.41    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.98684    ])
172344  , -2829.27    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99187    ])
172345  , -2829.19    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99498    ])
172346  , -2829.14    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99689    ])
172347  , -2829.1     , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99808    ])
172348  , -2829.08    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99896    ])
172350  , -2829.08    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99896    ])
172351  , -3112.74    , array([ 2.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99896    ])
172353  , -2829.08    , array([ 1.36388    ,  0.28016    ,  1.91222    ,  2.74586    ,  4.99896    ])
