202339  , -21500.2    , array([ 0.48769    ,  0.463045   ,  1.08151e-40,  1.28108e-17,  0.150593   ])
202423  , -1632.82    , array([ 1.42203    ,  0.067138   ,  1.08151e-40,  1.28108e-17,  0.0240361  ])
202424  , -1632.82    , array([ 1.42203    ,  0.067138   ,  1.08151e-40,  1.28108e-17,  0.0240361  ])
202425  , -1632.82    , array([ 1.42345    ,  0.067138   ,  1.08151e-40,  1.28108e-17,  0.0240361  ])
202426  , -1632.82    , array([ 1.42203    ,  0.0672052  ,  1.08151e-40,  1.28108e-17,  0.0240361  ])
202427  , -1632.82    , array([ 1.42203    ,  0.067138   ,  1.08259e-40,  1.28108e-17,  0.0240361  ])
202428  , -1632.82    , array([ 1.42203    ,  0.067138   ,  1.08151e-40,  1.28236e-17,  0.0240361  ])
202429  , -1632.81    , array([ 1.42203    ,  0.067138   ,  1.08151e-40,  1.28108e-17,  0.0240601  ])
202430  , -1632.67    , array([ 1.43393    ,  0.0673759  ,  1.08151e-40,  1.28108e-17,  0.0241252  ])
202431  , -1632.67    , array([ 1.43393    ,  0.0673759  ,  1.08151e-40,  1.28108e-17,  0.0241252  ])
202432  , -1632.67    , array([ 1.43536    ,  0.0673759  ,  1.08151e-40,  1.28108e-17,  0.0241252  ])
202433  , -1632.67    , array([ 1.43393    ,  0.0674434  ,  1.08151e-40,  1.28108e-17,  0.0241252  ])
202434  , -1632.67    , array([ 1.43393    ,  0.0673759  ,  1.08259e-40,  1.28108e-17,  0.0241252  ])
202435  , -1632.67    , array([ 1.43393    ,  0.0673759  ,  1.08151e-40,  1.28236e-17,  0.0241252  ])
202436  , -1632.67    , array([ 1.43393    ,  0.0673759  ,  1.08151e-40,  1.28108e-17,  0.0241493  ])
202437  , -1632.56    , array([ 1.43749    ,  0.0675906  ,  1.08151e-40,  1.28108e-17,  0.0242045  ])
202438  , -1632.56    , array([ 1.43749    ,  0.0675906  ,  1.08151e-40,  1.28108e-17,  0.0242045  ])
202439  , -1632.56    , array([ 1.43893    ,  0.0675906  ,  1.08151e-40,  1.28108e-17,  0.0242045  ])
202440  , -1632.56    , array([ 1.43749    ,  0.0676582  ,  1.08151e-40,  1.28108e-17,  0.0242045  ])
202441  , -1632.56    , array([ 1.43749    ,  0.0675906  ,  1.08259e-40,  1.28108e-17,  0.0242045  ])
202442  , -1632.56    , array([ 1.43749    ,  0.0675906  ,  1.08151e-40,  1.28236e-17,  0.0242045  ])
202443  , -1632.56    , array([ 1.43749    ,  0.0675906  ,  1.08151e-40,  1.28108e-17,  0.0242287  ])
202444  , -1632.54    , array([ 1.43689    ,  0.0676478  ,  1.08151e-40,  1.28108e-17,  0.0242253  ])
202445  , -1632.54    , array([ 1.43689    ,  0.0676478  ,  1.08151e-40,  1.28108e-17,  0.0242253  ])
202446  , -1632.54    , array([ 1.43833    ,  0.0676478  ,  1.08151e-40,  1.28108e-17,  0.0242253  ])
202447  , -1632.54    , array([ 1.43689    ,  0.0677154  ,  1.08151e-40,  1.28108e-17,  0.0242253  ])
202448  , -1632.54    , array([ 1.43689    ,  0.0676478  ,  1.08259e-40,  1.28108e-17,  0.0242253  ])
202449  , -1632.54    , array([ 1.43689    ,  0.0676478  ,  1.08151e-40,  1.28236e-17,  0.0242253  ])
202450  , -1632.54    , array([ 1.43689    ,  0.0676478  ,  1.08151e-40,  1.28108e-17,  0.0242496  ])
202451  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202452  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202453  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202454  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202455  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202456  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202457  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202458  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.08151e-40,  1.28108e-17,  0.0242264  ])
202459  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.08151e-40,  1.28108e-17,  0.0242264  ])
202460  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.08151e-40,  1.28108e-17,  0.0242264  ])
202461  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.08151e-40,  1.28108e-17,  0.0242264  ])
202462  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.08259e-40,  1.28108e-17,  0.0242264  ])
202463  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.08151e-40,  1.28236e-17,  0.0242264  ])
202464  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.08151e-40,  1.28108e-17,  0.0242506  ])
202465  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202466  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202467  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202468  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202469  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202470  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202471  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202472  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202473  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202474  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202475  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202476  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202477  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202478  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202479  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202480  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202481  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202482  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202483  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202484  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202485  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202486  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202487  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202488  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202489  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202490  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202491  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202492  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202493  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202494  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202495  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202496  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202497  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202498  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202499  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202500  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202501  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202502  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202503  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202504  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202505  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202506  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202507  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202508  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202509  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202510  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202511  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202512  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202513  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202514  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202515  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202516  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202517  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202518  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202519  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202520  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202521  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202522  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202523  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202524  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202525  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202526  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202527  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202528  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202529  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202530  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202531  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202532  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202533  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202534  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202535  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202536  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202537  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202538  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202539  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202540  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202541  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202542  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202543  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202544  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202545  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202546  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202547  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202548  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202549  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202550  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202551  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202552  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202553  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202554  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202555  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202556  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202557  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202558  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202559  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202560  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202561  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202562  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202563  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202564  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202565  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202566  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202567  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202568  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
202569  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242508  ])
202570  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202571  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202572  , -1632.54    , array([ 1.43798    ,  0.0676512  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202573  , -1632.54    , array([ 1.43654    ,  0.0677189  ,  1.08151e-40,  1.28108e-17,  0.0242265  ])
202574  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08259e-40,  1.28108e-17,  0.0242265  ])
202575  , -1632.54    , array([ 1.43654    ,  0.0676512  ,  1.08151e-40,  1.28236e-17,  0.0242265  ])
