7759    , -2336.8     , array([ 1.30295    ,  0.360398   ,  1.22242e-07,  2.7014e-13 ])
7863    , -2336.67    , array([ 0.0027771  ,  0.360376   ,  1.89262e-08,  2.7018e-13 ])
7864    , -2336.67    , array([ 0.00277433 ,  0.360736   ,  1.89262e-08,  2.7018e-13 ])
7865    , -2336.67    , array([ 0.00277433 ,  0.360376   ,  1.89452e-08,  2.7018e-13 ])
7866    , -2336.67    , array([ 0.00277433 ,  0.360376   ,  1.89262e-08,  2.70451e-13])
7867    , -2336.67    , array([ 0.00277433 ,  0.360376   ,  1.89262e-08,  2.7018e-13 ])
7868    , -2336.67    , array([ 0.00277433 ,  0.360376   ,  1.89262e-08,  2.7018e-13 ])
7869    , -2336.67    , array([ 0.0027771  ,  0.360376   ,  1.89262e-08,  2.7018e-13 ])
7870    , -2336.67    , array([ 0.00277433 ,  0.360736   ,  1.89262e-08,  2.7018e-13 ])
7871    , -2336.67    , array([ 0.00277433 ,  0.360376   ,  1.89452e-08,  2.7018e-13 ])
7872    , -2336.67    , array([ 0.00277433 ,  0.360376   ,  1.89262e-08,  2.70451e-13])
7873    , -2336.8     , array([ 1.3006     ,  0.360398   ,  1.22176e-07,  2.7014e-13 ])
7874    , -2336.8     , array([ 1.3006     ,  0.360398   ,  1.22176e-07,  2.7014e-13 ])
7875    , -2336.8     , array([ 1.30191    ,  0.360398   ,  1.22176e-07,  2.7014e-13 ])
7876    , -2336.8     , array([ 1.3006     ,  0.360759   ,  1.22176e-07,  2.7014e-13 ])
7877    , -2336.8     , array([ 1.3006     ,  0.360398   ,  1.22298e-07,  2.7014e-13 ])
7878    , -2336.8     , array([ 1.3006     ,  0.360398   ,  1.22176e-07,  2.7041e-13 ])
7879    , -2336.8     , array([ 1.29826    ,  0.360398   ,  1.22109e-07,  2.7014e-13 ])
7880    , -2336.8     , array([ 1.29826    ,  0.360398   ,  1.22109e-07,  2.7014e-13 ])
7881    , -2336.8     , array([ 1.29956    ,  0.360398   ,  1.22109e-07,  2.7014e-13 ])
7882    , -2336.8     , array([ 1.29826    ,  0.360759   ,  1.22109e-07,  2.7014e-13 ])
7883    , -2336.8     , array([ 1.29826    ,  0.360398   ,  1.22231e-07,  2.7014e-13 ])
7884    , -2336.8     , array([ 1.29826    ,  0.360398   ,  1.22109e-07,  2.7041e-13 ])
7885    , -2336.8     , array([ 1.29359    ,  0.360398   ,  1.21976e-07,  2.7014e-13 ])
7886    , -2336.8     , array([ 1.29359    ,  0.360398   ,  1.21976e-07,  2.7014e-13 ])
7887    , -2336.8     , array([ 1.29489    ,  0.360398   ,  1.21976e-07,  2.7014e-13 ])
7888    , -2336.8     , array([ 1.29359    ,  0.360759   ,  1.21976e-07,  2.7014e-13 ])
7889    , -2336.8     , array([ 1.29359    ,  0.360398   ,  1.22098e-07,  2.7014e-13 ])
7890    , -2336.8     , array([ 1.29359    ,  0.360398   ,  1.21976e-07,  2.7041e-13 ])
7891    , -2336.8     , array([ 1.28431    ,  0.360398   ,  1.21709e-07,  2.7014e-13 ])
7892    , -2336.8     , array([ 1.28431    ,  0.360398   ,  1.21709e-07,  2.7014e-13 ])
7893    , -2336.8     , array([ 1.28559    ,  0.360398   ,  1.21709e-07,  2.7014e-13 ])
7894    , -2336.8     , array([ 1.28431    ,  0.360759   ,  1.21709e-07,  2.7014e-13 ])
7895    , -2336.8     , array([ 1.28431    ,  0.360398   ,  1.21831e-07,  2.7014e-13 ])
7896    , -2336.8     , array([ 1.28431    ,  0.360398   ,  1.21709e-07,  2.70411e-13])
7897    , -2336.8     , array([ 1.26593    ,  0.360398   ,  1.21179e-07,  2.7014e-13 ])
7898    , -2336.8     , array([ 1.26593    ,  0.360398   ,  1.21179e-07,  2.7014e-13 ])
7899    , -2336.8     , array([ 1.26719    ,  0.360398   ,  1.21179e-07,  2.7014e-13 ])
7900    , -2336.8     , array([ 1.26593    ,  0.360759   ,  1.21179e-07,  2.7014e-13 ])
7901    , -2336.8     , array([ 1.26593    ,  0.360398   ,  1.213e-07  ,  2.7014e-13 ])
7902    , -2336.8     , array([ 1.26593    ,  0.360398   ,  1.21179e-07,  2.70411e-13])
7903    , -2336.8     , array([ 1.22996    ,  0.360398   ,  1.20124e-07,  2.70141e-13])
7904    , -2336.8     , array([ 1.22996    ,  0.360398   ,  1.20124e-07,  2.70141e-13])
7905    , -2336.8     , array([ 1.23119    ,  0.360398   ,  1.20124e-07,  2.70141e-13])
7906    , -2336.8     , array([ 1.22996    ,  0.360758   ,  1.20124e-07,  2.70141e-13])
7907    , -2336.8     , array([ 1.22996    ,  0.360398   ,  1.20244e-07,  2.70141e-13])
7908    , -2336.8     , array([ 1.22996    ,  0.360398   ,  1.20124e-07,  2.70411e-13])
7909    , -2336.8     , array([ 1.16105    ,  0.360398   ,  1.18042e-07,  2.70141e-13])
7910    , -2336.8     , array([ 1.16105    ,  0.360398   ,  1.18042e-07,  2.70141e-13])
7911    , -2336.8     , array([ 1.16221    ,  0.360398   ,  1.18042e-07,  2.70141e-13])
7912    , -2336.8     , array([ 1.16105    ,  0.360758   ,  1.18042e-07,  2.70141e-13])
7913    , -2336.8     , array([ 1.16105    ,  0.360398   ,  1.1816e-07 ,  2.70141e-13])
7914    , -2336.8     , array([ 1.16105    ,  0.360398   ,  1.18042e-07,  2.70411e-13])
7915    , -2336.8     , array([ 1.03461    ,  0.360397   ,  1.13986e-07,  2.70142e-13])
7916    , -2336.8     , array([ 1.03461    ,  0.360397   ,  1.13986e-07,  2.70142e-13])
7917    , -2336.8     , array([ 1.03564    ,  0.360397   ,  1.13986e-07,  2.70142e-13])
7918    , -2336.8     , array([ 1.03461    ,  0.360758   ,  1.13986e-07,  2.70142e-13])
7919    , -2336.8     , array([ 1.03461    ,  0.360397   ,  1.14101e-07,  2.70142e-13])
7920    , -2336.8     , array([ 1.03461    ,  0.360397   ,  1.13986e-07,  2.70412e-13])
7921    , -2336.8     , array([ 0.821534   ,  0.360396   ,  1.06288e-07,  2.70143e-13])
7922    , -2336.8     , array([ 0.821534   ,  0.360396   ,  1.06288e-07,  2.70143e-13])
7923    , -2336.8     , array([ 0.822356   ,  0.360396   ,  1.06288e-07,  2.70143e-13])
7924    , -2336.8     , array([ 0.821534   ,  0.360757   ,  1.06288e-07,  2.70143e-13])
7925    , -2336.8     , array([ 0.821534   ,  0.360396   ,  1.06394e-07,  2.70143e-13])
7926    , -2336.8     , array([ 0.821534   ,  0.360396   ,  1.06288e-07,  2.70413e-13])
7927    , -2336.8     , array([ 0.517992   ,  0.360395   ,  9.2416e-08 ,  2.70146e-13])
7928    , -2336.8     , array([ 0.517992   ,  0.360395   ,  9.2416e-08 ,  2.70146e-13])
7929    , -2336.8     , array([ 0.51851    ,  0.360395   ,  9.2416e-08 ,  2.70146e-13])
7930    , -2336.8     , array([ 0.517992   ,  0.360755   ,  9.2416e-08 ,  2.70146e-13])
7931    , -2336.8     , array([ 0.517992   ,  0.360395   ,  9.25085e-08,  2.70146e-13])
7932    , -2336.8     , array([ 0.517992   ,  0.360395   ,  9.2416e-08 ,  2.70416e-13])
7933    , -2336.8     , array([ 0.205929   ,  0.360391   ,  6.9867e-08 ,  2.70152e-13])
7934    , -2336.8     , array([ 0.205929   ,  0.360391   ,  6.9867e-08 ,  2.70152e-13])
7935    , -2336.8     , array([ 0.206136   ,  0.360391   ,  6.9867e-08 ,  2.70152e-13])
7936    , -2336.8     , array([ 0.205929   ,  0.360752   ,  6.9867e-08 ,  2.70152e-13])
7937    , -2336.8     , array([ 0.205929   ,  0.360391   ,  6.99369e-08,  2.70152e-13])
7938    , -2336.8     , array([ 0.205929   ,  0.360391   ,  6.9867e-08 ,  2.70423e-13])
7939    , -2336.81    , array([ 4.36852    ,  0.360402   ,  1.75585e-07,  2.70132e-13])
7940    , -2336.8     , array([ 0.948477   ,  0.360397   ,  1.10759e-07,  2.70142e-13])
7941    , -2336.8     , array([ 0.441949   ,  0.360394   ,  8.79683e-08,  2.70147e-13])
7942    , -2336.8     , array([ 0.301679   ,  0.360393   ,  7.8397e-08 ,  2.7015e-13 ])
7943    , -2336.8     , array([ 0.249248   ,  0.360392   ,  7.40092e-08,  2.70151e-13])
7944    , -2336.8     , array([ 0.226556   ,  0.360392   ,  7.19083e-08,  2.70152e-13])
7945    , -2336.8     , array([ 0.215997   ,  0.360392   ,  7.08803e-08,  2.70152e-13])
7946    , -2336.8     , array([ 0.210903   ,  0.360391   ,  7.03718e-08,  2.70152e-13])
7947    , -2336.8     , array([ 0.208401   ,  0.360391   ,  7.0119e-08 ,  2.70152e-13])
7948    , -2336.8     , array([ 0.207162   ,  0.360391   ,  6.99929e-08,  2.70152e-13])
7949    , -2336.8     , array([ 0.206545   ,  0.360391   ,  6.99299e-08,  2.70152e-13])
7950    , -2336.8     , array([ 0.206237   ,  0.360391   ,  6.98985e-08,  2.70152e-13])
