107279  , -79089.4    , array([ 0.681402   ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107280  , -79089.4    , array([ 0.681402   ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107281  , -79089.4    , array([ 1.6814     ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107282  , -79089.4    , array([ 3.29944    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107283  , -79089.4    , array([ 1.6814     ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107284  , -79089.4    , array([ 2.29944    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107285  , -79089.4    , array([ 2.6814     ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107286  , -79089.4    , array([ 2.91747    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107287  , -79089.4    , array([ 3.06337    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107288  , -79089.4    , array([ 3.15354    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107289  , -79089.4    , array([ 3.20927    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107290  , -79089.4    , array([ 3.24371    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107291  , -79089.4    , array([ 3.26933    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107292  , -79089.4    , array([ 3.26933    ,  0.387654   ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107293  , -79089.4    , array([ 3.26933    ,  1.38765    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107294  , -79089.4    , array([ 3.26933    ,  3.00569    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107295  , -79089.4    , array([ 3.26933    ,  1.38765    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107296  , -79089.4    , array([ 3.26933    ,  2.00569    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107297  , -79089.4    , array([ 3.26933    ,  2.38765    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107298  , -79089.4    , array([ 3.26933    ,  2.62372    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107299  , -79089.4    , array([ 3.26933    ,  2.76962    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107300  , -79089.4    , array([ 3.26933    ,  2.85979    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107301  , -79089.4    , array([ 3.26933    ,  2.91552    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107302  , -79089.4    , array([ 3.26933    ,  2.94996    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107303  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107304  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.78042e-58,  8.90056e-28,  4.1396e-68 ])
107305  , -79089.4    , array([ 3.26933    ,  2.97558    ,  1          ,  8.90056e-28,  4.1396e-68 ])
107306  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.61803    ,  8.90056e-28,  4.1396e-68 ])
107307  , -79089.4    , array([ 3.26933    ,  2.97558    ,  1          ,  8.90056e-28,  4.1396e-68 ])
107308  , -79089.4    , array([ 3.26933    ,  2.97558    ,  1.61803    ,  8.90056e-28,  4.1396e-68 ])
107309  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2          ,  8.90056e-28,  4.1396e-68 ])
107310  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.23607    ,  8.90056e-28,  4.1396e-68 ])
107311  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.38197    ,  8.90056e-28,  4.1396e-68 ])
107312  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.47214    ,  8.90056e-28,  4.1396e-68 ])
107313  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.52786    ,  8.90056e-28,  4.1396e-68 ])
107314  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.56231    ,  8.90056e-28,  4.1396e-68 ])
107315  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  8.90056e-28,  4.1396e-68 ])
107316  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  8.90056e-28,  4.1396e-68 ])
107317  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  1          ,  4.1396e-68 ])
107318  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.61803    ,  4.1396e-68 ])
107319  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  1          ,  4.1396e-68 ])
107320  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  1.61803    ,  4.1396e-68 ])
107321  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2          ,  4.1396e-68 ])
107322  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.23607    ,  4.1396e-68 ])
107323  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.38197    ,  4.1396e-68 ])
107324  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.47214    ,  4.1396e-68 ])
107325  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.52786    ,  4.1396e-68 ])
107326  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.56231    ,  4.1396e-68 ])
107327  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  4.1396e-68 ])
107328  , -79089.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  4.1396e-68 ])
107329  , -57058.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  1          ])
107330  , -54650.2    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  2.61803    ])
107331  , -56294.4    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  1.90386    ])
107333  , -54650.2    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  2.61803    ])
107334  , -52096      , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  3.61803    ])
107335  , -50573      , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  4.23607    ])
107336  , -49693.1    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  4.61803    ])
107337  , -49179.1    , array([ 3.26933    ,  2.97558    ,  2.58793    ,  2.58793    ,  4.8541     ])
