152517  , -33761      , array([ 0.400134   ,  1.55448    ,  0.895105   ,  5.23079e-73,  0.061971   ])
152614  , -22004      , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  1.06197    ])
152616  , -2330.86    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.061971   ])
152618  , -18569      , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.443937   ])
152619  , -11865      , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.252823   ])
152622  , -4738.7     , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.13487    ])
152624  , -7768.88    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0319331  ])
152625  , -2426.11    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.090479   ])
152626  , -2102.4     , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0737271  ])
152627  , -2105.36    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0749962  ])
152628  , -2102.35    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0736096  ])
152629  , -2102.35    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152630  , -2132.25    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0690921  ])
152631  , -2102.37    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0733779  ])
152633  , -2102.35    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152634  , -2117.37    , array([ 1.55715    ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152636  , -2102.35    , array([ 0.557149   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152638  , -1631.59    , array([ 0.939115   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152639  , -1654.7     , array([ 0.748135   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152640  , -1614.75    , array([ 0.854025   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152641  , -1614.93    , array([ 0.863721   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152642  , -1614.75    , array([ 0.856993   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152643  , -1614.8     , array([ 0.851056   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152644  , -1614.75    , array([ 0.854025   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152645  , -32439.4    , array([ 0.854025   ,  1.15869    ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152647  , -1614.75    , array([ 0.854025   ,  0.158691   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152649  , -18131.8    , array([ 0.854025   ,  0.540657   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152650  , -9879.97    , array([ 0.854025   ,  0.34954    ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152652  , -12929.1    , array([ 0.854025   ,  0.068521   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152653  , -3351.19    , array([ 0.854025   ,  0.218063   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152654  , -2274.93    , array([ 0.854025   ,  0.124249   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152655  , -1625.29    , array([ 0.854025   ,  0.160041   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152656  , -1594.89    , array([ 0.854025   ,  0.154187   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152657  , -1666.11    , array([ 0.854025   ,  0.142752   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152658  , -1593.82    , array([ 0.854025   ,  0.152637   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152659  , -1593.79    , array([ 0.854025   ,  0.152854   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152660  , -1593.79    , array([ 0.854025   ,  0.152912   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152661  , -1593.79    , array([ 0.854025   ,  0.152795   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152662  , -1593.79    , array([ 0.854025   ,  0.152854   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152663  , -1702.25    , array([ 0.854025   ,  0.152854   ,  8.04009    ,  5.23079e-73,  0.0734932  ])
152664  , -1644.02    , array([ 0.854025   ,  0.152854   ,  5.42205    ,  5.23079e-73,  0.0734932  ])
152665  , -1593.79    , array([ 0.854025   ,  0.152854   ,  7.04009    ,  5.23079e-73,  0.0734932  ])
152666  , -1577.11    , array([ 0.854025   ,  0.152854   ,  6.42205    ,  5.23079e-73,  0.0734932  ])
152667  , -1588.2     , array([ 0.854025   ,  0.152854   ,  6.04009    ,  5.23079e-73,  0.0734932  ])
152668  , -1576.9     , array([ 0.854025   ,  0.152854   ,  6.49021    ,  5.23079e-73,  0.0734932  ])
152669  , -1576.89    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  5.23079e-73,  0.0734932  ])
152670  , -1576.9     , array([ 0.854025   ,  0.152854   ,  6.47707    ,  5.23079e-73,  0.0734932  ])
152671  , -1576.89    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  5.23079e-73,  0.0734932  ])
152672  , -1558.08    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  1          ,  0.0734932  ])
152673  , -2148.29    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  2.61803    ,  0.0734932  ])
152674  , -1558.08    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  1          ,  0.0734932  ])
152675  , -1713.86    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  1.61803    ,  0.0734932  ])
152676  , -1519.03    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.618034   ,  0.0734932  ])
152677  , -1518.03    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.467939   ,  0.0734932  ])
152678  , -1517.38    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0734932  ])
152679  , -1517.38    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.529672   ,  0.0734932  ])
152680  , -1517.39    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.519183   ,  0.0734932  ])
152681  , -1517.38    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0734932  ])
152682  , -19849.3    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  1.07349    ])
152684  , -1517.38    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0734932  ])
152686  , -15766.6    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.455459   ])
152687  , -10367.6    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.264361   ])
152690  , -4470.43    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.146398   ])
152691  , -4963.39    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0390513  ])
152692  , -1901.67    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0944783  ])
152693  , -1766.44    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0625649  ])
152694  , -1519.27    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0768766  ])
152695  , -1514.47    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0750142  ])
152696  , -1514.46    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0749752  ])
152697  , -1514.46    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0749545  ])
152698  , -1514.46    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0749399  ])
152699  , -1526.5     , array([ 1.1509     ,  0.147017   ,  5.92521    ,  1.04885    ,  0.0764159  ])
152700  , -1514.46    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0749545  ])
152701  , -1526.5     , array([ 1.1509     ,  0.147017   ,  5.92521    ,  1.04885    ,  0.0764159  ])
152703  , -1514.46    , array([ 0.854025   ,  0.152854   ,  6.48265    ,  0.524427   ,  0.0749545  ])
152704  , -1727.91    , array([ 0.670545   ,  0.156461   ,  6.82716    ,  0.200313   ,  0.0740514  ])
152705  , -1491.18    , array([ 0.967421   ,  0.150624   ,  6.26972    ,  0.724741   ,  0.0755127  ])
152706  , -1492.2     , array([ 0.942534   ,  0.151113   ,  6.31646    ,  0.680777   ,  0.0753902  ])
152707  , -1491.19    , array([ 0.966018   ,  0.150652   ,  6.27236    ,  0.722262   ,  0.0755058  ])
152708  , -1491.18    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0755184  ])
152709  , -1491.18    , array([ 0.969724   ,  0.150579   ,  6.2654     ,  0.728809   ,  0.0755241  ])
152710  , -1491.18    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0755184  ])
152711  , -19289.8    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  1.07552    ])
152713  , -1491.18    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0755184  ])
152715  , -15112.8    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.457484   ])
152716  , -9999.52    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.266391   ])
152719  , -4465.56    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.148425   ])
152720  , -4373.74    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0410766  ])
152721  , -1871.01    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0943822  ])
152722  , -1520.53    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0797815  ])
152723  , -1491.82    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0738561  ])
152724  , -1490.56    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0748453  ])
152725  , -1490.56    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0748338  ])
152726  , -1490.56    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152727  , -1490.56    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.07482    ])
152728  , -1490.56    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152729  , -33552.8    , array([ 0.968579   ,  1.1506     ,  6.26755    ,  0.726785   ,  0.0748269  ])
152731  , -1490.56    , array([ 0.968579   ,  0.150601   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152733  , -18629.8    , array([ 0.968579   ,  0.532567   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152734  , -10023.4    , array([ 0.968579   ,  0.341446   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152736  , -14686.4    , array([ 0.968579   ,  0.0604314  ,  6.26755    ,  0.726785   ,  0.0748269  ])
152737  , -3375.77    , array([ 0.968579   ,  0.213142   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152738  , -2318.94    , array([ 0.968579   ,  0.11616    ,  6.26755    ,  0.726785   ,  0.0748269  ])
152739  , -1523.27    , array([ 0.968579   ,  0.1549     ,  6.26755    ,  0.726785   ,  0.0748269  ])
152740  , -1481.97    , array([ 0.968579   ,  0.148096   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152741  , -1480.78    , array([ 0.968579   ,  0.146558   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152742  , -1480.75    , array([ 0.968579   ,  0.146738   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152743  , -1480.75    , array([ 0.968579   ,  0.146777   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152744  , -1480.75    , array([ 0.968579   ,  0.1467     ,  6.26755    ,  0.726785   ,  0.0748269  ])
152745  , -1480.75    , array([ 0.968579   ,  0.146738   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152746  , -1593.33    , array([ 0.968579   ,  0.146738   ,  7.26755    ,  0.726785   ,  0.0748269  ])
152747  , -1532.13    , array([ 0.968579   ,  0.146738   ,  4.64952    ,  0.726785   ,  0.0748269  ])
152748  , -1480.75    , array([ 0.968579   ,  0.146738   ,  6.26755    ,  0.726785   ,  0.0748269  ])
152749  , -1463.04    , array([ 0.968579   ,  0.146738   ,  5.64952    ,  0.726785   ,  0.0748269  ])
152750  , -1474.3     , array([ 0.968579   ,  0.146738   ,  5.26755    ,  0.726785   ,  0.0748269  ])
152751  , -1462.86    , array([ 0.968579   ,  0.146738   ,  5.71211    ,  0.726785   ,  0.0748269  ])
152752  , -1462.86    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  0.726785   ,  0.0748269  ])
152753  , -1462.86    , array([ 0.968579   ,  0.146738   ,  5.69844    ,  0.726785   ,  0.0748269  ])
152754  , -1462.86    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  0.726785   ,  0.0748269  ])
152755  , -1491.89    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.72679    ,  0.0748269  ])
152757  , -1462.86    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  0.726785   ,  0.0748269  ])
152758  , -1646.79    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  0.108751   ,  0.0748269  ])
152759  , -1433.9     , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.10875    ,  0.0748269  ])
152760  , -1434.06    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.08873    ,  0.0748269  ])
152761  , -1433.86    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.12092    ,  0.0748269  ])
152762  , -1433.86    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.12486    ,  0.0748269  ])
152763  , -1433.87    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.11698    ,  0.0748269  ])
152764  , -1433.86    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.12092    ,  0.0748269  ])
152765  , -1442.95    , array([ 1.08313    ,  0.144486   ,  5.48898    ,  1.32327    ,  0.0753908  ])
152766  , -1523.24    , array([ 0.783226   ,  0.150383   ,  6.05211    ,  0.793495   ,  0.0739145  ])
152767  , -1433.86    , array([ 0.968579   ,  0.146738   ,  5.70408    ,  1.12092    ,  0.0748269  ])
152768  , -1447.81    , array([ 0.89778    ,  0.14813    ,  5.83702    ,  0.995853   ,  0.0744784  ])
152769  , -1433.56    , array([ 1.01233    ,  0.145878   ,  5.62192    ,  1.19821    ,  0.0750423  ])
152770  , -1433.03    , array([ 0.992572   ,  0.146267   ,  5.65903    ,  1.1633     ,  0.074945   ])
152771  , -1433.03    , array([ 0.99295    ,  0.146259   ,  5.65832    ,  1.16397    ,  0.0749469  ])
152772  , -1433.03    , array([ 0.992332   ,  0.146271   ,  5.65948    ,  1.16288    ,  0.0749439  ])
152773  , -1421.19    , array([ 1.13112    ,  0.139679   ,  4.83541    ,  1.80217    ,  0.0749355  ])
152774  , -1433.03    , array([ 0.992572   ,  0.146267   ,  5.65903    ,  1.1633     ,  0.074945   ])
152775  , -1421.19    , array([ 1.13112    ,  0.139679   ,  4.83541    ,  1.80217    ,  0.0749355  ])
152776  , -1523.33    , array([ 1.35529    ,  0.129021   ,  3.50276    ,  2.83589    ,  0.0749201  ])
152777  , -1421.19    , array([ 1.13112    ,  0.139679   ,  4.83541    ,  1.80217    ,  0.0749355  ])
152778  , -1442.48    , array([ 1.21675    ,  0.135608   ,  4.32638    ,  2.19702    ,  0.0749297  ])
152779  , -1418.72    , array([ 1.0782     ,  0.142196   ,  5.15       ,  1.55815    ,  0.0749392  ])
152780  , -1418.55    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0749384  ])
152781  , -1418.55    , array([ 1.08962    ,  0.141652   ,  5.08208    ,  1.61083    ,  0.0749384  ])
152782  , -1418.55    , array([ 1.0877     ,  0.141744   ,  5.0935     ,  1.60197    ,  0.0749385  ])
152783  , -1418.55    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0749384  ])
152784  , -13646.1    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  1.07494    ])
152786  , -1418.55    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0749384  ])
152788  , -10622.1    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.456904   ])
152789  , -7432.48    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.265847   ])
152792  , -3739.93    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.147859   ])
152793  , -4050.29    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0404966  ])
152794  , -1793.2     , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0956114  ])
152795  , -1633.49    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0617828  ])
152796  , -1423.6     , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.07638    ])
152797  , -1417.77    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0743691  ])
152798  , -1417.66    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0740218  ])
152799  , -1417.66    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152800  , -1417.66    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0740563  ])
152801  , -1417.66    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0740384  ])
152802  , -1417.66    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152803  , -34784.4    , array([ 1.08866    ,  1.1417     ,  5.08779    ,  1.6064     ,  0.0740473  ])
152805  , -1417.66    , array([ 1.08866    ,  0.141698   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152807  , -19347.7    , array([ 1.08866    ,  0.523664   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152808  , -10385.5    , array([ 1.08866    ,  0.332536   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152810  , -16789.8    , array([ 1.08866    ,  0.051528   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152811  , -3526.46    , array([ 1.08866    ,  0.206756   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152812  , -2357.98    , array([ 1.08866    ,  0.107256   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152813  , -1463.64    , array([ 1.08866    ,  0.147223   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152814  , -1411.12    , array([ 1.08866    ,  0.139792   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152815  , -1409.63    , array([ 1.08866    ,  0.138142   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152816  , -1409.6     , array([ 1.08866    ,  0.13833    ,  5.08779    ,  1.6064     ,  0.0740473  ])
152817  , -1409.6     , array([ 1.08866    ,  0.138363   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152818  , -1409.6     , array([ 1.08866    ,  0.138296   ,  5.08779    ,  1.6064     ,  0.0740473  ])
152819  , -1409.6     , array([ 1.08866    ,  0.13833    ,  5.08779    ,  1.6064     ,  0.0740473  ])
152820  , -1477.36    , array([ 1.08866    ,  0.13833    ,  6.08779    ,  1.6064     ,  0.0740473  ])
152821  , -1553.8     , array([ 1.08866    ,  0.13833    ,  3.46976    ,  1.6064     ,  0.0740473  ])
152822  , -1409.6     , array([ 1.08866    ,  0.13833    ,  5.08779    ,  1.6064     ,  0.0740473  ])
152823  , -1423.73    , array([ 1.08866    ,  0.13833    ,  4.46976    ,  1.6064     ,  0.0740473  ])
152824  , -1423.06    , array([ 1.08866    ,  0.13833    ,  5.46976    ,  1.6064     ,  0.0740473  ])
152825  , -1408.77    , array([ 1.08866    ,  0.13833    ,  4.97552    ,  1.6064     ,  0.0740473  ])
152826  , -1408.76    , array([ 1.08866    ,  0.13833    ,  4.96557    ,  1.6064     ,  0.0740473  ])
152827  , -1408.76    , array([ 1.08866    ,  0.13833    ,  4.9676     ,  1.6064     ,  0.0740473  ])
