34081   , -3584.72    , array([ 0.0478275  ,  0.00291789 ,  0.0606075  ,  1.05695e-57])
34082   , -3583.85    , array([ 0.0478753  ,  0.00291789 ,  0.0606075  ,  1.05695e-57])
34083   , -3584.72    , array([ 0.0478275  ,  0.00292081 ,  0.0606075  ,  1.05695e-57])
34084   , -3582.95    , array([ 0.0478275  ,  0.00291789 ,  0.0606681  ,  1.05695e-57])
34085   , -3584.72    , array([ 0.0478275  ,  0.00291789 ,  0.0606075  ,  1.05801e-57])
34086   , -3584.72    , array([ 0.0478275  ,  0.00291789 ,  0.0606075  ,  1.05695e-57])
34087   , -1068.98    , array([ 0.0745465  ,  0.00291789 ,  0.150157   ,  1.05695e-57])
34088   , -1068.98    , array([ 0.0745465  ,  0.00291789 ,  0.150157   ,  1.05695e-57])
34089   , -1070.34    , array([ 0.0746211  ,  0.00291789 ,  0.150157   ,  1.05695e-57])
34090   , -1068.98    , array([ 0.0745465  ,  0.00292081 ,  0.150157   ,  1.05695e-57])
34091   , -1065.87    , array([ 0.0745465  ,  0.00291789 ,  0.150307   ,  1.05695e-57])
34092   , -1068.98    , array([ 0.0745465  ,  0.00291789 ,  0.150157   ,  1.05801e-57])
34099   , -1068.85    , array([ 0.0745484  ,  0.00291789 ,  0.150165   ,  1.05695e-57])
34100   , -1068.85    , array([ 0.0745484  ,  0.00291789 ,  0.150165   ,  1.05695e-57])
34101   , -1070.21    , array([ 0.074623   ,  0.00291789 ,  0.150165   ,  1.05695e-57])
34102   , -1068.85    , array([ 0.0745484  ,  0.00292081 ,  0.150165   ,  1.05695e-57])
34103   , -1065.73    , array([ 0.0745484  ,  0.00291789 ,  0.150315   ,  1.05695e-57])
34104   , -1068.85    , array([ 0.0745484  ,  0.00291789 ,  0.150165   ,  1.05801e-57])
34105   , -1066.04    , array([ 0.0745902  ,  0.00291789 ,  0.150337   ,  1.05695e-57])
34106   , -1066.04    , array([ 0.0745902  ,  0.00291789 ,  0.150337   ,  1.05695e-57])
34107   , -1067.41    , array([ 0.0746649  ,  0.00291789 ,  0.150337   ,  1.05695e-57])
