241441  , -76422.2    , array([ 1.04767    ,  0.245525   ,  3.15475e-16,  5.82234e-87,  0.000491065])
241442  , -76422.6    , array([ 1.04871    ,  0.245525   ,  3.15475e-16,  5.82234e-87,  0.000491065])
241443  , -76424.5    , array([ 1.04767    ,  0.24577    ,  3.15475e-16,  5.82234e-87,  0.000491065])
241444  , -76422.2    , array([ 1.04767    ,  0.245525   ,  3.15791e-16,  5.82234e-87,  0.000491065])
241445  , -76422.2    , array([ 1.04767    ,  0.245525   ,  3.15475e-16,  5.82817e-87,  0.000491065])
241446  , -76419.6    , array([ 1.04767    ,  0.245525   ,  3.15475e-16,  5.82234e-87,  0.000491557])
241447  , -76422.2    , array([ 1.04767    ,  0.245525   ,  3.15475e-16,  5.82234e-87,  0.000491065])
241448  , -69394.7    , array([ 0.944634   ,  0.127507   ,  3.15475e-16,  5.82234e-87,  0.00105173 ])
241449  , -69394.7    , array([ 0.944634   ,  0.127507   ,  3.15475e-16,  5.82234e-87,  0.00105173 ])
241450  , -69395.4    , array([ 0.945579   ,  0.127507   ,  3.15475e-16,  5.82234e-87,  0.00105173 ])
241451  , -69402.8    , array([ 0.944634   ,  0.127635   ,  3.15475e-16,  5.82234e-87,  0.00105173 ])
241452  , -69394.7    , array([ 0.944634   ,  0.127507   ,  3.15791e-16,  5.82234e-87,  0.00105173 ])
241453  , -69394.7    , array([ 0.944634   ,  0.127507   ,  3.15475e-16,  5.82817e-87,  0.00105173 ])
241454  , -69385.8    , array([ 0.944634   ,  0.127507   ,  3.15475e-16,  5.82234e-87,  0.00105279 ])
241455  , -70823      , array([ 0.624347   ,  0.00927449 ,  3.15475e-16,  5.82234e-87,  0.0221295  ])
241456  , -70823      , array([ 0.624347   ,  0.00927449 ,  3.15475e-16,  5.82234e-87,  0.0221295  ])
241457  , -70822.7    , array([ 0.624972   ,  0.00927449 ,  3.15475e-16,  5.82234e-87,  0.0221295  ])
241458  , -70735.2    , array([ 0.624347   ,  0.00928377 ,  3.15475e-16,  5.82234e-87,  0.0221295  ])
241459  , -70823      , array([ 0.624347   ,  0.00927449 ,  3.15791e-16,  5.82234e-87,  0.0221295  ])
241460  , -70823      , array([ 0.624347   ,  0.00927449 ,  3.15475e-16,  5.82817e-87,  0.0221295  ])
241461  , -70908      , array([ 0.624347   ,  0.00927449 ,  3.15475e-16,  5.82234e-87,  0.0221516  ])
241462  , -6179.11    , array([ 0.747058   ,  0.028875   ,  3.15475e-16,  5.82234e-87,  0.00591088 ])
241463  , -6179.11    , array([ 0.747058   ,  0.028875   ,  3.15475e-16,  5.82234e-87,  0.00591088 ])
241464  , -6179.36    , array([ 0.747805   ,  0.028875   ,  3.15475e-16,  5.82234e-87,  0.00591088 ])
241465  , -6193.56    , array([ 0.747058   ,  0.0289039  ,  3.15475e-16,  5.82234e-87,  0.00591088 ])
241466  , -6179.11    , array([ 0.747058   ,  0.028875   ,  3.15791e-16,  5.82234e-87,  0.00591088 ])
241467  , -6179.11    , array([ 0.747058   ,  0.028875   ,  3.15475e-16,  5.82817e-87,  0.00591088 ])
241468  , -6164.27    , array([ 0.747058   ,  0.028875   ,  3.15475e-16,  5.82234e-87,  0.00591679 ])
241469  , -2105.02    , array([ 0.714078   ,  0.0216977  ,  3.15475e-16,  5.82234e-87,  0.00823972 ])
241470  , -2105.02    , array([ 0.714078   ,  0.0216977  ,  3.15475e-16,  5.82234e-87,  0.00823972 ])
241471  , -2104.99    , array([ 0.714793   ,  0.0216977  ,  3.15475e-16,  5.82234e-87,  0.00823972 ])
241472  , -2102.41    , array([ 0.714078   ,  0.0217194  ,  3.15475e-16,  5.82234e-87,  0.00823972 ])
241473  , -2105.02    , array([ 0.714078   ,  0.0216977  ,  3.15791e-16,  5.82234e-87,  0.00823972 ])
241474  , -2105.02    , array([ 0.714078   ,  0.0216977  ,  3.15475e-16,  5.82817e-87,  0.00823972 ])
241475  , -2107.2     , array([ 0.714078   ,  0.0216977  ,  3.15475e-16,  5.82234e-87,  0.00824797 ])
241476  , -2015.58    , array([ 0.718591   ,  0.0225803  ,  3.15475e-16,  5.82234e-87,  0.00786655 ])
241477  , -2015.58    , array([ 0.718591   ,  0.0225803  ,  3.15475e-16,  5.82234e-87,  0.00786655 ])
241478  , -2015.58    , array([ 0.71931    ,  0.0225803  ,  3.15475e-16,  5.82234e-87,  0.00786655 ])
241479  , -2015.67    , array([ 0.718591   ,  0.0226029  ,  3.15475e-16,  5.82234e-87,  0.00786655 ])
241480  , -2015.58    , array([ 0.718591   ,  0.0225803  ,  3.15791e-16,  5.82234e-87,  0.00786655 ])
241481  , -2015.58    , array([ 0.718591   ,  0.0225803  ,  3.15475e-16,  5.82817e-87,  0.00786655 ])
241482  , -2015.11    , array([ 0.718591   ,  0.0225803  ,  3.15475e-16,  5.82234e-87,  0.00787442 ])
241490  , -2004.59    , array([ 0.72278    ,  0.023149   ,  3.15475e-16,  5.82234e-87,  0.00807529 ])
241491  , -2004.59    , array([ 0.72278    ,  0.023149   ,  3.15475e-16,  5.82234e-87,  0.00807529 ])
241492  , -2004.59    , array([ 0.723503   ,  0.023149   ,  3.15475e-16,  5.82234e-87,  0.00807529 ])
241493  , -2004.65    , array([ 0.72278    ,  0.0231722  ,  3.15475e-16,  5.82234e-87,  0.00807529 ])
241494  , -2004.59    , array([ 0.72278    ,  0.023149   ,  3.15791e-16,  5.82234e-87,  0.00807529 ])
241495  , -2004.59    , array([ 0.72278    ,  0.023149   ,  3.15475e-16,  5.82817e-87,  0.00807529 ])
241496  , -2004.15    , array([ 0.72278    ,  0.023149   ,  3.15475e-16,  5.82234e-87,  0.00808337 ])
241497  , -1992.98    , array([ 0.727237   ,  0.0237662  ,  3.15475e-16,  5.82234e-87,  0.00830208 ])
241498  , -1992.98    , array([ 0.727237   ,  0.0237662  ,  3.15475e-16,  5.82234e-87,  0.00830208 ])
241499  , -1992.97    , array([ 0.727965   ,  0.0237662  ,  3.15475e-16,  5.82234e-87,  0.00830208 ])
241500  , -1993       , array([ 0.727237   ,  0.0237899  ,  3.15475e-16,  5.82234e-87,  0.00830208 ])
241501  , -1992.98    , array([ 0.727237   ,  0.0237662  ,  3.15791e-16,  5.82234e-87,  0.00830208 ])
241502  , -1992.98    , array([ 0.727237   ,  0.0237662  ,  3.15475e-16,  5.82817e-87,  0.00830208 ])
241503  , -1992.57    , array([ 0.727237   ,  0.0237662  ,  3.15475e-16,  5.82234e-87,  0.00831039 ])
241511  , -1990.25    , array([ 0.728291   ,  0.023914   ,  3.15475e-16,  5.82234e-87,  0.00835645 ])
241512  , -1990.25    , array([ 0.728291   ,  0.023914   ,  3.15475e-16,  5.82234e-87,  0.00835645 ])
241513  , -1990.24    , array([ 0.72902    ,  0.023914   ,  3.15475e-16,  5.82234e-87,  0.00835645 ])
241514  , -1990.26    , array([ 0.728291   ,  0.0239379  ,  3.15475e-16,  5.82234e-87,  0.00835645 ])
241515  , -1990.25    , array([ 0.728291   ,  0.023914   ,  3.15791e-16,  5.82234e-87,  0.00835645 ])
241516  , -1990.25    , array([ 0.728291   ,  0.023914   ,  3.15475e-16,  5.82817e-87,  0.00835645 ])
241517  , -1989.85    , array([ 0.728291   ,  0.023914   ,  3.15475e-16,  5.82234e-87,  0.00836481 ])
241518  , -1987.36    , array([ 0.729408   ,  0.0240712  ,  3.15475e-16,  5.82234e-87,  0.00841431 ])
241519  , -1987.36    , array([ 0.729408   ,  0.0240712  ,  3.15475e-16,  5.82234e-87,  0.00841431 ])
241520  , -1987.35    , array([ 0.730137   ,  0.0240712  ,  3.15475e-16,  5.82234e-87,  0.00841431 ])
