32465   , -2681.52    , array([ 0.869588   ,  1.28839    ,  1.01606e-18,  0.0775502  ])
32532   , -393.177    , array([ 0.869588   ,  0.0531213  ,  1.01606e-18,  0.172789   ])
32533   , -393.177    , array([ 0.870458   ,  0.0531213  ,  1.01606e-18,  0.172789   ])
32534   , -393.185    , array([ 0.869588   ,  0.0531745  ,  1.01606e-18,  0.172789   ])
32535   , -393.177    , array([ 0.869588   ,  0.0531213  ,  1.01708e-18,  0.172789   ])
32536   , -393.18     , array([ 0.869588   ,  0.0531213  ,  1.01606e-18,  0.172962   ])
32537   , -393.176    , array([ 0.869588   ,  0.0531233  ,  1.01606e-18,  0.172855   ])
32538   , -393.176    , array([ 0.869588   ,  0.0531233  ,  1.01606e-18,  0.172855   ])
32539   , -393.176    , array([ 0.870458   ,  0.0531233  ,  1.01606e-18,  0.172855   ])
32540   , -393.18     , array([ 0.869588   ,  0.0531765  ,  1.01606e-18,  0.172855   ])
32541   , -393.176    , array([ 0.869588   ,  0.0531233  ,  1.01708e-18,  0.172855   ])
32542   , -393.184    , array([ 0.869588   ,  0.0531233  ,  1.01606e-18,  0.173027   ])
32543   , -393.176    , array([ 0.869588   ,  0.0531224  ,  1.01606e-18,  0.172852   ])
32544   , -393.176    , array([ 0.869588   ,  0.0531224  ,  1.01606e-18,  0.172852   ])
32545   , -393.176    , array([ 0.870458   ,  0.0531224  ,  1.01606e-18,  0.172852   ])
32546   , -393.18     , array([ 0.869588   ,  0.0531755  ,  1.01606e-18,  0.172852   ])
32547   , -393.176    , array([ 0.869588   ,  0.0531224  ,  1.01708e-18,  0.172852   ])
32548   , -393.184    , array([ 0.869588   ,  0.0531224  ,  1.01606e-18,  0.173025   ])
32549   , -393.176    , array([ 0.869588   ,  0.0531186  ,  1.01606e-18,  0.172844   ])
32550   , -393.176    , array([ 0.869588   ,  0.0531186  ,  1.01606e-18,  0.172844   ])
32551   , -393.176    , array([ 0.870458   ,  0.0531186  ,  1.01606e-18,  0.172844   ])
32552   , -393.18     , array([ 0.869588   ,  0.0531717  ,  1.01606e-18,  0.172844   ])
32553   , -393.176    , array([ 0.869588   ,  0.0531186  ,  1.01708e-18,  0.172844   ])
32554   , -393.184    , array([ 0.869588   ,  0.0531186  ,  1.01606e-18,  0.173017   ])
32555   , -393.176    , array([ 0.869588   ,  0.0531033  ,  1.01606e-18,  0.172809   ])
32556   , -393.176    , array([ 0.869588   ,  0.0531033  ,  1.01606e-18,  0.172809   ])
32557   , -393.176    , array([ 0.870458   ,  0.0531033  ,  1.01606e-18,  0.172809   ])
32558   , -393.18     , array([ 0.869588   ,  0.0531564  ,  1.01606e-18,  0.172809   ])
32559   , -393.176    , array([ 0.869588   ,  0.0531033  ,  1.01708e-18,  0.172809   ])
32560   , -393.184    , array([ 0.869588   ,  0.0531033  ,  1.01606e-18,  0.172982   ])
32561   , -393.175    , array([ 0.869588   ,  0.0530422  ,  1.01606e-18,  0.17267    ])
32562   , -393.175    , array([ 0.869588   ,  0.0530422  ,  1.01606e-18,  0.17267    ])
32563   , -393.175    , array([ 0.870458   ,  0.0530422  ,  1.01606e-18,  0.17267    ])
32564   , -393.18     , array([ 0.869588   ,  0.0530953  ,  1.01606e-18,  0.17267    ])
32565   , -393.175    , array([ 0.869588   ,  0.0530422  ,  1.01708e-18,  0.17267    ])
32566   , -393.183    , array([ 0.869588   ,  0.0530422  ,  1.01606e-18,  0.172843   ])
32567   , -393.173    , array([ 0.869588   ,  0.0527985  ,  1.01606e-18,  0.172116   ])
32568   , -393.173    , array([ 0.869588   ,  0.0527985  ,  1.01606e-18,  0.172116   ])
32569   , -393.173    , array([ 0.870458   ,  0.0527985  ,  1.01606e-18,  0.172116   ])
32570   , -393.179    , array([ 0.869588   ,  0.0528514  ,  1.01606e-18,  0.172116   ])
32571   , -393.173    , array([ 0.869588   ,  0.0527985  ,  1.01708e-18,  0.172116   ])
32572   , -393.179    , array([ 0.869588   ,  0.0527985  ,  1.01606e-18,  0.172288   ])
32573   , -393.166    , array([ 0.869588   ,  0.051835   ,  1.01606e-18,  0.169918   ])
32574   , -393.166    , array([ 0.869588   ,  0.051835   ,  1.01606e-18,  0.169918   ])
32575   , -393.166    , array([ 0.870458   ,  0.051835   ,  1.01606e-18,  0.169918   ])
32576   , -393.176    , array([ 0.869588   ,  0.0518869  ,  1.01606e-18,  0.169918   ])
32577   , -393.166    , array([ 0.869588   ,  0.051835   ,  1.01708e-18,  0.169918   ])
32578   , -393.166    , array([ 0.869588   ,  0.051835   ,  1.01606e-18,  0.170088   ])
32579   , -393.156    , array([ 0.869588   ,  0.0481537  ,  1.01606e-18,  0.161401   ])
32580   , -393.156    , array([ 0.869588   ,  0.0481537  ,  1.01606e-18,  0.161401   ])
32581   , -393.156    , array([ 0.870458   ,  0.0481537  ,  1.01606e-18,  0.161401   ])
32582   , -393.18     , array([ 0.869588   ,  0.0482019  ,  1.01606e-18,  0.161401   ])
32583   , -393.156    , array([ 0.869588   ,  0.0481537  ,  1.01708e-18,  0.161401   ])
32584   , -393.135    , array([ 0.869588   ,  0.0481537  ,  1.01606e-18,  0.161562   ])
32585   , -393.044    , array([ 0.869588   ,  0.0358637  ,  1.01606e-18,  0.131394   ])
32586   , -393.044    , array([ 0.869588   ,  0.0358637  ,  1.01606e-18,  0.131394   ])
32587   , -393.044    , array([ 0.870458   ,  0.0358637  ,  1.01606e-18,  0.131394   ])
32588   , -393.055    , array([ 0.869588   ,  0.0358996  ,  1.01606e-18,  0.131394   ])
32589   , -393.044    , array([ 0.869588   ,  0.0358637  ,  1.01708e-18,  0.131394   ])
32590   , -393.047    , array([ 0.869588   ,  0.0358637  ,  1.01606e-18,  0.131525   ])
32591   , -482.885    , array([ 0.869588   ,  0.0110346  ,  1.01606e-18,  0.0577102  ])
32592   , -482.885    , array([ 0.869588   ,  0.0110346  ,  1.01606e-18,  0.0577102  ])
32593   , -482.885    , array([ 0.870458   ,  0.0110346  ,  1.01606e-18,  0.0577102  ])
32594   , -480.947    , array([ 0.869588   ,  0.0110456  ,  1.01606e-18,  0.0577102  ])
32595   , -482.885    , array([ 0.869588   ,  0.0110346  ,  1.01708e-18,  0.0577102  ])
32596   , -485.313    , array([ 0.869588   ,  0.0110346  ,  1.01606e-18,  0.0577679  ])
32597   , -393.168    , array([ 0.869588   ,  0.0306893  ,  1.01606e-18,  0.117853   ])
32598   , -393.168    , array([ 0.869588   ,  0.0306893  ,  1.01606e-18,  0.117853   ])
32599   , -393.168    , array([ 0.870458   ,  0.0306893  ,  1.01606e-18,  0.117853   ])
32600   , -393.113    , array([ 0.869588   ,  0.03072    ,  1.01606e-18,  0.117853   ])
32601   , -393.168    , array([ 0.869588   ,  0.0306893  ,  1.01708e-18,  0.117853   ])
32602   , -393.262    , array([ 0.869588   ,  0.0306893  ,  1.01606e-18,  0.117971   ])
32603   , -393.037    , array([ 0.869588   ,  0.0347399  ,  1.01606e-18,  0.128506   ])
32604   , -393.037    , array([ 0.869588   ,  0.0347399  ,  1.01606e-18,  0.128506   ])
32605   , -393.037    , array([ 0.870458   ,  0.0347399  ,  1.01606e-18,  0.128506   ])
32606   , -393.038    , array([ 0.869588   ,  0.0347746  ,  1.01606e-18,  0.128506   ])
32607   , -393.037    , array([ 0.869588   ,  0.0347399  ,  1.01708e-18,  0.128506   ])
32608   , -393.054    , array([ 0.869588   ,  0.0347399  ,  1.01606e-18,  0.128635   ])
32609   , -393.084    , array([ 0.869588   ,  0.0320105  ,  1.01606e-18,  0.121372   ])
32610   , -393.084    , array([ 0.869588   ,  0.0320105  ,  1.01606e-18,  0.121372   ])
32611   , -393.084    , array([ 0.870458   ,  0.0320105  ,  1.01606e-18,  0.121372   ])
32612   , -393.052    , array([ 0.869588   ,  0.0320426  ,  1.01606e-18,  0.121372   ])
32613   , -393.084    , array([ 0.869588   ,  0.0320105  ,  1.01708e-18,  0.121372   ])
32614   , -393.148    , array([ 0.869588   ,  0.0320105  ,  1.01606e-18,  0.121493   ])
32615   , -393.038    , array([ 0.869588   ,  0.0341659  ,  1.01606e-18,  0.12702    ])
32616   , -393.038    , array([ 0.869588   ,  0.0341659  ,  1.01606e-18,  0.12702    ])
32617   , -393.038    , array([ 0.870458   ,  0.0341659  ,  1.01606e-18,  0.12702    ])
32618   , -393.033    , array([ 0.869588   ,  0.0342001  ,  1.01606e-18,  0.12702    ])
32619   , -393.038    , array([ 0.869588   ,  0.0341659  ,  1.01708e-18,  0.12702    ])
32620   , -393.063    , array([ 0.869588   ,  0.0341659  ,  1.01606e-18,  0.127147   ])
32621   , -393.037    , array([ 0.869588   ,  0.0346181  ,  1.01606e-18,  0.128191   ])
32622   , -393.037    , array([ 0.869588   ,  0.0346181  ,  1.01606e-18,  0.128191   ])
32623   , -393.037    , array([ 0.870458   ,  0.0346181  ,  1.01606e-18,  0.128191   ])
32624   , -393.037    , array([ 0.869588   ,  0.0346527  ,  1.01606e-18,  0.128191   ])
32625   , -393.037    , array([ 0.869588   ,  0.0346181  ,  1.01708e-18,  0.128191   ])
32626   , -393.055    , array([ 0.869588   ,  0.0346181  ,  1.01606e-18,  0.12832    ])
32627   , -393.037    , array([ 0.869588   ,  0.034319   ,  1.01606e-18,  0.127417   ])
32628   , -393.037    , array([ 0.869588   ,  0.034319   ,  1.01606e-18,  0.127417   ])
32629   , -393.037    , array([ 0.870458   ,  0.034319   ,  1.01606e-18,  0.127417   ])
32630   , -393.034    , array([ 0.869588   ,  0.0343533  ,  1.01606e-18,  0.127417   ])
32631   , -393.037    , array([ 0.869588   ,  0.034319   ,  1.01708e-18,  0.127417   ])
32632   , -393.06     , array([ 0.869588   ,  0.034319   ,  1.01606e-18,  0.127545   ])
32633   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32634   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32635   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32636   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32637   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32638   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32639   , -393.037    , array([ 0.869588   ,  0.034399   ,  1.01606e-18,  0.127624   ])
32640   , -393.037    , array([ 0.869588   ,  0.034399   ,  1.01606e-18,  0.127624   ])
32641   , -393.037    , array([ 0.870458   ,  0.034399   ,  1.01606e-18,  0.127624   ])
32642   , -393.035    , array([ 0.869588   ,  0.0344334  ,  1.01606e-18,  0.127624   ])
32643   , -393.037    , array([ 0.869588   ,  0.034399   ,  1.01708e-18,  0.127624   ])
32644   , -393.059    , array([ 0.869588   ,  0.034399   ,  1.01606e-18,  0.127752   ])
32645   , -393.037    , array([ 0.869588   ,  0.0345219  ,  1.01606e-18,  0.127943   ])
32646   , -393.037    , array([ 0.869588   ,  0.0345219  ,  1.01606e-18,  0.127943   ])
32647   , -393.037    , array([ 0.870458   ,  0.0345219  ,  1.01606e-18,  0.127943   ])
32648   , -393.036    , array([ 0.869588   ,  0.0345564  ,  1.01606e-18,  0.127943   ])
32649   , -393.037    , array([ 0.869588   ,  0.0345219  ,  1.01708e-18,  0.127943   ])
32650   , -393.057    , array([ 0.869588   ,  0.0345219  ,  1.01606e-18,  0.128071   ])
32651   , -393.037    , array([ 0.869588   ,  0.0345478  ,  1.01606e-18,  0.12801    ])
32652   , -393.037    , array([ 0.869588   ,  0.0345478  ,  1.01606e-18,  0.12801    ])
32653   , -393.037    , array([ 0.870458   ,  0.0345478  ,  1.01606e-18,  0.12801    ])
32654   , -393.036    , array([ 0.869588   ,  0.0345824  ,  1.01606e-18,  0.12801    ])
32655   , -393.037    , array([ 0.869588   ,  0.0345478  ,  1.01708e-18,  0.12801    ])
32656   , -393.056    , array([ 0.869588   ,  0.0345478  ,  1.01606e-18,  0.128138   ])
32657   , -393.037    , array([ 0.869588   ,  0.0345533  ,  1.01606e-18,  0.128024   ])
32658   , -393.037    , array([ 0.869588   ,  0.0345533  ,  1.01606e-18,  0.128024   ])
32659   , -393.037    , array([ 0.870458   ,  0.0345533  ,  1.01606e-18,  0.128024   ])
32660   , -393.036    , array([ 0.869588   ,  0.0345879  ,  1.01606e-18,  0.128024   ])
32661   , -393.037    , array([ 0.869588   ,  0.0345533  ,  1.01708e-18,  0.128024   ])
32662   , -393.056    , array([ 0.869588   ,  0.0345533  ,  1.01606e-18,  0.128152   ])
32663   , -393.037    , array([ 0.869588   ,  0.0345545  ,  1.01606e-18,  0.128027   ])
32664   , -393.037    , array([ 0.869588   ,  0.0345545  ,  1.01606e-18,  0.128027   ])
32665   , -393.037    , array([ 0.870458   ,  0.0345545  ,  1.01606e-18,  0.128027   ])
32666   , -393.036    , array([ 0.869588   ,  0.0345891  ,  1.01606e-18,  0.128027   ])
32667   , -393.037    , array([ 0.869588   ,  0.0345545  ,  1.01708e-18,  0.128027   ])
32668   , -393.056    , array([ 0.869588   ,  0.0345545  ,  1.01606e-18,  0.128155   ])
32669   , -393.037    , array([ 0.869588   ,  0.0345547  ,  1.01606e-18,  0.128028   ])
32670   , -393.037    , array([ 0.869588   ,  0.0345547  ,  1.01606e-18,  0.128028   ])
32671   , -393.037    , array([ 0.870458   ,  0.0345547  ,  1.01606e-18,  0.128028   ])
32672   , -393.036    , array([ 0.869588   ,  0.0345893  ,  1.01606e-18,  0.128028   ])
32673   , -393.037    , array([ 0.869588   ,  0.0345547  ,  1.01708e-18,  0.128028   ])
32674   , -393.056    , array([ 0.869588   ,  0.0345547  ,  1.01606e-18,  0.128156   ])
32675   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32676   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32677   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32678   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32679   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32680   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32681   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32682   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32683   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32684   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32685   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32686   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32687   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32688   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32689   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32690   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32691   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32692   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32693   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32694   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32695   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32696   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32697   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32698   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32699   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32700   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32701   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32702   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32703   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32704   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32705   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32706   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32707   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32708   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32709   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32710   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32711   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32712   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32713   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32714   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32715   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32716   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32717   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32718   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32719   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32720   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32721   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32722   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32723   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32724   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32725   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32726   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32727   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32728   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32729   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32730   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32731   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32732   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32733   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32734   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32735   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32736   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32737   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32738   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32739   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32740   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32741   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32742   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32743   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32744   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32745   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32746   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32747   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32748   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32749   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32750   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32751   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32752   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32753   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32754   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32755   , -393.037    , array([ 0.870458   ,  0.0345548  ,  1.01606e-18,  0.128028   ])
32756   , -393.036    , array([ 0.869588   ,  0.0345894  ,  1.01606e-18,  0.128028   ])
32757   , -393.037    , array([ 0.869588   ,  0.0345548  ,  1.01708e-18,  0.128028   ])
32758   , -393.056    , array([ 0.869588   ,  0.0345548  ,  1.01606e-18,  0.128156   ])
32759   , -393.176    , array([ 0.869588   ,  0.0531224  ,  1.01606e-18,  0.172852   ])
32760   , -393.176    , array([ 0.869588   ,  0.0531224  ,  1.01606e-18,  0.172852   ])
