178450  , -79087.4    , array([ 0.64372    ,  3.52521    ,  3.79178e-23,  0.0963291  ,  1.29546e-06])
178451  , -79087.4    , array([ 0.644364   ,  3.52521    ,  3.79178e-23,  0.0963291  ,  1.29546e-06])
178452  , -79087.4    , array([ 0.64372    ,  3.52874    ,  3.79178e-23,  0.0963291  ,  1.29546e-06])
178453  , -79087.4    , array([ 0.64372    ,  3.52521    ,  3.79557e-23,  0.0963291  ,  1.29546e-06])
178454  , -79087.4    , array([ 0.64372    ,  3.52521    ,  3.79178e-23,  0.0964255  ,  1.29546e-06])
178455  , -79087.4    , array([ 0.64372    ,  3.52521    ,  3.79178e-23,  0.0963291  ,  1.29675e-06])
178456  , -79087.4    , array([ 0.64372    ,  3.52521    ,  3.79178e-23,  0.0963291  ,  1.29546e-06])
178457  , -79081.8    , array([ 0.348879   ,  2.9903     ,  3.79178e-23,  0.0963217  ,  2.84304e-06])
178458  , -79081.8    , array([ 0.348879   ,  2.9903     ,  3.79178e-23,  0.0963217  ,  2.84304e-06])
178459  , -79081.8    , array([ 0.349228   ,  2.9903     ,  3.79178e-23,  0.0963217  ,  2.84304e-06])
178460  , -79081.8    , array([ 0.348879   ,  2.99329    ,  3.79178e-23,  0.0963217  ,  2.84304e-06])
178461  , -79081.8    , array([ 0.348879   ,  2.9903     ,  3.79557e-23,  0.0963217  ,  2.84304e-06])
178462  , -79081.8    , array([ 0.348879   ,  2.9903     ,  3.79178e-23,  0.0964181  ,  2.84304e-06])
178463  , -79081.8    , array([ 0.348879   ,  2.9903     ,  3.79178e-23,  0.0963217  ,  2.84588e-06])
178464  , -77346.1    , array([ 0.0301011  ,  1.54822    ,  3.79178e-23,  0.0962922  ,  6.59512e-05])
178465  , -77346.1    , array([ 0.0301011  ,  1.54822    ,  3.79178e-23,  0.0962922  ,  6.59512e-05])
178466  , -77347.7    , array([ 0.0301312  ,  1.54822    ,  3.79178e-23,  0.0962922  ,  6.59512e-05])
178467  , -77346.1    , array([ 0.0301011  ,  1.54977    ,  3.79178e-23,  0.0962922  ,  6.59512e-05])
178468  , -77346.1    , array([ 0.0301011  ,  1.54822    ,  3.79557e-23,  0.0962922  ,  6.59512e-05])
178469  , -77346.1    , array([ 0.0301011  ,  1.54822    ,  3.79178e-23,  0.0963886  ,  6.59512e-05])
178470  , -77344.4    , array([ 0.0301011  ,  1.54822    ,  3.79178e-23,  0.0962922  ,  6.60171e-05])
178478  , -77343.8    , array([ 0.0300827  ,  1.54797    ,  3.79178e-23,  0.0962922  ,  6.60029e-05])
178479  , -77343.8    , array([ 0.0300827  ,  1.54797    ,  3.79178e-23,  0.0962922  ,  6.60029e-05])
178480  , -77345.4    , array([ 0.0301128  ,  1.54797    ,  3.79178e-23,  0.0962922  ,  6.60029e-05])
178481  , -77343.8    , array([ 0.0300827  ,  1.54952    ,  3.79178e-23,  0.0962922  ,  6.60029e-05])
178482  , -77343.8    , array([ 0.0300827  ,  1.54797    ,  3.79557e-23,  0.0962922  ,  6.60029e-05])
178483  , -77343.8    , array([ 0.0300827  ,  1.54797    ,  3.79178e-23,  0.0963885  ,  6.60029e-05])
178484  , -77342.1    , array([ 0.0300827  ,  1.54797    ,  3.79178e-23,  0.0962922  ,  6.60689e-05])
178485  , -77341.4    , array([ 0.0300643  ,  1.54771    ,  3.79178e-23,  0.0962922  ,  6.60547e-05])
178486  , -77341.4    , array([ 0.0300643  ,  1.54771    ,  3.79178e-23,  0.0962922  ,  6.60547e-05])
178487  , -77343.1    , array([ 0.0300944  ,  1.54771    ,  3.79178e-23,  0.0962922  ,  6.60547e-05])
178488  , -77341.5    , array([ 0.0300643  ,  1.54926    ,  3.79178e-23,  0.0962922  ,  6.60547e-05])
178489  , -77341.4    , array([ 0.0300643  ,  1.54771    ,  3.79557e-23,  0.0962922  ,  6.60547e-05])
178490  , -77341.4    , array([ 0.0300643  ,  1.54771    ,  3.79178e-23,  0.0963885  ,  6.60547e-05])
178491  , -77339.7    , array([ 0.0300643  ,  1.54771    ,  3.79178e-23,  0.0962922  ,  6.61208e-05])
178499  , -77340.8    , array([ 0.0300597  ,  1.54765    ,  3.79178e-23,  0.0962922  ,  6.60677e-05])
178500  , -77340.8    , array([ 0.0300597  ,  1.54765    ,  3.79178e-23,  0.0962922  ,  6.60677e-05])
178501  , -77342.5    , array([ 0.0300898  ,  1.54765    ,  3.79178e-23,  0.0962922  ,  6.60677e-05])
178502  , -77340.9    , array([ 0.0300597  ,  1.5492     ,  3.79178e-23,  0.0962922  ,  6.60677e-05])
178503  , -77340.8    , array([ 0.0300597  ,  1.54765    ,  3.79557e-23,  0.0962922  ,  6.60677e-05])
