269987  , -195711     , array([ 0.0958117  ,  30.5595    ,  1.06007e-08,  9.9028e-77 ,  0.253573   ])
269988  , -195580     , array([ 0.0959076  ,  30.5595    ,  1.06007e-08,  9.9028e-77 ,  0.253573   ])
269989  , -195713     , array([ 0.0958117  ,  30.5901    ,  1.06007e-08,  9.9028e-77 ,  0.253573   ])
269990  , -195711     , array([ 0.0958117  ,  30.5595    ,  1.06114e-08,  9.9028e-77 ,  0.253573   ])
269991  , -195711     , array([ 0.0958117  ,  30.5595    ,  1.06007e-08,  9.9127e-77 ,  0.253573   ])
269992  , -195840     , array([ 0.0958117  ,  30.5595    ,  1.06007e-08,  9.9028e-77 ,  0.253827   ])
269993  , -195711     , array([ 0.0958117  ,  30.5595    ,  1.06007e-08,  9.9028e-77 ,  0.253573   ])
269994  , -80013.7    , array([ 0.19692    ,  30.1485    ,  1.06007e-08,  9.9028e-77 ,  0.124948   ])
269995  , -80013.7    , array([ 0.19692    ,  30.1485    ,  1.06007e-08,  9.9028e-77 ,  0.124948   ])
269996  , -79963.1    , array([ 0.197117   ,  30.1485    ,  1.06007e-08,  9.9028e-77 ,  0.124948   ])
269997  , -80014.9    , array([ 0.19692    ,  30.1787    ,  1.06007e-08,  9.9028e-77 ,  0.124948   ])
269998  , -80013.7    , array([ 0.19692    ,  30.1485    ,  1.06114e-08,  9.9028e-77 ,  0.124948   ])
269999  , -80013.7    , array([ 0.19692    ,  30.1485    ,  1.06007e-08,  9.9127e-77 ,  0.124948   ])
270000  , -80058.2    , array([ 0.19692    ,  30.1485    ,  1.06007e-08,  9.9028e-77 ,  0.125073   ])
270008  , -79922.9    , array([ 0.199126   ,  30.1069    ,  1.06007e-08,  9.9028e-77 ,  0.126286   ])
270009  , -79922.9    , array([ 0.199126   ,  30.1069    ,  1.06007e-08,  9.9028e-77 ,  0.126286   ])
270010  , -79872.3    , array([ 0.199325   ,  30.1069    ,  1.06007e-08,  9.9028e-77 ,  0.126286   ])
