119439  , -78897.3    , array([ 15.1098    ,  0.527337   ,  0.000183053,  1.30327e-10,  8.37873e-05])
119440  , -78897.3    , array([ 15.1249    ,  0.527337   ,  0.000183053,  1.30327e-10,  8.37873e-05])
119441  , -78897.5    , array([ 15.1098    ,  0.527865   ,  0.000183053,  1.30327e-10,  8.37873e-05])
119442  , -78897.3    , array([ 15.1098    ,  0.527337   ,  0.000183237,  1.30327e-10,  8.37873e-05])
119443  , -78897.3    , array([ 15.1098    ,  0.527337   ,  0.000183053,  1.30457e-10,  8.37873e-05])
119444  , -78897.1    , array([ 15.1098    ,  0.527337   ,  0.000183053,  1.30327e-10,  8.38711e-05])
119445  , -78897.3    , array([ 15.1098    ,  0.527337   ,  0.000183053,  1.30327e-10,  8.37873e-05])
119446  , -78304.2    , array([ 14.86      ,  0.261147   ,  0.000183053,  1.30327e-10,  0.000173038])
119447  , -78304.2    , array([ 14.86      ,  0.261147   ,  0.000183053,  1.30327e-10,  0.000173038])
119448  , -78304.2    , array([ 14.8748    ,  0.261147   ,  0.000183053,  1.30327e-10,  0.000173038])
119449  , -78304.9    , array([ 14.86      ,  0.261409   ,  0.000183053,  1.30327e-10,  0.000173038])
119450  , -78304.2    , array([ 14.86      ,  0.261147   ,  0.000183237,  1.30327e-10,  0.000173038])
119451  , -78304.2    , array([ 14.86      ,  0.261147   ,  0.000183053,  1.30457e-10,  0.000173038])
119452  , -78303.4    , array([ 14.86      ,  0.261147   ,  0.000183053,  1.30327e-10,  0.000173211])
119453  , -6905.82    , array([ 13.9013    ,  0.0157063  ,  0.000183054,  1.30327e-10,  0.00314769 ])
119454  , -6905.82    , array([ 13.9013    ,  0.0157063  ,  0.000183054,  1.30327e-10,  0.00314769 ])
119455  , -6905.83    , array([ 13.9152    ,  0.0157063  ,  0.000183054,  1.30327e-10,  0.00314769 ])
119456  , -6921.28    , array([ 13.9013    ,  0.015722   ,  0.000183054,  1.30327e-10,  0.00314769 ])
119457  , -6905.82    , array([ 13.9013    ,  0.0157063  ,  0.000183237,  1.30327e-10,  0.00314769 ])
119458  , -6905.82    , array([ 13.9013    ,  0.0157063  ,  0.000183054,  1.30457e-10,  0.00314769 ])
119459  , -6890.28    , array([ 13.9013    ,  0.0157063  ,  0.000183054,  1.30327e-10,  0.00315084 ])
119467  , -6699.14    , array([ 13.8991    ,  0.0156026  ,  0.000183054,  1.30327e-10,  0.0031693  ])
119468  , -6699.14    , array([ 13.8991    ,  0.0156026  ,  0.000183054,  1.30327e-10,  0.0031693  ])
119469  , -6699.15    , array([ 13.913     ,  0.0156026  ,  0.000183054,  1.30327e-10,  0.0031693  ])
119470  , -6714.28    , array([ 13.8991    ,  0.0156182  ,  0.000183054,  1.30327e-10,  0.0031693  ])
119471  , -6699.14    , array([ 13.8991    ,  0.0156026  ,  0.000183237,  1.30327e-10,  0.0031693  ])
119472  , -6699.14    , array([ 13.8991    ,  0.0156026  ,  0.000183054,  1.30457e-10,  0.0031693  ])
119473  , -6683.9     , array([ 13.8991    ,  0.0156026  ,  0.000183054,  1.30327e-10,  0.00317247 ])
119474  , -2381.78    , array([ 13.817     ,  0.0121543  ,  0.000183054,  1.30327e-10,  0.00410107 ])
119475  , -2381.78    , array([ 13.817     ,  0.0121543  ,  0.000183054,  1.30327e-10,  0.00410107 ])
119476  , -2381.79    , array([ 13.8308    ,  0.0121543  ,  0.000183054,  1.30327e-10,  0.00410107 ])
119477  , -2382.8     , array([ 13.817     ,  0.0121665  ,  0.000183054,  1.30327e-10,  0.00410107 ])
119478  , -2381.78    , array([ 13.817     ,  0.0121543  ,  0.000183237,  1.30327e-10,  0.00410107 ])
119479  , -2381.78    , array([ 13.817     ,  0.0121543  ,  0.000183054,  1.30457e-10,  0.00410107 ])
119480  , -2380.52    , array([ 13.817     ,  0.0121543  ,  0.000183054,  1.30327e-10,  0.00410517 ])
119488  , -2381.52    , array([ 13.817     ,  0.0121529  ,  0.000183054,  1.30327e-10,  0.00410156 ])
