19128   , -1414.55    , array([ 21.9707    ,  0.65529    ,  4.2057     ,  2.52276    ])
19129   , -1414.47    , array([ 21.9926    ,  0.65529    ,  4.2057     ,  2.52276    ])
19130   , -1412.71    , array([ 21.9707    ,  0.655946   ,  4.2057     ,  2.52276    ])
19131   , -1413.98    , array([ 21.9707    ,  0.65529    ,  4.20991    ,  2.52276    ])
19132   , -1417.19    , array([ 21.9707    ,  0.65529    ,  4.2057     ,  2.52529    ])
19133   , -1414.55    , array([ 21.9707    ,  0.65529    ,  4.2057     ,  2.52276    ])
19140   , -1414.54    , array([ 21.9707    ,  0.655292   ,  4.20571    ,  2.52275    ])
19141   , -1414.54    , array([ 21.9707    ,  0.655292   ,  4.20571    ,  2.52275    ])
19142   , -1414.45    , array([ 21.9927    ,  0.655292   ,  4.20571    ,  2.52275    ])
19143   , -1412.69    , array([ 21.9707    ,  0.655948   ,  4.20571    ,  2.52275    ])
19144   , -1413.97    , array([ 21.9707    ,  0.655292   ,  4.20992    ,  2.52275    ])
19145   , -1417.18    , array([ 21.9707    ,  0.655292   ,  4.20571    ,  2.52527    ])
19146   , -1414.52    , array([ 21.9707    ,  0.655294   ,  4.20571    ,  2.52274    ])
19147   , -1414.52    , array([ 21.9707    ,  0.655294   ,  4.20571    ,  2.52274    ])
19148   , -1414.43    , array([ 21.9927    ,  0.655294   ,  4.20571    ,  2.52274    ])
19149   , -1412.67    , array([ 21.9707    ,  0.65595    ,  4.20571    ,  2.52274    ])
19150   , -1413.95    , array([ 21.9707    ,  0.655294   ,  4.20992    ,  2.52274    ])
19151   , -1417.16    , array([ 21.9707    ,  0.655294   ,  4.20571    ,  2.52526    ])
19152   , -406.63     , array([ 22.2708    ,  0.870862   ,  4.59223    ,  1.67807    ])
19153   , -406.63     , array([ 22.2708    ,  0.870862   ,  4.59223    ,  1.67807    ])
19154   , -406.621    , array([ 22.2931    ,  0.870862   ,  4.59223    ,  1.67807    ])
19155   , -406.644    , array([ 22.2708    ,  0.871733   ,  4.59223    ,  1.67807    ])
19156   , -406.552    , array([ 22.2708    ,  0.870862   ,  4.59682    ,  1.67807    ])
19157   , -406.726    , array([ 22.2708    ,  0.870862   ,  4.59223    ,  1.67974    ])
19164   , -406.623    , array([ 22.271     ,  0.870821   ,  4.59245    ,  1.67802    ])
19165   , -406.623    , array([ 22.271     ,  0.870821   ,  4.59245    ,  1.67802    ])
19166   , -406.615    , array([ 22.2932    ,  0.870821   ,  4.59245    ,  1.67802    ])
19167   , -406.638    , array([ 22.271     ,  0.871693   ,  4.59245    ,  1.67802    ])
19168   , -406.546    , array([ 22.271     ,  0.870821   ,  4.59705    ,  1.67802    ])
19169   , -406.719    , array([ 22.271     ,  0.870821   ,  4.59245    ,  1.6797     ])
19170   , -402.633    , array([ 22.4049    ,  0.825856   ,  4.86132    ,  1.63249    ])
19171   , -402.633    , array([ 22.4049    ,  0.825856   ,  4.86132    ,  1.63249    ])
19172   , -402.637    , array([ 22.4273    ,  0.825856   ,  4.86132    ,  1.63249    ])
19173   , -402.692    , array([ 22.4049    ,  0.826682   ,  4.86132    ,  1.63249    ])
19174   , -402.646    , array([ 22.4049    ,  0.825856   ,  4.86618    ,  1.63249    ])
19175   , -402.558    , array([ 22.4049    ,  0.825856   ,  4.86132    ,  1.63412    ])
19176   , -442.873    , array([ 2.86154    ,  0.414527   ,  2.65915    ,  0.838549   ])
19177   , -442.873    , array([ 2.86154    ,  0.414527   ,  2.65915    ,  0.838549   ])
19178   , -442.67     , array([ 2.8644     ,  0.414527   ,  2.65915    ,  0.838549   ])
19179   , -442.662    , array([ 2.86154    ,  0.414942   ,  2.65915    ,  0.838549   ])
19180   , -442.734    , array([ 2.86154    ,  0.414527   ,  2.66181    ,  0.838549   ])
19181   , -443.512    , array([ 2.86154    ,  0.414527   ,  2.65915    ,  0.839388   ])
19182   , -401.049    , array([ 12.6899    ,  0.682672   ,  4.11506    ,  1.35809    ])
19183   , -401.049    , array([ 12.6899    ,  0.682672   ,  4.11506    ,  1.35809    ])
19184   , -401.049    , array([ 12.7026    ,  0.682672   ,  4.11506    ,  1.35809    ])
19185   , -401.083    , array([ 12.6899    ,  0.683355   ,  4.11506    ,  1.35809    ])
19186   , -401.039    , array([ 12.6899    ,  0.682672   ,  4.11918    ,  1.35809    ])
19187   , -401.03     , array([ 12.6899    ,  0.682672   ,  4.11506    ,  1.35945    ])
19188   , -399.348    , array([ 6.14329    ,  0.443772   ,  2.61094    ,  0.893602   ])
19189   , -399.348    , array([ 6.14329    ,  0.443772   ,  2.61094    ,  0.893602   ])
19190   , -399.345    , array([ 6.14943    ,  0.443772   ,  2.61094    ,  0.893602   ])
19191   , -399.367    , array([ 6.14329    ,  0.444216   ,  2.61094    ,  0.893602   ])
19192   , -399.336    , array([ 6.14329    ,  0.443772   ,  2.61355    ,  0.893602   ])
19193   , -399.354    , array([ 6.14329    ,  0.443772   ,  2.61094    ,  0.894496   ])
19194   , -394.677    , array([ 0.337424   ,  0.0792418  ,  0.423132   ,  0.167497   ])
19195   , -394.677    , array([ 0.337424   ,  0.0792418  ,  0.423132   ,  0.167497   ])
19196   , -394.651    , array([ 0.337762   ,  0.0792418  ,  0.423132   ,  0.167497   ])
19197   , -394.661    , array([ 0.337424   ,  0.0793211  ,  0.423132   ,  0.167497   ])
19198   , -394.692    , array([ 0.337424   ,  0.0792418  ,  0.423556   ,  0.167497   ])
19199   , -394.729    , array([ 0.337424   ,  0.0792418  ,  0.423132   ,  0.167664   ])
19200   , -545.438    , array([ 0.0199579  ,  0.0131909  ,  0.0615631  ,  0.0293006  ])
19201   , -545.438    , array([ 0.0199579  ,  0.0131909  ,  0.0615631  ,  0.0293006  ])
19202   , -543.714    , array([ 0.0199779  ,  0.0131909  ,  0.0615631  ,  0.0293006  ])
19203   , -544.895    , array([ 0.0199579  ,  0.0132041  ,  0.0615631  ,  0.0293006  ])
19204   , -546.964    , array([ 0.0199579  ,  0.0131909  ,  0.0616247  ,  0.0293006  ])
19205   , -546.695    , array([ 0.0199579  ,  0.0131909  ,  0.0615631  ,  0.0293299  ])
19206   , -394.479    , array([ 0.175835   ,  0.0524163  ,  0.271337   ,  0.112069   ])
19207   , -394.479    , array([ 0.175835   ,  0.0524163  ,  0.271337   ,  0.112069   ])
19208   , -394.426    , array([ 0.176011   ,  0.0524163  ,  0.271337   ,  0.112069   ])
19209   , -394.447    , array([ 0.175835   ,  0.0524688  ,  0.271337   ,  0.112069   ])
