103700  , -36467.2    , array([ 1.36104    ,  0.0416618  ,  5.07942e-66,  1.09964e-10,  0.00236992 ])
103701  , -36467.7    , array([ 1.3624     ,  0.0416618  ,  5.07942e-66,  1.09964e-10,  0.00236992 ])
103702  , -36492.8    , array([ 1.36104    ,  0.0417035  ,  5.07942e-66,  1.09964e-10,  0.00236992 ])
103703  , -36467.2    , array([ 1.36104    ,  0.0416618  ,  5.0845e-66 ,  1.09964e-10,  0.00236992 ])
103704  , -36467.2    , array([ 1.36104    ,  0.0416618  ,  5.07942e-66,  1.10074e-10,  0.00236992 ])
103705  , -36441.1    , array([ 1.36104    ,  0.0416618  ,  5.07942e-66,  1.09964e-10,  0.00237229 ])
103706  , -36467.2    , array([ 1.36104    ,  0.0416618  ,  5.07942e-66,  1.09964e-10,  0.00236992 ])
103707  , -4451.36    , array([ 1.34318    ,  0.0205378  ,  5.07942e-66,  1.09964e-10,  0.00487299 ])
103708  , -4451.36    , array([ 1.34318    ,  0.0205378  ,  5.07942e-66,  1.09964e-10,  0.00487299 ])
103709  , -4451.48    , array([ 1.34452    ,  0.0205378  ,  5.07942e-66,  1.09964e-10,  0.00487299 ])
103710  , -4462.51    , array([ 1.34318    ,  0.0205583  ,  5.07942e-66,  1.09964e-10,  0.00487299 ])
103711  , -4451.36    , array([ 1.34318    ,  0.0205378  ,  5.0845e-66 ,  1.09964e-10,  0.00487299 ])
103712  , -4451.36    , array([ 1.34318    ,  0.0205378  ,  5.07942e-66,  1.10074e-10,  0.00487299 ])
103713  , -4439.95    , array([ 1.34318    ,  0.0205378  ,  5.07942e-66,  1.09964e-10,  0.00487787 ])
103721  , -4448.21    , array([ 1.35877    ,  0.020603   ,  5.07942e-66,  1.09964e-10,  0.00488999 ])
103722  , -4448.21    , array([ 1.35877    ,  0.020603   ,  5.07942e-66,  1.09964e-10,  0.00488999 ])
103723  , -4448.33    , array([ 1.36013    ,  0.020603   ,  5.07942e-66,  1.09964e-10,  0.00488999 ])
103724  , -4459.35    , array([ 1.35877    ,  0.0206236  ,  5.07942e-66,  1.09964e-10,  0.00488999 ])
103725  , -4448.21    , array([ 1.35877    ,  0.020603   ,  5.0845e-66 ,  1.09964e-10,  0.00488999 ])
103726  , -4448.21    , array([ 1.35877    ,  0.020603   ,  5.07942e-66,  1.10074e-10,  0.00488999 ])
103727  , -4436.81    , array([ 1.35877    ,  0.020603   ,  5.07942e-66,  1.09964e-10,  0.00489488 ])
103728  , -4445.05    , array([ 1.37455    ,  0.0206684  ,  5.07942e-66,  1.09964e-10,  0.00490707 ])
103729  , -4445.05    , array([ 1.37455    ,  0.0206684  ,  5.07942e-66,  1.09964e-10,  0.00490707 ])
103730  , -4445.17    , array([ 1.37593    ,  0.0206684  ,  5.07942e-66,  1.09964e-10,  0.00490707 ])
103731  , -4456.19    , array([ 1.37455    ,  0.0206891  ,  5.07942e-66,  1.09964e-10,  0.00490707 ])
103732  , -4445.05    , array([ 1.37455    ,  0.0206684  ,  5.0845e-66 ,  1.09964e-10,  0.00490707 ])
103733  , -4445.05    , array([ 1.37455    ,  0.0206684  ,  5.07942e-66,  1.10074e-10,  0.00490707 ])
103734  , -4433.66    , array([ 1.37455    ,  0.0206684  ,  5.07942e-66,  1.09964e-10,  0.00491198 ])
103742  , -4444.26    , array([ 1.37853    ,  0.0206848  ,  5.07942e-66,  1.09964e-10,  0.00491135 ])
103743  , -4444.26    , array([ 1.37853    ,  0.0206848  ,  5.07942e-66,  1.09964e-10,  0.00491135 ])
103744  , -4444.38    , array([ 1.37991    ,  0.0206848  ,  5.07942e-66,  1.09964e-10,  0.00491135 ])
103745  , -4455.4     , array([ 1.37853    ,  0.0207055  ,  5.07942e-66,  1.09964e-10,  0.00491135 ])
103746  , -4444.26    , array([ 1.37853    ,  0.0206848  ,  5.0845e-66 ,  1.09964e-10,  0.00491135 ])
103747  , -4444.26    , array([ 1.37853    ,  0.0206848  ,  5.07942e-66,  1.10074e-10,  0.00491135 ])
103748  , -4432.87    , array([ 1.37853    ,  0.0206848  ,  5.07942e-66,  1.09964e-10,  0.00491626 ])
103749  , -4443.47    , array([ 1.38253    ,  0.0207013  ,  5.07942e-66,  1.09964e-10,  0.00491564 ])
103750  , -4443.47    , array([ 1.38253    ,  0.0207013  ,  5.07942e-66,  1.09964e-10,  0.00491564 ])
103751  , -4443.59    , array([ 1.38391    ,  0.0207013  ,  5.07942e-66,  1.09964e-10,  0.00491564 ])
103752  , -4454.6     , array([ 1.38253    ,  0.020722   ,  5.07942e-66,  1.09964e-10,  0.00491564 ])
103753  , -4443.47    , array([ 1.38253    ,  0.0207013  ,  5.0845e-66 ,  1.09964e-10,  0.00491564 ])
103754  , -4443.47    , array([ 1.38253    ,  0.0207013  ,  5.07942e-66,  1.10074e-10,  0.00491564 ])
103755  , -4432.08    , array([ 1.38253    ,  0.0207013  ,  5.07942e-66,  1.09964e-10,  0.00492056 ])
103763  , -4443.28    , array([ 1.38353    ,  0.0207054  ,  5.07942e-66,  1.09964e-10,  0.00491671 ])
103764  , -4443.28    , array([ 1.38353    ,  0.0207054  ,  5.07942e-66,  1.09964e-10,  0.00491671 ])
103765  , -4443.39    , array([ 1.38491    ,  0.0207054  ,  5.07942e-66,  1.09964e-10,  0.00491671 ])
103766  , -4454.41    , array([ 1.38353    ,  0.0207261  ,  5.07942e-66,  1.09964e-10,  0.00491671 ])
103767  , -4443.28    , array([ 1.38353    ,  0.0207054  ,  5.0845e-66 ,  1.09964e-10,  0.00491671 ])
103768  , -4443.28    , array([ 1.38353    ,  0.0207054  ,  5.07942e-66,  1.10074e-10,  0.00491671 ])
103769  , -4431.88    , array([ 1.38353    ,  0.0207054  ,  5.07942e-66,  1.09964e-10,  0.00492163 ])
103770  , -4443.08    , array([ 1.38453    ,  0.0207095  ,  5.07942e-66,  1.09964e-10,  0.00491778 ])
103771  , -4443.08    , array([ 1.38453    ,  0.0207095  ,  5.07942e-66,  1.09964e-10,  0.00491778 ])
103772  , -4443.19    , array([ 1.38591    ,  0.0207095  ,  5.07942e-66,  1.09964e-10,  0.00491778 ])
103773  , -4454.21    , array([ 1.38453    ,  0.0207302  ,  5.07942e-66,  1.09964e-10,  0.00491778 ])
103774  , -4443.08    , array([ 1.38453    ,  0.0207095  ,  5.0845e-66 ,  1.09964e-10,  0.00491778 ])
103775  , -4443.08    , array([ 1.38453    ,  0.0207095  ,  5.07942e-66,  1.10074e-10,  0.00491778 ])
103776  , -4431.68    , array([ 1.38453    ,  0.0207095  ,  5.07942e-66,  1.09964e-10,  0.0049227  ])
103784  , -4443.03    , array([ 1.38478    ,  0.0207105  ,  5.07942e-66,  1.09964e-10,  0.00491805 ])
103785  , -4443.03    , array([ 1.38478    ,  0.0207105  ,  5.07942e-66,  1.09964e-10,  0.00491805 ])
103786  , -4443.14    , array([ 1.38616    ,  0.0207105  ,  5.07942e-66,  1.09964e-10,  0.00491805 ])
103787  , -4454.16    , array([ 1.38478    ,  0.0207312  ,  5.07942e-66,  1.09964e-10,  0.00491805 ])
103788  , -4443.03    , array([ 1.38478    ,  0.0207105  ,  5.0845e-66 ,  1.09964e-10,  0.00491805 ])
103789  , -4443.03    , array([ 1.38478    ,  0.0207105  ,  5.07942e-66,  1.10074e-10,  0.00491805 ])
103790  , -4431.63    , array([ 1.38478    ,  0.0207105  ,  5.07942e-66,  1.09964e-10,  0.00492297 ])
103791  , -4442.98    , array([ 1.38503    ,  0.0207116  ,  5.07942e-66,  1.09964e-10,  0.00491832 ])
103792  , -4442.98    , array([ 1.38503    ,  0.0207116  ,  5.07942e-66,  1.09964e-10,  0.00491832 ])
103793  , -4443.09    , array([ 1.38642    ,  0.0207116  ,  5.07942e-66,  1.09964e-10,  0.00491832 ])
103794  , -4454.11    , array([ 1.38503    ,  0.0207323  ,  5.07942e-66,  1.09964e-10,  0.00491832 ])
103795  , -4442.98    , array([ 1.38503    ,  0.0207116  ,  5.0845e-66 ,  1.09964e-10,  0.00491832 ])
103796  , -4442.98    , array([ 1.38503    ,  0.0207116  ,  5.07942e-66,  1.10074e-10,  0.00491832 ])
103797  , -4431.58    , array([ 1.38503    ,  0.0207116  ,  5.07942e-66,  1.09964e-10,  0.00492324 ])
103805  , -4442.97    , array([ 1.38509    ,  0.0207118  ,  5.07942e-66,  1.09964e-10,  0.00491839 ])
103806  , -4442.97    , array([ 1.38509    ,  0.0207118  ,  5.07942e-66,  1.09964e-10,  0.00491839 ])
103807  , -4443.08    , array([ 1.38648    ,  0.0207118  ,  5.07942e-66,  1.09964e-10,  0.00491839 ])
103808  , -4454.1     , array([ 1.38509    ,  0.0207325  ,  5.07942e-66,  1.09964e-10,  0.00491839 ])
103809  , -4442.97    , array([ 1.38509    ,  0.0207118  ,  5.0845e-66 ,  1.09964e-10,  0.00491839 ])
103810  , -4442.97    , array([ 1.38509    ,  0.0207118  ,  5.07942e-66,  1.10074e-10,  0.00491839 ])
103811  , -4431.57    , array([ 1.38509    ,  0.0207118  ,  5.07942e-66,  1.09964e-10,  0.00492331 ])
103812  , -4442.95    , array([ 1.38515    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00491845 ])
103813  , -4442.95    , array([ 1.38515    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00491845 ])
103814  , -4443.07    , array([ 1.38654    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00491845 ])
103815  , -4454.08    , array([ 1.38515    ,  0.0207328  ,  5.07942e-66,  1.09964e-10,  0.00491845 ])
103816  , -4442.95    , array([ 1.38515    ,  0.0207121  ,  5.0845e-66 ,  1.09964e-10,  0.00491845 ])
103817  , -4442.95    , array([ 1.38515    ,  0.0207121  ,  5.07942e-66,  1.10074e-10,  0.00491845 ])
103818  , -4431.56    , array([ 1.38515    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00492337 ])
103826  , -4442.95    , array([ 1.38517    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00491847 ])
103827  , -4442.95    , array([ 1.38517    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00491847 ])
103828  , -4443.07    , array([ 1.38656    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00491847 ])
103829  , -4454.08    , array([ 1.38517    ,  0.0207329  ,  5.07942e-66,  1.09964e-10,  0.00491847 ])
103830  , -4442.95    , array([ 1.38517    ,  0.0207121  ,  5.0845e-66 ,  1.09964e-10,  0.00491847 ])
103831  , -4442.95    , array([ 1.38517    ,  0.0207121  ,  5.07942e-66,  1.10074e-10,  0.00491847 ])
103832  , -4431.55    , array([ 1.38517    ,  0.0207121  ,  5.07942e-66,  1.09964e-10,  0.00492339 ])
103833  , -4442.95    , array([ 1.38519    ,  0.0207122  ,  5.07942e-66,  1.09964e-10,  0.00491849 ])
103834  , -4442.95    , array([ 1.38519    ,  0.0207122  ,  5.07942e-66,  1.09964e-10,  0.00491849 ])
103835  , -4443.06    , array([ 1.38657    ,  0.0207122  ,  5.07942e-66,  1.09964e-10,  0.00491849 ])
103836  , -4454.08    , array([ 1.38519    ,  0.0207329  ,  5.07942e-66,  1.09964e-10,  0.00491849 ])
103837  , -4442.95    , array([ 1.38519    ,  0.0207122  ,  5.0845e-66 ,  1.09964e-10,  0.00491849 ])
103838  , -4442.95    , array([ 1.38519    ,  0.0207122  ,  5.07942e-66,  1.10074e-10,  0.00491849 ])
103839  , -4431.55    , array([ 1.38519    ,  0.0207122  ,  5.07942e-66,  1.09964e-10,  0.00492341 ])
103840  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103841  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103842  , -3708.57    , array([ 17.2861    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103843  , -3718.39    , array([ 17.2688    ,  0.0414542  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103844  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.0845e-66 ,  1.09964e-10,  0.0105315  ])
103845  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.10074e-10,  0.0105315  ])
103846  , -3698.58    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.010542   ])
103847  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103848  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103849  , -3708.57    , array([ 17.2861    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103850  , -3718.39    , array([ 17.2688    ,  0.0414542  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103851  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.0845e-66 ,  1.09964e-10,  0.0105315  ])
103852  , -3708.55    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.10074e-10,  0.0105315  ])
103853  , -3698.58    , array([ 17.2688    ,  0.0414128  ,  5.07942e-66,  1.09964e-10,  0.010542   ])
103854  , -3708.54    , array([ 17.2689    ,  0.0414129  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103855  , -3708.54    , array([ 17.2689    ,  0.0414129  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103856  , -3708.57    , array([ 17.2862    ,  0.0414129  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103857  , -3718.39    , array([ 17.2689    ,  0.0414543  ,  5.07942e-66,  1.09964e-10,  0.0105315  ])
103858  , -3708.54    , array([ 17.2689    ,  0.0414129  ,  5.0845e-66 ,  1.09964e-10,  0.0105315  ])
103859  , -3708.54    , array([ 17.2689    ,  0.0414129  ,  5.07942e-66,  1.10074e-10,  0.0105315  ])
103860  , -3698.58    , array([ 17.2689    ,  0.0414129  ,  5.07942e-66,  1.09964e-10,  0.010542   ])
103861  , -3384.75    , array([ 60.9734    ,  0.0585583  ,  5.07942e-66,  1.09964e-10,  0.0154105  ])
103862  , -3384.75    , array([ 60.9734    ,  0.0585583  ,  5.07942e-66,  1.09964e-10,  0.0154105  ])
103863  , -3384.77    , array([ 61.0344    ,  0.0585583  ,  5.07942e-66,  1.09964e-10,  0.0154105  ])
103864  , -3393.94    , array([ 60.9734    ,  0.0586169  ,  5.07942e-66,  1.09964e-10,  0.0154105  ])
103865  , -3384.75    , array([ 60.9734    ,  0.0585583  ,  5.0845e-66 ,  1.09964e-10,  0.0154105  ])
103866  , -3384.75    , array([ 60.9734    ,  0.0585583  ,  5.07942e-66,  1.10074e-10,  0.0154105  ])
103867  , -3375.65    , array([ 60.9734    ,  0.0585583  ,  5.07942e-66,  1.09964e-10,  0.0154259  ])
103875  , -3384.75    , array([ 60.9754    ,  0.0585585  ,  5.07942e-66,  1.09964e-10,  0.0154106  ])
103876  , -3384.75    , array([ 60.9754    ,  0.0585585  ,  5.07942e-66,  1.09964e-10,  0.0154106  ])
103877  , -3384.76    , array([ 61.0364    ,  0.0585585  ,  5.07942e-66,  1.09964e-10,  0.0154106  ])
103878  , -3393.93    , array([ 60.9754    ,  0.0586171  ,  5.07942e-66,  1.09964e-10,  0.0154106  ])
103879  , -3384.75    , array([ 60.9754    ,  0.0585585  ,  5.0845e-66 ,  1.09964e-10,  0.0154106  ])
103880  , -3384.75    , array([ 60.9754    ,  0.0585585  ,  5.07942e-66,  1.10074e-10,  0.0154106  ])
103881  , -3375.64    , array([ 60.9754    ,  0.0585585  ,  5.07942e-66,  1.09964e-10,  0.015426   ])
103882  , -3384.72    , array([ 60.9812    ,  0.0585591  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103883  , -3384.72    , array([ 60.9812    ,  0.0585591  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103884  , -3384.73    , array([ 61.0422    ,  0.0585591  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103885  , -3393.91    , array([ 60.9812    ,  0.0586177  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103886  , -3384.72    , array([ 60.9812    ,  0.0585591  ,  5.0845e-66 ,  1.09964e-10,  0.0154108  ])
103887  , -3384.72    , array([ 60.9812    ,  0.0585591  ,  5.07942e-66,  1.10074e-10,  0.0154108  ])
103888  , -3375.62    , array([ 60.9812    ,  0.0585591  ,  5.07942e-66,  1.09964e-10,  0.0154262  ])
103896  , -3384.72    , array([ 60.9817    ,  0.0585592  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103897  , -3384.72    , array([ 60.9817    ,  0.0585592  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103898  , -3384.73    , array([ 61.0427    ,  0.0585592  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103899  , -3393.91    , array([ 60.9817    ,  0.0586178  ,  5.07942e-66,  1.09964e-10,  0.0154108  ])
103900  , -3384.72    , array([ 60.9817    ,  0.0585592  ,  5.0845e-66 ,  1.09964e-10,  0.0154108  ])
103901  , -3384.72    , array([ 60.9817    ,  0.0585592  ,  5.07942e-66,  1.10074e-10,  0.0154108  ])
103902  , -3375.62    , array([ 60.9817    ,  0.0585592  ,  5.07942e-66,  1.09964e-10,  0.0154262  ])
103903  , -3384.71    , array([ 60.9832    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103904  , -3384.71    , array([ 60.9832    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103905  , -3384.73    , array([ 61.0442    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103906  , -3393.9     , array([ 60.9832    ,  0.0586179  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103907  , -3384.71    , array([ 60.9832    ,  0.0585593  ,  5.0845e-66 ,  1.09964e-10,  0.0154109  ])
103908  , -3384.71    , array([ 60.9832    ,  0.0585593  ,  5.07942e-66,  1.10074e-10,  0.0154109  ])
103909  , -3375.61    , array([ 60.9832    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154263  ])
103917  , -3384.71    , array([ 60.9833    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103918  , -3384.71    , array([ 60.9833    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103919  , -3384.73    , array([ 61.0443    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103920  , -3393.9     , array([ 60.9833    ,  0.0586179  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103921  , -3384.71    , array([ 60.9833    ,  0.0585593  ,  5.0845e-66 ,  1.09964e-10,  0.0154109  ])
103922  , -3384.71    , array([ 60.9833    ,  0.0585593  ,  5.07942e-66,  1.10074e-10,  0.0154109  ])
103923  , -3375.61    , array([ 60.9833    ,  0.0585593  ,  5.07942e-66,  1.09964e-10,  0.0154263  ])
103924  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103925  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103926  , -3384.72    , array([ 61.0447    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103927  , -3393.9     , array([ 60.9837    ,  0.058618   ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103928  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.0845e-66 ,  1.09964e-10,  0.0154109  ])
103929  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.10074e-10,  0.0154109  ])
103930  , -3375.61    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154263  ])
103938  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103939  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103940  , -3384.72    , array([ 61.0447    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103941  , -3393.9     , array([ 60.9837    ,  0.058618   ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103942  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.0845e-66 ,  1.09964e-10,  0.0154109  ])
103943  , -3384.71    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.10074e-10,  0.0154109  ])
103944  , -3375.61    , array([ 60.9837    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154263  ])
103945  , -3384.71    , array([ 60.9838    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103946  , -3384.71    , array([ 60.9838    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103947  , -3384.72    , array([ 61.0448    ,  0.0585594  ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103948  , -3393.9     , array([ 60.9838    ,  0.058618   ,  5.07942e-66,  1.09964e-10,  0.0154109  ])
103949  , -3384.71    , array([ 60.9838    ,  0.0585594  ,  5.0845e-66 ,  1.09964e-10,  0.0154109  ])
103950  , -3384.71    , array([ 60.9838    ,  0.0585594  ,  5.07942e-66,  1.10074e-10,  0.0154109  ])
