21597   , -2336.8     , array([ 0.015809   ,  0.665442   ,  3.53175e-85,  9.05061e-08])
21598   , -2336.8     , array([ 0.0158248  ,  0.665442   ,  3.53175e-85,  9.05061e-08])
21599   , -2336.8     , array([ 0.015809   ,  0.666108   ,  3.53175e-85,  9.05061e-08])
21600   , -2336.8     , array([ 0.015809   ,  0.665442   ,  3.53528e-85,  9.05061e-08])
21601   , -2336.8     , array([ 0.015809   ,  0.665442   ,  3.53175e-85,  9.05966e-08])
21602   , -2336.8     , array([ 0.015809   ,  0.665442   ,  3.53175e-85,  9.05061e-08])
21603   , -2336.8     , array([ 0.015809   ,  0.663707   ,  3.53175e-85,  9.05853e-08])
21604   , -2336.8     , array([ 0.015809   ,  0.663707   ,  3.53175e-85,  9.05853e-08])
21605   , -2336.8     , array([ 0.0158248  ,  0.663707   ,  3.53175e-85,  9.05853e-08])
21606   , -2336.8     , array([ 0.015809   ,  0.664371   ,  3.53175e-85,  9.05853e-08])
21607   , -2336.8     , array([ 0.015809   ,  0.663707   ,  3.53528e-85,  9.05853e-08])
21608   , -2336.8     , array([ 0.015809   ,  0.663707   ,  3.53175e-85,  9.06759e-08])
21609   , -2336.8     , array([ 0.015809   ,  0.656809   ,  3.53175e-85,  9.09028e-08])
21610   , -2336.8     , array([ 0.015809   ,  0.656809   ,  3.53175e-85,  9.09028e-08])
21611   , -2336.8     , array([ 0.0158248  ,  0.656809   ,  3.53175e-85,  9.09028e-08])
21612   , -2336.8     , array([ 0.015809   ,  0.657466   ,  3.53175e-85,  9.09028e-08])
21613   , -2336.8     , array([ 0.015809   ,  0.656809   ,  3.53528e-85,  9.09028e-08])
21614   , -2336.8     , array([ 0.015809   ,  0.656809   ,  3.53175e-85,  9.09937e-08])
21615   , -2336.8     , array([ 0.015809   ,  0.629926   ,  3.53175e-85,  9.21838e-08])
21616   , -2336.8     , array([ 0.015809   ,  0.629926   ,  3.53175e-85,  9.21838e-08])
21617   , -2336.8     , array([ 0.0158248  ,  0.629926   ,  3.53175e-85,  9.21838e-08])
21618   , -2336.8     , array([ 0.015809   ,  0.630557   ,  3.53175e-85,  9.21838e-08])
21619   , -2336.8     , array([ 0.015809   ,  0.629926   ,  3.53528e-85,  9.21838e-08])
21620   , -2336.8     , array([ 0.015809   ,  0.629926   ,  3.53175e-85,  9.22761e-08])
