2124    , -2316.26    , array([ 27.8879    ,  0.725897   ,  1.75126e-25,  0.00287109 ])
2273    , -1357.29    , array([ 27.8879    ,  0.397819   ,  1.75126e-25,  0.064415   ])
2274    , -1354.63    , array([ 27.8879    ,  0.398925   ,  1.75126e-25,  0.064917   ])
2275    , -1354.63    , array([ 27.8879    ,  0.398925   ,  1.75126e-25,  0.064917   ])
2276    , -1354.63    , array([ 27.9158    ,  0.398925   ,  1.75126e-25,  0.064917   ])
2277    , -1355.38    , array([ 27.8879    ,  0.399324   ,  1.75126e-25,  0.064917   ])
2278    , -1354.63    , array([ 27.8879    ,  0.398925   ,  1.75301e-25,  0.064917   ])
2279    , -1354.01    , array([ 27.8879    ,  0.398925   ,  1.75126e-25,  0.0649819  ])
2280    , -1341.54    , array([ 27.8879    ,  0.403381   ,  1.75126e-25,  0.0672325  ])
2281    , -1341.54    , array([ 27.8879    ,  0.403381   ,  1.75126e-25,  0.0672325  ])
2282    , -1341.54    , array([ 27.9158    ,  0.403381   ,  1.75126e-25,  0.0672325  ])
2283    , -1342.31    , array([ 27.8879    ,  0.403784   ,  1.75126e-25,  0.0672325  ])
2284    , -1341.54    , array([ 27.8879    ,  0.403381   ,  1.75301e-25,  0.0672325  ])
2285    , -1340.92    , array([ 27.8879    ,  0.403381   ,  1.75126e-25,  0.0672997  ])
2286    , -1289.42    , array([ 27.8879    ,  0.421707   ,  1.75126e-25,  0.0773504  ])
2287    , -1289.42    , array([ 27.8879    ,  0.421707   ,  1.75126e-25,  0.0773504  ])
2288    , -1289.42    , array([ 27.9158    ,  0.421707   ,  1.75126e-25,  0.0773504  ])
2289    , -1290.27    , array([ 27.8879    ,  0.422129   ,  1.75126e-25,  0.0773504  ])
2290    , -1289.42    , array([ 27.8879    ,  0.421707   ,  1.75301e-25,  0.0773504  ])
2291    , -1288.79    , array([ 27.8879    ,  0.421707   ,  1.75126e-25,  0.0774278  ])
2292    , -1112.01    , array([ 27.8879    ,  0.503726   ,  1.75126e-25,  0.135518   ])
2293    , -1112.01    , array([ 27.8879    ,  0.503726   ,  1.75126e-25,  0.135518   ])
2294    , -1112.01    , array([ 27.9158    ,  0.503726   ,  1.75126e-25,  0.135518   ])
2295    , -1113.28    , array([ 27.8879    ,  0.50423    ,  1.75126e-25,  0.135518   ])
2296    , -1112.01    , array([ 27.8879    ,  0.503726   ,  1.75301e-25,  0.135518   ])
2297    , -1111.39    , array([ 27.8879    ,  0.503726   ,  1.75126e-25,  0.135654   ])
2298    , -890.276    , array([ 27.8879    ,  0.574543   ,  1.75126e-25,  0.390924   ])
2299    , -890.276    , array([ 27.8879    ,  0.574543   ,  1.75126e-25,  0.390924   ])
2300    , -890.276    , array([ 27.9158    ,  0.574543   ,  1.75126e-25,  0.390924   ])
2301    , -891.88     , array([ 27.8879    ,  0.575118   ,  1.75126e-25,  0.390924   ])
2302    , -890.276    , array([ 27.8879    ,  0.574543   ,  1.75301e-25,  0.390924   ])
2303    , -890.279    , array([ 27.8879    ,  0.574543   ,  1.75126e-25,  0.391315   ])
2304    , -564.949    , array([ 27.8879    ,  0.434718   ,  1.75126e-25,  0.347898   ])
2305    , -564.949    , array([ 27.8879    ,  0.434718   ,  1.75126e-25,  0.347898   ])
2306    , -564.949    , array([ 27.9158    ,  0.434718   ,  1.75126e-25,  0.347898   ])
2307    , -565.719    , array([ 27.8879    ,  0.435153   ,  1.75126e-25,  0.347898   ])
2308    , -564.949    , array([ 27.8879    ,  0.434718   ,  1.75301e-25,  0.347898   ])
2309    , -564.928    , array([ 27.8879    ,  0.434718   ,  1.75126e-25,  0.348246   ])
2310    , -444.504    , array([ 27.8879    ,  0.337533   ,  1.75126e-25,  0.33559    ])
2311    , -444.504    , array([ 27.8879    ,  0.337533   ,  1.75126e-25,  0.33559    ])
2312    , -444.504    , array([ 27.9158    ,  0.337533   ,  1.75126e-25,  0.33559    ])
2313    , -444.748    , array([ 27.8879    ,  0.337871   ,  1.75126e-25,  0.33559    ])
2314    , -444.504    , array([ 27.8879    ,  0.337533   ,  1.75301e-25,  0.33559    ])
2315    , -444.447    , array([ 27.8879    ,  0.337533   ,  1.75126e-25,  0.335925   ])
2316    , -422.392    , array([ 27.8879    ,  0.299294   ,  1.75126e-25,  0.371004   ])
2317    , -422.392    , array([ 27.8879    ,  0.299294   ,  1.75126e-25,  0.371004   ])
2318    , -422.392    , array([ 27.9158    ,  0.299294   ,  1.75126e-25,  0.371004   ])
2319    , -422.528    , array([ 27.8879    ,  0.299594   ,  1.75126e-25,  0.371004   ])
2320    , -422.392    , array([ 27.8879    ,  0.299294   ,  1.75301e-25,  0.371004   ])
2321    , -422.464    , array([ 27.8879    ,  0.299294   ,  1.75126e-25,  0.371375   ])
2322    , -408.656    , array([ 27.8879    ,  0.251767   ,  1.75126e-25,  0.344827   ])
2323    , -408.656    , array([ 27.8879    ,  0.251767   ,  1.75126e-25,  0.344827   ])
2324    , -408.656    , array([ 27.9158    ,  0.251767   ,  1.75126e-25,  0.344827   ])
2325    , -408.707    , array([ 27.8879    ,  0.252019   ,  1.75126e-25,  0.344827   ])
2326    , -408.656    , array([ 27.8879    ,  0.251767   ,  1.75301e-25,  0.344827   ])
2327    , -408.555    , array([ 27.8879    ,  0.251767   ,  1.75126e-25,  0.345172   ])
2328    , -402.514    , array([ 27.8879    ,  0.221788   ,  1.75126e-25,  0.364372   ])
2329    , -402.514    , array([ 27.8879    ,  0.221788   ,  1.75126e-25,  0.364372   ])
2330    , -402.514    , array([ 27.9158    ,  0.221788   ,  1.75126e-25,  0.364372   ])
2331    , -402.527    , array([ 27.8879    ,  0.22201    ,  1.75126e-25,  0.364372   ])
2332    , -402.514    , array([ 27.8879    ,  0.221788   ,  1.75301e-25,  0.364372   ])
2333    , -402.603    , array([ 27.8879    ,  0.221788   ,  1.75126e-25,  0.364737   ])
2334    , -400.614    , array([ 27.8879    ,  0.214358   ,  1.75126e-25,  0.355782   ])
2335    , -400.614    , array([ 27.8879    ,  0.214358   ,  1.75126e-25,  0.355782   ])
2336    , -400.614    , array([ 27.9158    ,  0.214358   ,  1.75126e-25,  0.355782   ])
2337    , -400.634    , array([ 27.8879    ,  0.214573   ,  1.75126e-25,  0.355782   ])
2338    , -400.614    , array([ 27.8879    ,  0.214358   ,  1.75301e-25,  0.355782   ])
2339    , -400.643    , array([ 27.8879    ,  0.214358   ,  1.75126e-25,  0.356138   ])
2340    , -397.92     , array([ 27.8879    ,  0.186073   ,  1.75126e-25,  0.343279   ])
2341    , -397.92     , array([ 27.8879    ,  0.186073   ,  1.75126e-25,  0.343279   ])
2342    , -397.92     , array([ 27.9158    ,  0.186073   ,  1.75126e-25,  0.343279   ])
2343    , -397.924    , array([ 27.8879    ,  0.186259   ,  1.75126e-25,  0.343279   ])
2344    , -397.92     , array([ 27.8879    ,  0.186073   ,  1.75301e-25,  0.343279   ])
2345    , -397.957    , array([ 27.8879    ,  0.186073   ,  1.75126e-25,  0.343623   ])
2346    , -396.349    , array([ 27.8879    ,  0.160883   ,  1.75126e-25,  0.326558   ])
2347    , -396.349    , array([ 27.8879    ,  0.160883   ,  1.75126e-25,  0.326558   ])
2348    , -396.349    , array([ 27.9158    ,  0.160883   ,  1.75126e-25,  0.326558   ])
2349    , -396.338    , array([ 27.8879    ,  0.161044   ,  1.75126e-25,  0.326558   ])
2350    , -396.349    , array([ 27.8879    ,  0.160883   ,  1.75301e-25,  0.326558   ])
2351    , -396.401    , array([ 27.8879    ,  0.160883   ,  1.75126e-25,  0.326885   ])
2352    , -395.028    , array([ 27.8879    ,  0.136912   ,  1.75126e-25,  0.302036   ])
2353    , -395.028    , array([ 27.8879    ,  0.136912   ,  1.75126e-25,  0.302036   ])
2354    , -395.028    , array([ 27.9158    ,  0.136912   ,  1.75126e-25,  0.302036   ])
2355    , -395.035    , array([ 27.8879    ,  0.137049   ,  1.75126e-25,  0.302036   ])
2356    , -395.028    , array([ 27.8879    ,  0.136912   ,  1.75301e-25,  0.302036   ])
2357    , -395.03     , array([ 27.8879    ,  0.136912   ,  1.75126e-25,  0.302338   ])
2358    , -401.716    , array([ 27.8879    ,  0.0967014  ,  1.75126e-25,  0.261928   ])
2359    , -401.716    , array([ 27.8879    ,  0.0967014  ,  1.75126e-25,  0.261928   ])
2360    , -401.716    , array([ 27.9158    ,  0.0967014  ,  1.75126e-25,  0.261928   ])
2361    , -401.482    , array([ 27.8879    ,  0.0967981  ,  1.75126e-25,  0.261928   ])
2362    , -401.716    , array([ 27.8879    ,  0.0967014  ,  1.75301e-25,  0.261928   ])
2363    , -402.127    , array([ 27.8879    ,  0.0967014  ,  1.75126e-25,  0.26219    ])
2364    , -394.77     , array([ 27.8879    ,  0.127615   ,  1.75126e-25,  0.293457   ])
2365    , -394.77     , array([ 27.8879    ,  0.127615   ,  1.75126e-25,  0.293457   ])
2366    , -394.77     , array([ 27.9158    ,  0.127615   ,  1.75126e-25,  0.293457   ])
2367    , -394.757    , array([ 27.8879    ,  0.127743   ,  1.75126e-25,  0.293457   ])
2368    , -394.77     , array([ 27.8879    ,  0.127615   ,  1.75301e-25,  0.293457   ])
2369    , -394.809    , array([ 27.8879    ,  0.127615   ,  1.75126e-25,  0.293751   ])
2370    , -394.554    , array([ 27.8879    ,  0.118178   ,  1.75126e-25,  0.282793   ])
2371    , -394.554    , array([ 27.8879    ,  0.118178   ,  1.75126e-25,  0.282793   ])
2372    , -394.554    , array([ 27.9158    ,  0.118178   ,  1.75126e-25,  0.282793   ])
2373    , -394.531    , array([ 27.8879    ,  0.118296   ,  1.75126e-25,  0.282793   ])
2374    , -394.554    , array([ 27.8879    ,  0.118178   ,  1.75301e-25,  0.282793   ])
2375    , -394.612    , array([ 27.8879    ,  0.118178   ,  1.75126e-25,  0.283076   ])
2376    , -394.374    , array([ 27.8879    ,  0.111164   ,  1.75126e-25,  0.273876   ])
2377    , -394.374    , array([ 27.8879    ,  0.111164   ,  1.75126e-25,  0.273876   ])
2378    , -394.374    , array([ 27.9158    ,  0.111164   ,  1.75126e-25,  0.273876   ])
2379    , -394.347    , array([ 27.8879    ,  0.111276   ,  1.75126e-25,  0.273876   ])
2380    , -394.374    , array([ 27.8879    ,  0.111164   ,  1.75301e-25,  0.273876   ])
2381    , -394.436    , array([ 27.8879    ,  0.111164   ,  1.75126e-25,  0.27415    ])
2382    , -394.216    , array([ 27.8879    ,  0.106049   ,  1.75126e-25,  0.266822   ])
2383    , -394.216    , array([ 27.8879    ,  0.106049   ,  1.75126e-25,  0.266822   ])
2384    , -394.216    , array([ 27.9158    ,  0.106049   ,  1.75126e-25,  0.266822   ])
2385    , -394.19     , array([ 27.8879    ,  0.106155   ,  1.75126e-25,  0.266822   ])
2386    , -394.216    , array([ 27.8879    ,  0.106049   ,  1.75301e-25,  0.266822   ])
2387    , -394.276    , array([ 27.8879    ,  0.106049   ,  1.75126e-25,  0.267089   ])
2388    , -394.087    , array([ 27.8879    ,  0.101789   ,  1.75126e-25,  0.260677   ])
2389    , -394.087    , array([ 27.8879    ,  0.101789   ,  1.75126e-25,  0.260677   ])
2390    , -394.087    , array([ 27.9158    ,  0.101789   ,  1.75126e-25,  0.260677   ])
2391    , -394.062    , array([ 27.8879    ,  0.101891   ,  1.75126e-25,  0.260677   ])
2392    , -394.087    , array([ 27.8879    ,  0.101789   ,  1.75301e-25,  0.260677   ])
2393    , -394.143    , array([ 27.8879    ,  0.101789   ,  1.75126e-25,  0.260938   ])
2394    , -393.902    , array([ 27.8879    ,  0.0863928  ,  1.75126e-25,  0.23748    ])
2395    , -393.902    , array([ 27.8879    ,  0.0863928  ,  1.75126e-25,  0.23748    ])
2396    , -393.902    , array([ 27.9158    ,  0.0863928  ,  1.75126e-25,  0.23748    ])
2397    , -393.859    , array([ 27.8879    ,  0.0864793  ,  1.75126e-25,  0.23748    ])
2398    , -393.902    , array([ 27.8879    ,  0.0863928  ,  1.75301e-25,  0.23748    ])
2399    , -393.986    , array([ 27.8879    ,  0.0863928  ,  1.75126e-25,  0.237718   ])
2400    , -393.757    , array([ 27.8879    ,  0.0799223  ,  1.75126e-25,  0.226422   ])
2401    , -393.757    , array([ 27.8879    ,  0.0799223  ,  1.75126e-25,  0.226422   ])
2402    , -393.757    , array([ 27.9158    ,  0.0799223  ,  1.75126e-25,  0.226422   ])
2403    , -393.714    , array([ 27.8879    ,  0.0800022  ,  1.75126e-25,  0.226422   ])
2404    , -393.757    , array([ 27.8879    ,  0.0799223  ,  1.75301e-25,  0.226422   ])
2405    , -393.839    , array([ 27.8879    ,  0.0799223  ,  1.75126e-25,  0.226648   ])
2406    , -393.674    , array([ 27.8879    ,  0.077391   ,  1.75126e-25,  0.221836   ])
2407    , -393.674    , array([ 27.8879    ,  0.077391   ,  1.75126e-25,  0.221836   ])
2408    , -393.674    , array([ 27.9158    ,  0.077391   ,  1.75126e-25,  0.221836   ])
2409    , -393.634    , array([ 27.8879    ,  0.0774685  ,  1.75126e-25,  0.221836   ])
2410    , -393.674    , array([ 27.8879    ,  0.077391   ,  1.75301e-25,  0.221836   ])
2411    , -393.749    , array([ 27.8879    ,  0.077391   ,  1.75126e-25,  0.222058   ])
2412    , -393.499    , array([ 27.8879    ,  0.0680428  ,  1.75126e-25,  0.204402   ])
2413    , -393.499    , array([ 27.8879    ,  0.0680428  ,  1.75126e-25,  0.204402   ])
2414    , -393.499    , array([ 27.9158    ,  0.0680428  ,  1.75126e-25,  0.204402   ])
2415    , -393.461    , array([ 27.8879    ,  0.0681108  ,  1.75126e-25,  0.204402   ])
2416    , -393.499    , array([ 27.8879    ,  0.0680428  ,  1.75301e-25,  0.204402   ])
2417    , -393.571    , array([ 27.8879    ,  0.0680428  ,  1.75126e-25,  0.204607   ])
2418    , -393.474    , array([ 27.8879    ,  0.0637687  ,  1.75126e-25,  0.196085   ])
2419    , -393.474    , array([ 27.8879    ,  0.0637687  ,  1.75126e-25,  0.196085   ])
2420    , -393.474    , array([ 27.9158    ,  0.0637687  ,  1.75126e-25,  0.196085   ])
2421    , -393.43     , array([ 27.8879    ,  0.0638325  ,  1.75126e-25,  0.196085   ])
2422    , -393.474    , array([ 27.8879    ,  0.0637687  ,  1.75301e-25,  0.196085   ])
2423    , -393.553    , array([ 27.8879    ,  0.0637687  ,  1.75126e-25,  0.196281   ])
2424    , -394.406    , array([ 27.8879    ,  0.0491939  ,  1.75126e-25,  0.166064   ])
2425    , -394.406    , array([ 27.8879    ,  0.0491939  ,  1.75126e-25,  0.166064   ])
2426    , -394.406    , array([ 27.9158    ,  0.0491939  ,  1.75126e-25,  0.166064   ])
2427    , -394.267    , array([ 27.8879    ,  0.0492431  ,  1.75126e-25,  0.166064   ])
2428    , -394.406    , array([ 27.8879    ,  0.0491939  ,  1.75301e-25,  0.166064   ])
2429    , -394.623    , array([ 27.8879    ,  0.0491939  ,  1.75126e-25,  0.16623    ])
2430    , -393.492    , array([ 27.8879    ,  0.0609982  ,  1.75126e-25,  0.190586   ])
