109414  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109415  , -79052.4    , array([ 0.0016163  ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109416  , -79052.3    , array([ 0.00161469 ,  0.497371   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109417  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.86184e-14,  4.4569e-29 ,  7.47406e-08])
109418  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.46136e-29,  7.47406e-08])
109419  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.48154e-08])
109420  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109428  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109429  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109430  , -79052.4    , array([ 0.0016163  ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109431  , -79052.3    , array([ 0.00161469 ,  0.497371   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109432  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.86184e-14,  4.4569e-29 ,  7.47406e-08])
109433  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.46136e-29,  7.47406e-08])
109434  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.48154e-08])
109435  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109436  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109437  , -79052.4    , array([ 0.0016163  ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109438  , -79052.3    , array([ 0.00161469 ,  0.497371   ,  2.85898e-14,  4.4569e-29 ,  7.47406e-08])
109439  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.86184e-14,  4.4569e-29 ,  7.47406e-08])
109440  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.46136e-29,  7.47406e-08])
109441  , -79052.3    , array([ 0.00161469 ,  0.496874   ,  2.85898e-14,  4.4569e-29 ,  7.48154e-08])
109442  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109443  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109444  , -79013.9    , array([ 0.00113212 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109445  , -79013.8    , array([ 0.00113099 ,  0.496524   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109446  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.86184e-14,  4.4569e-29 ,  1.06927e-07])
109447  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.46136e-29,  1.06927e-07])
109448  , -79013.7    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.07034e-07])
109449  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109450  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109451  , -79013.9    , array([ 0.00113212 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109452  , -79013.8    , array([ 0.00113099 ,  0.496524   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109453  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.86184e-14,  4.4569e-29 ,  1.06927e-07])
109454  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.46136e-29,  1.06927e-07])
109455  , -79013.7    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.07034e-07])
109456  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109457  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109458  , -79013.9    , array([ 0.00113212 ,  0.496028   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109459  , -79013.8    , array([ 0.00113099 ,  0.496524   ,  2.85898e-14,  4.4569e-29 ,  1.06927e-07])
109460  , -79013.8    , array([ 0.00113099 ,  0.496028   ,  2.86184e-14,  4.4569e-29 ,  1.06927e-07])
