257079  , -79089.4    , array([ 13.9668    ,  18.4896    ,  0.00459    ,  7.94836e-78,  4.86117e-10])
257080  , -79089.4    , array([ 13.9808    ,  18.4896    ,  0.00459    ,  7.94836e-78,  4.86117e-10])
257081  , -79089.4    , array([ 13.9668    ,  18.5081    ,  0.00459    ,  7.94836e-78,  4.86117e-10])
257082  , -79089.4    , array([ 13.9668    ,  18.4896    ,  0.00459459 ,  7.94836e-78,  4.86117e-10])
257083  , -79089.4    , array([ 13.9668    ,  18.4896    ,  0.00459    ,  7.95631e-78,  4.86117e-10])
257084  , -79089.4    , array([ 13.9668    ,  18.4896    ,  0.00459    ,  7.94836e-78,  4.86603e-10])
257085  , -79089.4    , array([ 13.9668    ,  18.4896    ,  0.00459    ,  7.94836e-78,  4.86117e-10])
257086  , -79089.4    , array([ 13.9665    ,  18.489     ,  0.00459    ,  7.94836e-78,  4.86149e-10])
257087  , -79089.4    , array([ 13.9665    ,  18.489     ,  0.00459    ,  7.94836e-78,  4.86149e-10])
257088  , -79089.4    , array([ 13.9804    ,  18.489     ,  0.00459    ,  7.94836e-78,  4.86149e-10])
257089  , -79089.4    , array([ 13.9665    ,  18.5075    ,  0.00459    ,  7.94836e-78,  4.86149e-10])
257090  , -79089.4    , array([ 13.9665    ,  18.489     ,  0.00459459 ,  7.94836e-78,  4.86149e-10])
257091  , -79089.4    , array([ 13.9665    ,  18.489     ,  0.00459    ,  7.95631e-78,  4.86149e-10])
257092  , -79089.4    , array([ 13.9665    ,  18.489     ,  0.00459    ,  7.94836e-78,  4.86636e-10])
257093  , -79089.4    , array([ 13.9649    ,  18.4867    ,  0.00459    ,  7.94836e-78,  4.8628e-10 ])
257094  , -79089.4    , array([ 13.9649    ,  18.4867    ,  0.00459    ,  7.94836e-78,  4.8628e-10 ])
257095  , -79089.4    , array([ 13.9789    ,  18.4867    ,  0.00459    ,  7.94836e-78,  4.8628e-10 ])
257096  , -79089.4    , array([ 13.9649    ,  18.5052    ,  0.00459    ,  7.94836e-78,  4.8628e-10 ])
257097  , -79089.4    , array([ 13.9649    ,  18.4867    ,  0.00459459 ,  7.94836e-78,  4.8628e-10 ])
257098  , -79089.4    , array([ 13.9649    ,  18.4867    ,  0.00459    ,  7.95631e-78,  4.8628e-10 ])
257099  , -79089.4    , array([ 13.9649    ,  18.4867    ,  0.00459    ,  7.94836e-78,  4.86766e-10])
257100  , -79089.4    , array([ 13.9587    ,  18.4776    ,  0.00458999 ,  7.94836e-78,  4.86802e-10])
