162298  , -79089.4    , array([ 0.185175   ,  0.776888   ,  2.56654e-21,  6.61566e-07,  4.1835e-12 ])
162299  , -79089.4    , array([ 0.185361   ,  0.776888   ,  2.56654e-21,  6.61566e-07,  4.1835e-12 ])
162300  , -79089.4    , array([ 0.185175   ,  0.777665   ,  2.56654e-21,  6.61566e-07,  4.1835e-12 ])
162301  , -79089.4    , array([ 0.185175   ,  0.776888   ,  2.5691e-21 ,  6.61566e-07,  4.1835e-12 ])
162302  , -79089.4    , array([ 0.185175   ,  0.776888   ,  2.56654e-21,  6.62228e-07,  4.1835e-12 ])
162303  , -79089.4    , array([ 0.185175   ,  0.776888   ,  2.56654e-21,  6.61566e-07,  4.18768e-12])
162304  , -79089.4    , array([ 0.185175   ,  0.776888   ,  2.56654e-21,  6.61566e-07,  4.1835e-12 ])
162305  , -79089.4    , array([ 0.185172   ,  0.776883   ,  2.56654e-21,  6.61566e-07,  4.1836e-12 ])
162306  , -79089.4    , array([ 0.185172   ,  0.776883   ,  2.56654e-21,  6.61566e-07,  4.1836e-12 ])
162307  , -79089.4    , array([ 0.185357   ,  0.776883   ,  2.56654e-21,  6.61566e-07,  4.1836e-12 ])
162308  , -79089.4    , array([ 0.185172   ,  0.77766    ,  2.56654e-21,  6.61566e-07,  4.1836e-12 ])
162309  , -79089.4    , array([ 0.185172   ,  0.776883   ,  2.5691e-21 ,  6.61566e-07,  4.1836e-12 ])
162310  , -79089.4    , array([ 0.185172   ,  0.776883   ,  2.56654e-21,  6.62228e-07,  4.1836e-12 ])
162311  , -79089.4    , array([ 0.185172   ,  0.776883   ,  2.56654e-21,  6.61566e-07,  4.18778e-12])
162312  , -79089.4    , array([ 0.185159   ,  0.776864   ,  2.56654e-21,  6.61566e-07,  4.18401e-12])
162313  , -79089.4    , array([ 0.185159   ,  0.776864   ,  2.56654e-21,  6.61566e-07,  4.18401e-12])
162314  , -79089.4    , array([ 0.185344   ,  0.776864   ,  2.56654e-21,  6.61566e-07,  4.18401e-12])
162315  , -79089.4    , array([ 0.185159   ,  0.777641   ,  2.56654e-21,  6.61566e-07,  4.18401e-12])
162316  , -79089.4    , array([ 0.185159   ,  0.776864   ,  2.5691e-21 ,  6.61566e-07,  4.18401e-12])
162317  , -79089.4    , array([ 0.185159   ,  0.776864   ,  2.56654e-21,  6.62228e-07,  4.18401e-12])
162318  , -79089.4    , array([ 0.185159   ,  0.776864   ,  2.56654e-21,  6.61566e-07,  4.18819e-12])
162319  , -79089.4    , array([ 0.185105   ,  0.776786   ,  2.56654e-21,  6.61566e-07,  4.18564e-12])
162320  , -79089.4    , array([ 0.185105   ,  0.776786   ,  2.56654e-21,  6.61566e-07,  4.18564e-12])
162321  , -79089.4    , array([ 0.18529    ,  0.776786   ,  2.56654e-21,  6.61566e-07,  4.18564e-12])
162322  , -79089.4    , array([ 0.185105   ,  0.777563   ,  2.56654e-21,  6.61566e-07,  4.18564e-12])
162323  , -79089.4    , array([ 0.185105   ,  0.776786   ,  2.5691e-21 ,  6.61566e-07,  4.18564e-12])
162324  , -79089.4    , array([ 0.185105   ,  0.776786   ,  2.56654e-21,  6.62228e-07,  4.18564e-12])
