119640  , -39201.7    , array([ 1.78738    ,  0.216968   ,  8.59621e-36,  1.12208e-43,  0.0105562  ])
119641  , -39203.5    , array([ 1.78917    ,  0.216968   ,  8.59621e-36,  1.12208e-43,  0.0105562  ])
119642  , -39225.4    , array([ 1.78738    ,  0.217185   ,  8.59621e-36,  1.12208e-43,  0.0105562  ])
119643  , -39201.7    , array([ 1.78738    ,  0.216968   ,  8.60481e-36,  1.12208e-43,  0.0105562  ])
119644  , -39201.7    , array([ 1.78738    ,  0.216968   ,  8.59621e-36,  1.1232e-43 ,  0.0105562  ])
119645  , -39176.4    , array([ 1.78738    ,  0.216968   ,  8.59621e-36,  1.12208e-43,  0.0105668  ])
119646  , -39201.7    , array([ 1.78738    ,  0.216968   ,  8.59621e-36,  1.12208e-43,  0.0105562  ])
119647  , -6133.17    , array([ 1.69885    ,  0.108823   ,  8.59621e-36,  1.12208e-43,  0.0220322  ])
119648  , -6133.17    , array([ 1.69885    ,  0.108823   ,  8.59621e-36,  1.12208e-43,  0.0220322  ])
119649  , -6133.63    , array([ 1.70055    ,  0.108823   ,  8.59621e-36,  1.12208e-43,  0.0220322  ])
119650  , -6148.01    , array([ 1.69885    ,  0.108932   ,  8.59621e-36,  1.12208e-43,  0.0220322  ])
119651  , -6133.17    , array([ 1.69885    ,  0.108823   ,  8.60481e-36,  1.12208e-43,  0.0220322  ])
119652  , -6133.17    , array([ 1.69885    ,  0.108823   ,  8.59621e-36,  1.1232e-43 ,  0.0220322  ])
119653  , -6118.26    , array([ 1.69885    ,  0.108823   ,  8.59621e-36,  1.12208e-43,  0.0220543  ])
119661  , -6125.77    , array([ 1.70277    ,  0.108607   ,  8.59621e-36,  1.12208e-43,  0.022001   ])
119662  , -6125.77    , array([ 1.70277    ,  0.108607   ,  8.59621e-36,  1.12208e-43,  0.022001   ])
119663  , -6126.23    , array([ 1.70447    ,  0.108607   ,  8.59621e-36,  1.12208e-43,  0.022001   ])
119664  , -6140.6     , array([ 1.70277    ,  0.108715   ,  8.59621e-36,  1.12208e-43,  0.022001   ])
119665  , -6125.77    , array([ 1.70277    ,  0.108607   ,  8.60481e-36,  1.12208e-43,  0.022001   ])
119666  , -6125.77    , array([ 1.70277    ,  0.108607   ,  8.59621e-36,  1.1232e-43 ,  0.022001   ])
119667  , -6110.88    , array([ 1.70277    ,  0.108607   ,  8.59621e-36,  1.12208e-43,  0.022023   ])
119675  , -6125.27    , array([ 1.70304    ,  0.108592   ,  8.59621e-36,  1.12208e-43,  0.0219989  ])
119676  , -6125.27    , array([ 1.70304    ,  0.108592   ,  8.59621e-36,  1.12208e-43,  0.0219989  ])
119677  , -6125.73    , array([ 1.70474    ,  0.108592   ,  8.59621e-36,  1.12208e-43,  0.0219989  ])
119678  , -6140.1     , array([ 1.70304    ,  0.1087     ,  8.59621e-36,  1.12208e-43,  0.0219989  ])
