300480  , -402005     , array([ 0.142119   ,  0.0136318  ,  3.62559e-32,  1.96568e-24,  0.146874   ])
300523  , -85972.5    , array([ 0.366998   ,  0.0344428  ,  3.62559e-32,  1.96568e-24,  0.0938197  ])
300524  , -85961.7    , array([ 0.367366   ,  0.0344428  ,  3.62559e-32,  1.96568e-24,  0.0938197  ])
300525  , -85876.7    , array([ 0.366998   ,  0.0344772  ,  3.62559e-32,  1.96568e-24,  0.0938197  ])
300526  , -85972.5    , array([ 0.366998   ,  0.0344428  ,  3.62922e-32,  1.96568e-24,  0.0938197  ])
300527  , -85972.5    , array([ 0.366998   ,  0.0344428  ,  3.62559e-32,  1.96765e-24,  0.0938197  ])
300528  , -86076.6    , array([ 0.366998   ,  0.0344428  ,  3.62559e-32,  1.96568e-24,  0.0939136  ])
300529  , -83777.9    , array([ 0.374025   ,  0.0351618  ,  3.62559e-32,  1.96568e-24,  0.0937907  ])
300530  , -83777.9    , array([ 0.374025   ,  0.0351618  ,  3.62559e-32,  1.96568e-24,  0.0937907  ])
300531  , -83767.4    , array([ 0.374399   ,  0.0351618  ,  3.62559e-32,  1.96568e-24,  0.0937907  ])
300532  , -83684.1    , array([ 0.374025   ,  0.035197   ,  3.62559e-32,  1.96568e-24,  0.0937907  ])
300533  , -83777.9    , array([ 0.374025   ,  0.0351618  ,  3.62922e-32,  1.96568e-24,  0.0937907  ])
300534  , -83777.9    , array([ 0.374025   ,  0.0351618  ,  3.62559e-32,  1.96765e-24,  0.0937907  ])
300535  , -83879.8    , array([ 0.374025   ,  0.0351618  ,  3.62559e-32,  1.96568e-24,  0.0938845  ])
300536  , -75466.7    , array([ 0.403502   ,  0.0381912  ,  3.62559e-32,  1.96568e-24,  0.0936744  ])
300537  , -75466.7    , array([ 0.403502   ,  0.0381912  ,  3.62559e-32,  1.96568e-24,  0.0936744  ])
300538  , -75457      , array([ 0.403906   ,  0.0381912  ,  3.62559e-32,  1.96568e-24,  0.0936744  ])
300539  , -75380.8    , array([ 0.403502   ,  0.0382294  ,  3.62559e-32,  1.96568e-24,  0.0936744  ])
300540  , -75466.7    , array([ 0.403502   ,  0.0381912  ,  3.62922e-32,  1.96568e-24,  0.0936744  ])
300541  , -75466.7    , array([ 0.403502   ,  0.0381912  ,  3.62559e-32,  1.96765e-24,  0.0936744  ])
300542  , -75560.1    , array([ 0.403502   ,  0.0381912  ,  3.62559e-32,  1.96568e-24,  0.0937681  ])
300543  , -56543.6    , array([ 0.430117   ,  0.0407666  ,  3.62559e-32,  1.96568e-24,  0.0797801  ])
300544  , -56543.6    , array([ 0.430117   ,  0.0407666  ,  3.62559e-32,  1.96568e-24,  0.0797801  ])
300545  , -56535.9    , array([ 0.430548   ,  0.0407666  ,  3.62559e-32,  1.96568e-24,  0.0797801  ])
300546  , -56475.5    , array([ 0.430117   ,  0.0408074  ,  3.62559e-32,  1.96568e-24,  0.0797801  ])
300547  , -56543.6    , array([ 0.430117   ,  0.0407666  ,  3.62922e-32,  1.96568e-24,  0.0797801  ])
300548  , -56543.6    , array([ 0.430117   ,  0.0407666  ,  3.62559e-32,  1.96765e-24,  0.0797801  ])
300549  , -56617.6    , array([ 0.430117   ,  0.0407666  ,  3.62559e-32,  1.96568e-24,  0.07986    ])
300550  , -26821.8    , array([ 0.575987   ,  0.0553568  ,  3.62559e-32,  1.96568e-24,  0.0650059  ])
300551  , -26821.8    , array([ 0.575987   ,  0.0553568  ,  3.62559e-32,  1.96568e-24,  0.0650059  ])
300552  , -26817.3    , array([ 0.576563   ,  0.0553568  ,  3.62559e-32,  1.96568e-24,  0.0650059  ])
300553  , -26781.8    , array([ 0.575987   ,  0.0554122  ,  3.62559e-32,  1.96568e-24,  0.0650059  ])
300554  , -26821.8    , array([ 0.575987   ,  0.0553568  ,  3.62922e-32,  1.96568e-24,  0.0650059  ])
300555  , -26821.8    , array([ 0.575987   ,  0.0553568  ,  3.62559e-32,  1.96765e-24,  0.0650059  ])
300556  , -26865.6    , array([ 0.575987   ,  0.0553568  ,  3.62559e-32,  1.96568e-24,  0.0650709  ])
300557  , -5466.94    , array([ 0.735494   ,  0.0700813  ,  3.62559e-32,  1.96568e-24,  0.0394127  ])
300558  , -5466.94    , array([ 0.735494   ,  0.0700813  ,  3.62559e-32,  1.96568e-24,  0.0394127  ])
300559  , -5464.98    , array([ 0.73623    ,  0.0700813  ,  3.62559e-32,  1.96568e-24,  0.0394127  ])
300560  , -5453.25    , array([ 0.735494   ,  0.0701514  ,  3.62559e-32,  1.96568e-24,  0.0394127  ])
300561  , -5466.94    , array([ 0.735494   ,  0.0700813  ,  3.62922e-32,  1.96568e-24,  0.0394127  ])
300562  , -5466.94    , array([ 0.735494   ,  0.0700813  ,  3.62559e-32,  1.96765e-24,  0.0394127  ])
300563  , -5482.28    , array([ 0.735494   ,  0.0700813  ,  3.62559e-32,  1.96568e-24,  0.0394521  ])
300564  , -1910.62    , array([ 0.854877   ,  0.0782951  ,  3.62559e-32,  1.96568e-24,  0.02965    ])
300565  , -1910.62    , array([ 0.854877   ,  0.0782951  ,  3.62559e-32,  1.96568e-24,  0.02965    ])
300566  , -1909.74    , array([ 0.855732   ,  0.0782951  ,  3.62559e-32,  1.96568e-24,  0.02965    ])
300567  , -1908.93    , array([ 0.854877   ,  0.0783734  ,  3.62559e-32,  1.96568e-24,  0.02965    ])
300568  , -1910.62    , array([ 0.854877   ,  0.0782951  ,  3.62922e-32,  1.96568e-24,  0.02965    ])
300569  , -1910.62    , array([ 0.854877   ,  0.0782951  ,  3.62559e-32,  1.96765e-24,  0.02965    ])
300570  , -1913.09    , array([ 0.854877   ,  0.0782951  ,  3.62559e-32,  1.96568e-24,  0.0296797  ])
300571  , -1777.86    , array([ 0.903587   ,  0.0787936  ,  3.62559e-32,  1.96568e-24,  0.0276721  ])
300572  , -1777.86    , array([ 0.903587   ,  0.0787936  ,  3.62559e-32,  1.96568e-24,  0.0276721  ])
300573  , -1777.23    , array([ 0.904491   ,  0.0787936  ,  3.62559e-32,  1.96568e-24,  0.0276721  ])
300574  , -1778.33    , array([ 0.903587   ,  0.0788724  ,  3.62559e-32,  1.96568e-24,  0.0276721  ])
300575  , -1777.86    , array([ 0.903587   ,  0.0787936  ,  3.62922e-32,  1.96568e-24,  0.0276721  ])
300576  , -1777.86    , array([ 0.903587   ,  0.0787936  ,  3.62559e-32,  1.96765e-24,  0.0276721  ])
300577  , -1777.95    , array([ 0.903587   ,  0.0787936  ,  3.62559e-32,  1.96568e-24,  0.0276998  ])
300578  , -1751.08    , array([ 0.939498   ,  0.0778584  ,  3.62559e-32,  1.96568e-24,  0.0270507  ])
300579  , -1751.08    , array([ 0.939498   ,  0.0778584  ,  3.62559e-32,  1.96568e-24,  0.0270507  ])
300580  , -1750.56    , array([ 0.940438   ,  0.0778584  ,  3.62559e-32,  1.96568e-24,  0.0270507  ])
300581  , -1751.87    , array([ 0.939498   ,  0.0779363  ,  3.62559e-32,  1.96568e-24,  0.0270507  ])
300582  , -1751.08    , array([ 0.939498   ,  0.0778584  ,  3.62922e-32,  1.96568e-24,  0.0270507  ])
300583  , -1751.08    , array([ 0.939498   ,  0.0778584  ,  3.62559e-32,  1.96765e-24,  0.0270507  ])
300584  , -1750.76    , array([ 0.939498   ,  0.0778584  ,  3.62559e-32,  1.96568e-24,  0.0270777  ])
300585  , -1707.17    , array([ 1.01619    ,  0.0755331  ,  3.62559e-32,  1.96568e-24,  0.0261662  ])
300586  , -1707.17    , array([ 1.01619    ,  0.0755331  ,  3.62559e-32,  1.96568e-24,  0.0261662  ])
300587  , -1706.82    , array([ 1.01721    ,  0.0755331  ,  3.62559e-32,  1.96568e-24,  0.0261662  ])
300588  , -1708.06    , array([ 1.01619    ,  0.0756087  ,  3.62559e-32,  1.96568e-24,  0.0261662  ])
300589  , -1707.17    , array([ 1.01619    ,  0.0755331  ,  3.62922e-32,  1.96568e-24,  0.0261662  ])
300590  , -1707.17    , array([ 1.01619    ,  0.0755331  ,  3.62559e-32,  1.96765e-24,  0.0261662  ])
300591  , -1706.61    , array([ 1.01619    ,  0.0755331  ,  3.62559e-32,  1.96568e-24,  0.0261924  ])
300592  , -1649.02    , array([ 1.20021    ,  0.0705816  ,  3.62559e-32,  1.96568e-24,  0.0247752  ])
300593  , -1649.02    , array([ 1.20021    ,  0.0705816  ,  3.62559e-32,  1.96568e-24,  0.0247752  ])
300594  , -1648.89    , array([ 1.20142    ,  0.0705816  ,  3.62559e-32,  1.96568e-24,  0.0247752  ])
300595  , -1649.56    , array([ 1.20021    ,  0.0706522  ,  3.62559e-32,  1.96568e-24,  0.0247752  ])
300596  , -1649.02    , array([ 1.20021    ,  0.0705816  ,  3.62922e-32,  1.96568e-24,  0.0247752  ])
300597  , -1649.02    , array([ 1.20021    ,  0.0705816  ,  3.62559e-32,  1.96765e-24,  0.0247752  ])
300598  , -1648.58    , array([ 1.20021    ,  0.0705816  ,  3.62559e-32,  1.96568e-24,  0.0248     ])
300599  , -1634.22    , array([ 1.33895    ,  0.0679171  ,  3.62559e-32,  1.96568e-24,  0.0242029  ])
300600  , -1634.22    , array([ 1.33895    ,  0.0679171  ,  3.62559e-32,  1.96568e-24,  0.0242029  ])
300601  , -1634.17    , array([ 1.34029    ,  0.0679171  ,  3.62559e-32,  1.96568e-24,  0.0242029  ])
300602  , -1634.34    , array([ 1.33895    ,  0.067985   ,  3.62559e-32,  1.96568e-24,  0.0242029  ])
300603  , -1634.22    , array([ 1.33895    ,  0.0679171  ,  3.62922e-32,  1.96568e-24,  0.0242029  ])
300604  , -1634.22    , array([ 1.33895    ,  0.0679171  ,  3.62559e-32,  1.96765e-24,  0.0242029  ])
300605  , -1634.11    , array([ 1.33895    ,  0.0679171  ,  3.62559e-32,  1.96568e-24,  0.0242271  ])
300606  , -1632.83    , array([ 1.40482    ,  0.0672959  ,  3.62559e-32,  1.96568e-24,  0.024108   ])
300607  , -1632.83    , array([ 1.40482    ,  0.0672959  ,  3.62559e-32,  1.96568e-24,  0.024108   ])
300608  , -1632.82    , array([ 1.40622    ,  0.0672959  ,  3.62559e-32,  1.96568e-24,  0.024108   ])
300609  , -1632.81    , array([ 1.40482    ,  0.0673633  ,  3.62559e-32,  1.96568e-24,  0.024108   ])
300610  , -1632.83    , array([ 1.40482    ,  0.0672959  ,  3.62922e-32,  1.96568e-24,  0.024108   ])
300611  , -1632.83    , array([ 1.40482    ,  0.0672959  ,  3.62559e-32,  1.96765e-24,  0.024108   ])
300612  , -1632.85    , array([ 1.40482    ,  0.0672959  ,  3.62559e-32,  1.96568e-24,  0.0241322  ])
300613  , -1632.68    , array([ 1.42566    ,  0.0673792  ,  3.62559e-32,  1.96568e-24,  0.024146   ])
300614  , -1632.68    , array([ 1.42566    ,  0.0673792  ,  3.62559e-32,  1.96568e-24,  0.024146   ])
300615  , -1632.67    , array([ 1.42709    ,  0.0673792  ,  3.62559e-32,  1.96568e-24,  0.024146   ])
300616  , -1632.65    , array([ 1.42566    ,  0.0674466  ,  3.62559e-32,  1.96568e-24,  0.024146   ])
300617  , -1632.68    , array([ 1.42566    ,  0.0673792  ,  3.62922e-32,  1.96568e-24,  0.024146   ])
300618  , -1632.68    , array([ 1.42566    ,  0.0673792  ,  3.62559e-32,  1.96765e-24,  0.024146   ])
300619  , -1632.7     , array([ 1.42566    ,  0.0673792  ,  3.62559e-32,  1.96568e-24,  0.0241702  ])
300620  , -1632.58    , array([ 1.43574    ,  0.0675484  ,  3.62559e-32,  1.96568e-24,  0.0241967  ])
300621  , -1632.58    , array([ 1.43574    ,  0.0675484  ,  3.62559e-32,  1.96568e-24,  0.0241967  ])
300622  , -1632.58    , array([ 1.43717    ,  0.0675484  ,  3.62559e-32,  1.96568e-24,  0.0241967  ])
300623  , -1632.57    , array([ 1.43574    ,  0.067616   ,  3.62559e-32,  1.96568e-24,  0.0241967  ])
300624  , -1632.58    , array([ 1.43574    ,  0.0675484  ,  3.62922e-32,  1.96568e-24,  0.0241967  ])
300625  , -1632.58    , array([ 1.43574    ,  0.0675484  ,  3.62559e-32,  1.96765e-24,  0.0241967  ])
300626  , -1632.59    , array([ 1.43574    ,  0.0675484  ,  3.62559e-32,  1.96568e-24,  0.0242209  ])
300627  , -1632.55    , array([ 1.43689    ,  0.0676259  ,  3.62559e-32,  1.96568e-24,  0.0242183  ])
300628  , -1632.55    , array([ 1.43689    ,  0.0676259  ,  3.62559e-32,  1.96568e-24,  0.0242183  ])
300629  , -1632.55    , array([ 1.43832    ,  0.0676259  ,  3.62559e-32,  1.96568e-24,  0.0242183  ])
300630  , -1632.55    , array([ 1.43689    ,  0.0676936  ,  3.62559e-32,  1.96568e-24,  0.0242183  ])
300631  , -1632.55    , array([ 1.43689    ,  0.0676259  ,  3.62922e-32,  1.96568e-24,  0.0242183  ])
300632  , -1632.55    , array([ 1.43689    ,  0.0676259  ,  3.62559e-32,  1.96765e-24,  0.0242183  ])
300633  , -1632.55    , array([ 1.43689    ,  0.0676259  ,  3.62559e-32,  1.96568e-24,  0.0242425  ])
300634  , -1632.54    , array([ 1.43658    ,  0.0676438  ,  3.62559e-32,  1.96568e-24,  0.0242236  ])
300635  , -1632.54    , array([ 1.43658    ,  0.0676438  ,  3.62559e-32,  1.96568e-24,  0.0242236  ])
300636  , -1632.54    , array([ 1.43802    ,  0.0676438  ,  3.62559e-32,  1.96568e-24,  0.0242236  ])
300637  , -1632.54    , array([ 1.43658    ,  0.0677115  ,  3.62559e-32,  1.96568e-24,  0.0242236  ])
300638  , -1632.54    , array([ 1.43658    ,  0.0676438  ,  3.62922e-32,  1.96568e-24,  0.0242236  ])
300639  , -1632.54    , array([ 1.43658    ,  0.0676438  ,  3.62559e-32,  1.96765e-24,  0.0242236  ])
300640  , -1632.54    , array([ 1.43658    ,  0.0676438  ,  3.62559e-32,  1.96568e-24,  0.0242478  ])
300641  , -1632.54    , array([ 1.43649    ,  0.0676484  ,  3.62559e-32,  1.96568e-24,  0.0242253  ])
300642  , -1632.54    , array([ 1.43649    ,  0.0676484  ,  3.62559e-32,  1.96568e-24,  0.0242253  ])
300643  , -1632.54    , array([ 1.43793    ,  0.0676484  ,  3.62559e-32,  1.96568e-24,  0.0242253  ])
300644  , -1632.54    , array([ 1.43649    ,  0.0677161  ,  3.62559e-32,  1.96568e-24,  0.0242253  ])
300645  , -1632.54    , array([ 1.43649    ,  0.0676484  ,  3.62922e-32,  1.96568e-24,  0.0242253  ])
300646  , -1632.54    , array([ 1.43649    ,  0.0676484  ,  3.62559e-32,  1.96765e-24,  0.0242253  ])
300647  , -1632.54    , array([ 1.43649    ,  0.0676484  ,  3.62559e-32,  1.96568e-24,  0.0242495  ])
300648  , -1632.54    , array([ 1.43649    ,  0.0676505  ,  3.62559e-32,  1.96568e-24,  0.0242262  ])
300649  , -1632.54    , array([ 1.43649    ,  0.0676505  ,  3.62559e-32,  1.96568e-24,  0.0242262  ])
300650  , -1632.54    , array([ 1.43793    ,  0.0676505  ,  3.62559e-32,  1.96568e-24,  0.0242262  ])
300651  , -1632.54    , array([ 1.43649    ,  0.0677182  ,  3.62559e-32,  1.96568e-24,  0.0242262  ])
300652  , -1632.54    , array([ 1.43649    ,  0.0676505  ,  3.62922e-32,  1.96568e-24,  0.0242262  ])
300653  , -1632.54    , array([ 1.43649    ,  0.0676505  ,  3.62559e-32,  1.96765e-24,  0.0242262  ])
300654  , -1632.54    , array([ 1.43649    ,  0.0676505  ,  3.62559e-32,  1.96568e-24,  0.0242504  ])
300655  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300656  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300657  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300658  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300659  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300660  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300661  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300662  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300663  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300664  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300665  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300666  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300667  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300668  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300669  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300670  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300671  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300672  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300673  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300674  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300675  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300676  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300677  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300678  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300679  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300680  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300681  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300682  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300683  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300684  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300685  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300686  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300687  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300688  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300689  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300690  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300691  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300692  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300693  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300694  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300695  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300696  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300697  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300698  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300699  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300700  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300701  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300702  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300703  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300704  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300705  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300706  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300707  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300708  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300709  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300710  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300711  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300712  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300713  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300714  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300715  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300716  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
300717  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242506  ])
300718  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300719  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300720  , -1632.54    , array([ 1.43794    ,  0.0676507  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300721  , -1632.54    , array([ 1.4365     ,  0.0677184  ,  3.62559e-32,  1.96568e-24,  0.0242263  ])
300722  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62922e-32,  1.96568e-24,  0.0242263  ])
300723  , -1632.54    , array([ 1.4365     ,  0.0676507  ,  3.62559e-32,  1.96765e-24,  0.0242263  ])
