228939  , -79089.4    , array([ 2.63007    ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228940  , -79089.4    , array([ 2.63007    ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228941  , -79089.4    , array([ 3.63007    ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228942  , -79089.4    , array([ 1.01204    ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228944  , -79089.4    , array([ 1.01204    ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228945  , -79086.1    , array([ 0.0120401  ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228947  , -79089.4    , array([ 0.51204    ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228949  , -79089.2    , array([ 0.203023   ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228951  , -79089      , array([ 0.0849891  ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228953  , -79088.4    , array([ 0.0399042  ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228954  , -79086.1    , array([ 0.0120401  ,  38.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228955  , -79086.1    , array([ 0.0120401  ,  39.1588    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228956  , -79086.1    , array([ 0.0120401  ,  36.5408    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228957  , -79086.1    , array([ 0.0120401  ,  33.9228    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228958  , -79086.1    , array([ 0.0120401  ,  29.6867    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228959  , -79086.1    , array([ 0.0120401  ,  22.8326    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
228960  , -79086      , array([ 0.0120401  ,  11.7424    ,  2.90621e-09,  0.00101328 ,  5.10906e-08])
