785     , -2336.8     , array([ 0.398895   ,  0.0456465  ,  2.76192e-41,  8.71532e-10])
786     , -2336.8     , array([ 0.399294   ,  0.0456465  ,  2.76192e-41,  8.71532e-10])
787     , -2336.8     , array([ 0.398895   ,  0.0456921  ,  2.76192e-41,  8.71532e-10])
788     , -2336.8     , array([ 0.398895   ,  0.0456465  ,  2.76468e-41,  8.71532e-10])
789     , -2336.8     , array([ 0.398895   ,  0.0456465  ,  2.76192e-41,  8.72403e-10])
790     , -2336.8     , array([ 0.398895   ,  0.0456465  ,  2.76192e-41,  8.71532e-10])
791     , -2336.8     , array([ 0.398895   ,  0.0456297  ,  2.76192e-41,  8.71837e-10])
792     , -2336.8     , array([ 0.398895   ,  0.0456297  ,  2.76192e-41,  8.71837e-10])
793     , -2336.8     , array([ 0.399294   ,  0.0456297  ,  2.76192e-41,  8.71837e-10])
794     , -2336.8     , array([ 0.398895   ,  0.0456754  ,  2.76192e-41,  8.71837e-10])
795     , -2336.8     , array([ 0.398895   ,  0.0456297  ,  2.76468e-41,  8.71837e-10])
796     , -2336.8     , array([ 0.398895   ,  0.0456297  ,  2.76192e-41,  8.72709e-10])
797     , -2336.8     , array([ 0.398895   ,  0.0455629  ,  2.76192e-41,  8.73059e-10])
798     , -2336.8     , array([ 0.398895   ,  0.0455629  ,  2.76192e-41,  8.73059e-10])
799     , -2336.8     , array([ 0.399294   ,  0.0455629  ,  2.76192e-41,  8.73059e-10])
800     , -2336.8     , array([ 0.398895   ,  0.0456085  ,  2.76192e-41,  8.73059e-10])
801     , -2336.8     , array([ 0.398895   ,  0.0455629  ,  2.76468e-41,  8.73059e-10])
802     , -2336.8     , array([ 0.398895   ,  0.0455629  ,  2.76192e-41,  8.73933e-10])
803     , -2336.8     , array([ 0.398895   ,  0.0452964  ,  2.76192e-41,  8.77967e-10])
804     , -2336.8     , array([ 0.398895   ,  0.0452964  ,  2.76192e-41,  8.77967e-10])
805     , -2336.8     , array([ 0.399294   ,  0.0452964  ,  2.76192e-41,  8.77967e-10])
806     , -2336.8     , array([ 0.398895   ,  0.0453417  ,  2.76192e-41,  8.77967e-10])
807     , -2336.8     , array([ 0.398895   ,  0.0452964  ,  2.76468e-41,  8.77967e-10])
808     , -2336.8     , array([ 0.398895   ,  0.0452964  ,  2.76192e-41,  8.78845e-10])
809     , -2336.8     , array([ 0.398895   ,  0.044246   ,  2.76192e-41,  8.97875e-10])
810     , -2336.8     , array([ 0.398895   ,  0.044246   ,  2.76192e-41,  8.97875e-10])
811     , -2336.8     , array([ 0.399294   ,  0.044246   ,  2.76192e-41,  8.97875e-10])
812     , -2336.8     , array([ 0.398895   ,  0.0442902  ,  2.76192e-41,  8.97875e-10])
813     , -2336.8     , array([ 0.398895   ,  0.044246   ,  2.76468e-41,  8.97875e-10])
814     , -2336.8     , array([ 0.398895   ,  0.044246   ,  2.76192e-41,  8.98773e-10])
815     , -2336.8     , array([ 0.398895   ,  0.0402823  ,  2.76192e-41,  9.82123e-10])
816     , -2336.8     , array([ 0.398895   ,  0.0402823  ,  2.76192e-41,  9.82123e-10])
817     , -2336.8     , array([ 0.399294   ,  0.0402823  ,  2.76192e-41,  9.82123e-10])
818     , -2336.8     , array([ 0.398895   ,  0.0403226  ,  2.76192e-41,  9.82123e-10])
819     , -2336.8     , array([ 0.398895   ,  0.0402823  ,  2.76468e-41,  9.82123e-10])
820     , -2336.8     , array([ 0.398895   ,  0.0402823  ,  2.76192e-41,  9.83106e-10])
821     , -2336.8     , array([ 0.398895   ,  0.0276742  ,  2.76192e-41,  1.40594e-09])
822     , -2336.8     , array([ 0.398895   ,  0.0276742  ,  2.76192e-41,  1.40594e-09])
823     , -2336.8     , array([ 0.399294   ,  0.0276742  ,  2.76192e-41,  1.40594e-09])
824     , -2336.8     , array([ 0.398895   ,  0.0277019  ,  2.76192e-41,  1.40594e-09])
825     , -2336.8     , array([ 0.398895   ,  0.0276742  ,  2.76468e-41,  1.40594e-09])
826     , -2336.8     , array([ 0.398895   ,  0.0276742  ,  2.76192e-41,  1.40735e-09])
827     , -2336.79    , array([ 0.398895   ,  0.00616479 ,  2.76192e-41,  5.90432e-09])
828     , -2336.79    , array([ 0.398895   ,  0.00616479 ,  2.76192e-41,  5.90432e-09])
829     , -2336.79    , array([ 0.399294   ,  0.00616479 ,  2.76192e-41,  5.90432e-09])
