27288   , -68826.7    , array([ 1.03331    ,  9.6287     ,  4.83991e-15,  0.0918975  ,  0.566644   ])
27317   , -15570      , array([ 3.34307    ,  1.24128    ,  1          ,  0.0918975  ,  0.566644   ])
27318   , -15141.4    , array([ 3.34307    ,  1.24128    ,  1.61803    ,  0.0918975  ,  0.566644   ])
27319   , -15679.1    , array([ 3.34307    ,  1.24128    ,  2          ,  0.0918975  ,  0.566644   ])
27320   , -15070.3    , array([ 3.34307    ,  1.24128    ,  1.47406    ,  0.0918975  ,  0.566644   ])
27321   , -15066.7    , array([ 3.34307    ,  1.24128    ,  1.44745    ,  0.0918975  ,  0.566644   ])
27322   , -15066.1    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.0918975  ,  0.566644   ])
27323   , -15066.7    , array([ 3.34307    ,  1.24128    ,  1.41442    ,  0.0918975  ,  0.566644   ])
27324   , -15066.1    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.0918975  ,  0.566644   ])
27325   , -20845      , array([ 3.34307    ,  1.24128    ,  1.42871    ,  1.0919     ,  0.566644   ])
27327   , -15066.1    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.0918975  ,  0.566644   ])
27329   , -16821      , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.473863   ,  0.566644   ])
27330   , -15807      , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.282866   ,  0.566644   ])
27332   , -14877.4    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.00172754 ,  0.566644   ])
27334   , -14933.1    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.0361694  ,  0.566644   ])
27336   , -14896      , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.0148832  ,  0.566644   ])
27338   , -14884.1    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.00675254 ,  0.566644   ])
27340   , -14879.9    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.00364692 ,  0.566644   ])
27341   , -14875.9    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.566644   ])
27343   , -14875.9    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.566644   ])
27344   , -15099.6    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  1.56664    ])
27346   , -14875.9    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.566644   ])
27348   , -15008.3    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.94861    ])
27349   , -14891.6    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.757626   ])
27350   , -14851.5    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.632456   ])
27351   , -14852.2    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.650788   ])
27352   , -14851.4    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.637745   ])
27353   , -14851.4    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27354   , -14851.4    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636007   ])
27356   , -14851.4    , array([ 3.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27357   , -16210      , array([ 4.34307    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27358   , -14281      , array([ 1.72503    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27359   , -13891.9    , array([ 2.07542    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27360   , -13891.9    , array([ 2.07542    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27361   , -14011.4    , array([ 2.55962    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27362   , -13874.5    , array([ 2.26037    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27363   , -13869.8    , array([ 2.20916    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27364   , -13869.7    , array([ 2.19782    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27365   , -13869.9    , array([ 2.18637    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27366   , -13869.7    , array([ 2.19782    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27367   , -22450.5    , array([ 2.19782    ,  2.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27369   , -13869.7    , array([ 2.19782    ,  1.24128    ,  1.42871    ,  0.000541297,  0.636708   ])
27370   , -14059.4    , array([ 2.19782    ,  0.623249   ,  1.42871    ,  0.000541297,  0.636708   ])
27371   , -17093.5    , array([ 2.19782    ,  1.62325    ,  1.42871    ,  0.000541297,  0.636708   ])
27372   , -12261.6    , array([ 2.19782    ,  0.949817   ,  1.42871    ,  0.000541297,  0.636708   ])
27373   , -12239.7    , array([ 2.19782    ,  0.940874   ,  1.42871    ,  0.000541297,  0.636708   ])
27374   , -12210.1    , array([ 2.19782    ,  0.826171   ,  1.42871    ,  0.000541297,  0.636708   ])
27375   , -12543.5    , array([ 2.19782    ,  0.748662   ,  1.42871    ,  0.000541297,  0.636708   ])
27376   , -12159.8    , array([ 2.19782    ,  0.876215   ,  1.42871    ,  0.000541297,  0.636708   ])
27377   , -12160.3    , array([ 2.19782    ,  0.879865   ,  1.42871    ,  0.000541297,  0.636708   ])
27378   , -12159.9    , array([ 2.19782    ,  0.872564   ,  1.42871    ,  0.000541297,  0.636708   ])
27379   , -12159.8    , array([ 2.19782    ,  0.876215   ,  1.42871    ,  0.000541297,  0.636708   ])
27380   , -10101.9    , array([ 2.19782    ,  0.876215   ,  2.42871    ,  0.000541297,  0.636708   ])
27381   , -12530.4    , array([ 2.19782    ,  0.876215   ,  4.04674    ,  0.000541297,  0.636708   ])
27382   , -10101.9    , array([ 2.19782    ,  0.876215   ,  2.42871    ,  0.000541297,  0.636708   ])
27383   , -10553.1    , array([ 2.19782    ,  0.876215   ,  3.04674    ,  0.000541297,  0.636708   ])
27384   , -10350.8    , array([ 2.19782    ,  0.876215   ,  2.04674    ,  0.000541297,  0.636708   ])
27385   , -10103.8    , array([ 2.19782    ,  0.876215   ,  2.47352    ,  0.000541297,  0.636708   ])
27386   , -10101.9    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.000541297,  0.636708   ])
27387   , -10102.1    , array([ 2.19782    ,  0.876215   ,  2.44881    ,  0.000541297,  0.636708   ])
27388   , -10101.9    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.000541297,  0.636708   ])
27389   , -13247.2    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  1.00054    ,  0.636708   ])
27391   , -10101.9    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.000541297,  0.636708   ])
27393   , -10575.6    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.382507   ,  0.636708   ])
27394   , -10127.7    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.19152    ,  0.636708   ])
27395   , -10042.5    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0843398  ,  0.636708   ])
27396   , -10042.7    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0874383  ,  0.636708   ])
27397   , -10042.5    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.636708   ])
27398   , -10042.5    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0815281  ,  0.636708   ])
27399   , -10042.5    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0831642  ,  0.636708   ])
27400   , -10042.5    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.636708   ])
27401   , -10823.6    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  1.63671    ])
27403   , -10042.5    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.636708   ])
27404   , -55327.4    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.0186736  ])
27405   , -10455.1    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  1.01867    ])
27406   , -10238.9    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.820425   ])
27407   , -10233      , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.40064    ])
27408   , -10022.6    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.608962   ])
27409   , -10005.8    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.573867   ])
27410   , -10012.8    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.5077     ])
27411   , -10001.4    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.549961   ])
27412   , -10001.4    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.548515   ])
27413   , -10001.3    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.546637   ])
27414   , -10001.4    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.545737   ])
27415   , -10001.4    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.547538   ])
27416   , -5719.84    , array([ 1.05258    ,  0.511146   ,  3.44871    ,  0.164151   ,  0.456567   ])
27417   , -10001.3    , array([ 2.19782    ,  0.876215   ,  2.43871    ,  0.0823462  ,  0.546637   ])
27418   , -5719.84    , array([ 1.05258    ,  0.511146   ,  3.44871    ,  0.164151   ,  0.456567   ])
27420   , -5719.84    , array([ 1.05258    ,  0.511146   ,  3.44871    ,  0.164151   ,  0.456567   ])
27421   , -13872.4    , array([ 0.344777   ,  0.285521   ,  4.07292    ,  0.214709   ,  0.400901   ])
27422   , -6959.32    , array([ 1.49002    ,  0.65059    ,  3.06292    ,  0.132904   ,  0.490971   ])
27423   , -5897.55    , array([ 1.15825    ,  0.54483    ,  3.35552    ,  0.156603   ,  0.464878   ])
27424   , -5777.25    , array([ 0.863173   ,  0.450769   ,  3.61575    ,  0.17768    ,  0.441671   ])
27425   , -5673.29    , array([ 0.980231   ,  0.488084   ,  3.51251    ,  0.169319   ,  0.450877   ])
27426   , -5672.81    , array([ 0.968055   ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27427   , -5674.72    , array([ 0.955758   ,  0.480282   ,  3.5341     ,  0.171067   ,  0.448953   ])
27428   , -5672.81    , array([ 0.968055   ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27429   , -7197.62    , array([ 1.96806    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27431   , -5672.81    , array([ 0.968055   ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27432   , -15945.9    , array([ 0.350021   ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27433   , -5809.5     , array([ 1.35002    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27434   , -5586.39    , array([ 1.1485     ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27435   , -5576.21    , array([ 1.11595    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27436   , -5574.81    , array([ 1.10302    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27437   , -5574.7     , array([ 1.09745    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27438   , -5574.7     , array([ 1.09874    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27439   , -5574.71    , array([ 1.10005    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27440   , -5574.7     , array([ 1.09874    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27441   , -19144.1    , array([ 1.09874    ,  1.4842     ,  3.52325    ,  0.170188   ,  0.44992    ])
27443   , -5574.7     , array([ 1.09874    ,  0.484203   ,  3.52325    ,  0.170188   ,  0.44992    ])
27445   , -9855.04    , array([ 1.09874    ,  0.866169   ,  3.52325    ,  0.170188   ,  0.44992    ])
27446   , -7026.44    , array([ 1.09874    ,  0.675151   ,  3.52325    ,  0.170188   ,  0.44992    ])
27447   , -6668.81    , array([ 1.09874    ,  0.378157   ,  3.52325    ,  0.170188   ,  0.44992    ])
27448   , -5614.49    , array([ 1.09874    ,  0.516676   ,  3.52325    ,  0.170188   ,  0.44992    ])
27449   , -5572.92    , array([ 1.09874    ,  0.493086   ,  3.52325    ,  0.170188   ,  0.44992    ])
27450   , -5572.38    , array([ 1.09874    ,  0.490298   ,  3.52325    ,  0.170188   ,  0.44992    ])
27451   , -5572.38    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.44992    ])
27452   , -5572.38    , array([ 1.09874    ,  0.490134   ,  3.52325    ,  0.170188   ,  0.44992    ])
27453   , -5572.38    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.44992    ])
27454   , -9521.67    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  1.44992    ])
27456   , -5572.38    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.44992    ])
27458   , -7737.37    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.831886   ])
27459   , -6746.3     , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.640885   ])
27460   , -5173.34    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.213852   ])
27461   , -4924.26    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.250906   ])
27462   , -4913.1     , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.311891   ])
27463   , -5103.36    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.364613   ])
27464   , -4875.35    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.284144   ])
27465   , -4875.02    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.282486   ])
27466   , -4874.95    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.280812   ])
27467   , -4881.78    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.269389   ])
27468   , -4875.15    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.279121   ])
27469   , -4874.95    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.280812   ])
27470   , -6340.7     , array([ 1.09874    ,  0.490194   ,  3.52325    ,  1.17019    ,  0.280812   ])
27472   , -4874.95    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.170188   ,  0.280812   ])
27474   , -5172.45    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.552154   ,  0.280812   ])
27475   , -4964.31    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.361169   ,  0.280812   ])
27476   , -4876.62    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.122024   ,  0.280812   ])
27477   , -4874.28    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.154347   ,  0.280812   ])
27478   , -4874.27    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.153342   ,  0.280812   ])
27479   , -4874.27    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.153148   ,  0.280812   ])
27480   , -4874.27    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.152978   ,  0.280812   ])
27481   , -4874.27    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.153148   ,  0.280812   ])
27483   , -13759.5    , array([ 3.08855    ,  1.12448    ,  1.76843    ,  0.0110163  ,  0.437304   ])
27484   , -4874.27    , array([ 1.09874    ,  0.490194   ,  3.52325    ,  0.153148   ,  0.280812   ])
27485   , -8324.95    , array([ 1.85878    ,  0.732471   ,  2.85297    ,  0.0988585  ,  0.340587   ])
27486   , -5340.14    , array([ 0.629014   ,  0.340459   ,  3.93751    ,  0.186701   ,  0.243869   ])
27487   , -4576.47    , array([ 0.974118   ,  0.450467   ,  3.63316    ,  0.16205    ,  0.271011   ])
27488   , -4504.71    , array([ 0.91449    ,  0.43146    ,  3.68574    ,  0.166309   ,  0.266321   ])
27489   , -4542.78    , array([ 0.805448   ,  0.3967     ,  3.78191    ,  0.174098   ,  0.257745   ])
27490   , -4490.19    , array([ 0.878933   ,  0.420125   ,  3.7171     ,  0.168849   ,  0.263525   ])
27491   , -4490.07    , array([ 0.876735   ,  0.419424   ,  3.71904    ,  0.169006   ,  0.263352   ])
27492   , -4490.05    , array([ 0.874515   ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27493   , -4497.53    , array([ 0.848134   ,  0.410307   ,  3.74427    ,  0.171049   ,  0.261102   ])
27494   , -4490.13    , array([ 0.872273   ,  0.418002   ,  3.72298    ,  0.169325   ,  0.263001   ])
27496   , -4490.05    , array([ 0.874515   ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27497   , -5012.64    , array([ 1.87452    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27499   , -4490.05    , array([ 0.874515   ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27500   , -20913.5    , array([ 0.256481   ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27501   , -4144.44    , array([ 1.25648    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27502   , -4122.57    , array([ 1.08312    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27503   , -4107.31    , array([ 1.15704    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27504   , -4107       , array([ 1.15095    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27505   , -4106.94    , array([ 1.14735    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27506   , -4106.96    , array([ 1.14462    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27507   , -4106.94    , array([ 1.14735    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27508   , -20865.4    , array([ 1.14735    ,  1.41872    ,  3.721      ,  0.169165   ,  0.263177   ])
27510   , -4106.94    , array([ 1.14735    ,  0.418717   ,  3.721      ,  0.169165   ,  0.263177   ])
27512   , -10586.8    , array([ 1.14735    ,  0.800683   ,  3.721      ,  0.169165   ,  0.263177   ])
27513   , -6848.58    , array([ 1.14735    ,  0.609647   ,  3.721      ,  0.169165   ,  0.263177   ])
27514   , -13433.5    , array([ 1.14735    ,  0.182649   ,  3.721      ,  0.169165   ,  0.263177   ])
27515   , -4341.01    , array([ 1.14735    ,  0.328547   ,  3.721      ,  0.169165   ,  0.263177   ])
27516   , -4002.83    , array([ 1.14735    ,  0.39515    ,  3.721      ,  0.169165   ,  0.263177   ])
27517   , -3988.13    , array([ 1.14735    ,  0.385957   ,  3.721      ,  0.169165   ,  0.263177   ])
27518   , -3986.94    , array([ 1.14735    ,  0.381265   ,  3.721      ,  0.169165   ,  0.263177   ])
27519   , -3986.82    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.263177   ])
27520   , -3986.83    , array([ 1.14735    ,  0.382666   ,  3.721      ,  0.169165   ,  0.263177   ])
27521   , -3986.84    , array([ 1.14735    ,  0.381937   ,  3.721      ,  0.169165   ,  0.263177   ])
27522   , -3986.82    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.263177   ])
27523   , -12147.3    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  1.26318    ])
27525   , -3986.82    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.263177   ])
27527   , -8655.02    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.645143   ])
27528   , -6444.91    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.454122   ])
27529   , -29136.7    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.0271091  ])
27530   , -3698.04    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.173007   ])
27531   , -3711.15    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.171544   ])
27532   , -3605.25    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.206029   ])
27533   , -3695.02    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.227857   ])
27534   , -3598.41    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.20065    ])
27535   , -3597.83    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.197248   ])
27536   , -3597.68    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.198271   ])
27537   , -3597.73    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.19892    ])
27538   , -3597.68    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.198271   ])
27539   , -4507.57    , array([ 1.14735    ,  0.382301   ,  3.721      ,  1.16916    ,  0.198271   ])
27541   , -3597.68    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.169165   ,  0.198271   ])
27543   , -3765.32    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.551131   ,  0.198271   ])
27544   , -3643.93    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.360146   ,  0.198271   ])
27545   , -3598.14    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.147088   ,  0.198271   ])
27546   , -3597.67    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.166505   ,  0.198271   ])
27547   , -3597.67    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.165776   ,  0.198271   ])
27548   , -3597.67    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.165742   ,  0.198271   ])
27549   , -3597.67    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.165708   ,  0.198271   ])
27550   , -3597.67    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.165742   ,  0.198271   ])
27552   , -13211.5    , array([ 3.13716    ,  1.01659    ,  1.96618    ,  0.0236105  ,  0.354764   ])
27553   , -3597.67    , array([ 1.14735    ,  0.382301   ,  3.721      ,  0.165742   ,  0.198271   ])
27554   , -7410.05    , array([ 1.90739    ,  0.624578   ,  3.05072    ,  0.111453   ,  0.258046   ])
27555   , -4083.91    , array([ 0.677623   ,  0.232566   ,  4.13526    ,  0.199295   ,  0.161328   ])
27556   , -3247.13    , array([ 1.01767    ,  0.340964   ,  3.83536    ,  0.175005   ,  0.188072   ])
27557   , -3168       , array([ 0.959569   ,  0.322442   ,  3.88661    ,  0.179156   ,  0.183503   ])
27558   , -3206.52    , array([ 0.851875   ,  0.288112   ,  3.98158    ,  0.186848   ,  0.175033   ])
27559   , -3150.76    , array([ 0.922966   ,  0.310774   ,  3.91889    ,  0.18177    ,  0.180624   ])
27560   , -3150.63    , array([ 0.920722   ,  0.310059   ,  3.92087    ,  0.18193    ,  0.180447   ])
27561   , -3150.61    , array([ 0.918456   ,  0.309336   ,  3.92286    ,  0.182092   ,  0.180269   ])
27562   , -3158.62    , array([ 0.893024   ,  0.30123    ,  3.94529    ,  0.183909   ,  0.178269   ])
27563   , -3150.71    , array([ 0.916167   ,  0.308607   ,  3.92488    ,  0.182256   ,  0.180089   ])
27564   , -1936.12    , array([ 0.962396   ,  0.199956   ,  4.12473    ,  0.19502    ,  0.0973613  ])
27565   , -3150.61    , array([ 0.918456   ,  0.309336   ,  3.92286    ,  0.182092   ,  0.180269   ])
27566   , -1936.12    , array([ 0.962396   ,  0.199956   ,  4.12473    ,  0.19502    ,  0.0973613  ])
27568   , -1936.12    , array([ 0.962396   ,  0.199956   ,  4.12473    ,  0.19502    ,  0.0973613  ])
27569   , -1827       , array([ 0.989553   ,  0.132355   ,  4.24949    ,  0.20301    ,  0.0461214  ])
27570   , -10960.7    , array([ 1.00634    ,  0.0905755  ,  4.3266     ,  0.207948   ,  0.0144535  ])
27571   , -1630.41    , array([ 0.976135   ,  0.165755   ,  4.18785    ,  0.199062   ,  0.0714375  ])
27572   , -1613.28    , array([ 0.977453   ,  0.162475   ,  4.1939     ,  0.19945    ,  0.0689518  ])
27573   , -1594.63    , array([ 0.979638   ,  0.157035   ,  4.20394    ,  0.200093   ,  0.0648279  ])
27574   , -1603.76    , array([ 0.983425   ,  0.147608   ,  4.22134    ,  0.201207   ,  0.0576827  ])
27575   , -1590.85    , array([ 0.980874   ,  0.15396    ,  4.20962    ,  0.200456   ,  0.0624972  ])
27576   , -1591.2     , array([ 0.981498   ,  0.152406   ,  4.21249    ,  0.20064    ,  0.0613195  ])
27577   , -1590.85    , array([ 0.980874   ,  0.15396    ,  4.20962    ,  0.200456   ,  0.0624972  ])
