134506  , -63119.4    , array([ 4.33951    ,  0.328744   ,  3.93681e-07,  8.19267e-48,  0.00493116 ])
134507  , -63120      , array([ 4.34385    ,  0.328744   ,  3.93681e-07,  8.19267e-48,  0.00493116 ])
134508  , -63132.4    , array([ 4.33951    ,  0.329073   ,  3.93681e-07,  8.19267e-48,  0.00493116 ])
134509  , -63119.4    , array([ 4.33951    ,  0.328744   ,  3.94075e-07,  8.19267e-48,  0.00493116 ])
134510  , -63119.4    , array([ 4.33951    ,  0.328744   ,  3.93681e-07,  8.20086e-48,  0.00493116 ])
134511  , -63105.7    , array([ 4.33951    ,  0.328744   ,  3.93681e-07,  8.19267e-48,  0.00493609 ])
134512  , -63119.4    , array([ 4.33951    ,  0.328744   ,  3.93681e-07,  8.19267e-48,  0.00493116 ])
134513  , -33937.9    , array([ 4.18877    ,  0.16379    ,  3.93681e-07,  8.19267e-48,  0.0102365  ])
134514  , -33937.9    , array([ 4.18877    ,  0.16379    ,  3.93681e-07,  8.19267e-48,  0.0102365  ])
134515  , -33938.5    , array([ 4.19296    ,  0.16379    ,  3.93681e-07,  8.19267e-48,  0.0102365  ])
134516  , -33963.8    , array([ 4.18877    ,  0.163954   ,  3.93681e-07,  8.19267e-48,  0.0102365  ])
134517  , -33937.9    , array([ 4.18877    ,  0.16379    ,  3.94075e-07,  8.19267e-48,  0.0102365  ])
134518  , -33937.9    , array([ 4.18877    ,  0.16379    ,  3.93681e-07,  8.20086e-48,  0.0102365  ])
134519  , -33911.5    , array([ 4.18877    ,  0.16379    ,  3.93681e-07,  8.19267e-48,  0.0102467  ])
134520  , -647568     , array([ 3.63637    ,  0.0100925  ,  3.93681e-07,  8.19267e-48,  0.190091   ])
134521  , -647568     , array([ 3.63637    ,  0.0100925  ,  3.93681e-07,  8.19267e-48,  0.190091   ])
134522  , -647570     , array([ 3.64001    ,  0.0100925  ,  3.93681e-07,  8.19267e-48,  0.190091   ])
134523  , -646936     , array([ 3.63637    ,  0.0101026  ,  3.93681e-07,  8.19267e-48,  0.190091   ])
134524  , -647567     , array([ 3.63637    ,  0.0100925  ,  3.94075e-07,  8.19267e-48,  0.190091   ])
134525  , -647568     , array([ 3.63637    ,  0.0100925  ,  3.93681e-07,  8.20086e-48,  0.190091   ])
