145989  , -35330.3    , array([ 1.52976    ,  0.449219   ,  1.25691e-13,  5.50694e-21,  0.0235315  ])
145990  , -35333.9    , array([ 1.53129    ,  0.449219   ,  1.25691e-13,  5.50694e-21,  0.0235315  ])
145991  , -35352.6    , array([ 1.52976    ,  0.449669   ,  1.25691e-13,  5.50694e-21,  0.0235315  ])
145992  , -35330.3    , array([ 1.52976    ,  0.449219   ,  1.25817e-13,  5.50694e-21,  0.0235315  ])
145993  , -35330.3    , array([ 1.52976    ,  0.449219   ,  1.25691e-13,  5.51245e-21,  0.0235315  ])
145994  , -35305.2    , array([ 1.52976    ,  0.449219   ,  1.25691e-13,  5.50694e-21,  0.0235551  ])
145995  , -35330.3    , array([ 1.52976    ,  0.449219   ,  1.25691e-13,  5.50694e-21,  0.0235315  ])
145996  , -5596.91    , array([ 1.37439    ,  0.230821   ,  1.25691e-13,  5.50694e-21,  0.0499075  ])
145997  , -5596.91    , array([ 1.37439    ,  0.230821   ,  1.25691e-13,  5.50694e-21,  0.0499075  ])
145998  , -5597       , array([ 1.37576    ,  0.230821   ,  1.25691e-13,  5.50694e-21,  0.0499075  ])
145999  , -5609.37    , array([ 1.37439    ,  0.231052   ,  1.25691e-13,  5.50694e-21,  0.0499075  ])
146000  , -5596.91    , array([ 1.37439    ,  0.230821   ,  1.25817e-13,  5.50694e-21,  0.0499075  ])
146001  , -5596.91    , array([ 1.37439    ,  0.230821   ,  1.25691e-13,  5.51245e-21,  0.0499075  ])
146002  , -5586.1     , array([ 1.37439    ,  0.230821   ,  1.25691e-13,  5.50694e-21,  0.0499574  ])
146010  , -5590.91    , array([ 1.37531    ,  0.230625   ,  1.25691e-13,  5.50694e-21,  0.0498867  ])
146011  , -5590.91    , array([ 1.37531    ,  0.230625   ,  1.25691e-13,  5.50694e-21,  0.0498867  ])
146012  , -5591       , array([ 1.37668    ,  0.230625   ,  1.25691e-13,  5.50694e-21,  0.0498867  ])
146013  , -5603.37    , array([ 1.37531    ,  0.230856   ,  1.25691e-13,  5.50694e-21,  0.0498867  ])
146014  , -5590.91    , array([ 1.37531    ,  0.230625   ,  1.25817e-13,  5.50694e-21,  0.0498867  ])
146015  , -5590.91    , array([ 1.37531    ,  0.230625   ,  1.25691e-13,  5.51245e-21,  0.0498867  ])
146016  , -5580.11    , array([ 1.37531    ,  0.230625   ,  1.25691e-13,  5.50694e-21,  0.0499366  ])
146017  , -1934.81    , array([ 3.60182    ,  0.0679544  ,  1.25691e-13,  5.50694e-21,  0.027378   ])
146018  , -1934.81    , array([ 3.60182    ,  0.0679544  ,  1.25691e-13,  5.50694e-21,  0.027378   ])
146019  , -1934.97    , array([ 3.60543    ,  0.0679544  ,  1.25691e-13,  5.50694e-21,  0.027378   ])
146020  , -1931.46    , array([ 3.60182    ,  0.0680224  ,  1.25691e-13,  5.50694e-21,  0.027378   ])
146021  , -1934.81    , array([ 3.60182    ,  0.0679544  ,  1.25817e-13,  5.50694e-21,  0.027378   ])
146022  , -1934.81    , array([ 3.60182    ,  0.0679544  ,  1.25691e-13,  5.51245e-21,  0.027378   ])
146023  , -1938.28    , array([ 3.60182    ,  0.0679544  ,  1.25691e-13,  5.50694e-21,  0.0274054  ])
146031  , -1934.72    , array([ 3.60106    ,  0.067946   ,  1.25691e-13,  5.50694e-21,  0.0273742  ])
146032  , -1934.72    , array([ 3.60106    ,  0.067946   ,  1.25691e-13,  5.50694e-21,  0.0273742  ])
146033  , -1934.89    , array([ 3.60467    ,  0.067946   ,  1.25691e-13,  5.50694e-21,  0.0273742  ])
146034  , -1931.38    , array([ 3.60106    ,  0.068014   ,  1.25691e-13,  5.50694e-21,  0.0273742  ])
146035  , -1934.72    , array([ 3.60106    ,  0.067946   ,  1.25817e-13,  5.50694e-21,  0.0273742  ])
146036  , -1934.72    , array([ 3.60106    ,  0.067946   ,  1.25691e-13,  5.51245e-21,  0.0273742  ])
146037  , -1938.19    , array([ 3.60106    ,  0.067946   ,  1.25691e-13,  5.50694e-21,  0.0274016  ])
146038  , -1824.48    , array([ 2.22784    ,  0.0513302  ,  1.25691e-13,  5.50694e-21,  0.0201033  ])
146039  , -1824.48    , array([ 2.22784    ,  0.0513302  ,  1.25691e-13,  5.50694e-21,  0.0201033  ])
146040  , -1824.58    , array([ 2.23007    ,  0.0513302  ,  1.25691e-13,  5.50694e-21,  0.0201033  ])
146041  , -1821.66    , array([ 2.22784    ,  0.0513816  ,  1.25691e-13,  5.50694e-21,  0.0201033  ])
146042  , -1824.48    , array([ 2.22784    ,  0.0513302  ,  1.25817e-13,  5.50694e-21,  0.0201033  ])
146043  , -1824.48    , array([ 2.22784    ,  0.0513302  ,  1.25691e-13,  5.51245e-21,  0.0201033  ])
146044  , -1827.02    , array([ 2.22784    ,  0.0513302  ,  1.25691e-13,  5.50694e-21,  0.0201234  ])
146045  , -1673.23    , array([ 1.84256    ,  0.0576976  ,  1.25691e-13,  5.50694e-21,  0.0211289  ])
146046  , -1673.23    , array([ 1.84256    ,  0.0576976  ,  1.25691e-13,  5.50694e-21,  0.0211289  ])
146047  , -1673.32    , array([ 1.8444     ,  0.0576976  ,  1.25691e-13,  5.50694e-21,  0.0211289  ])
146048  , -1672.53    , array([ 1.84256    ,  0.0577553  ,  1.25691e-13,  5.50694e-21,  0.0211289  ])
146049  , -1673.23    , array([ 1.84256    ,  0.0576976  ,  1.25817e-13,  5.50694e-21,  0.0211289  ])
146050  , -1673.23    , array([ 1.84256    ,  0.0576976  ,  1.25691e-13,  5.51245e-21,  0.0211289  ])
146051  , -1673.74    , array([ 1.84256    ,  0.0576976  ,  1.25691e-13,  5.50694e-21,  0.0211501  ])
146052  , -1641.46    , array([ 1.52541    ,  0.0631551  ,  1.25691e-13,  5.50694e-21,  0.0223973  ])
146053  , -1641.46    , array([ 1.52541    ,  0.0631551  ,  1.25691e-13,  5.50694e-21,  0.0223973  ])
146054  , -1641.51    , array([ 1.52694    ,  0.0631551  ,  1.25691e-13,  5.50694e-21,  0.0223973  ])
146055  , -1641.72    , array([ 1.52541    ,  0.0632183  ,  1.25691e-13,  5.50694e-21,  0.0223973  ])
146056  , -1641.46    , array([ 1.52541    ,  0.0631551  ,  1.25817e-13,  5.50694e-21,  0.0223973  ])
146057  , -1641.46    , array([ 1.52541    ,  0.0631551  ,  1.25691e-13,  5.51245e-21,  0.0223973  ])
146058  , -1641.1     , array([ 1.52541    ,  0.0631551  ,  1.25691e-13,  5.50694e-21,  0.0224197  ])
146059  , -1635.47    , array([ 1.45764    ,  0.0660246  ,  1.25691e-13,  5.50694e-21,  0.023422   ])
146060  , -1635.47    , array([ 1.45764    ,  0.0660246  ,  1.25691e-13,  5.50694e-21,  0.023422   ])
146061  , -1635.49    , array([ 1.45909    ,  0.0660246  ,  1.25691e-13,  5.50694e-21,  0.023422   ])
146062  , -1635.74    , array([ 1.45764    ,  0.0660907  ,  1.25691e-13,  5.50694e-21,  0.023422   ])
146063  , -1635.47    , array([ 1.45764    ,  0.0660246  ,  1.25817e-13,  5.50694e-21,  0.023422   ])
146064  , -1635.47    , array([ 1.45764    ,  0.0660246  ,  1.25691e-13,  5.51245e-21,  0.023422   ])
146065  , -1635.17    , array([ 1.45764    ,  0.0660246  ,  1.25691e-13,  5.50694e-21,  0.0234454  ])
146066  , -1632.41    , array([ 1.43736    ,  0.0681864  ,  1.25691e-13,  5.50694e-21,  0.0243706  ])
146067  , -1632.41    , array([ 1.43736    ,  0.0681864  ,  1.25691e-13,  5.50694e-21,  0.0243706  ])
146068  , -1632.41    , array([ 1.4388     ,  0.0681864  ,  1.25691e-13,  5.50694e-21,  0.0243706  ])
146069  , -1632.48    , array([ 1.43736    ,  0.0682546  ,  1.25691e-13,  5.50694e-21,  0.0243706  ])
146070  , -1632.41    , array([ 1.43736    ,  0.0681864  ,  1.25817e-13,  5.50694e-21,  0.0243706  ])
146071  , -1632.41    , array([ 1.43736    ,  0.0681864  ,  1.25691e-13,  5.51245e-21,  0.0243706  ])
146072  , -1632.36    , array([ 1.43736    ,  0.0681864  ,  1.25691e-13,  5.50694e-21,  0.024395   ])
146073  , -1632.51    , array([ 1.43691    ,  0.0677164  ,  1.25691e-13,  5.50694e-21,  0.0242449  ])
146074  , -1632.51    , array([ 1.43691    ,  0.0677164  ,  1.25691e-13,  5.50694e-21,  0.0242449  ])
146075  , -1632.51    , array([ 1.43835    ,  0.0677164  ,  1.25691e-13,  5.50694e-21,  0.0242449  ])
146076  , -1632.52    , array([ 1.43691    ,  0.0677841  ,  1.25691e-13,  5.50694e-21,  0.0242449  ])
146077  , -1632.51    , array([ 1.43691    ,  0.0677164  ,  1.25817e-13,  5.50694e-21,  0.0242449  ])
146078  , -1632.51    , array([ 1.43691    ,  0.0677164  ,  1.25691e-13,  5.51245e-21,  0.0242449  ])
146079  , -1632.5     , array([ 1.43691    ,  0.0677164  ,  1.25691e-13,  5.50694e-21,  0.0242692  ])
146080  , -1632.42    , array([ 1.43729    ,  0.0681185  ,  1.25691e-13,  5.50694e-21,  0.0243525  ])
