235642  , -29425.9    , array([ 5.63994    ,  0.255801   ,  2.79392e-19,  1.54954e-29,  0.0190492  ])
235643  , -29426.7    , array([ 5.64558    ,  0.255801   ,  2.79392e-19,  1.54954e-29,  0.0190492  ])
235644  , -29452.1    , array([ 5.63994    ,  0.256057   ,  2.79392e-19,  1.54954e-29,  0.0190492  ])
235645  , -29425.9    , array([ 5.63994    ,  0.255801   ,  2.79672e-19,  1.54954e-29,  0.0190492  ])
235646  , -29425.9    , array([ 5.63994    ,  0.255801   ,  2.79392e-19,  1.55109e-29,  0.0190492  ])
235647  , -29399.7    , array([ 5.63994    ,  0.255801   ,  2.79392e-19,  1.54954e-29,  0.0190683  ])
235648  , -29425.9    , array([ 5.63994    ,  0.255801   ,  2.79392e-19,  1.54954e-29,  0.0190492  ])
235649  , -2479.55    , array([ 5.51824    ,  0.125238   ,  2.79392e-19,  1.54954e-29,  0.0388948  ])
235650  , -2479.55    , array([ 5.51824    ,  0.125238   ,  2.79392e-19,  1.54954e-29,  0.0388948  ])
235651  , -2479.85    , array([ 5.52376    ,  0.125238   ,  2.79392e-19,  1.54954e-29,  0.0388948  ])
235652  , -2484.58    , array([ 5.51824    ,  0.125363   ,  2.79392e-19,  1.54954e-29,  0.0388948  ])
235653  , -2479.55    , array([ 5.51824    ,  0.125238   ,  2.79672e-19,  1.54954e-29,  0.0388948  ])
235654  , -2479.55    , array([ 5.51824    ,  0.125238   ,  2.79392e-19,  1.55109e-29,  0.0388948  ])
235655  , -2475.77    , array([ 5.51824    ,  0.125238   ,  2.79392e-19,  1.54954e-29,  0.0389337  ])
235663  , -2474.72    , array([ 5.51361    ,  0.124832   ,  2.79392e-19,  1.54954e-29,  0.0387752  ])
235664  , -2474.72    , array([ 5.51361    ,  0.124832   ,  2.79392e-19,  1.54954e-29,  0.0387752  ])
235665  , -2475.02    , array([ 5.51912    ,  0.124832   ,  2.79392e-19,  1.54954e-29,  0.0387752  ])
235666  , -2479.74    , array([ 5.51361    ,  0.124957   ,  2.79392e-19,  1.54954e-29,  0.0387752  ])
235667  , -2474.72    , array([ 5.51361    ,  0.124832   ,  2.79672e-19,  1.54954e-29,  0.0387752  ])
235668  , -2474.72    , array([ 5.51361    ,  0.124832   ,  2.79392e-19,  1.55109e-29,  0.0387752  ])
235669  , -2470.94    , array([ 5.51361    ,  0.124832   ,  2.79392e-19,  1.54954e-29,  0.038814   ])
235670  , -2027.2     , array([ 4.82618    ,  0.0746633  ,  2.79392e-19,  1.54954e-29,  0.0237961  ])
235671  , -2027.2     , array([ 4.82618    ,  0.0746633  ,  2.79392e-19,  1.54954e-29,  0.0237961  ])
235672  , -2027.36    , array([ 4.83101    ,  0.0746633  ,  2.79392e-19,  1.54954e-29,  0.0237961  ])
235673  , -2031.03    , array([ 4.82618    ,  0.074738   ,  2.79392e-19,  1.54954e-29,  0.0237961  ])
235674  , -2027.2     , array([ 4.82618    ,  0.0746633  ,  2.79672e-19,  1.54954e-29,  0.0237961  ])
235675  , -2027.2     , array([ 4.82618    ,  0.0746633  ,  2.79392e-19,  1.55109e-29,  0.0237961  ])
235676  , -2023.56    , array([ 4.82618    ,  0.0746633  ,  2.79392e-19,  1.54954e-29,  0.0238199  ])
235684  , -2027.2     , array([ 4.82607    ,  0.0746635  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235685  , -2027.2     , array([ 4.82607    ,  0.0746635  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235686  , -2027.36    , array([ 4.8309     ,  0.0746635  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235687  , -2031.02    , array([ 4.82607    ,  0.0747382  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235688  , -2027.2     , array([ 4.82607    ,  0.0746635  ,  2.79672e-19,  1.54954e-29,  0.0237962  ])
235689  , -2027.2     , array([ 4.82607    ,  0.0746635  ,  2.79392e-19,  1.55109e-29,  0.0237962  ])
235690  , -2023.56    , array([ 4.82607    ,  0.0746635  ,  2.79392e-19,  1.54954e-29,  0.02382    ])
235691  , -2027.19    , array([ 4.82596    ,  0.0746637  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235692  , -2027.19    , array([ 4.82596    ,  0.0746637  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235693  , -2027.35    , array([ 4.83078    ,  0.0746637  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235694  , -2031.02    , array([ 4.82596    ,  0.0747384  ,  2.79392e-19,  1.54954e-29,  0.0237962  ])
235695  , -2027.19    , array([ 4.82596    ,  0.0746637  ,  2.79672e-19,  1.54954e-29,  0.0237962  ])
235696  , -2027.19    , array([ 4.82596    ,  0.0746637  ,  2.79392e-19,  1.55109e-29,  0.0237962  ])
235697  , -2023.56    , array([ 4.82596    ,  0.0746637  ,  2.79392e-19,  1.54954e-29,  0.02382    ])
235698  , -970862     , array([ 0.00242263 ,  0.189519   ,  2.79392e-19,  1.54954e-29,  0.0515717  ])
235699  , -970862     , array([ 0.00242263 ,  0.189519   ,  2.79392e-19,  1.54954e-29,  0.0515717  ])
235700  , -970017     , array([ 0.00242505 ,  0.189519   ,  2.79392e-19,  1.54954e-29,  0.0515717  ])
235701  , -970876     , array([ 0.00242263 ,  0.189709   ,  2.79392e-19,  1.54954e-29,  0.0515717  ])
235702  , -970862     , array([ 0.00242263 ,  0.189519   ,  2.79672e-19,  1.54954e-29,  0.0515717  ])
235703  , -970862     , array([ 0.00242263 ,  0.189519   ,  2.79392e-19,  1.55109e-29,  0.0515717  ])
235704  , -971670     , array([ 0.00242263 ,  0.189519   ,  2.79392e-19,  1.54954e-29,  0.0516233  ])
235705  , -2597.77    , array([ 0.618473   ,  0.0960537  ,  2.79392e-19,  1.54954e-29,  0.0293326  ])
235706  , -2597.77    , array([ 0.618473   ,  0.0960537  ,  2.79392e-19,  1.54954e-29,  0.0293326  ])
235707  , -2595.93    , array([ 0.619092   ,  0.0960537  ,  2.79392e-19,  1.54954e-29,  0.0293326  ])
235708  , -2601.86    , array([ 0.618473   ,  0.0961498  ,  2.79392e-19,  1.54954e-29,  0.0293326  ])
235709  , -2597.77    , array([ 0.618473   ,  0.0960537  ,  2.79672e-19,  1.54954e-29,  0.0293326  ])
235710  , -2597.77    , array([ 0.618473   ,  0.0960537  ,  2.79392e-19,  1.55109e-29,  0.0293326  ])
235711  , -2595.32    , array([ 0.618473   ,  0.0960537  ,  2.79392e-19,  1.54954e-29,  0.0293619  ])
235712  , -1967.74    , array([ 2.53169    ,  0.0808096  ,  2.79392e-19,  1.54954e-29,  0.0254117  ])
235713  , -1967.74    , array([ 2.53169    ,  0.0808096  ,  2.79392e-19,  1.54954e-29,  0.0254117  ])
235714  , -1967.94    , array([ 2.53422    ,  0.0808096  ,  2.79392e-19,  1.54954e-29,  0.0254117  ])
235715  , -1971.81    , array([ 2.53169    ,  0.0808905  ,  2.79392e-19,  1.54954e-29,  0.0254117  ])
235716  , -1967.74    , array([ 2.53169    ,  0.0808096  ,  2.79672e-19,  1.54954e-29,  0.0254117  ])
235717  , -1967.74    , array([ 2.53169    ,  0.0808096  ,  2.79392e-19,  1.55109e-29,  0.0254117  ])
235718  , -1963.8     , array([ 2.53169    ,  0.0808096  ,  2.79392e-19,  1.54954e-29,  0.0254371  ])
235719  , -1938.53    , array([ 1.42498    ,  0.0867097  ,  2.79392e-19,  1.54954e-29,  0.0269429  ])
235720  , -1938.53    , array([ 1.42498    ,  0.0867097  ,  2.79392e-19,  1.54954e-29,  0.0269429  ])
235721  , -1938.57    , array([ 1.42641    ,  0.0867097  ,  2.79392e-19,  1.54954e-29,  0.0269429  ])
235722  , -1942.69    , array([ 1.42498    ,  0.0867965  ,  2.79392e-19,  1.54954e-29,  0.0269429  ])
235723  , -1938.53    , array([ 1.42498    ,  0.0867097  ,  2.79672e-19,  1.54954e-29,  0.0269429  ])
235724  , -1938.53    , array([ 1.42498    ,  0.0867097  ,  2.79392e-19,  1.55109e-29,  0.0269429  ])
235725  , -1934.59    , array([ 1.42498    ,  0.0867097  ,  2.79392e-19,  1.54954e-29,  0.0269699  ])
235726  , -1938.31    , array([ 1.81627    ,  0.0841681  ,  2.79392e-19,  1.54954e-29,  0.0262855  ])
235727  , -1938.31    , array([ 1.81627    ,  0.0841681  ,  2.79392e-19,  1.54954e-29,  0.0262855  ])
235728  , -1938.46    , array([ 1.81809    ,  0.0841681  ,  2.79392e-19,  1.54954e-29,  0.0262855  ])
235729  , -1942.45    , array([ 1.81627    ,  0.0842523  ,  2.79392e-19,  1.54954e-29,  0.0262855  ])
235730  , -1938.31    , array([ 1.81627    ,  0.0841681  ,  2.79672e-19,  1.54954e-29,  0.0262855  ])
235731  , -1938.31    , array([ 1.81627    ,  0.0841681  ,  2.79392e-19,  1.55109e-29,  0.0262855  ])
235732  , -1934.32    , array([ 1.81627    ,  0.0841681  ,  2.79392e-19,  1.54954e-29,  0.0263118  ])
235733  , -2907.3     , array([ 0.530761   ,  0.0964551  ,  2.79392e-19,  1.54954e-29,  0.0302179  ])
235734  , -2907.3     , array([ 0.530761   ,  0.0964551  ,  2.79392e-19,  1.54954e-29,  0.0302179  ])
235735  , -2904.58    , array([ 0.531292   ,  0.0964551  ,  2.79392e-19,  1.54954e-29,  0.0302179  ])
235736  , -2910.68    , array([ 0.530761   ,  0.0965516  ,  2.79392e-19,  1.54954e-29,  0.0302179  ])
235737  , -2907.3     , array([ 0.530761   ,  0.0964551  ,  2.79672e-19,  1.54954e-29,  0.0302179  ])
235738  , -2907.3     , array([ 0.530761   ,  0.0964551  ,  2.79392e-19,  1.55109e-29,  0.0302179  ])
235739  , -2906.31    , array([ 0.530761   ,  0.0964551  ,  2.79392e-19,  1.54954e-29,  0.0302481  ])
235740  , -1916.19    , array([ 1.43783    ,  0.0863748  ,  2.79392e-19,  1.54954e-29,  0.0269909  ])
235741  , -1916.19    , array([ 1.43783    ,  0.0863748  ,  2.79392e-19,  1.54954e-29,  0.0269909  ])
235742  , -1916.22    , array([ 1.43926    ,  0.0863748  ,  2.79392e-19,  1.54954e-29,  0.0269909  ])
235743  , -1920.2     , array([ 1.43783    ,  0.0864612  ,  2.79392e-19,  1.54954e-29,  0.0269909  ])
235744  , -1916.19    , array([ 1.43783    ,  0.0863748  ,  2.79672e-19,  1.54954e-29,  0.0269909  ])
235745  , -1916.19    , array([ 1.43783    ,  0.0863748  ,  2.79392e-19,  1.55109e-29,  0.0269909  ])
235746  , -1912.4     , array([ 1.43783    ,  0.0863748  ,  2.79392e-19,  1.54954e-29,  0.0270179  ])
235747  , -1873.55    , array([ 1.44751    ,  0.0848282  ,  2.79392e-19,  1.54954e-29,  0.0267956  ])
235748  , -1873.55    , array([ 1.44751    ,  0.0848282  ,  2.79392e-19,  1.54954e-29,  0.0267956  ])
235749  , -1873.59    , array([ 1.44896    ,  0.0848282  ,  2.79392e-19,  1.54954e-29,  0.0267956  ])
235750  , -1877.26    , array([ 1.44751    ,  0.084913   ,  2.79392e-19,  1.54954e-29,  0.0267956  ])
235751  , -1873.55    , array([ 1.44751    ,  0.0848282  ,  2.79672e-19,  1.54954e-29,  0.0267956  ])
