21815   , -1758.44    , array([ 3.23629    ,  0.0382021  ,  4.85274e-14,  0.00347093 ])
21891   , -1627       , array([ 3.23629    ,  0.280546   ,  4.8576e-14 ,  0.0263683  ])
21892   , -1626.56    , array([ 3.23629    ,  0.280546   ,  4.85274e-14,  0.0263947  ])
21893   , -1596       , array([ 3.23629    ,  0.325455   ,  4.85274e-14,  0.03304    ])
21894   , -1596       , array([ 3.23629    ,  0.325455   ,  4.85274e-14,  0.03304    ])
21895   , -1596       , array([ 3.23953    ,  0.325455   ,  4.85274e-14,  0.03304    ])
21896   , -1596.53    , array([ 3.23629    ,  0.32578    ,  4.85274e-14,  0.03304    ])
21897   , -1596       , array([ 3.23629    ,  0.325455   ,  4.8576e-14 ,  0.03304    ])
21898   , -1595.52    , array([ 3.23629    ,  0.325455   ,  4.85274e-14,  0.033073   ])
21899   , -1525.22    , array([ 3.23629    ,  0.416116   ,  4.85274e-14,  0.0512019  ])
21900   , -1525.22    , array([ 3.23629    ,  0.416116   ,  4.85274e-14,  0.0512019  ])
21901   , -1525.22    , array([ 3.23953    ,  0.416116   ,  4.85274e-14,  0.0512019  ])
21902   , -1525.98    , array([ 3.23629    ,  0.416532   ,  4.85274e-14,  0.0512019  ])
21903   , -1525.22    , array([ 3.23629    ,  0.416116   ,  4.8576e-14 ,  0.0512019  ])
21904   , -1524.67    , array([ 3.23629    ,  0.416116   ,  4.85274e-14,  0.0512532  ])
21905   , -1425.75    , array([ 3.23629    ,  0.547805   ,  4.85274e-14,  0.096778   ])
21906   , -1425.75    , array([ 3.23629    ,  0.547805   ,  4.85274e-14,  0.096778   ])
21907   , -1425.75    , array([ 3.23953    ,  0.547805   ,  4.85274e-14,  0.096778   ])
21908   , -1427.02    , array([ 3.23629    ,  0.548353   ,  4.85274e-14,  0.096778   ])
21909   , -1425.75    , array([ 3.23629    ,  0.547805   ,  4.8576e-14 ,  0.096778   ])
21910   , -1425.17    , array([ 3.23629    ,  0.547805   ,  4.85274e-14,  0.0968748  ])
21911   , -1235.57    , array([ 3.2363     ,  0.580516   ,  4.85274e-14,  0.154714   ])
21912   , -1235.57    , array([ 3.2363     ,  0.580516   ,  4.85274e-14,  0.154714   ])
21913   , -1235.57    , array([ 3.23953    ,  0.580516   ,  4.85274e-14,  0.154714   ])
21914   , -1237.16    , array([ 3.2363     ,  0.581097   ,  4.85274e-14,  0.154714   ])
21915   , -1235.57    , array([ 3.2363     ,  0.580516   ,  4.8576e-14 ,  0.154714   ])
21916   , -1235.01    , array([ 3.2363     ,  0.580516   ,  4.85274e-14,  0.154869   ])
21917   , -925.859    , array([ 3.2363     ,  0.574683   ,  4.85274e-14,  0.299054   ])
21918   , -925.859    , array([ 3.2363     ,  0.574683   ,  4.85274e-14,  0.299054   ])
21919   , -925.859    , array([ 3.23953    ,  0.574683   ,  4.85274e-14,  0.299054   ])
21920   , -927.55     , array([ 3.2363     ,  0.575258   ,  4.85274e-14,  0.299054   ])
21921   , -925.859    , array([ 3.2363     ,  0.574683   ,  4.8576e-14 ,  0.299054   ])
21922   , -925.606    , array([ 3.2363     ,  0.574683   ,  4.85274e-14,  0.299353   ])
21923   , -715.653    , array([ 3.2363     ,  0.43592    ,  4.85274e-14,  0.559108   ])
21924   , -715.653    , array([ 3.2363     ,  0.43592    ,  4.85274e-14,  0.559108   ])
21925   , -715.653    , array([ 3.23954    ,  0.43592    ,  4.85274e-14,  0.559108   ])
21926   , -716.186    , array([ 3.2363     ,  0.436356   ,  4.85274e-14,  0.559108   ])
21927   , -715.653    , array([ 3.2363     ,  0.43592    ,  4.8576e-14 ,  0.559108   ])
21928   , -716.361    , array([ 3.2363     ,  0.43592    ,  4.85274e-14,  0.559668   ])
21929   , -467.18     , array([ 3.2363     ,  0.364755   ,  4.85274e-14,  0.350918   ])
21930   , -467.18     , array([ 3.2363     ,  0.364755   ,  4.85274e-14,  0.350918   ])
21931   , -467.18     , array([ 3.23954    ,  0.364755   ,  4.85274e-14,  0.350918   ])
21932   , -467.554    , array([ 3.2363     ,  0.36512    ,  4.85274e-14,  0.350918   ])
21933   , -467.18     , array([ 3.2363     ,  0.364755   ,  4.8576e-14 ,  0.350918   ])
21934   , -467.189    , array([ 3.2363     ,  0.364755   ,  4.85274e-14,  0.351269   ])
21935   , -432.885    , array([ 3.2363     ,  0.315013   ,  4.85274e-14,  0.328027   ])
21936   , -432.885    , array([ 3.2363     ,  0.315013   ,  4.85274e-14,  0.328027   ])
21937   , -432.885    , array([ 3.23954    ,  0.315013   ,  4.85274e-14,  0.328027   ])
21938   , -433.036    , array([ 3.2363     ,  0.315328   ,  4.85274e-14,  0.328027   ])
21939   , -432.885    , array([ 3.2363     ,  0.315013   ,  4.8576e-14 ,  0.328027   ])
21940   , -432.78     , array([ 3.2363     ,  0.315013   ,  4.85274e-14,  0.328355   ])
21941   , -418.529    , array([ 3.2363     ,  0.28831    ,  4.85274e-14,  0.341855   ])
21942   , -418.529    , array([ 3.2363     ,  0.28831    ,  4.85274e-14,  0.341855   ])
21943   , -418.529    , array([ 3.23954    ,  0.28831    ,  4.85274e-14,  0.341855   ])
21944   , -418.622    , array([ 3.2363     ,  0.288598   ,  4.85274e-14,  0.341855   ])
21945   , -418.529    , array([ 3.2363     ,  0.28831    ,  4.8576e-14 ,  0.341855   ])
21946   , -418.45     , array([ 3.2363     ,  0.28831    ,  4.85274e-14,  0.342197   ])
21947   , -408.019    , array([ 3.2363     ,  0.245991   ,  4.85274e-14,  0.375844   ])
21948   , -408.019    , array([ 3.2363     ,  0.245991   ,  4.85274e-14,  0.375844   ])
21949   , -408.019    , array([ 3.23954    ,  0.245991   ,  4.85274e-14,  0.375844   ])
21950   , -408.052    , array([ 3.2363     ,  0.246237   ,  4.85274e-14,  0.375844   ])
21951   , -408.019    , array([ 3.2363     ,  0.245991   ,  4.8576e-14 ,  0.375844   ])
21952   , -408.146    , array([ 3.2363     ,  0.245991   ,  4.85274e-14,  0.376221   ])
21953   , -403.983    , array([ 3.2363     ,  0.238608   ,  4.85274e-14,  0.360408   ])
21954   , -403.983    , array([ 3.2363     ,  0.238608   ,  4.85274e-14,  0.360408   ])
21955   , -403.983    , array([ 3.23954    ,  0.238608   ,  4.85274e-14,  0.360408   ])
21956   , -404.022    , array([ 3.2363     ,  0.238847   ,  4.85274e-14,  0.360408   ])
21957   , -403.983    , array([ 3.2363     ,  0.238608   ,  4.8576e-14 ,  0.360408   ])
21958   , -403.998    , array([ 3.2363     ,  0.238608   ,  4.85274e-14,  0.360769   ])
21959   , -400.331    , array([ 3.2363     ,  0.21274    ,  4.85274e-14,  0.35246    ])
21960   , -400.331    , array([ 3.2363     ,  0.21274    ,  4.85274e-14,  0.35246    ])
21961   , -400.331    , array([ 3.23954    ,  0.21274    ,  4.85274e-14,  0.35246    ])
21962   , -400.356    , array([ 3.2363     ,  0.212952   ,  4.85274e-14,  0.35246    ])
21963   , -400.331    , array([ 3.2363     ,  0.21274    ,  4.8576e-14 ,  0.35246    ])
21964   , -400.33     , array([ 3.2363     ,  0.21274    ,  4.85274e-14,  0.352813   ])
21965   , -398.279    , array([ 3.2363     ,  0.178963   ,  4.85274e-14,  0.343405   ])
21966   , -398.279    , array([ 3.2363     ,  0.178963   ,  4.85274e-14,  0.343405   ])
21967   , -398.279    , array([ 3.23954    ,  0.178963   ,  4.85274e-14,  0.343405   ])
21968   , -398.257    , array([ 3.2363     ,  0.179142   ,  4.85274e-14,  0.343405   ])
21969   , -398.279    , array([ 3.2363     ,  0.178963   ,  4.8576e-14 ,  0.343405   ])
21970   , -398.383    , array([ 3.2363     ,  0.178963   ,  4.85274e-14,  0.343749   ])
21971   , -396.699    , array([ 3.2363     ,  0.169778   ,  4.85274e-14,  0.331732   ])
21972   , -396.699    , array([ 3.2363     ,  0.169778   ,  4.85274e-14,  0.331732   ])
21973   , -396.699    , array([ 3.23954    ,  0.169778   ,  4.85274e-14,  0.331732   ])
21974   , -396.703    , array([ 3.2363     ,  0.169948   ,  4.85274e-14,  0.331732   ])
21975   , -396.699    , array([ 3.2363     ,  0.169778   ,  4.8576e-14 ,  0.331732   ])
21976   , -396.723    , array([ 3.2363     ,  0.169778   ,  4.85274e-14,  0.332063   ])
21977   , -395.464    , array([ 3.2363     ,  0.141666   ,  4.85274e-14,  0.30946    ])
21978   , -395.464    , array([ 3.2363     ,  0.141666   ,  4.85274e-14,  0.30946    ])
21979   , -395.464    , array([ 3.23954    ,  0.141666   ,  4.85274e-14,  0.30946    ])
21980   , -395.445    , array([ 3.2363     ,  0.141808   ,  4.85274e-14,  0.30946    ])
21981   , -395.464    , array([ 3.2363     ,  0.141666   ,  4.8576e-14 ,  0.30946    ])
21982   , -395.526    , array([ 3.2363     ,  0.141666   ,  4.85274e-14,  0.30977    ])
21983   , -394.699    , array([ 3.2363     ,  0.12158    ,  4.85274e-14,  0.287175   ])
21984   , -394.699    , array([ 3.2363     ,  0.12158    ,  4.85274e-14,  0.287175   ])
21985   , -394.699    , array([ 3.23954    ,  0.12158    ,  4.85274e-14,  0.287175   ])
21986   , -394.674    , array([ 3.2363     ,  0.121702   ,  4.85274e-14,  0.287175   ])
21987   , -394.699    , array([ 3.2363     ,  0.12158    ,  4.8576e-14 ,  0.287175   ])
21988   , -394.762    , array([ 3.2363     ,  0.12158    ,  4.85274e-14,  0.287462   ])
21989   , -394.071    , array([ 3.2363     ,  0.10667    ,  4.85274e-14,  0.265928   ])
21990   , -394.071    , array([ 3.2363     ,  0.10667    ,  4.85274e-14,  0.265928   ])
21991   , -394.071    , array([ 3.23954    ,  0.10667    ,  4.85274e-14,  0.265928   ])
21992   , -394.078    , array([ 3.2363     ,  0.106777   ,  4.85274e-14,  0.265928   ])
21993   , -394.071    , array([ 3.2363     ,  0.10667    ,  4.8576e-14 ,  0.265928   ])
21994   , -394.069    , array([ 3.2363     ,  0.10667    ,  4.85274e-14,  0.266194   ])
21995   , -394.043    , array([ 3.2363     ,  0.088162   ,  4.85274e-14,  0.24068    ])
21996   , -394.043    , array([ 3.2363     ,  0.088162   ,  4.85274e-14,  0.24068    ])
21997   , -394.043    , array([ 3.23954    ,  0.088162   ,  4.85274e-14,  0.24068    ])
21998   , -393.992    , array([ 3.2363     ,  0.0882502  ,  4.85274e-14,  0.24068    ])
21999   , -394.043    , array([ 3.2363     ,  0.088162   ,  4.8576e-14 ,  0.24068    ])
22000   , -394.141    , array([ 3.2363     ,  0.088162   ,  4.85274e-14,  0.240921   ])
22001   , -394.033    , array([ 3.2363     ,  0.0874169  ,  4.85274e-14,  0.239475   ])
22002   , -394.033    , array([ 3.2363     ,  0.0874169  ,  4.85274e-14,  0.239475   ])
22003   , -394.033    , array([ 3.23954    ,  0.0874169  ,  4.85274e-14,  0.239475   ])
22004   , -393.981    , array([ 3.2363     ,  0.0875044  ,  4.85274e-14,  0.239475   ])
22005   , -394.033    , array([ 3.2363     ,  0.0874169  ,  4.8576e-14 ,  0.239475   ])
22006   , -394.132    , array([ 3.2363     ,  0.0874169  ,  4.85274e-14,  0.239714   ])
22007   , -394.011    , array([ 3.2363     ,  0.0844988  ,  4.85274e-14,  0.234712   ])
22008   , -394.011    , array([ 3.2363     ,  0.0844988  ,  4.85274e-14,  0.234712   ])
22009   , -394.011    , array([ 3.23954    ,  0.0844988  ,  4.85274e-14,  0.234712   ])
22010   , -393.955    , array([ 3.2363     ,  0.0845834  ,  4.85274e-14,  0.234712   ])
22011   , -394.011    , array([ 3.2363     ,  0.0844988  ,  4.8576e-14 ,  0.234712   ])
22012   , -394.114    , array([ 3.2363     ,  0.0844988  ,  4.85274e-14,  0.234947   ])
22013   , -393.983    , array([ 3.2363     ,  0.0839573  ,  4.85274e-14,  0.233757   ])
22014   , -393.983    , array([ 3.2363     ,  0.0839573  ,  4.85274e-14,  0.233757   ])
22015   , -393.983    , array([ 3.23954    ,  0.0839573  ,  4.85274e-14,  0.233757   ])
22016   , -393.929    , array([ 3.2363     ,  0.0840413  ,  4.85274e-14,  0.233757   ])
22017   , -393.983    , array([ 3.2363     ,  0.0839573  ,  4.8576e-14 ,  0.233757   ])
22018   , -394.085    , array([ 3.2363     ,  0.0839573  ,  4.85274e-14,  0.233991   ])
22019   , -393.884    , array([ 3.2363     ,  0.0818255  ,  4.85274e-14,  0.229975   ])
22020   , -393.884    , array([ 3.2363     ,  0.0818255  ,  4.85274e-14,  0.229975   ])
22021   , -393.884    , array([ 3.23954    ,  0.0818255  ,  4.85274e-14,  0.229975   ])
22022   , -393.834    , array([ 3.2363     ,  0.0819074  ,  4.85274e-14,  0.229975   ])
22023   , -393.884    , array([ 3.2363     ,  0.0818255  ,  4.8576e-14 ,  0.229975   ])
22024   , -393.979    , array([ 3.2363     ,  0.0818255  ,  4.85274e-14,  0.230205   ])
22025   , -393.637    , array([ 3.2363     ,  0.0738261  ,  4.85274e-14,  0.21545    ])
22026   , -393.637    , array([ 3.2363     ,  0.0738261  ,  4.85274e-14,  0.21545    ])
22027   , -393.637    , array([ 3.23954    ,  0.0738261  ,  4.85274e-14,  0.21545    ])
22028   , -393.594    , array([ 3.2363     ,  0.0739     ,  4.85274e-14,  0.21545    ])
22029   , -393.637    , array([ 3.2363     ,  0.0738261  ,  4.8576e-14 ,  0.21545    ])
22030   , -393.717    , array([ 3.2363     ,  0.0738261  ,  4.85274e-14,  0.215666   ])
22031   , -393.588    , array([ 3.2363     ,  0.0670798  ,  4.85274e-14,  0.202812   ])
22032   , -393.588    , array([ 3.2363     ,  0.0670798  ,  4.85274e-14,  0.202812   ])
22033   , -393.588    , array([ 3.23954    ,  0.0670798  ,  4.85274e-14,  0.202812   ])
22034   , -393.537    , array([ 3.2363     ,  0.0671469  ,  4.85274e-14,  0.202812   ])
22035   , -393.588    , array([ 3.2363     ,  0.0670798  ,  4.8576e-14 ,  0.202812   ])
22036   , -393.679    , array([ 3.2363     ,  0.0670798  ,  4.85274e-14,  0.203015   ])
22037   , -393.57     , array([ 3.2363     ,  0.0663618  ,  4.85274e-14,  0.201388   ])
22038   , -393.57     , array([ 3.2363     ,  0.0663618  ,  4.85274e-14,  0.201388   ])
22039   , -393.57     , array([ 3.23954    ,  0.0663618  ,  4.85274e-14,  0.201388   ])
22040   , -393.52     , array([ 3.2363     ,  0.0664282  ,  4.85274e-14,  0.201388   ])
22041   , -393.57     , array([ 3.2363     ,  0.0663618  ,  4.8576e-14 ,  0.201388   ])
22042   , -393.66     , array([ 3.2363     ,  0.0663618  ,  4.85274e-14,  0.201589   ])
22043   , -393.515    , array([ 3.2363     ,  0.0635656  ,  4.85274e-14,  0.195789   ])
22044   , -393.515    , array([ 3.2363     ,  0.0635656  ,  4.85274e-14,  0.195789   ])
22045   , -393.515    , array([ 3.23954    ,  0.0635656  ,  4.85274e-14,  0.195789   ])
22046   , -393.466    , array([ 3.2363     ,  0.0636292  ,  4.85274e-14,  0.195789   ])
22047   , -393.515    , array([ 3.2363     ,  0.0635656  ,  4.8576e-14 ,  0.195789   ])
22048   , -393.603    , array([ 3.2363     ,  0.0635656  ,  4.85274e-14,  0.195984   ])
22049   , -393.566    , array([ 3.2363     ,  0.0535105  ,  4.85274e-14,  0.174906   ])
22050   , -393.566    , array([ 3.2363     ,  0.0535105  ,  4.85274e-14,  0.174906   ])
22051   , -393.566    , array([ 3.23954    ,  0.0535105  ,  4.85274e-14,  0.174906   ])
22052   , -393.495    , array([ 3.2363     ,  0.0535641  ,  4.85274e-14,  0.174906   ])
22053   , -393.566    , array([ 3.2363     ,  0.0535105  ,  4.8576e-14 ,  0.174906   ])
22054   , -393.687    , array([ 3.2363     ,  0.0535105  ,  4.85274e-14,  0.175081   ])
22055   , -393.563    , array([ 3.2363     ,  0.0532847  ,  4.85274e-14,  0.174404   ])
22056   , -393.563    , array([ 3.2363     ,  0.0532847  ,  4.85274e-14,  0.174404   ])
22057   , -393.563    , array([ 3.23954    ,  0.0532847  ,  4.85274e-14,  0.174404   ])
22058   , -393.491    , array([ 3.2363     ,  0.053338   ,  4.85274e-14,  0.174404   ])
22059   , -393.563    , array([ 3.2363     ,  0.0532847  ,  4.8576e-14 ,  0.174404   ])
22060   , -393.683    , array([ 3.2363     ,  0.0532847  ,  4.85274e-14,  0.174579   ])
22061   , -393.551    , array([ 3.2363     ,  0.0523908  ,  4.85274e-14,  0.172411   ])
22062   , -393.551    , array([ 3.2363     ,  0.0523908  ,  4.85274e-14,  0.172411   ])
22063   , -393.551    , array([ 3.23954    ,  0.0523908  ,  4.85274e-14,  0.172411   ])
22064   , -393.48     , array([ 3.2363     ,  0.0524432  ,  4.85274e-14,  0.172411   ])
22065   , -393.551    , array([ 3.2363     ,  0.0523908  ,  4.8576e-14 ,  0.172411   ])
22066   , -393.672    , array([ 3.2363     ,  0.0523908  ,  4.85274e-14,  0.172583   ])
22067   , -393.548    , array([ 3.2363     ,  0.0489626  ,  4.85274e-14,  0.164662   ])
22068   , -393.548    , array([ 3.2363     ,  0.0489626  ,  4.85274e-14,  0.164662   ])
22069   , -393.548    , array([ 3.23954    ,  0.0489626  ,  4.85274e-14,  0.164662   ])
22070   , -393.471    , array([ 3.2363     ,  0.0490116  ,  4.85274e-14,  0.164662   ])
22071   , -393.548    , array([ 3.2363     ,  0.0489626  ,  4.8576e-14 ,  0.164662   ])
22072   , -393.675    , array([ 3.2363     ,  0.0489626  ,  4.85274e-14,  0.164826   ])
22073   , -394.592    , array([ 3.2363     ,  0.037351   ,  4.85274e-14,  0.136995   ])
22074   , -394.592    , array([ 3.2363     ,  0.037351   ,  4.85274e-14,  0.136995   ])
22075   , -394.592    , array([ 3.23953    ,  0.037351   ,  4.85274e-14,  0.136995   ])
22076   , -394.418    , array([ 3.2363     ,  0.0373884  ,  4.85274e-14,  0.136995   ])
22077   , -394.592    , array([ 3.2363     ,  0.037351   ,  4.8576e-14 ,  0.136995   ])
22078   , -394.851    , array([ 3.2363     ,  0.037351   ,  4.85274e-14,  0.137132   ])
22079   , -393.586    , array([ 3.2363     ,  0.0468109  ,  4.85274e-14,  0.159709   ])
22080   , -393.586    , array([ 3.2363     ,  0.0468109  ,  4.85274e-14,  0.159709   ])
22081   , -393.586    , array([ 3.23953    ,  0.0468109  ,  4.85274e-14,  0.159709   ])
22082   , -393.502    , array([ 3.2363     ,  0.0468578  ,  4.85274e-14,  0.159709   ])
22083   , -393.586    , array([ 3.2363     ,  0.0468109  ,  4.8576e-14 ,  0.159709   ])
22084   , -393.723    , array([ 3.2363     ,  0.0468109  ,  4.85274e-14,  0.159869   ])
22085   , -393.552    , array([ 3.2363     ,  0.0485431  ,  4.85274e-14,  0.163702   ])
22086   , -393.552    , array([ 3.2363     ,  0.0485431  ,  4.85274e-14,  0.163702   ])
22087   , -393.552    , array([ 3.23954    ,  0.0485431  ,  4.85274e-14,  0.163702   ])
22088   , -393.474    , array([ 3.2363     ,  0.0485917  ,  4.85274e-14,  0.163702   ])
22089   , -393.552    , array([ 3.2363     ,  0.0485431  ,  4.8576e-14 ,  0.163702   ])
22090   , -393.681    , array([ 3.2363     ,  0.0485431  ,  4.85274e-14,  0.163866   ])
22091   , -393.549    , array([ 3.2363     ,  0.0488798  ,  4.85274e-14,  0.164472   ])
22092   , -393.549    , array([ 3.2363     ,  0.0488798  ,  4.85274e-14,  0.164472   ])
22093   , -393.549    , array([ 3.23954    ,  0.0488798  ,  4.85274e-14,  0.164472   ])
22094   , -393.471    , array([ 3.2363     ,  0.0489287  ,  4.85274e-14,  0.164472   ])
22095   , -393.549    , array([ 3.2363     ,  0.0488798  ,  4.8576e-14 ,  0.164472   ])
22096   , -393.676    , array([ 3.2363     ,  0.0488798  ,  4.85274e-14,  0.164637   ])
22097   , -393.548    , array([ 3.2363     ,  0.0489462  ,  4.85274e-14,  0.164624   ])
22098   , -393.548    , array([ 3.2363     ,  0.0489462  ,  4.85274e-14,  0.164624   ])
22099   , -393.548    , array([ 3.23954    ,  0.0489462  ,  4.85274e-14,  0.164624   ])
22100   , -393.471    , array([ 3.2363     ,  0.0489952  ,  4.85274e-14,  0.164624   ])
22101   , -393.548    , array([ 3.2363     ,  0.0489462  ,  4.8576e-14 ,  0.164624   ])
22102   , -393.675    , array([ 3.2363     ,  0.0489462  ,  4.85274e-14,  0.164789   ])
22103   , -393.548    , array([ 3.2363     ,  0.0489594  ,  4.85274e-14,  0.164654   ])
22104   , -393.548    , array([ 3.2363     ,  0.0489594  ,  4.85274e-14,  0.164654   ])
22105   , -393.548    , array([ 3.23954    ,  0.0489594  ,  4.85274e-14,  0.164654   ])
22106   , -393.471    , array([ 3.2363     ,  0.0490083  ,  4.85274e-14,  0.164654   ])
22107   , -393.548    , array([ 3.2363     ,  0.0489594  ,  4.8576e-14 ,  0.164654   ])
22108   , -393.675    , array([ 3.2363     ,  0.0489594  ,  4.85274e-14,  0.164819   ])
22109   , -393.548    , array([ 3.2363     ,  0.048962   ,  4.85274e-14,  0.16466    ])
