229214  , -79089.4    , array([ 1.5581     ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229215  , -79089.4    , array([ 1.5581     ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229216  , -79089.4    , array([ 2.5581     ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229217  , -79089.4    , array([ 4.17613    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229218  , -79089.4    , array([ 2.5581     ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229219  , -79089.4    , array([ 3.17613    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229220  , -79089.4    , array([ 3.5581     ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229221  , -79089.4    , array([ 3.79417    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229222  , -79089.4    , array([ 3.94006    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229223  , -79089.4    , array([ 4.03023    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229224  , -79089.4    , array([ 4.08596    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229225  , -79089.4    , array([ 4.1204     ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229226  , -79089.4    , array([ 4.14603    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229227  , -79089.4    , array([ 4.14603    ,  11.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229228  , -79089.4    , array([ 4.14603    ,  12.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229229  , -79089.4    , array([ 4.14603    ,  13.7299    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229230  , -79089.4    , array([ 4.14603    ,  12.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229231  , -79089.4    , array([ 4.14603    ,  12.7299    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229232  , -79089.4    , array([ 4.14603    ,  13.1119    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229233  , -79089.4    , array([ 4.14603    ,  13.348     ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229234  , -79089.4    , array([ 4.14603    ,  13.4939    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229235  , -79089.4    , array([ 4.14603    ,  13.584     ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229236  , -79089.4    , array([ 4.14603    ,  13.6398    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229237  , -79089.4    , array([ 4.14603    ,  13.6742    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229238  , -79089.4    , array([ 4.14603    ,  13.6998    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229239  , -79089.4    , array([ 4.14603    ,  13.6998    ,  4.0507e-10 ,  3.01571e-33,  1.15672e-22])
229240  , -79089.4    , array([ 4.14603    ,  13.6998    ,  1          ,  3.01571e-33,  1.15672e-22])
229241  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.61803    ,  3.01571e-33,  1.15672e-22])
229242  , -79089.4    , array([ 4.14603    ,  13.6998    ,  1          ,  3.01571e-33,  1.15672e-22])
229243  , -79089.4    , array([ 4.14603    ,  13.6998    ,  1.61803    ,  3.01571e-33,  1.15672e-22])
229244  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2          ,  3.01571e-33,  1.15672e-22])
229245  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.23607    ,  3.01571e-33,  1.15672e-22])
229246  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.38197    ,  3.01571e-33,  1.15672e-22])
229247  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.47214    ,  3.01571e-33,  1.15672e-22])
229248  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.52786    ,  3.01571e-33,  1.15672e-22])
229249  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.56231    ,  3.01571e-33,  1.15672e-22])
229250  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  3.01571e-33,  1.15672e-22])
229251  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  3.01571e-33,  1.15672e-22])
229252  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  1          ,  1.15672e-22])
229253  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.61803    ,  1.15672e-22])
229254  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  1          ,  1.15672e-22])
229255  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  1.61803    ,  1.15672e-22])
229256  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2          ,  1.15672e-22])
229257  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.23607    ,  1.15672e-22])
229258  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.38197    ,  1.15672e-22])
229259  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.47214    ,  1.15672e-22])
229260  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.52786    ,  1.15672e-22])
229261  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.56231    ,  1.15672e-22])
229262  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  1.15672e-22])
229263  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  1.15672e-22])
229264  , -87354.5    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  1          ])
229266  , -79089.4    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  1.15672e-22])
229268  , -77637.9    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.381966   ])
229269  , -71631.7    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.190995   ])
229270  , -71948.9    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.201278   ])
229271  , -69966      , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.118041   ])
229272  , -72509.3    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.0358422  ])
229273  , -69965.7    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.086644   ])
229274  , -69875.9    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.102327   ])
229275  , -69876.9    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.10335    ])
229276  , -69875.7    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229277  , -69888.6    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.095704   ])
229278  , -69876.2    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.10029    ])
229279  , -84362.7    , array([ 6.73396    ,  16.2878    ,  5.17586    ,  5.17586    ,  0.202607   ])
229280  , -69875.7    , array([ 4.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229281  , -71845.8    , array([ 5.14603    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229282  , -64500.8    , array([ 2.52799    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229284  , -64500.8    , array([ 2.52799    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229285  , -58271.2    , array([ 1.52799    ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229286  , -52534.6    , array([ 0.909959   ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229287  , -49983.1    , array([ 0.527993   ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229288  , -54806.5    , array([ 0.291925   ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229289  , -50292.8    , array([ 0.642839   ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229290  , -50079.7    , array([ 0.491812   ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229291  , -49996.2    , array([ 0.564173   ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229292  , -49983.1    , array([ 0.527993   ,  13.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229293  , -50145.6    , array([ 0.527993   ,  14.6998    ,  2.58793    ,  2.58793    ,  0.101303   ])
229294  , -49665.3    , array([ 0.527993   ,  12.0818    ,  2.58793    ,  2.58793    ,  0.101303   ])
229295  , -48932.4    , array([ 0.527993   ,  9.46377    ,  2.58793    ,  2.58793    ,  0.101303   ])
229296  , -46322.2    , array([ 0.527993   ,  5.2277     ,  2.58793    ,  2.58793    ,  0.101303   ])
229298  , -46322.2    , array([ 0.527993   ,  5.2277     ,  2.58793    ,  2.58793    ,  0.101303   ])
229299  , -41115.9    , array([ 0.527993   ,  2.60967    ,  2.58793    ,  2.58793    ,  0.101303   ])
229300  , -28569.1    , array([ 0.527993   ,  0.991633   ,  2.58793    ,  2.58793    ,  0.101303   ])
229302  , -35658.2    , array([ 0.527993   ,  1.60967    ,  2.58793    ,  2.58793    ,  0.101303   ])
229303  , -20304.7    , array([ 0.527993   ,  0.609667   ,  2.58793    ,  2.58793    ,  0.101303   ])
229304  , -12122.5    , array([ 0.527993   ,  0.373599   ,  2.58793    ,  2.58793    ,  0.101303   ])
229305  , -6054.65    , array([ 0.527993   ,  0.227701   ,  2.58793    ,  2.58793    ,  0.101303   ])
229306  , -6054.65    , array([ 0.527993   ,  0.227701   ,  2.58793    ,  2.58793    ,  0.101303   ])
229307  , -5496.1     , array([ 0.527993   ,  0.227701   ,  3.58793    ,  2.58793    ,  0.101303   ])
229308  , -5138.43    , array([ 0.527993   ,  0.227701   ,  5.20596    ,  2.58793    ,  0.101303   ])
229309  , -5136.07    , array([ 0.527993   ,  0.227701   ,  5.25432    ,  2.58793    ,  0.101303   ])
