91332   , -79089.4    , array([ 0.297155   ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91333   , -79089.4    , array([ 0.297155   ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91334   , -79089.4    , array([ 1.29715    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91335   , -79089.4    , array([ 2.91519    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91336   , -79089.4    , array([ 1.29715    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91337   , -79089.4    , array([ 1.91519    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91338   , -79089.4    , array([ 2.29715    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91339   , -79089.4    , array([ 2.53322    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91340   , -79089.4    , array([ 2.67912    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91341   , -79089.4    , array([ 2.76929    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91342   , -79089.4    , array([ 2.82502    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91343   , -79089.4    , array([ 2.85946    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91344   , -79089.4    , array([ 2.88508    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91345   , -79089.4    , array([ 2.88508    ,  0.151013   ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91346   , -79089.4    , array([ 2.88508    ,  1.15101    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91347   , -79089.4    , array([ 2.88508    ,  2.76905    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91348   , -79089.4    , array([ 2.88508    ,  1.15101    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91349   , -79089.4    , array([ 2.88508    ,  1.76905    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91350   , -79089.4    , array([ 2.88508    ,  2.15101    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91351   , -79089.4    , array([ 2.88508    ,  2.38708    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91352   , -79089.4    , array([ 2.88508    ,  2.53298    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91353   , -79089.4    , array([ 2.88508    ,  2.62315    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91354   , -79089.4    , array([ 2.88508    ,  2.67888    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91355   , -79089.4    , array([ 2.88508    ,  2.71332    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91356   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91357   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.5364e-33 ,  1.1485e-72 ,  2.49773e-37])
91358   , -79089.4    , array([ 2.88508    ,  2.73894    ,  1          ,  1.1485e-72 ,  2.49773e-37])
91359   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.61803    ,  1.1485e-72 ,  2.49773e-37])
91360   , -79089.4    , array([ 2.88508    ,  2.73894    ,  1          ,  1.1485e-72 ,  2.49773e-37])
91361   , -79089.4    , array([ 2.88508    ,  2.73894    ,  1.61803    ,  1.1485e-72 ,  2.49773e-37])
91362   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2          ,  1.1485e-72 ,  2.49773e-37])
91363   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.23607    ,  1.1485e-72 ,  2.49773e-37])
91364   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.38197    ,  1.1485e-72 ,  2.49773e-37])
91365   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.47214    ,  1.1485e-72 ,  2.49773e-37])
91366   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.52786    ,  1.1485e-72 ,  2.49773e-37])
91367   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.56231    ,  1.1485e-72 ,  2.49773e-37])
91368   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  1.1485e-72 ,  2.49773e-37])
91369   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  1.1485e-72 ,  2.49773e-37])
91370   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  1          ,  2.49773e-37])
91371   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  2.61803    ,  2.49773e-37])
91372   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  1          ,  2.49773e-37])
91373   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  1.61803    ,  2.49773e-37])
91374   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  2          ,  2.49773e-37])
91375   , -79089.4    , array([ 2.88508    ,  2.73894    ,  2.58793    ,  2.23607    ,  2.49773e-37])
