22436   , -2330.93    , array([ 4.4118     ,  0.0593811  ,  5.50986e-09,  1.9404e-05 ])
22459   , -2192.12    , array([ 4.41177    ,  0.010994   ,  5.50974e-09,  9.50641e-05])
22460   , -1800.72    , array([ 4.41175    ,  0.00375532 ,  5.50966e-09,  0.000261115])
22461   , -1800.72    , array([ 4.41175    ,  0.00375532 ,  5.50966e-09,  0.000261115])
22462   , -1800.72    , array([ 4.41616    ,  0.00375532 ,  5.50966e-09,  0.000261115])
22463   , -1800.8     , array([ 4.41175    ,  0.00375907 ,  5.50966e-09,  0.000261115])
22464   , -1800.72    , array([ 4.41175    ,  0.00375532 ,  5.51518e-09,  0.000261115])
22465   , -1800.65    , array([ 4.41175    ,  0.00375532 ,  5.50966e-09,  0.000261376])
22466   , -1799.43    , array([ 4.41175    ,  0.00330977 ,  5.50966e-09,  0.000294087])
22467   , -1799.43    , array([ 4.41175    ,  0.00330977 ,  5.50966e-09,  0.000294087])
22468   , -1799.43    , array([ 4.41616    ,  0.00330977 ,  5.50966e-09,  0.000294087])
22469   , -1799.35    , array([ 4.41175    ,  0.00331308 ,  5.50966e-09,  0.000294087])
22470   , -1799.43    , array([ 4.41175    ,  0.00330977 ,  5.51517e-09,  0.000294087])
22471   , -1799.5     , array([ 4.41175    ,  0.00330977 ,  5.50966e-09,  0.000294381])
22472   , -1795.51    , array([ 4.41175    ,  0.00352592 ,  5.50966e-09,  0.00027708 ])
22473   , -1795.51    , array([ 4.41175    ,  0.00352592 ,  5.50966e-09,  0.00027708 ])
22474   , -1795.51    , array([ 4.41616    ,  0.00352592 ,  5.50966e-09,  0.00027708 ])
22475   , -1795.52    , array([ 4.41175    ,  0.00352945 ,  5.50966e-09,  0.00027708 ])
22476   , -1795.51    , array([ 4.41175    ,  0.00352592 ,  5.51517e-09,  0.00027708 ])
22477   , -1795.5     , array([ 4.41175    ,  0.00352592 ,  5.50966e-09,  0.000277357])
22478   , -1795.46    , array([ 4.41175    ,  0.00350195 ,  5.50966e-09,  0.000278866])
22479   , -1795.46    , array([ 4.41175    ,  0.00350195 ,  5.50966e-09,  0.000278866])
22480   , -1795.46    , array([ 4.41616    ,  0.00350195 ,  5.50966e-09,  0.000278866])
22481   , -1795.45    , array([ 4.41175    ,  0.00350545 ,  5.50966e-09,  0.000278866])
22482   , -1795.46    , array([ 4.41175    ,  0.00350195 ,  5.51517e-09,  0.000278866])
22483   , -1795.45    , array([ 4.41175    ,  0.00350195 ,  5.50966e-09,  0.000279145])
22484   , -1966.2     , array([ 4.41174    ,  0.00944849 ,  5.50964e-09,  0.00146648 ])
22485   , -1966.2     , array([ 4.41174    ,  0.00944849 ,  5.50964e-09,  0.00146648 ])
22486   , -1966.2     , array([ 4.41616    ,  0.00944849 ,  5.50964e-09,  0.00146648 ])
22487   , -1965.52    , array([ 4.41174    ,  0.00945794 ,  5.50964e-09,  0.00146648 ])
22488   , -1966.2     , array([ 4.41174    ,  0.00944849 ,  5.51515e-09,  0.00146648 ])
22489   , -1966.85    , array([ 4.41174    ,  0.00944849 ,  5.50964e-09,  0.00146794 ])
22490   , -1795.42    , array([ 4.41175    ,  0.00354398 ,  5.50966e-09,  0.000284486])
22491   , -1795.42    , array([ 4.41175    ,  0.00354398 ,  5.50966e-09,  0.000284486])
22492   , -1795.42    , array([ 4.41616    ,  0.00354398 ,  5.50966e-09,  0.000284486])
22493   , -1795.41    , array([ 4.41175    ,  0.00354752 ,  5.50966e-09,  0.000284486])
22494   , -1795.42    , array([ 4.41175    ,  0.00354398 ,  5.51517e-09,  0.000284486])
22495   , -1795.42    , array([ 4.41175    ,  0.00354398 ,  5.50966e-09,  0.000284771])
22496   , -1795.33    , array([ 4.41175    ,  0.00363544 ,  5.50966e-09,  0.000291992])
22497   , -1795.33    , array([ 4.41175    ,  0.00363544 ,  5.50966e-09,  0.000291992])
22498   , -1795.33    , array([ 4.41616    ,  0.00363544 ,  5.50966e-09,  0.000291992])
22499   , -1795.33    , array([ 4.41175    ,  0.00363908 ,  5.50966e-09,  0.000291992])
22500   , -1795.33    , array([ 4.41175    ,  0.00363544 ,  5.51517e-09,  0.000291992])
22501   , -1795.34    , array([ 4.41175    ,  0.00363544 ,  5.50966e-09,  0.000292285])
22502   , -1794.97    , array([ 4.41175    ,  0.00402553 ,  5.50965e-09,  0.000324052])
22503   , -1794.97    , array([ 4.41175    ,  0.00402553 ,  5.50965e-09,  0.000324052])
22504   , -1794.97    , array([ 4.41616    ,  0.00402553 ,  5.50965e-09,  0.000324052])
22505   , -1794.96    , array([ 4.41175    ,  0.00402956 ,  5.50965e-09,  0.000324052])
22506   , -1794.97    , array([ 4.41175    ,  0.00402553 ,  5.51517e-09,  0.000324052])
22507   , -1794.97    , array([ 4.41175    ,  0.00402553 ,  5.50965e-09,  0.000324376])
22508   , -1793.03    , array([ 4.41174    ,  0.00605184 ,  5.50964e-09,  0.000491569])
22509   , -1793.03    , array([ 4.41174    ,  0.00605184 ,  5.50964e-09,  0.000491569])
22510   , -1793.03    , array([ 4.41616    ,  0.00605184 ,  5.50964e-09,  0.000491569])
22511   , -1793.02    , array([ 4.41174    ,  0.00605789 ,  5.50964e-09,  0.000491569])
22512   , -1793.03    , array([ 4.41174    ,  0.00605184 ,  5.51515e-09,  0.000491569])
22513   , -1793.03    , array([ 4.41174    ,  0.00605184 ,  5.50964e-09,  0.000492061])
22514   , -1768.37    , array([ 4.41173    ,  0.0309131  ,  5.50958e-09,  0.00260294 ])
22515   , -1768.37    , array([ 4.41173    ,  0.0309131  ,  5.50958e-09,  0.00260294 ])
22516   , -1768.37    , array([ 4.41614    ,  0.0309131  ,  5.50958e-09,  0.00260294 ])
22517   , -1768.38    , array([ 4.41173    ,  0.030944   ,  5.50958e-09,  0.00260294 ])
22518   , -1768.37    , array([ 4.41173    ,  0.0309131  ,  5.51509e-09,  0.00260294 ])
22519   , -1768.33    , array([ 4.41173    ,  0.0309131  ,  5.50958e-09,  0.00260555 ])
22520   , -30748.8    , array([ 4.41167    ,  21.0457    ,  5.50933e-09,  2.04638    ])
22521   , -30748.8    , array([ 4.41167    ,  21.0457    ,  5.50933e-09,  2.04638    ])
22522   , -30748.8    , array([ 4.41608    ,  21.0457    ,  5.50933e-09,  2.04638    ])
22523   , -30759.6    , array([ 4.41167    ,  21.0668    ,  5.50933e-09,  2.04638    ])
22524   , -30748.8    , array([ 4.41167    ,  21.0457    ,  5.51484e-09,  2.04638    ])
22525   , -30755      , array([ 4.41167    ,  21.0457    ,  5.50933e-09,  2.04843    ])
22526   , -1721.85    , array([ 4.41172    ,  0.0839205  ,  5.50954e-09,  0.00722368 ])
22527   , -1721.85    , array([ 4.41172    ,  0.0839205  ,  5.50954e-09,  0.00722368 ])
22528   , -1721.85    , array([ 4.41613    ,  0.0839205  ,  5.50954e-09,  0.00722368 ])
22529   , -1721.95    , array([ 4.41172    ,  0.0840045  ,  5.50954e-09,  0.00722368 ])
22530   , -1721.85    , array([ 4.41172    ,  0.0839205  ,  5.51505e-09,  0.00722368 ])
22531   , -1721.69    , array([ 4.41172    ,  0.0839205  ,  5.50954e-09,  0.00723091 ])
22532   , -1667.65    , array([ 4.41171    ,  0.1823     ,  5.50951e-09,  0.0159628  ])
22533   , -1667.65    , array([ 4.41171    ,  0.1823     ,  5.50951e-09,  0.0159628  ])
22534   , -1667.65    , array([ 4.41613    ,  0.1823     ,  5.50951e-09,  0.0159628  ])
22535   , -1667.92    , array([ 4.41171    ,  0.182482   ,  5.50951e-09,  0.0159628  ])
22536   , -1667.65    , array([ 4.41171    ,  0.1823     ,  5.51502e-09,  0.0159628  ])
22537   , -1667.32    , array([ 4.41171    ,  0.1823     ,  5.50951e-09,  0.0159788  ])
22538   , -4176.3     , array([ 4.41169    ,  1.95873    ,  5.50942e-09,  0.180737   ])
22539   , -4176.3     , array([ 4.41169    ,  1.95873    ,  5.50942e-09,  0.180737   ])
22540   , -4176.3     , array([ 4.4161     ,  1.95873    ,  5.50942e-09,  0.180737   ])
22541   , -4179.05    , array([ 4.41169    ,  1.96069    ,  5.50942e-09,  0.180737   ])
22542   , -4176.3     , array([ 4.41169    ,  1.95873    ,  5.51493e-09,  0.180737   ])
22543   , -4177.69    , array([ 4.41169    ,  1.95873    ,  5.50942e-09,  0.180918   ])
22544   , -1653.27    , array([ 4.41171    ,  0.276692   ,  5.50949e-09,  0.0244522  ])
22545   , -1653.27    , array([ 4.41171    ,  0.276692   ,  5.50949e-09,  0.0244522  ])
22546   , -1653.27    , array([ 4.41612    ,  0.276692   ,  5.50949e-09,  0.0244522  ])
22547   , -1653.71    , array([ 4.41171    ,  0.276969   ,  5.50949e-09,  0.0244522  ])
22548   , -1653.27    , array([ 4.41171    ,  0.276692   ,  5.515e-09  ,  0.0244522  ])
22549   , -1652.85    , array([ 4.41171    ,  0.276692   ,  5.50949e-09,  0.0244766  ])
22550   , -1653.22    , array([ 4.41171    ,  0.264325   ,  5.50949e-09,  0.0233357  ])
22551   , -1653.22    , array([ 4.41171    ,  0.264325   ,  5.50949e-09,  0.0233357  ])
22552   , -1653.22    , array([ 4.41612    ,  0.264325   ,  5.50949e-09,  0.0233357  ])
22553   , -1653.64    , array([ 4.41171    ,  0.26459    ,  5.50949e-09,  0.0233357  ])
22554   , -1653.22    , array([ 4.41171    ,  0.264325   ,  5.51501e-09,  0.0233357  ])
22555   , -1652.81    , array([ 4.41171    ,  0.264325   ,  5.50949e-09,  0.0233591  ])
22556   , -1653.17    , array([ 4.41171    ,  0.269413   ,  5.50949e-09,  0.0237949  ])
22557   , -1653.17    , array([ 4.41171    ,  0.269413   ,  5.50949e-09,  0.0237949  ])
22558   , -1653.17    , array([ 4.41612    ,  0.269413   ,  5.50949e-09,  0.0237949  ])
22559   , -1653.6     , array([ 4.41171    ,  0.269683   ,  5.50949e-09,  0.0237949  ])
22560   , -1653.17    , array([ 4.41171    ,  0.269413   ,  5.51501e-09,  0.0237949  ])
22561   , -1652.76    , array([ 4.41171    ,  0.269413   ,  5.50949e-09,  0.0238188  ])
22568   , -1653.17    , array([ 4.41171    ,  0.269422   ,  5.50949e-09,  0.0237958  ])
22569   , -1653.17    , array([ 4.41171    ,  0.269422   ,  5.50949e-09,  0.0237958  ])
22570   , -1653.17    , array([ 4.41612    ,  0.269422   ,  5.50949e-09,  0.0237958  ])
22571   , -1653.6     , array([ 4.41171    ,  0.269692   ,  5.50949e-09,  0.0237958  ])
22572   , -1653.17    , array([ 4.41171    ,  0.269422   ,  5.51501e-09,  0.0237958  ])
22573   , -1652.76    , array([ 4.41171    ,  0.269422   ,  5.50949e-09,  0.0238196  ])
22574   , -1653.17    , array([ 4.41171    ,  0.269432   ,  5.50949e-09,  0.0237967  ])
22575   , -1653.17    , array([ 4.41171    ,  0.269432   ,  5.50949e-09,  0.0237967  ])
22576   , -1653.17    , array([ 4.41612    ,  0.269432   ,  5.50949e-09,  0.0237967  ])
22577   , -1653.6     , array([ 4.41171    ,  0.269702   ,  5.50949e-09,  0.0237967  ])
22578   , -1653.17    , array([ 4.41171    ,  0.269432   ,  5.51501e-09,  0.0237967  ])
22579   , -1652.76    , array([ 4.41171    ,  0.269432   ,  5.50949e-09,  0.0238205  ])
22586   , -1653.17    , array([ 4.41171    ,  0.269435   ,  5.50949e-09,  0.0237969  ])
22587   , -1653.17    , array([ 4.41171    ,  0.269435   ,  5.50949e-09,  0.0237969  ])
22588   , -1653.17    , array([ 4.41612    ,  0.269435   ,  5.50949e-09,  0.0237969  ])
22589   , -1653.6     , array([ 4.41171    ,  0.269704   ,  5.50949e-09,  0.0237969  ])
22590   , -1653.17    , array([ 4.41171    ,  0.269435   ,  5.51501e-09,  0.0237969  ])
22591   , -1652.76    , array([ 4.41171    ,  0.269435   ,  5.50949e-09,  0.0238207  ])
22592   , -1653.17    , array([ 4.41171    ,  0.269437   ,  5.50949e-09,  0.0237971  ])
22593   , -1653.17    , array([ 4.41171    ,  0.269437   ,  5.50949e-09,  0.0237971  ])
22594   , -1653.17    , array([ 4.41612    ,  0.269437   ,  5.50949e-09,  0.0237971  ])
22595   , -1653.6     , array([ 4.41171    ,  0.269707   ,  5.50949e-09,  0.0237971  ])
22596   , -1653.17    , array([ 4.41171    ,  0.269437   ,  5.51501e-09,  0.0237971  ])
22597   , -1652.76    , array([ 4.41171    ,  0.269437   ,  5.50949e-09,  0.0238209  ])
22604   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237971  ])
22605   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237971  ])
22606   , -1653.17    , array([ 4.41612    ,  0.269438   ,  5.50949e-09,  0.0237971  ])
22607   , -1653.6     , array([ 4.41171    ,  0.269707   ,  5.50949e-09,  0.0237971  ])
22608   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.51501e-09,  0.0237971  ])
22609   , -1652.76    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.023821   ])
22610   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22611   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22612   , -1653.17    , array([ 4.41612    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22613   , -1653.6     , array([ 4.41171    ,  0.269708   ,  5.50949e-09,  0.0237972  ])
22614   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.51501e-09,  0.0237972  ])
22615   , -1652.76    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.023821   ])
22622   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22623   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22624   , -1653.17    , array([ 4.41612    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22625   , -1653.6     , array([ 4.41171    ,  0.269708   ,  5.50949e-09,  0.0237972  ])
22626   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.51501e-09,  0.0237972  ])
22627   , -1652.76    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.023821   ])
22628   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22629   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22630   , -1653.17    , array([ 4.41612    ,  0.269438   ,  5.50949e-09,  0.0237972  ])
22631   , -1653.6     , array([ 4.41171    ,  0.269708   ,  5.50949e-09,  0.0237972  ])
22632   , -1653.17    , array([ 4.41171    ,  0.269438   ,  5.51501e-09,  0.0237972  ])
22633   , -1652.76    , array([ 4.41171    ,  0.269438   ,  5.50949e-09,  0.023821   ])
22640   , -1653.17    , array([ 4.41171    ,  0.269439   ,  5.50949e-09,  0.0237972  ])
22641   , -1653.17    , array([ 4.41171    ,  0.269439   ,  5.50949e-09,  0.0237972  ])
22642   , -1653.17    , array([ 4.41612    ,  0.269439   ,  5.50949e-09,  0.0237972  ])
22643   , -1653.6     , array([ 4.41171    ,  0.269708   ,  5.50949e-09,  0.0237972  ])
22644   , -1653.17    , array([ 4.41171    ,  0.269439   ,  5.51501e-09,  0.0237972  ])
22645   , -1652.76    , array([ 4.41171    ,  0.269439   ,  5.50949e-09,  0.023821   ])
22646   , -1653.17    , array([ 4.41171    ,  0.269439   ,  5.50949e-09,  0.0237972  ])
22647   , -1653.17    , array([ 4.41171    ,  0.269439   ,  5.50949e-09,  0.0237972  ])
22648   , -1653.17    , array([ 4.41612    ,  0.269439   ,  5.50949e-09,  0.0237972  ])
22649   , -1653.6     , array([ 4.41171    ,  0.269708   ,  5.50949e-09,  0.0237972  ])
22650   , -1653.17    , array([ 4.41171    ,  0.269439   ,  5.51501e-09,  0.0237972  ])
22651   , -1652.76    , array([ 4.41171    ,  0.269439   ,  5.50949e-09,  0.023821   ])
22652   , -8553.63    , array([ 4.41168    ,  3.94263    ,  5.50939e-09,  0.37655    ])
22653   , -8553.63    , array([ 4.41168    ,  3.94263    ,  5.50939e-09,  0.37655    ])
22654   , -8553.63    , array([ 4.4161     ,  3.94263    ,  5.50939e-09,  0.37655    ])
22655   , -8558.2     , array([ 4.41168    ,  3.94658    ,  5.50939e-09,  0.37655    ])
22656   , -8553.63    , array([ 4.41168    ,  3.94263    ,  5.5149e-09 ,  0.37655    ])
22657   , -8557.37    , array([ 4.41168    ,  3.94263    ,  5.50939e-09,  0.376926   ])
22658   , -1658.58    , array([ 4.41171    ,  0.327635   ,  5.50949e-09,  0.0291027  ])
22659   , -1658.58    , array([ 4.41171    ,  0.327635   ,  5.50949e-09,  0.0291027  ])
22660   , -1658.58    , array([ 4.41612    ,  0.327635   ,  5.50949e-09,  0.0291027  ])
22661   , -1659.11    , array([ 4.41171    ,  0.327963   ,  5.50949e-09,  0.0291027  ])
22662   , -1658.58    , array([ 4.41171    ,  0.327635   ,  5.515e-09  ,  0.0291027  ])
22663   , -1658.12    , array([ 4.41171    ,  0.327635   ,  5.50949e-09,  0.0291318  ])
22664   , -1653.16    , array([ 4.41171    ,  0.272005   ,  5.50949e-09,  0.0240305  ])
22665   , -1653.16    , array([ 4.41171    ,  0.272005   ,  5.50949e-09,  0.0240305  ])
22666   , -1653.16    , array([ 4.41612    ,  0.272005   ,  5.50949e-09,  0.0240305  ])
22667   , -1653.59    , array([ 4.41171    ,  0.272277   ,  5.50949e-09,  0.0240305  ])
22668   , -1653.16    , array([ 4.41171    ,  0.272005   ,  5.51501e-09,  0.0240305  ])
22669   , -1652.74    , array([ 4.41171    ,  0.272005   ,  5.50949e-09,  0.0240546  ])
22670   , -1653.13    , array([ 4.41171    ,  0.27202    ,  5.50949e-09,  0.0240337  ])
22671   , -1653.13    , array([ 4.41171    ,  0.27202    ,  5.50949e-09,  0.0240337  ])
22672   , -1653.13    , array([ 4.41612    ,  0.27202    ,  5.50949e-09,  0.0240337  ])
22673   , -1653.56    , array([ 4.41171    ,  0.272292   ,  5.50949e-09,  0.0240337  ])
22674   , -1653.13    , array([ 4.41171    ,  0.27202    ,  5.51501e-09,  0.0240337  ])
22675   , -1652.71    , array([ 4.41171    ,  0.27202    ,  5.50949e-09,  0.0240578  ])
22676   , -1653       , array([ 4.41171    ,  0.272083   ,  5.50949e-09,  0.0240465  ])
22677   , -1653       , array([ 4.41171    ,  0.272083   ,  5.50949e-09,  0.0240465  ])
22678   , -1653       , array([ 4.41612    ,  0.272083   ,  5.50949e-09,  0.0240465  ])
22679   , -1653.43    , array([ 4.41171    ,  0.272355   ,  5.50949e-09,  0.0240465  ])
22680   , -1653       , array([ 4.41171    ,  0.272083   ,  5.51501e-09,  0.0240465  ])
22681   , -1652.58    , array([ 4.41171    ,  0.272083   ,  5.50949e-09,  0.0240706  ])
22682   , -1652.5     , array([ 4.41171    ,  0.272334   ,  5.50949e-09,  0.0240979  ])
22683   , -1652.5     , array([ 4.41171    ,  0.272334   ,  5.50949e-09,  0.0240979  ])
22684   , -1652.5     , array([ 4.41612    ,  0.272334   ,  5.50949e-09,  0.0240979  ])
22685   , -1652.94    , array([ 4.41171    ,  0.272606   ,  5.50949e-09,  0.0240979  ])
22686   , -1652.5     , array([ 4.41171    ,  0.272334   ,  5.515e-09  ,  0.0240979  ])
22687   , -1652.08    , array([ 4.41171    ,  0.272334   ,  5.50949e-09,  0.024122   ])
22688   , -1650.51    , array([ 4.41171    ,  0.273339   ,  5.50949e-09,  0.0243046  ])
22689   , -1650.51    , array([ 4.41171    ,  0.273339   ,  5.50949e-09,  0.0243046  ])
22690   , -1650.51    , array([ 4.41612    ,  0.273339   ,  5.50949e-09,  0.0243046  ])
22691   , -1650.94    , array([ 4.41171    ,  0.273613   ,  5.50949e-09,  0.0243046  ])
22692   , -1650.51    , array([ 4.41171    ,  0.273339   ,  5.515e-09  ,  0.0243046  ])
22693   , -1650.08    , array([ 4.41171    ,  0.273339   ,  5.50949e-09,  0.0243289  ])
22694   , -1642.45    , array([ 4.41171    ,  0.2774     ,  5.50949e-09,  0.0251489  ])
22695   , -1642.45    , array([ 4.41171    ,  0.2774     ,  5.50949e-09,  0.0251489  ])
22696   , -1642.45    , array([ 4.41612    ,  0.2774     ,  5.50949e-09,  0.0251489  ])
22697   , -1642.89    , array([ 4.41171    ,  0.277677   ,  5.50949e-09,  0.0251489  ])
22698   , -1642.45    , array([ 4.41171    ,  0.2774     ,  5.515e-09  ,  0.0251489  ])
22699   , -1642.02    , array([ 4.41171    ,  0.2774     ,  5.50949e-09,  0.0251741  ])
22700   , -1609.14    , array([ 4.41171    ,  0.294252   ,  5.50949e-09,  0.0288302  ])
22701   , -1609.14    , array([ 4.41171    ,  0.294252   ,  5.50949e-09,  0.0288302  ])
22702   , -1609.14    , array([ 4.41612    ,  0.294252   ,  5.50949e-09,  0.0288302  ])
22703   , -1609.61    , array([ 4.41171    ,  0.294546   ,  5.50949e-09,  0.0288302  ])
22704   , -1609.14    , array([ 4.41171    ,  0.294252   ,  5.515e-09  ,  0.0288302  ])
22705   , -1608.68    , array([ 4.41171    ,  0.294252   ,  5.50949e-09,  0.0288591  ])
22706   , -1462.38    , array([ 4.4117     ,  0.372541   ,  5.50946e-09,  0.0497923  ])
22707   , -1462.38    , array([ 4.4117     ,  0.372541   ,  5.50946e-09,  0.0497923  ])
22708   , -1462.38    , array([ 4.41612    ,  0.372541   ,  5.50946e-09,  0.0497923  ])
22709   , -1463.03    , array([ 4.4117     ,  0.372914   ,  5.50946e-09,  0.0497923  ])
22710   , -1462.38    , array([ 4.4117     ,  0.372541   ,  5.51498e-09,  0.0497923  ])
22711   , -1461.81    , array([ 4.4117     ,  0.372541   ,  5.50946e-09,  0.0498421  ])
22712   , -2180.69    , array([ 4.41168    ,  0.95718    ,  5.50937e-09,  0.443013   ])
22713   , -2180.69    , array([ 4.41168    ,  0.95718    ,  5.50937e-09,  0.443013   ])
22714   , -2180.69    , array([ 4.4161     ,  0.95718    ,  5.50937e-09,  0.443013   ])
22715   , -2184.18    , array([ 4.41168    ,  0.958138   ,  5.50937e-09,  0.443013   ])
22716   , -2180.69    , array([ 4.41168    ,  0.95718    ,  5.51489e-09,  0.443013   ])
22717   , -2180.67    , array([ 4.41168    ,  0.95718    ,  5.50937e-09,  0.443457   ])
22718   , -1307.38    , array([ 4.4117     ,  0.496275   ,  5.50944e-09,  0.0967498  ])
22719   , -1307.38    , array([ 4.4117     ,  0.496275   ,  5.50944e-09,  0.0967498  ])
22720   , -1307.38    , array([ 4.41611    ,  0.496275   ,  5.50944e-09,  0.0967498  ])
22721   , -1308.51    , array([ 4.4117     ,  0.496772   ,  5.50944e-09,  0.0967498  ])
22722   , -1307.38    , array([ 4.4117     ,  0.496275   ,  5.51495e-09,  0.0967498  ])
22723   , -1306.75    , array([ 4.4117     ,  0.496275   ,  5.50944e-09,  0.0968466  ])
22724   , -2570.51    , array([ 4.41168    ,  1.08733    ,  5.50938e-09,  1.21087    ])
22725   , -2570.51    , array([ 4.41168    ,  1.08733    ,  5.50938e-09,  1.21087    ])
22726   , -2570.51    , array([ 4.4161     ,  1.08733    ,  5.50938e-09,  1.21087    ])
22727   , -2573.55    , array([ 4.41168    ,  1.08842    ,  5.50938e-09,  1.21087    ])
22728   , -2570.51    , array([ 4.41168    ,  1.08733    ,  5.51489e-09,  1.21087    ])
22729   , -2570.3     , array([ 4.41168    ,  1.08733    ,  5.50938e-09,  1.21208    ])
22730   , -1241.65    , array([ 4.4117     ,  0.542059   ,  5.50943e-09,  0.128564   ])
22731   , -1241.65    , array([ 4.4117     ,  0.542059   ,  5.50943e-09,  0.128564   ])
22732   , -1241.65    , array([ 4.41611    ,  0.542059   ,  5.50943e-09,  0.128564   ])
22733   , -1243.04    , array([ 4.4117     ,  0.542601   ,  5.50943e-09,  0.128564   ])
22734   , -1241.65    , array([ 4.4117     ,  0.542059   ,  5.51494e-09,  0.128564   ])
22735   , -1241.05    , array([ 4.4117     ,  0.542059   ,  5.50943e-09,  0.128692   ])
22736   , -1112.57    , array([ 4.41169    ,  0.54707    ,  5.50942e-09,  0.163512   ])
22737   , -1112.57    , array([ 4.41169    ,  0.54707    ,  5.50942e-09,  0.163512   ])
22738   , -1112.57    , array([ 4.41611    ,  0.54707    ,  5.50942e-09,  0.163512   ])
22739   , -1114.06    , array([ 4.41169    ,  0.547617   ,  5.50942e-09,  0.163512   ])
22740   , -1112.57    , array([ 4.41169    ,  0.54707    ,  5.51493e-09,  0.163512   ])
22741   , -1112       , array([ 4.41169    ,  0.54707    ,  5.50942e-09,  0.163676   ])
22742   , -876.383    , array([ 4.41168    ,  0.567583   ,  5.50938e-09,  0.427835   ])
22743   , -876.383    , array([ 4.41168    ,  0.567583   ,  5.50938e-09,  0.427835   ])
22744   , -876.383    , array([ 4.41609    ,  0.567583   ,  5.50938e-09,  0.427835   ])
22745   , -877.895    , array([ 4.41168    ,  0.568151   ,  5.50938e-09,  0.427835   ])
22746   , -876.383    , array([ 4.41168    ,  0.567583   ,  5.51489e-09,  0.427835   ])
22747   , -876.495    , array([ 4.41168    ,  0.567583   ,  5.50938e-09,  0.428263   ])
22748   , -508.864    , array([ 4.41165    ,  0.39911    ,  5.50928e-09,  0.342485   ])
22749   , -508.864    , array([ 4.41165    ,  0.39911    ,  5.50928e-09,  0.342485   ])
22750   , -508.864    , array([ 4.41607    ,  0.39911    ,  5.50928e-09,  0.342485   ])
22751   , -509.423    , array([ 4.41165    ,  0.399509   ,  5.50928e-09,  0.342485   ])
