20316   , -79089.4    , array([ 0.40389    ,  0.0128268  ,  5.46554e-47,  1.00781e-41,  9.41178e-11])
20317   , -79089.4    , array([ 0.404294   ,  0.0128268  ,  5.46554e-47,  1.00781e-41,  9.41178e-11])
20318   , -79089.4    , array([ 0.40389    ,  0.0128396  ,  5.46554e-47,  1.00781e-41,  9.41178e-11])
20319   , -79089.4    , array([ 0.40389    ,  0.0128268  ,  5.47101e-47,  1.00781e-41,  9.41178e-11])
20320   , -79089.4    , array([ 0.40389    ,  0.0128268  ,  5.46554e-47,  1.00882e-41,  9.41178e-11])
20321   , -79089.4    , array([ 0.40389    ,  0.0128268  ,  5.46554e-47,  1.00781e-41,  9.42119e-11])
20322   , -79089.4    , array([ 0.40389    ,  0.0128268  ,  5.46554e-47,  1.00781e-41,  9.41178e-11])
20323   , -79089.4    , array([ 0.403815   ,  0.0127167  ,  5.46554e-47,  1.00781e-41,  9.4951e-11 ])
20324   , -79089.4    , array([ 0.403815   ,  0.0127167  ,  5.46554e-47,  1.00781e-41,  9.4951e-11 ])
20325   , -79089.4    , array([ 0.404219   ,  0.0127167  ,  5.46554e-47,  1.00781e-41,  9.4951e-11 ])
20326   , -79089.4    , array([ 0.403815   ,  0.0127294  ,  5.46554e-47,  1.00781e-41,  9.4951e-11 ])
20327   , -79089.4    , array([ 0.403815   ,  0.0127167  ,  5.47101e-47,  1.00781e-41,  9.4951e-11 ])
20328   , -79089.4    , array([ 0.403815   ,  0.0127167  ,  5.46554e-47,  1.00882e-41,  9.4951e-11 ])
20329   , -79089.4    , array([ 0.403815   ,  0.0127167  ,  5.46554e-47,  1.00781e-41,  9.5046e-11 ])
20330   , -79089.4    , array([ 0.403514   ,  0.0122858  ,  5.46554e-47,  1.00781e-41,  9.83581e-11])
20331   , -79089.4    , array([ 0.403514   ,  0.0122858  ,  5.46554e-47,  1.00781e-41,  9.83581e-11])
20332   , -79089.4    , array([ 0.403918   ,  0.0122858  ,  5.46554e-47,  1.00781e-41,  9.83581e-11])
20333   , -79089.4    , array([ 0.403514   ,  0.0122981  ,  5.46554e-47,  1.00781e-41,  9.83581e-11])
20334   , -79089.4    , array([ 0.403514   ,  0.0122858  ,  5.47101e-47,  1.00781e-41,  9.83581e-11])
20335   , -79089.4    , array([ 0.403514   ,  0.0122858  ,  5.46554e-47,  1.00882e-41,  9.83581e-11])
20336   , -79089.4    , array([ 0.403514   ,  0.0122858  ,  5.46554e-47,  1.00781e-41,  9.84565e-11])
20337   , -79089.4    , array([ 0.402315   ,  0.0107035  ,  5.46554e-47,  1.00781e-41,  1.13254e-10])
20338   , -79089.4    , array([ 0.402315   ,  0.0107035  ,  5.46554e-47,  1.00781e-41,  1.13254e-10])
20339   , -79089.4    , array([ 0.402717   ,  0.0107035  ,  5.46554e-47,  1.00781e-41,  1.13254e-10])
20340   , -79089.4    , array([ 0.402315   ,  0.0107142  ,  5.46554e-47,  1.00781e-41,  1.13254e-10])
20341   , -79089.4    , array([ 0.402315   ,  0.0107035  ,  5.47101e-47,  1.00781e-41,  1.13254e-10])
20342   , -79089.4    , array([ 0.402315   ,  0.0107035  ,  5.46554e-47,  1.00882e-41,  1.13254e-10])
20343   , -79089.4    , array([ 0.402315   ,  0.0107035  ,  5.46554e-47,  1.00781e-41,  1.13367e-10])
20344   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20345   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20346   , -79089.4    , array([ 0.39795    ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20347   , -79089.4    , array([ 0.397552   ,  0.00617234 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20348   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.47101e-47,  1.00781e-41,  1.99079e-10])
20349   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00882e-41,  1.99079e-10])
20350   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99278e-10])
20358   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20359   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20360   , -79089.4    , array([ 0.39795    ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20361   , -79089.4    , array([ 0.397552   ,  0.00617234 ,  5.46554e-47,  1.00781e-41,  1.99079e-10])
20362   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.47101e-47,  1.00781e-41,  1.99079e-10])
20363   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00882e-41,  1.99079e-10])
20364   , -79089.4    , array([ 0.397552   ,  0.00616617 ,  5.46554e-47,  1.00781e-41,  1.99278e-10])
20365   , -79089.4    , array([ 0.397525   ,  0.00614657 ,  5.46554e-47,  1.00781e-41,  1.99728e-10])
20366   , -79089.4    , array([ 0.397525   ,  0.00614657 ,  5.46554e-47,  1.00781e-41,  1.99728e-10])
