61997   , -78862.4    , array([ 0.903771   ,  0.00809467 ,  6.83265e-74,  5.48544e-73,  1.5577e-06 ])
62066   , -75273.6    , array([ 0.895977   ,  0.00195023 ,  6.83265e-74,  5.48544e-73,  6.53858e-06])
62067   , -75277.3    , array([ 0.895977   ,  0.00195022 ,  6.83265e-74,  5.48544e-73,  6.53208e-06])
62068   , -75277.3    , array([ 0.895977   ,  0.00195022 ,  6.83265e-74,  5.48544e-73,  6.53208e-06])
62069   , -75277.3    , array([ 0.896874   ,  0.00195022 ,  6.83265e-74,  5.48544e-73,  6.53208e-06])
62070   , -75280.9    , array([ 0.895977   ,  0.00195217 ,  6.83265e-74,  5.48544e-73,  6.53208e-06])
62071   , -75277.3    , array([ 0.895977   ,  0.00195022 ,  6.83949e-74,  5.48544e-73,  6.53208e-06])
62072   , -75277.3    , array([ 0.895977   ,  0.00195022 ,  6.83265e-74,  5.49093e-73,  6.53208e-06])
62073   , -75273.6    , array([ 0.895977   ,  0.00195022 ,  6.83265e-74,  5.48544e-73,  6.53862e-06])
62074   , -71563.9    , array([ 0.89404    ,  0.00136637 ,  6.83265e-74,  5.48544e-73,  9.34718e-06])
62075   , -71563.9    , array([ 0.89404    ,  0.00136637 ,  6.83265e-74,  5.48544e-73,  9.34718e-06])
62076   , -71563.9    , array([ 0.894934   ,  0.00136637 ,  6.83265e-74,  5.48544e-73,  9.34718e-06])
62077   , -71570.9    , array([ 0.89404    ,  0.00136773 ,  6.83265e-74,  5.48544e-73,  9.34718e-06])
62078   , -71563.9    , array([ 0.89404    ,  0.00136637 ,  6.83949e-74,  5.48544e-73,  9.34718e-06])
62079   , -71563.9    , array([ 0.89404    ,  0.00136637 ,  6.83265e-74,  5.49093e-73,  9.34718e-06])
62080   , -71556.9    , array([ 0.89404    ,  0.00136637 ,  6.83265e-74,  5.48544e-73,  9.35653e-06])
62081   , -71563.9    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.34721e-06])
62082   , -71563.9    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.34721e-06])
62083   , -71563.9    , array([ 0.894934   ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.34721e-06])
62084   , -71570.9    , array([ 0.89404    ,  0.00136773 ,  6.83265e-74,  5.48544e-73,  9.34721e-06])
62085   , -71563.9    , array([ 0.89404    ,  0.00136636 ,  6.83949e-74,  5.48544e-73,  9.34721e-06])
62086   , -71563.9    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.49093e-73,  9.34721e-06])
62087   , -71556.8    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.35656e-06])
62088   , -71563.8    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.34724e-06])
62089   , -71563.8    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.34724e-06])
62090   , -71563.8    , array([ 0.894934   ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.34724e-06])
62091   , -71570.8    , array([ 0.89404    ,  0.00136772 ,  6.83265e-74,  5.48544e-73,  9.34724e-06])
62092   , -71563.8    , array([ 0.89404    ,  0.00136636 ,  6.83949e-74,  5.48544e-73,  9.34724e-06])
62093   , -71563.8    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.49093e-73,  9.34724e-06])
62094   , -71556.8    , array([ 0.89404    ,  0.00136636 ,  6.83265e-74,  5.48544e-73,  9.35659e-06])
62095   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62096   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62097   , -68627.1    , array([ 0.893966   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62098   , -68636.6    , array([ 0.893072   ,  0.00114483 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62099   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83949e-74,  5.48544e-73,  1.11814e-05])
62100   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.49093e-73,  1.11814e-05])
62101   , -68617.6    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11926e-05])
62102   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62103   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62104   , -68627.1    , array([ 0.893966   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62105   , -68636.6    , array([ 0.893072   ,  0.00114483 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62106   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83949e-74,  5.48544e-73,  1.11814e-05])
62107   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.49093e-73,  1.11814e-05])
62108   , -68617.6    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11926e-05])
62109   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62110   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62111   , -68627.1    , array([ 0.893966   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62112   , -68636.6    , array([ 0.893072   ,  0.00114483 ,  6.83265e-74,  5.48544e-73,  1.11814e-05])
62113   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83949e-74,  5.48544e-73,  1.11814e-05])
62114   , -68627.1    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.49093e-73,  1.11814e-05])
62115   , -68617.6    , array([ 0.893072   ,  0.00114369 ,  6.83265e-74,  5.48544e-73,  1.11926e-05])
62116   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62117   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62118   , -66799.8    , array([ 0.893482   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62119   , -66810.7    , array([ 0.892589   ,  0.0010474  ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62120   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83949e-74,  5.48544e-73,  1.22294e-05])
62121   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.49093e-73,  1.22294e-05])
62122   , -66788.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22416e-05])
62123   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62124   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62125   , -66799.8    , array([ 0.893482   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62126   , -66810.7    , array([ 0.892589   ,  0.0010474  ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62127   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83949e-74,  5.48544e-73,  1.22294e-05])
62128   , -66799.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.49093e-73,  1.22294e-05])
62129   , -66788.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22416e-05])
62130   , -66799.7    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62131   , -66799.7    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62132   , -66799.8    , array([ 0.893482   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62133   , -66810.7    , array([ 0.892589   ,  0.0010474  ,  6.83265e-74,  5.48544e-73,  1.22294e-05])
62134   , -66799.7    , array([ 0.892589   ,  0.00104635 ,  6.83949e-74,  5.48544e-73,  1.22294e-05])
62135   , -66799.7    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.49093e-73,  1.22294e-05])
62136   , -66788.8    , array([ 0.892589   ,  0.00104635 ,  6.83265e-74,  5.48544e-73,  1.22416e-05])
62137   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62138   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62139   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62140   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62141   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62142   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62143   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62144   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62145   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62146   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62147   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62148   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62149   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62150   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62151   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62152   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62153   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62154   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62155   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62156   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62157   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62165   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62166   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62167   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62168   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62169   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62170   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62171   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62172   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62173   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62174   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62175   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62176   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62177   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62178   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62186   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62187   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62188   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62189   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62190   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62191   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62192   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62193   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62194   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62195   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62196   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62197   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62198   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62199   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62207   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62208   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62209   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62210   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62211   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62212   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62213   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62214   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62215   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62216   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62217   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62218   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62219   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62220   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62228   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62229   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62230   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62231   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62232   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62233   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62234   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62235   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62236   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62237   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62238   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62239   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62240   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62241   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62245   , -65763.4    , array([ 0.89234    ,  0.00100045 ,  6.83265e-74,  5.48544e-73,  1.28075e-05])
62249   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62250   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62251   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62252   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62253   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62254   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62255   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62256   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62257   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62258   , -65784.5    , array([ 0.89324    ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62259   , -65796.3    , array([ 0.892347   ,  0.00100184 ,  6.83265e-74,  5.48544e-73,  1.27896e-05])
62260   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83949e-74,  5.48544e-73,  1.27896e-05])
62261   , -65784.5    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.49093e-73,  1.27896e-05])
62262   , -65772.7    , array([ 0.892347   ,  0.00100084 ,  6.83265e-74,  5.48544e-73,  1.28024e-05])
62263   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62264   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62265   , -65768.1    , array([ 0.893236   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62266   , -65779.8    , array([ 0.892344   ,  0.00100115 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62267   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83949e-74,  5.48544e-73,  1.27985e-05])
62268   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.49093e-73,  1.27985e-05])
62269   , -65756.3    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.28114e-05])
62270   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62271   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62272   , -65768.1    , array([ 0.893236   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62273   , -65779.8    , array([ 0.892344   ,  0.00100115 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62274   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83949e-74,  5.48544e-73,  1.27985e-05])
62275   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.49093e-73,  1.27985e-05])
62276   , -65756.3    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.28114e-05])
62277   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62278   , -65768.1    , array([ 0.892344   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
62279   , -65768.1    , array([ 0.893236   ,  0.00100014 ,  6.83265e-74,  5.48544e-73,  1.27985e-05])
