194896  , -79089      , array([ 0.0385431  ,  0.00511687 ,  1.30347e-50,  2.52593e-63,  1.71407e-09])
194986  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.9081e-09 ])
194987  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
194988  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
194989  , -79077.9    , array([ 0.0333749  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
194990  , -79077.9    , array([ 0.0333415  ,  0.00102727 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
194991  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30477e-50,  2.52593e-63,  9.8982e-09 ])
194992  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52845e-63,  9.8982e-09 ])
194993  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.9081e-09 ])
195001  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195002  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195003  , -79077.9    , array([ 0.0333749  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195004  , -79077.9    , array([ 0.0333415  ,  0.00102727 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195005  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30477e-50,  2.52593e-63,  9.8982e-09 ])
195006  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52845e-63,  9.8982e-09 ])
195007  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.9081e-09 ])
195008  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195009  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195010  , -79077.9    , array([ 0.0333749  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195011  , -79077.9    , array([ 0.0333415  ,  0.00102727 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195012  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30477e-50,  2.52593e-63,  9.8982e-09 ])
195013  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52845e-63,  9.8982e-09 ])
195014  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.9081e-09 ])
195022  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195023  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195024  , -79077.9    , array([ 0.0333749  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195025  , -79077.9    , array([ 0.0333415  ,  0.00102727 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195026  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30477e-50,  2.52593e-63,  9.8982e-09 ])
195027  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52845e-63,  9.8982e-09 ])
195028  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.9081e-09 ])
195029  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195030  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195031  , -79077.9    , array([ 0.0333749  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195032  , -79077.9    , array([ 0.0333415  ,  0.00102727 ,  1.30347e-50,  2.52593e-63,  9.8982e-09 ])
195033  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30477e-50,  2.52593e-63,  9.8982e-09 ])
195034  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52845e-63,  9.8982e-09 ])
195035  , -79077.9    , array([ 0.0333415  ,  0.00102624 ,  1.30347e-50,  2.52593e-63,  9.9081e-09 ])
195036  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195037  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195038  , -79077.3    , array([ 0.0333071  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195039  , -79077.3    , array([ 0.0332738  ,  0.00100439 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195040  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30477e-50,  2.52593e-63,  1.01445e-08])
195041  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52845e-63,  1.01445e-08])
195042  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01547e-08])
195043  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195044  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195045  , -79077.3    , array([ 0.0333071  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195046  , -79077.3    , array([ 0.0332738  ,  0.00100439 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195047  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30477e-50,  2.52593e-63,  1.01445e-08])
195048  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52845e-63,  1.01445e-08])
195049  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01547e-08])
195057  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195058  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195059  , -79077.3    , array([ 0.0333071  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195060  , -79077.3    , array([ 0.0332738  ,  0.00100439 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195061  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30477e-50,  2.52593e-63,  1.01445e-08])
195062  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52845e-63,  1.01445e-08])
195063  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01547e-08])
195064  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195065  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195066  , -79077.3    , array([ 0.0333071  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195067  , -79077.3    , array([ 0.0332738  ,  0.00100439 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195068  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30477e-50,  2.52593e-63,  1.01445e-08])
195069  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52845e-63,  1.01445e-08])
195070  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01547e-08])
195078  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195079  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195080  , -79077.3    , array([ 0.0333071  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195081  , -79077.3    , array([ 0.0332738  ,  0.00100439 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195082  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30477e-50,  2.52593e-63,  1.01445e-08])
195083  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52845e-63,  1.01445e-08])
195084  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01547e-08])
195085  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195086  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195087  , -79077.3    , array([ 0.0333071  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195088  , -79077.3    , array([ 0.0332738  ,  0.00100439 ,  1.30347e-50,  2.52593e-63,  1.01445e-08])
195089  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30477e-50,  2.52593e-63,  1.01445e-08])
195090  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52845e-63,  1.01445e-08])
195091  , -79077.3    , array([ 0.0332738  ,  0.00100339 ,  1.30347e-50,  2.52593e-63,  1.01547e-08])
195092  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195093  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195094  , -79077.3    , array([ 0.0333002  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195095  , -79077.3    , array([ 0.0332669  ,  0.00100209 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195096  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30477e-50,  2.52593e-63,  1.017e-08  ])
195097  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52845e-63,  1.017e-08  ])
195098  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.01802e-08])
195099  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195100  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195101  , -79077.3    , array([ 0.0333002  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195102  , -79077.3    , array([ 0.0332669  ,  0.00100209 ,  1.30347e-50,  2.52593e-63,  1.017e-08  ])
195103  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30477e-50,  2.52593e-63,  1.017e-08  ])
195104  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52845e-63,  1.017e-08  ])
195105  , -79077.3    , array([ 0.0332669  ,  0.00100109 ,  1.30347e-50,  2.52593e-63,  1.01802e-08])
195106  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195107  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195108  , -79077.3    , array([ 0.0332997  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195109  , -79077.3    , array([ 0.0332664  ,  0.00100191 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195110  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30477e-50,  2.52593e-63,  1.01719e-08])
195111  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52845e-63,  1.01719e-08])
195112  , -79077.2    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01821e-08])
195116  , -79077.2    , array([ 0.0332632  ,  0.00100085 ,  1.30347e-50,  2.52593e-63,  1.01837e-08])
195120  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195121  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195122  , -79077.3    , array([ 0.0332997  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195123  , -79077.3    , array([ 0.0332664  ,  0.00100191 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195124  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30477e-50,  2.52593e-63,  1.01719e-08])
195125  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52845e-63,  1.01719e-08])
195126  , -79077.2    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01821e-08])
195127  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195128  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195129  , -79077.3    , array([ 0.0332997  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195130  , -79077.3    , array([ 0.0332664  ,  0.00100191 ,  1.30347e-50,  2.52593e-63,  1.01719e-08])
195131  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30477e-50,  2.52593e-63,  1.01719e-08])
195132  , -79077.3    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52845e-63,  1.01719e-08])
195133  , -79077.2    , array([ 0.0332664  ,  0.00100091 ,  1.30347e-50,  2.52593e-63,  1.01821e-08])
195134  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195135  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195136  , -79077.2    , array([ 0.0332981  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195137  , -79077.3    , array([ 0.0332648  ,  0.00100138 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195138  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30477e-50,  2.52593e-63,  1.01778e-08])
195139  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52845e-63,  1.01778e-08])
195140  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.0188e-08 ])
195141  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195142  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195143  , -79077.2    , array([ 0.0332981  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195144  , -79077.3    , array([ 0.0332648  ,  0.00100138 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195145  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30477e-50,  2.52593e-63,  1.01778e-08])
195146  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52845e-63,  1.01778e-08])
195147  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.0188e-08 ])
195148  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195149  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195150  , -79077.2    , array([ 0.0332981  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195151  , -79077.3    , array([ 0.0332648  ,  0.00100138 ,  1.30347e-50,  2.52593e-63,  1.01778e-08])
195152  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30477e-50,  2.52593e-63,  1.01778e-08])
195153  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52845e-63,  1.01778e-08])
195154  , -79077.2    , array([ 0.0332648  ,  0.00100038 ,  1.30347e-50,  2.52593e-63,  1.0188e-08 ])
195155  , -79088.5    , array([ 0.0371989  ,  0.00345266 ,  1.30347e-50,  2.52593e-63,  2.63327e-09])
195156  , -79088.5    , array([ 0.0371989  ,  0.00345266 ,  1.30347e-50,  2.52593e-63,  2.63327e-09])
195157  , -79088.5    , array([ 0.0372361  ,  0.00345266 ,  1.30347e-50,  2.52593e-63,  2.63327e-09])
195158  , -79088.5    , array([ 0.0371989  ,  0.00345612 ,  1.30347e-50,  2.52593e-63,  2.63327e-09])
195159  , -79088.5    , array([ 0.0371989  ,  0.00345266 ,  1.30477e-50,  2.52593e-63,  2.63327e-09])
195160  , -79088.5    , array([ 0.0371989  ,  0.00345266 ,  1.30347e-50,  2.52845e-63,  2.63327e-09])
195161  , -79088.5    , array([ 0.0371989  ,  0.00345266 ,  1.30347e-50,  2.52593e-63,  2.6359e-09 ])
195162  , -79087.3    , array([ 0.0359016  ,  0.00232972 ,  1.30347e-50,  2.52593e-63,  4.04539e-09])
195163  , -79087.3    , array([ 0.0359016  ,  0.00232972 ,  1.30347e-50,  2.52593e-63,  4.04539e-09])
195164  , -79087.3    , array([ 0.0359375  ,  0.00232972 ,  1.30347e-50,  2.52593e-63,  4.04539e-09])
195165  , -79087.3    , array([ 0.0359016  ,  0.00233205 ,  1.30347e-50,  2.52593e-63,  4.04539e-09])
195166  , -79087.3    , array([ 0.0359016  ,  0.00232972 ,  1.30477e-50,  2.52593e-63,  4.04539e-09])
195167  , -79087.3    , array([ 0.0359016  ,  0.00232972 ,  1.30347e-50,  2.52845e-63,  4.04539e-09])
195168  , -79087.3    , array([ 0.0359016  ,  0.00232972 ,  1.30347e-50,  2.52593e-63,  4.04943e-09])
195169  , -79078.6    , array([ 0.0334411  ,  0.00106073 ,  1.30347e-50,  2.52593e-63,  9.54752e-09])
195170  , -79078.6    , array([ 0.0334411  ,  0.00106073 ,  1.30347e-50,  2.52593e-63,  9.54752e-09])
195171  , -79078.6    , array([ 0.0334745  ,  0.00106073 ,  1.30347e-50,  2.52593e-63,  9.54752e-09])
195172  , -79078.7    , array([ 0.0334411  ,  0.00106179 ,  1.30347e-50,  2.52593e-63,  9.54752e-09])
195173  , -79078.6    , array([ 0.0334411  ,  0.00106073 ,  1.30477e-50,  2.52593e-63,  9.54752e-09])
